id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,209,2,207,0,17,4,12,1,19,1,4,1,13,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,366,3,363,0,47,2,44,1,95,1,76,8,10,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,119,1,117,1,15,2,12,1,34,1,7,2,24,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,130,1,129,0,4,0,4,0,7,1,3,1,2,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,260,0,260,0,27,0,26,1,19,3,4,0,12,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,190,0,190,0,16,1,14,1,66,5,54,0,7,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,135,0,135,0,18,0,17,1,17,1,11,0,5,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,97,3,94,0,16,0,15,1,16,1,9,1,5,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,199,4,195,0,34,1,33,0,50,5,11,7,27,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,82,0,82,0,17,1,16,0,6,1,4,0,1,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,107,2,105,0,22,2,19,1,12,2,5,0,5,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,92,1,91,0,18,1,14,3,13,3,4,0,6,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,129,1,128,0,25,1,24,0,11,3,3,1,4,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,338,1,336,1,43,7,35,1,54,7,19,1,27,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,119,1,118,0,11,0,11,0,17,1,14,2,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,172,3,169,0,41,3,38,0,16,4,8,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,567,2,564,1,73,2,71,0,69,6,41,1,21,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,118,1,117,0,20,2,18,0,12,1,8,1,2,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,370,2,368,0,35,3,31,1,40,6,20,1,13,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,230,0,229,1,41,0,39,2,36,3,20,2,11,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,183,2,181,0,17,1,16,0,15,3,2,0,10,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,176,0,176,0,43,1,40,2,24,5,12,1,6,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,86,0,86,0,20,0,20,0,2,0,1,0,1,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,172,1,171,0,15,4,11,0,14,0,3,1,10,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,411,1,409,1,41,2,39,0,32,2,19,1,10,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,210,1,209,0,36,2,32,2,37,1,13,1,22,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,136,0,136,0,31,0,31,0,13,1,7,0,5,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,382,2,379,1,10,0,9,1,19,3,2,1,13,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,215,2,213,0,43,1,42,0,38,3,14,0,21,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,141,1,140,0,27,1,25,1,24,2,10,0,12,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,274,3,271,0,24,1,21,2,12,3,5,1,3,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,135,3,132,0,24,0,23,1,21,6,14,0,1,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,31,0,31,0,6,0,6,0,11,2,6,0,3,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,322,2,320,0,47,0,44,3,40,7,16,3,14,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,330,1,329,0,27,4,21,2,15,0,8,1,6,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,186,1,184,1,52,4,47,1,37,16,16,1,4,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,291,1,290,0,43,2,39,2,39,3,16,4,16,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,157,0,157,0,24,0,24,0,10,0,5,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,289,2,287,0,40,4,35,1,29,3,10,0,16,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,116,0,116,0,19,2,17,0,5,1,2,1,1,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,276,7,268,1,84,4,77,3,37,15,12,5,5,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,159,0,159,0,16,0,14,2,28,3,9,1,15,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,304,2,302,0,28,3,24,1,20,2,7,1,10,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,461,1,459,1,40,3,35,2,64,6,42,7,9,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,51,0,51,0,16,2,13,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,210,0,208,2,14,1,12,1,10,2,5,0,3,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,82,3,79,0,9,2,6,1,13,1,8,0,4,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,346,1,345,0,66,2,60,4,136,8,107,9,12,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,148,1,147,0,39,4,34,1,19,0,7,2,10,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,66,0,65,1,21,4,17,0,14,1,11,1,1,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,116,0,116,0,33,5,26,2,25,2,11,0,12,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,142,2,139,1,20,4,16,0,18,4,8,1,5,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,116,1,115,0,14,1,13,0,5,0,4,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,234,1,233,0,38,5,29,4,53,6,28,5,14,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,194,0,193,1,56,0,54,2,35,3,5,1,26,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,106,2,104,0,9,2,7,0,9,2,1,0,6,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,195,1,194,0,16,0,16,0,16,2,7,1,6,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,59,0,59,0,14,0,14,0,7,2,4,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,47,0,47,0,7,0,7,0,10,0,7,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,67,0,66,1,8,0,6,2,33,2,10,1,20,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,187,0,187,0,11,3,8,0,5,2,0,0,3,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,269,3,266,0,12,2,10,0,23,1,1,2,19,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,78,0,78,0,14,3,11,0,9,1,3,1,4,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,118,1,117,0,7,0,7,0,5,0,3,0,2,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,12,0,12,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,284,2,282,0,12,1,11,0,32,2,4,1,25,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,200,0,200,0,44,0,42,2,27,4,9,1,13,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,296,1,295,0,34,0,32,2,32,3,15,3,11,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,192,1,191,0,36,3,32,1,18,4,6,2,6,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,88,1,87,0,22,0,21,1,33,4,7,4,18,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,38,0,37,1,5,1,4,0,8,0,0,0,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,52,0,52,0,19,1,16,2,18,3,5,3,7,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,67,0,67,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,82,0,82,0,22,3,19,0,11,0,3,2,6,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,158,2,154,2,18,1,13,4,19,2,8,2,7,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,60,0,60,0,10,0,9,1,5,2,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,174,0,174,0,21,1,18,2,18,4,9,1,4,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,54,0,54,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,141,0,141,0,6,1,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,125,0,124,1,10,1,9,0,1,0,0,0,1,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,124,0,124,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,315,0,315,0,2,0,2,0,11,0,10,0,1,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,86,0,86,0,12,4,7,1,2,0,1,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,81,0,81,0,13,0,13,0,5,1,1,0,3,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,160,5,155,0,17,1,13,3,5,1,0,0,4,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,71,0,71,0,1,0,1,0,0,0,0,0,0,
