id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,55,0,55,16,2,14,22,5,14,1,2,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,214,2,212,49,4,45,42,6,25,5,6,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,183,0,183,22,0,22,32,2,12,4,14,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,102,2,100,30,0,30,19,0,13,2,4,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,101,3,98,34,3,31,23,4,10,2,7,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,156,1,155,22,2,20,16,3,12,0,1,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,126,0,126,33,2,31,42,4,17,5,16,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,73,0,73,24,2,22,28,3,18,1,6,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,279,2,277,39,3,36,33,5,19,3,6,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,176,0,176,19,1,18,6,1,3,1,1,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,263,3,260,72,2,70,39,4,11,4,20,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,140,1,139,49,9,40,27,8,9,2,8,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,130,2,128,31,6,25,20,2,13,1,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,214,0,214,24,0,24,50,8,21,8,13,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,235,1,234,26,1,25,30,8,16,1,5,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1326,7,1319,84,10,74,167,23,46,9,89,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,70,1,69,30,2,28,12,0,6,3,3,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,113,0,113,22,2,20,30,6,15,2,7,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,223,0,223,30,1,29,40,5,25,3,7,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,195,1,194,31,1,30,27,3,11,3,10,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,235,0,235,44,3,41,57,10,18,4,25,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,141,4,137,28,2,26,21,4,7,3,7,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,304,2,302,48,2,46,31,1,15,5,10,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,554,5,549,96,0,96,32,4,17,3,8,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,189,0,189,44,3,41,21,4,12,1,4,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,199,4,195,30,1,29,47,7,16,3,21,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,200,2,198,53,7,46,43,6,15,4,18,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,177,1,176,57,7,50,14,4,5,4,1,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,320,3,317,45,2,43,72,6,17,4,45,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,82,0,82,16,0,16,25,4,11,2,8,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,70,3,67,42,2,40,10,3,5,0,2,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,149,1,148,23,4,19,22,3,16,1,2,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,248,4,244,75,7,68,25,4,10,1,10,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,153,2,151,72,7,65,34,6,15,1,12,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,315,3,312,76,9,67,83,12,11,7,53,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,222,3,219,47,5,42,13,2,5,0,6,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,137,0,137,31,3,28,19,3,10,1,5,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,194,2,192,17,2,15,22,5,4,2,11,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,113,0,113,19,0,19,25,2,7,4,12,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,216,1,215,8,0,8,38,5,9,1,23,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,211,1,210,24,1,23,40,3,12,7,18,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,158,2,156,37,9,28,10,1,6,3,0,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,30,0,30,12,0,12,7,1,2,2,2,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,148,1,147,21,1,20,7,0,3,1,3,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,116,0,116,19,3,16,16,4,7,1,4,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,86,1,85,26,3,23,5,0,2,3,0,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,297,1,296,23,0,23,16,2,6,3,5,
3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,168,2,166,30,1,29,15,3,8,0,4,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,253,0,253,23,4,19,26,4,13,2,7,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,206,0,206,43,2,41,49,14,11,1,23,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,190,2,188,14,0,14,54,7,16,1,30,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,78,1,77,24,0,24,12,2,8,1,1,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,102,0,102,25,2,23,12,3,6,2,1,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,104,1,103,21,4,17,12,1,6,2,3,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,225,2,223,27,3,24,29,4,11,6,8,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,126,3,123,48,1,47,19,5,12,2,0,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,150,2,148,45,4,41,9,2,5,1,1,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,283,5,278,68,4,64,13,2,8,2,1,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,184,0,184,26,2,24,31,5,14,3,9,
3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,82,0,82,7,1,6,42,7,11,7,17,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,24,0,24,15,3,12,4,0,1,2,1,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,56,0,56,17,0,17,26,4,16,0,6,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,74,0,74,28,4,24,29,5,9,1,14,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,157,0,157,19,1,18,13,3,8,0,2,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,76,3,73,24,2,22,21,4,14,0,3,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,195,6,189,20,0,20,37,6,17,0,14,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,160,0,160,26,2,24,16,5,9,2,0,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,124,1,123,33,5,28,14,3,8,2,1,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,95,0,95,18,2,16,16,5,4,2,5,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,141,2,139,37,7,30,28,12,8,2,6,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,14,0,14,1,0,1,6,0,5,1,0,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,77,2,75,10,3,7,19,4,9,3,3,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,286,0,286,27,0,27,33,7,14,2,10,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,137,0,137,23,2,21,7,0,6,0,1,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,105,1,104,41,9,32,21,2,11,0,8,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,108,1,107,37,2,35,14,1,8,2,3,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,81,0,81,31,0,31,12,1,7,2,2,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,119,1,118,14,0,14,19,5,12,2,0,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,96,2,94,25,2,23,17,3,10,0,4,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,66,1,65,19,4,15,18,1,14,2,1,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,24,1,23,13,0,13,6,1,4,1,0,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,35,0,35,8,0,8,12,1,9,2,0,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,68,1,67,26,1,25,8,0,5,1,2,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,70,3,67,29,2,27,19,4,9,5,1,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,148,2,146,21,2,19,26,4,5,1,16,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,69,1,68,12,0,12,17,3,11,0,3,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,128,2,126,31,2,29,20,1,14,3,2,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,250,2,248,14,0,14,12,4,6,1,1,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,165,0,165,32,2,30,32,10,7,0,15,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,182,2,180,39,0,39,21,6,11,0,4,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,157,1,156,27,3,24,22,4,6,0,12,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,157,0,157,30,0,30,31,5,15,2,9,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,87,0,87,17,1,16,16,5,9,0,2,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,44,0,44,11,1,10,8,0,6,1,1,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,250,1,249,29,0,29,45,9,16,1,19,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,145,0,145,19,2,17,13,4,3,0,6,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,87,0,87,13,0,13,10,3,5,1,1,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,311,1,310,52,3,49,72,9,42,5,16,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,189,0,189,11,1,10,71,9,5,1,56,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,255,2,253,20,4,16,31,5,12,0,14,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,64,1,63,17,1,16,22,2,7,2,11,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,169,2,167,40,1,39,33,3,12,0,18,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,160,1,159,38,3,35,21,4,9,1,7,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,255,1,254,22,6,16,33,6,19,0,8,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,276,0,276,22,3,19,27,4,10,2,11,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,81,0,81,32,3,29,9,2,4,0,3,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,178,2,176,24,1,23,38,4,11,5,18,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,181,4,177,40,5,35,19,5,11,2,1,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,210,0,210,29,3,26,4,2,0,2,0,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,172,3,169,29,0,29,16,1,10,3,2,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,112,1,111,22,1,21,13,4,6,0,3,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,144,0,144,23,2,21,20,5,10,1,4,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,133,3,130,30,3,27,12,2,6,0,4,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,67,1,66,16,2,14,15,1,9,1,4,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,36,2,34,9,3,6,5,0,2,0,3,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,104,1,103,18,5,13,6,2,2,1,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,254,2,252,14,2,12,29,7,12,0,10,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,38,0,38,15,1,14,10,1,6,1,2,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,110,0,110,21,5,16,61,3,6,3,49,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,104,2,102,32,9,23,26,5,5,4,12,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,58,0,58,12,1,11,16,2,7,0,7,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,27,0,27,8,1,7,4,0,2,0,2,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,11,0,11,0,0,0,5,1,4,0,0,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,77,4,73,11,0,11,7,2,3,0,2,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,50,0,50,13,0,13,8,3,3,0,2,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,131,0,131,38,0,38,16,4,6,0,6,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,80,0,80,17,1,16,24,9,3,1,11,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,85,1,84,16,2,14,15,7,5,0,3,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,183,2,181,30,1,29,23,2,15,2,4,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,344,7,337,60,11,49,69,19,9,7,34,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,99,2,97,88,9,79,11,4,3,2,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,72,0,72,19,4,15,4,0,2,0,2,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,19,0,19,6,0,6,5,0,4,0,1,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,76,2,74,20,5,15,7,0,5,1,1,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,23,0,23,6,1,5,5,0,3,0,2,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,38,0,38,3,1,2,4,1,3,0,0,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,16,0,16,5,0,5,13,2,9,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,168,3,165,31,6,25,23,7,8,3,5,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,44,0,44,10,1,9,7,2,2,1,2,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,50,0,50,22,0,22,10,2,6,1,1,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,12,1,11,6,1,5,2,1,0,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,10,0,10,4,0,4,5,2,3,0,0,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,955,1,954,58,10,48,113,15,25,4,69,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,69,1,68,42,8,34,13,2,8,1,2,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,185,2,183,57,3,54,56,7,19,2,28,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,77,0,77,18,7,11,6,1,3,1,1,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,307,0,307,42,3,39,95,7,66,7,15,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,56,0,56,11,1,10,29,1,3,2,23,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,66,1,65,4,0,4,3,0,2,0,1,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,81,1,80,23,2,21,11,4,1,0,6,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,97,2,95,14,3,11,61,12,43,0,6,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,80,0,80,14,1,13,15,4,7,0,4,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,78,0,78,15,0,15,14,1,5,1,7,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,151,3,148,30,1,29,40,2,8,7,23,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,31,0,31,15,3,12,7,2,3,0,2,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,60,1,59,16,1,15,12,4,2,0,6,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,55,2,53,17,6,11,9,3,3,0,3,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,103,1,102,23,0,23,11,3,2,1,5,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,276,3,273,30,1,29,38,7,7,0,24,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,78,1,77,10,3,7,17,3,7,2,5,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,87,2,85,25,2,23,14,5,5,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,447,4,443,65,1,64,61,5,39,1,16,
