id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,94,0,94,0,14,2,11,1,15,3,8,0,4,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,82,1,81,0,15,0,14,1,15,2,6,1,6,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,165,3,162,0,32,1,31,0,40,2,9,7,22,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,31,0,31,0,16,2,14,0,7,2,3,0,2,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,66,1,65,0,18,2,15,1,12,3,3,0,6,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,55,2,53,0,17,5,10,2,9,3,4,0,2,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,107,0,107,0,24,1,23,0,11,3,2,1,5,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,281,2,278,1,37,6,30,1,40,9,10,0,21,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,87,2,85,0,10,3,7,0,17,1,9,2,5,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,90,2,88,0,26,0,26,0,15,4,6,2,3,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,462,4,457,1,70,3,67,0,64,7,39,1,17,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,79,1,78,0,18,2,16,0,12,1,8,1,2,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,313,4,309,0,32,10,21,1,34,8,12,1,13,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,177,0,176,1,40,1,37,2,33,5,15,1,12,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,128,0,128,0,16,0,16,0,7,3,2,0,2,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,138,0,138,0,40,3,35,2,19,5,11,1,2,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,62,2,60,0,20,3,17,0,1,0,1,0,0,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,157,0,157,0,13,2,11,0,14,1,0,1,12,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,237,3,233,1,40,1,39,0,32,3,13,1,15,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,164,0,164,0,33,2,29,2,24,1,8,1,14,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,115,1,114,0,31,1,30,0,11,1,2,0,8,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,321,2,318,1,10,0,9,1,13,3,0,1,9,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,179,3,176,0,41,2,39,0,35,4,8,0,23,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,126,1,125,0,27,1,25,1,23,4,7,0,12,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,160,5,155,0,19,2,16,1,11,4,4,1,2,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,71,6,65,0,25,1,23,1,20,8,5,0,7,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,25,0,25,0,5,0,5,0,10,2,6,0,2,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,251,1,250,0,34,3,28,3,25,3,12,2,8,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,162,1,161,0,23,3,18,2,11,1,7,1,2,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,129,2,126,1,47,7,39,1,34,5,15,1,13,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,248,0,248,0,28,0,26,2,37,5,10,4,18,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,123,1,122,0,24,2,22,0,10,0,4,2,4,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,94,1,93,0,26,3,22,1,25,3,1,0,21,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,48,0,48,0,17,0,17,0,4,1,2,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,153,6,146,1,79,5,72,2,30,9,10,3,8,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,142,1,141,0,14,1,11,2,25,5,5,1,14,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,128,2,126,0,24,0,23,1,11,4,6,0,1,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,289,1,287,1,36,2,32,2,62,7,39,7,9,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,45,0,45,0,14,1,12,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,159,0,157,2,13,0,12,1,8,2,5,0,1,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,56,2,54,0,7,0,6,1,12,1,8,0,3,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,299,0,299,0,65,1,60,4,135,8,101,9,17,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,121,4,117,0,36,13,22,1,15,2,4,1,8,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,46,1,44,1,17,2,15,0,13,1,10,1,1,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,101,2,99,0,29,4,23,2,23,2,8,0,13,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,117,0,116,1,18,3,15,0,16,4,8,1,3,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,55,0,55,0,12,1,11,0,5,0,4,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,200,1,199,0,29,0,25,4,48,7,22,5,14,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,133,0,132,1,56,4,50,2,29,4,4,1,20,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,62,2,60,0,9,3,6,0,6,2,1,0,3,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,168,2,166,0,14,3,11,0,11,3,6,1,1,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,50,0,50,0,14,1,13,0,7,3,3,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,35,0,35,0,8,1,7,0,10,3,3,1,3,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,53,0,52,1,7,0,5,2,28,2,10,1,15,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,81,0,81,0,7,0,7,0,3,1,0,0,2,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,215,0,215,0,10,2,8,0,8,1,1,2,4,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,64,1,63,0,10,1,9,0,6,2,1,1,2,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,110,0,110,0,8,0,8,0,4,1,2,0,1,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,6,1,5,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,174,5,169,0,10,1,9,0,30,2,2,1,25,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,126,0,126,0,41,0,40,1,24,6,6,1,11,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,257,2,255,0,32,2,28,2,27,4,13,3,7,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,164,2,162,0,33,1,31,1,13,4,2,2,5,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,45,2,43,0,21,1,19,1,32,2,5,3,22,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,24,0,23,1,4,0,4,0,8,0,0,0,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,32,0,32,0,18,2,14,2,14,3,4,2,5,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,50,0,50,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,60,0,60,0,18,1,17,0,8,0,3,2,3,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,134,2,130,2,18,2,12,4,19,2,4,2,11,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,54,0,54,0,10,2,7,1,4,2,1,0,1,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,105,0,105,0,21,2,17,2,16,4,8,1,3,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,50,0,50,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,129,0,129,0,5,0,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,67,0,66,1,9,0,9,0,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,34,0,34,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,273,0,273,0,2,0,2,0,11,0,8,0,3,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,28,0,28,0,8,1,6,1,2,0,1,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,30,0,30,0,13,0,13,0,3,1,2,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,43,4,39,0,13,4,6,3,3,1,0,0,2,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,18,0,18,0,1,0,1,0,0,0,0,0,0,
