id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,196,2,194,38,4,34,25,2,11,5,7,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,309,1,308,61,0,61,29,3,17,3,6,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,153,1,152,38,4,34,18,3,10,1,4,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,143,2,141,27,7,20,45,7,13,3,22,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,176,1,175,41,3,38,41,6,12,4,19,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,143,4,139,48,1,47,14,5,4,4,1,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,276,1,275,43,0,43,70,6,8,4,52,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,64,1,63,16,0,16,23,6,9,1,7,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,56,1,55,39,8,31,9,3,3,0,3,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,100,0,100,16,0,16,27,8,14,1,4,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,193,6,187,56,8,48,21,3,10,1,7,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,125,1,124,60,4,56,32,6,15,1,10,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,179,4,175,62,2,60,71,13,10,6,42,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,102,1,101,24,4,20,12,2,5,0,5,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,68,1,67,26,2,24,17,5,6,1,5,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,65,1,64,12,0,12,14,4,3,2,5,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,73,0,73,18,0,18,24,3,6,4,11,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,192,1,191,8,0,8,34,6,6,1,21,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,179,0,179,22,4,18,34,2,10,5,17,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,80,1,79,27,1,26,10,1,6,3,0,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,26,0,26,12,0,12,7,1,2,2,2,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,88,0,88,18,1,17,5,0,3,1,1,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,70,1,69,12,0,12,15,4,5,1,5,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,62,1,61,20,0,20,5,0,2,3,0,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,190,0,190,21,3,18,15,3,6,3,3,
3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,149,0,149,24,0,24,14,2,8,0,4,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,96,0,96,20,2,18,25,4,10,2,9,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,90,2,88,41,4,37,37,13,11,1,12,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,134,1,133,13,0,13,46,6,12,1,27,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,44,0,44,23,0,23,11,2,6,1,2,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,59,0,59,13,0,13,13,3,5,2,3,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,70,3,67,14,3,11,13,2,6,2,3,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,195,2,193,25,6,19,27,5,9,6,7,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,87,0,87,47,1,46,18,4,12,2,0,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,130,5,125,35,3,32,8,2,5,1,0,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,246,1,245,62,1,61,12,1,8,2,1,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,88,1,87,24,4,20,32,8,11,3,10,
3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,62,0,62,5,2,3,35,9,9,6,11,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,21,0,21,10,4,6,4,0,1,2,1,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,45,3,42,16,1,15,26,5,9,0,12,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,60,0,60,24,1,23,26,6,5,1,14,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,70,0,70,15,0,15,13,4,6,0,3,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,56,1,55,22,2,20,19,3,12,0,4,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,83,2,81,20,1,19,31,6,15,0,10,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,152,0,152,20,2,18,16,5,9,2,0,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,109,2,107,25,2,23,12,2,6,2,2,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,68,0,68,15,1,14,15,5,4,2,4,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,46,2,44,30,2,28,21,9,6,2,4,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,8,0,8,1,0,1,5,0,4,1,0,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,40,1,39,6,0,6,18,4,9,3,2,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,122,0,122,23,1,22,32,8,12,2,10,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,122,0,122,17,2,15,7,0,6,0,1,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,93,1,92,24,5,19,21,3,10,0,8,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,89,1,88,32,4,28,13,1,7,2,3,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,59,0,59,29,2,27,12,1,7,2,2,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,69,0,69,11,0,11,22,8,9,2,3,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,84,5,79,23,0,23,17,5,7,0,5,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,60,0,60,16,2,14,18,2,13,2,1,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,19,1,18,11,0,11,6,1,4,1,0,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,21,0,21,6,0,6,12,3,6,2,1,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,55,1,54,24,0,24,6,0,3,1,2,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,57,0,57,29,1,28,19,5,9,5,0,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,114,1,113,17,0,17,25,3,5,1,16,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,56,0,56,9,0,9,17,3,12,0,2,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,121,9,112,29,2,27,20,2,13,3,2,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,55,0,55,12,0,12,12,4,6,1,1,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,74,0,74,25,1,24,29,8,4,0,17,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,105,2,103,36,2,34,19,5,8,1,5,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,118,3,115,22,2,20,18,3,6,0,9,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,100,2,98,28,1,27,29,4,13,2,10,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,44,0,44,13,2,11,16,5,8,0,3,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,43,0,43,10,2,8,7,0,6,1,0,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,215,2,213,24,0,24,37,8,13,1,15,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,60,1,59,15,1,14,10,3,2,0,5,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,64,0,64,11,1,10,10,4,4,0,2,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,266,2,264,49,4,45,73,5,36,5,27,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,87,1,86,10,0,10,42,8,5,1,28,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,233,1,232,17,1,16,29,6,6,0,17,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,52,1,51,15,1,14,21,4,5,2,10,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,138,2,136,37,1,36,32,4,10,0,18,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,143,1,142,28,3,25,19,4,7,1,7,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,208,2,206,15,1,14,32,9,9,0,14,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,92,1,91,15,1,14,16,4,9,2,1,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,73,1,72,28,2,26,9,2,4,0,3,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,140,2,138,18,3,15,21,4,5,5,7,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,134,4,130,32,1,31,15,5,7,2,1,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,83,1,82,23,9,14,4,2,1,1,0,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,123,0,123,26,0,26,19,2,7,2,8,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,51,1,50,15,0,15,13,4,5,0,4,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,95,0,95,16,3,13,19,6,9,1,3,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,77,0,77,22,1,21,11,3,5,0,3,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,55,0,55,11,3,8,15,2,8,1,4,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,29,1,28,5,1,4,4,0,2,0,2,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,92,0,92,12,1,11,5,1,2,1,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,192,4,188,12,2,10,27,9,4,0,14,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,25,0,25,14,0,14,9,1,6,1,1,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,93,0,93,16,4,12,46,3,4,1,38,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,99,0,99,19,4,15,21,5,5,4,7,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,50,0,50,9,0,9,14,3,3,0,8,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,24,1,23,7,0,7,3,0,2,0,1,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,10,0,10,0,0,0,5,1,4,0,0,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,43,1,42,9,0,9,7,2,2,0,3,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,37,0,37,8,0,8,7,3,3,0,1,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,122,2,120,34,1,33,14,4,6,0,4,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,58,2,56,13,0,13,22,8,3,1,10,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,68,5,63,14,1,13,15,9,3,0,3,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,100,1,99,27,3,24,21,2,9,2,8,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,135,6,129,44,14,30,63,19,7,6,31,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,76,3,73,62,11,51,10,4,2,2,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,40,0,40,13,3,10,4,0,2,0,2,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,17,0,17,5,1,4,4,0,4,0,0,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,24,1,23,10,1,9,7,1,4,1,1,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,20,0,20,5,1,4,5,1,2,0,2,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,33,0,33,2,0,2,4,1,3,0,0,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,11,0,11,5,0,5,13,2,9,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,141,3,138,22,3,19,22,7,6,3,6,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,38,1,37,8,1,7,7,2,1,1,3,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,34,2,32,21,0,21,10,3,5,1,1,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,8,0,8,4,0,4,2,1,0,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,6,0,6,4,0,4,4,1,3,0,0,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,596,3,593,44,1,43,105,13,4,4,84,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,54,0,54,34,3,31,11,4,6,1,0,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,149,3,146,50,0,50,56,10,14,2,30,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,59,0,59,9,2,7,5,1,3,1,0,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,273,0,273,37,2,35,97,12,30,4,51,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,43,0,43,10,1,9,23,2,4,2,15,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,52,1,51,3,0,3,4,0,2,0,2,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,70,2,68,18,2,16,6,2,1,0,3,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,45,0,45,12,2,10,61,14,33,0,14,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,61,0,61,11,1,10,15,5,6,0,4,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,40,0,40,11,0,11,13,1,5,1,6,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,108,1,107,25,4,21,34,3,1,7,23,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,25,0,25,12,3,9,8,3,3,0,2,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,48,0,48,12,2,10,14,4,3,0,7,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,46,0,46,12,2,10,9,1,2,0,6,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,92,1,91,21,0,21,11,3,2,1,5,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,176,4,172,24,1,23,31,7,5,0,19,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,58,1,57,7,1,6,17,4,5,2,6,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,69,0,69,21,0,21,13,6,3,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,392,0,392,63,5,58,50,5,32,1,12,
