id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,180,3,177,0,52,4,46,2,36,5,21,3,7,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,262,0,259,3,36,1,32,3,32,2,22,3,5,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,540,6,534,0,144,2,140,2,54,6,36,5,7,
3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,350,0,350,0,23,1,21,1,21,0,13,2,6,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,76,0,76,0,13,0,13,0,26,2,20,2,2,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,855,3,852,0,157,2,154,1,172,13,119,11,29,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,167,0,167,0,51,2,47,2,47,5,34,5,3,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,152,3,149,0,50,3,47,0,26,2,13,2,9,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,519,2,515,2,51,3,47,1,69,12,32,5,20,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,205,1,203,1,28,1,27,0,31,1,24,0,6,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,192,0,192,0,18,2,16,0,18,2,11,3,2,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,207,2,205,0,41,1,38,2,33,4,17,6,6,
3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,518,1,517,0,67,12,54,1,42,7,18,6,11,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,179,1,178,0,24,1,21,2,27,2,10,3,12,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,229,1,228,0,33,3,26,4,27,0,15,1,11,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,132,1,131,0,17,2,15,0,24,4,17,0,3,
3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,168,3,165,0,31,7,23,1,27,2,18,3,4,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,23,0,23,0,7,0,7,0,7,0,6,1,0,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,176,2,174,0,25,2,22,1,37,6,21,1,9,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,283,4,276,3,46,4,41,1,52,9,28,3,12,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,288,5,283,0,32,1,31,0,36,3,25,2,6,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,309,1,308,0,22,3,14,5,34,2,19,4,9,
3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,186,2,183,1,35,2,31,2,27,7,12,4,4,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,92,0,92,0,19,2,16,1,15,0,12,2,1,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,754,4,749,1,121,8,112,1,72,9,33,8,22,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,713,7,705,1,94,3,90,1,54,8,32,5,9,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,84,2,82,0,18,0,18,0,25,2,17,1,5,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,307,1,306,0,53,1,49,3,50,4,28,5,13,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,227,2,225,0,25,1,22,2,37,5,20,4,8,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,154,4,150,0,32,1,31,0,28,1,15,2,10,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,195,2,193,0,39,2,36,1,24,3,13,2,6,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,321,2,319,0,25,1,22,2,26,3,17,0,6,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,160,0,160,0,37,3,30,4,45,5,18,5,17,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,156,1,155,0,30,2,25,3,31,2,20,1,8,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,423,3,419,1,47,7,40,0,41,3,20,3,15,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,258,2,256,0,24,0,21,3,13,1,3,1,8,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,319,6,313,0,79,4,75,0,44,1,24,4,15,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,204,0,204,0,57,8,47,2,27,7,12,2,6,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,307,0,307,0,34,2,29,3,22,2,15,1,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,285,2,283,0,27,1,24,2,54,5,30,8,11,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,267,0,267,0,38,2,36,0,30,1,25,1,3,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1492,2,1488,2,90,7,81,2,175,19,74,12,70,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,93,0,93,0,33,1,32,0,14,1,7,3,3,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,185,0,185,0,32,7,23,2,30,2,22,3,3,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,304,1,301,2,60,5,54,1,49,2,30,3,14,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,259,0,258,1,44,9,31,4,32,3,12,3,14,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,282,1,280,1,52,2,43,7,68,8,25,4,31,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,264,4,260,0,35,6,28,1,24,2,11,3,8,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,402,0,401,1,59,1,51,7,36,2,18,5,11,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,786,4,782,0,121,1,119,1,35,4,19,4,8,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,320,0,320,0,49,1,44,4,22,2,15,1,4,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,462,1,461,0,39,2,31,6,53,5,25,3,20,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,259,2,257,0,59,2,57,0,44,4,22,4,14,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,366,7,359,0,65,10,55,0,22,9,5,4,4,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,417,1,416,0,51,2,49,0,80,4,44,4,28,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,130,2,128,0,30,6,21,3,26,2,15,2,7,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,196,5,191,0,49,4,44,1,15,2,7,0,6,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,223,0,223,0,26,0,26,0,26,3,19,1,3,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,294,4,290,0,89,9,80,0,30,4,13,1,12,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,377,2,374,1,78,1,77,0,34,3,18,1,12,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,588,3,585,0,83,4,74,5,106,10,22,9,65,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,286,3,282,1,53,3,47,3,15,1,8,0,6,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,210,2,208,0,36,6,27,3,29,5,13,1,10,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,336,1,334,1,20,1,18,1,25,2,9,2,12,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,135,0,135,0,22,0,22,0,26,0,13,4,9,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,228,2,226,0,12,0,12,0,39,4,15,1,19,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,256,3,253,0,30,4,26,0,53,13,18,7,15,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,206,1,205,0,48,13,33,2,13,3,6,3,1,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,108,1,107,0,16,1,14,1,7,0,4,2,1,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,305,1,304,0,26,5,20,1,8,0,3,1,4,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,174,1,172,1,22,1,19,2,19,4,8,1,6,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,133,1,131,1,31,2,29,0,9,1,2,4,2,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,401,5,396,0,35,6,28,1,16,1,7,3,5,
3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,216,0,215,1,34,2,32,0,17,2,8,0,7,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,409,0,409,0,26,0,23,3,29,3,15,2,9,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,286,2,284,0,47,1,42,4,57,11,15,2,29,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,299,2,297,0,17,1,15,1,77,5,19,2,51,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,213,2,211,0,38,0,38,0,17,2,8,1,6,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,296,0,296,0,35,2,32,1,14,3,7,2,2,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,162,2,160,0,26,1,24,1,14,0,7,2,5,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,303,1,301,1,44,5,25,14,31,2,16,6,7,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,153,2,150,1,54,2,51,1,22,4,13,2,3,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,177,1,176,0,50,5,45,0,12,3,5,1,3,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,380,5,375,0,75,2,72,1,17,2,10,2,3,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,208,1,207,0,28,2,25,1,36,6,16,4,10,
3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,104,1,103,0,11,0,9,2,51,7,13,7,24,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,28,1,27,0,15,0,15,0,5,0,1,2,2,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,153,2,151,0,20,1,18,1,30,5,19,1,5,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,138,0,138,0,32,4,25,3,30,3,15,1,11,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,200,4,196,0,22,0,20,2,17,2,10,0,5,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,142,6,136,0,25,0,20,5,26,3,16,0,7,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,331,6,324,1,30,5,21,4,45,4,26,0,15,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,187,0,187,0,27,1,26,0,17,2,11,3,1,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,168,1,166,1,37,8,28,1,17,4,9,2,2,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,156,0,156,0,22,2,19,1,18,4,6,2,6,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,236,0,234,2,41,5,35,1,39,14,11,2,12,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,50,0,50,0,2,0,1,1,8,0,5,1,2,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,135,3,131,1,14,0,14,0,21,3,11,3,4,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,358,4,354,0,34,2,30,2,40,7,24,2,7,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,202,0,202,0,29,2,27,0,8,1,6,0,1,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,139,0,139,0,45,2,43,0,22,2,13,0,7,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,131,3,128,0,47,4,42,1,17,1,9,3,4,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,107,1,106,0,35,2,33,0,12,0,9,2,1,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,196,0,196,0,14,0,14,0,22,6,12,2,2,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,143,0,143,0,28,3,23,2,18,1,17,0,0,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,160,0,160,0,23,6,15,2,26,0,16,2,8,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,29,1,28,0,14,0,13,1,6,1,4,1,0,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,43,0,43,0,8,0,8,0,14,1,10,2,1,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,126,1,125,0,31,0,30,1,10,0,4,1,5,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,96,1,94,1,30,1,29,0,19,1,13,4,1,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,272,4,268,0,27,3,24,0,43,5,7,1,30,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,126,0,126,0,12,0,12,0,18,2,14,0,2,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,176,0,176,0,38,7,31,0,20,0,16,3,1,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,289,1,288,0,17,2,13,2,15,4,6,1,4,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,266,0,266,0,34,0,32,2,34,8,9,0,17,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,214,0,214,0,43,3,39,1,24,6,11,1,6,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,233,0,233,0,32,3,29,0,25,5,8,0,12,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,283,0,283,0,39,3,32,4,32,5,15,2,10,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,139,2,137,0,22,0,21,1,16,2,13,0,1,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,62,2,60,0,12,0,11,1,9,0,6,1,2,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,328,1,327,0,32,0,31,1,61,4,19,2,36,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,236,0,235,1,18,0,17,1,21,5,5,0,11,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,167,2,165,0,17,1,15,1,12,2,7,1,2,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,340,3,336,1,58,5,52,1,75,6,55,6,8,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,301,0,300,1,14,1,13,0,118,8,6,1,103,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,282,2,279,1,21,2,19,0,32,5,16,0,11,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,118,0,118,0,20,2,17,1,26,2,11,2,11,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,221,3,218,0,43,0,42,1,38,2,18,0,18,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,211,0,211,0,44,3,40,1,26,1,13,1,11,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,375,0,375,0,23,3,20,0,36,4,26,1,5,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,479,2,475,2,27,3,22,2,27,4,10,2,11,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,140,1,139,0,34,1,33,0,12,1,6,0,5,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,238,2,234,2,28,2,25,1,64,3,14,5,42,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,461,4,456,1,45,1,42,2,21,3,11,2,5,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,286,0,286,0,30,0,28,2,7,1,1,2,3,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,269,2,267,0,31,0,29,2,19,2,10,3,4,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,145,1,144,0,29,3,24,2,13,3,7,0,3,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,256,2,254,0,31,1,28,2,20,2,15,1,2,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,161,2,158,1,32,0,32,0,15,1,9,0,5,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,86,1,85,0,16,2,14,0,18,1,10,1,6,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,52,1,51,0,13,5,8,0,6,1,3,0,2,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,119,1,118,0,22,2,18,2,9,4,3,1,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,413,3,410,0,16,0,14,2,31,6,16,0,9,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,128,1,127,0,21,1,17,3,11,0,7,1,3,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,175,2,173,0,30,8,22,0,76,5,23,3,45,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,124,0,124,0,38,2,32,4,29,4,9,4,12,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,90,0,90,0,16,2,14,0,16,1,10,0,5,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,99,0,99,0,9,1,8,0,7,2,2,0,3,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,15,0,15,0,0,0,0,0,6,1,5,0,0,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,103,0,103,0,12,0,12,0,8,0,5,0,3,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,88,1,87,0,17,2,15,0,8,2,5,0,1,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,172,0,172,0,45,0,44,1,21,5,12,0,4,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,101,1,100,0,20,1,18,1,29,8,8,1,12,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,137,3,134,0,16,0,15,1,16,4,9,0,3,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,238,2,236,0,35,3,30,2,27,4,15,2,6,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,446,8,438,0,63,8,54,1,81,19,13,7,42,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,126,2,124,0,99,9,89,1,12,4,3,2,3,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,84,0,84,0,20,1,19,0,6,0,4,0,2,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,46,0,46,0,7,0,7,0,5,0,4,0,1,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,104,0,104,0,24,1,21,2,10,0,5,1,4,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,29,0,29,0,7,0,6,1,5,0,4,0,1,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,54,0,54,0,3,1,2,0,7,2,3,0,2,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,26,1,25,0,5,0,5,0,15,3,10,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,219,1,218,0,38,8,30,0,27,4,16,3,4,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,70,1,69,0,17,1,14,2,12,4,3,1,4,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,70,0,70,0,26,0,24,2,10,1,7,1,1,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,30,1,29,0,5,0,5,0,2,0,1,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,10,0,10,0,4,0,4,0,6,2,3,0,1,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1390,3,1385,2,65,6,55,4,139,47,40,5,47,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,122,1,121,0,48,4,42,2,14,1,10,1,2,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,224,2,222,0,66,3,63,0,58,8,32,3,15,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,175,2,173,0,19,7,11,1,19,1,4,1,13,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,363,2,361,0,49,3,45,1,95,1,76,8,10,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,107,1,105,1,15,2,12,1,34,1,7,2,24,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,121,1,120,0,4,0,4,0,7,1,3,1,2,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,257,0,257,0,27,0,26,1,19,3,4,0,12,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,191,0,191,0,17,1,15,1,66,5,54,0,7,
