id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,96,1,95,27,3,24,6,1,2,3,0,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,297,1,296,24,1,23,16,2,6,3,5,
3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,168,2,166,32,2,30,16,3,8,0,5,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,254,0,254,23,3,20,26,4,14,2,6,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,212,0,212,43,2,41,49,14,12,1,22,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,224,2,222,14,0,14,54,7,16,1,30,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,144,1,143,30,0,30,12,2,8,1,1,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,130,0,130,29,2,27,12,3,6,2,1,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,118,1,117,21,4,17,12,1,6,2,3,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,233,3,230,30,6,24,29,4,12,6,7,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,134,3,131,49,1,48,20,5,12,2,1,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,151,2,149,47,3,44,9,2,5,1,1,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,290,5,285,71,6,65,13,1,8,2,2,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,192,1,191,26,0,26,30,5,13,4,8,
3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,87,0,87,7,0,7,44,7,12,7,18,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,24,0,24,15,3,12,4,0,1,2,1,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,59,0,59,17,0,17,27,5,16,0,6,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,78,1,77,29,5,24,27,4,9,1,13,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,170,0,170,20,2,18,13,3,8,0,2,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,77,3,74,24,2,22,21,3,16,0,2,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,233,7,226,21,1,20,37,4,19,0,14,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,160,0,160,26,2,24,16,4,9,3,0,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,124,1,123,33,4,29,14,3,8,2,1,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,95,0,95,20,2,18,16,5,4,2,5,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,142,2,140,37,5,32,29,13,8,2,6,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,14,0,14,1,0,1,6,0,5,1,0,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,85,2,83,12,3,9,19,4,9,3,3,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,301,0,301,29,1,28,35,8,15,2,10,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,138,0,138,23,1,22,7,0,6,0,1,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,106,1,105,42,9,33,21,2,11,0,8,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,108,1,107,39,3,36,15,1,8,2,4,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,81,0,81,32,1,31,12,1,7,2,2,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,125,1,124,14,0,14,19,5,12,2,0,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,96,0,96,25,2,23,17,3,10,0,4,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,66,1,65,20,4,16,18,1,14,2,1,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,25,1,24,13,0,13,6,1,4,1,0,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,39,0,39,8,0,8,14,1,9,2,2,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,73,1,72,26,0,26,9,0,6,1,2,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,70,3,67,29,1,28,19,4,9,5,1,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,150,2,148,23,4,19,26,4,5,1,16,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,69,1,68,12,0,12,17,3,11,0,3,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,129,1,128,33,4,29,20,1,14,3,2,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,250,2,248,14,0,14,12,4,6,1,1,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,166,0,166,32,2,30,32,10,7,0,15,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,183,1,182,39,0,39,21,6,11,0,4,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,193,1,192,27,1,26,22,4,6,0,12,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,163,0,163,30,0,30,30,5,14,2,9,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,110,0,110,18,1,17,16,4,11,0,1,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,44,0,44,11,0,11,8,0,6,1,1,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,259,0,259,30,0,30,48,5,19,1,23,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,197,0,197,19,2,17,14,3,5,0,6,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,130,0,130,13,0,13,10,3,5,1,1,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,312,1,311,52,3,49,73,7,45,5,16,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,251,0,251,11,1,10,70,8,6,1,55,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,255,1,254,20,3,17,31,5,12,0,14,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,65,1,64,17,1,16,22,2,8,2,10,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,173,1,172,41,2,39,33,3,12,0,18,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,162,1,161,38,3,35,21,4,9,1,7,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,268,2,266,22,6,16,34,7,20,0,7,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,276,0,276,22,3,19,28,5,10,2,11,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,82,0,82,32,2,30,9,2,4,0,3,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,179,2,177,24,1,23,45,3,13,5,24,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,189,4,185,40,4,36,19,5,10,2,2,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,217,0,217,29,3,26,4,2,0,2,0,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,223,3,220,29,0,29,17,1,10,3,3,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,113,2,111,22,1,21,13,4,6,0,3,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,144,0,144,23,1,22,20,5,11,1,3,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,141,4,137,31,3,28,13,3,6,0,4,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,68,1,67,17,4,13,17,1,10,1,5,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,36,2,34,9,3,6,5,0,3,0,2,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,104,1,103,20,6,14,6,2,2,1,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,275,3,272,14,2,12,29,7,14,0,8,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,39,0,39,16,2,14,10,1,6,1,2,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,113,0,113,22,5,17,62,4,6,3,49,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,107,2,105,33,10,23,27,6,5,4,12,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,61,0,61,14,2,12,16,2,7,0,7,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,27,0,27,8,1,7,5,0,2,0,3,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,11,0,11,0,0,0,5,1,4,0,0,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,81,4,77,12,1,11,8,1,4,0,3,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,51,0,51,13,0,13,8,3,3,0,2,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,133,0,133,41,3,38,16,3,7,0,6,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,85,0,85,17,1,16,27,10,3,1,13,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,85,1,84,16,1,15,15,6,7,0,2,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,184,2,182,32,3,29,24,3,15,2,4,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,359,6,353,61,14,47,72,20,9,7,36,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,99,2,97,88,7,81,11,4,3,2,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,72,0,72,19,3,16,4,0,2,0,2,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,19,0,19,6,0,6,5,0,4,0,1,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,82,2,80,20,5,15,7,0,5,1,1,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,23,0,23,6,1,5,5,0,3,0,2,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,39,0,39,3,1,2,5,2,3,0,0,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,16,0,16,5,0,5,13,2,9,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,169,2,167,31,5,26,23,7,8,3,5,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,45,0,45,10,1,9,8,2,2,1,3,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,51,0,51,22,0,22,10,1,7,1,1,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,12,1,11,6,1,5,2,1,0,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,10,0,10,4,0,4,5,2,3,0,0,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,987,5,982,59,11,48,115,16,32,4,63,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,69,1,68,42,5,37,13,2,8,1,2,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,185,1,184,60,6,54,56,7,19,2,28,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,81,1,80,18,7,11,14,1,3,1,9,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,307,0,307,42,2,40,96,6,69,7,14,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,73,0,73,14,2,12,29,1,4,2,22,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,66,1,65,4,0,4,3,0,3,0,0,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,112,1,111,24,1,23,11,4,1,0,6,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,161,2,159,14,3,11,61,12,43,0,6,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,93,0,93,14,2,12,15,3,8,0,4,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,82,1,81,15,0,15,14,1,6,1,6,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,157,2,155,31,1,30,40,2,9,7,22,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,31,0,31,15,3,12,7,2,3,0,2,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,65,1,64,16,1,15,12,3,3,0,6,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,55,2,53,17,5,12,9,3,4,0,2,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,105,0,105,23,0,23,11,3,2,1,5,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,280,2,278,37,7,30,39,7,8,0,24,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,81,2,79,10,3,7,17,2,8,2,5,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,87,2,85,26,1,25,14,4,6,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,449,4,445,68,1,67,64,6,39,1,18,
