id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,204,1,202,1,36,3,31,2,27,7,12,4,4,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,152,0,152,0,20,2,17,1,16,0,13,2,1,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,779,6,772,1,121,7,113,1,85,10,35,9,31,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,751,8,742,1,97,6,90,1,55,7,32,5,11,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,92,2,90,0,22,0,22,0,25,2,17,1,5,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,337,1,335,1,53,1,49,3,50,4,28,5,13,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,241,2,239,0,27,2,23,2,38,4,23,4,7,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,160,3,157,0,32,1,31,0,28,0,16,3,9,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,243,2,241,0,41,5,35,1,24,3,13,2,6,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,343,1,342,0,25,0,23,2,25,4,15,0,6,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,165,0,165,0,37,3,29,5,45,5,19,5,16,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,164,1,163,0,30,2,25,3,33,4,19,1,9,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,456,4,451,1,48,7,41,0,46,3,23,4,16,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,283,2,281,0,24,0,21,3,15,1,3,1,10,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,328,6,322,0,79,4,75,0,44,1,25,4,14,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,210,0,210,0,57,5,50,2,27,7,12,2,6,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,319,0,319,0,34,1,30,3,24,2,17,1,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,293,2,291,0,27,1,24,2,54,5,30,8,11,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,285,1,284,0,40,2,38,0,30,1,26,1,2,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1548,2,1544,2,92,4,86,2,175,19,76,12,68,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,99,0,99,0,33,0,33,0,14,1,7,3,3,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,202,1,201,0,32,5,25,2,30,2,22,3,3,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,314,1,310,3,61,4,55,2,49,2,30,3,14,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,269,0,268,1,44,8,32,4,33,3,12,3,15,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,288,1,286,1,52,2,43,7,69,8,25,4,32,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,293,4,289,0,37,7,29,1,24,1,12,3,8,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,414,1,412,1,59,1,51,7,39,3,19,5,12,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,809,4,805,0,129,0,128,1,36,4,20,4,8,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,361,0,361,0,49,1,44,4,22,2,15,1,4,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,480,1,479,0,42,5,31,6,56,5,25,3,23,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,266,2,263,1,60,3,57,0,45,4,23,4,14,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,376,6,370,0,71,16,55,0,22,9,5,4,4,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,427,1,426,0,52,2,50,0,81,4,46,4,27,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,141,2,139,0,30,5,22,3,27,1,16,2,8,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,217,4,213,0,49,4,44,1,16,3,7,0,6,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,244,1,243,0,26,0,26,0,26,3,19,1,3,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,317,3,314,0,91,10,81,0,29,2,14,1,12,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,423,2,420,1,78,1,77,0,36,1,20,1,14,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,626,3,623,0,85,1,79,5,109,9,34,9,57,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,297,4,292,1,54,4,47,3,16,1,8,0,7,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,217,2,214,1,38,5,30,3,32,5,12,1,14,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,342,0,341,1,20,0,18,2,27,2,11,2,12,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,139,1,138,0,22,0,21,1,26,0,13,4,9,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,232,2,230,0,12,0,12,0,39,4,18,1,16,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,274,4,270,0,32,6,26,0,55,14,20,7,14,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,234,1,233,0,48,13,31,4,13,3,6,3,1,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,108,1,107,0,16,1,13,2,7,0,4,2,1,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,339,1,338,0,26,5,20,1,8,0,3,1,4,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,182,2,179,1,22,1,19,2,19,4,9,1,5,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,151,0,150,1,30,2,28,0,7,1,2,4,0,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,443,5,438,0,40,11,27,2,17,2,7,3,5,
3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,227,0,226,1,34,1,33,0,18,2,9,0,7,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,452,0,452,0,26,0,23,3,29,3,15,2,9,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,303,3,300,0,48,1,43,4,60,9,20,2,29,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,361,1,359,1,18,1,16,1,102,5,19,2,76,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,220,4,216,0,38,0,38,0,17,2,8,1,6,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,341,1,340,0,35,2,32,1,14,3,8,2,1,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,173,2,171,0,31,1,29,1,14,0,7,2,5,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,322,3,318,1,44,2,27,15,32,2,17,6,7,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,209,0,208,1,54,2,51,1,22,2,16,2,2,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,185,1,184,0,50,4,46,0,12,3,5,1,3,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,406,5,401,0,76,2,72,2,17,3,10,2,2,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,215,1,214,0,30,4,25,1,39,3,22,5,9,
3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,109,1,108,0,10,0,8,2,51,7,14,7,23,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,29,0,29,0,15,0,14,1,5,0,2,2,1,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,155,1,154,0,20,1,18,1,30,4,20,1,5,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,143,0,143,0,32,4,25,3,33,3,16,1,13,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,211,5,206,0,22,0,20,2,17,2,10,0,5,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,152,5,147,0,25,0,20,5,27,3,17,0,7,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,334,7,326,1,32,7,21,4,51,3,30,0,18,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,193,0,193,0,27,1,26,0,17,1,12,3,1,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,182,1,180,1,38,7,30,1,22,4,10,2,6,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,159,0,159,0,23,3,19,1,18,4,6,2,6,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,261,0,259,2,41,4,36,1,39,14,12,2,11,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,51,0,51,0,3,1,1,1,10,0,5,1,4,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,141,3,137,1,15,1,13,1,21,3,11,3,4,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,369,4,365,0,35,3,30,2,40,7,24,2,7,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,208,0,208,0,27,2,25,0,8,1,6,0,1,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,144,0,144,0,46,2,44,0,21,2,15,0,4,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,140,1,139,0,48,5,42,1,23,2,9,3,9,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,115,1,114,0,35,2,32,1,12,0,9,2,1,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,214,0,213,1,14,0,14,0,22,6,12,2,2,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,152,1,151,0,28,2,24,2,18,1,17,0,0,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,166,0,166,0,23,4,16,3,28,1,16,2,9,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,33,1,32,0,14,0,13,1,6,1,4,1,0,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,43,0,43,0,8,0,7,1,14,2,9,2,1,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,132,1,131,0,30,0,29,1,12,0,6,1,5,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,103,1,101,1,30,1,29,0,19,1,13,4,1,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,275,2,273,0,27,1,25,1,44,5,9,1,29,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,150,0,150,0,12,0,12,0,19,2,14,0,3,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,197,1,196,0,39,6,33,0,20,0,17,3,0,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,293,1,292,0,17,2,13,2,16,4,6,1,5,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,274,0,274,0,35,0,33,2,34,8,13,0,13,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,220,0,220,0,44,4,39,1,23,6,11,0,6,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,242,0,242,0,32,2,30,0,25,4,9,0,12,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,297,1,296,0,39,3,32,4,32,5,15,2,10,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,148,5,143,0,23,0,22,1,16,2,13,0,1,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,67,2,65,0,12,0,11,1,9,0,6,1,2,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,336,3,333,0,32,0,31,1,68,4,20,2,42,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,248,0,247,1,18,0,17,1,21,5,5,0,11,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,173,2,171,0,17,1,15,1,12,2,7,1,2,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,357,3,353,1,58,5,52,1,75,4,56,6,9,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,309,0,308,1,15,2,13,0,124,7,17,1,99,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,293,1,291,1,22,1,21,0,32,5,16,0,11,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,126,0,126,0,21,3,17,1,27,1,13,2,11,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,241,3,238,0,44,1,42,1,39,2,18,0,19,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,230,0,230,0,44,2,41,1,28,1,15,1,11,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,412,0,412,0,23,2,21,0,36,4,26,1,5,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,493,1,490,2,27,3,22,2,27,4,10,2,11,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,150,1,149,0,35,2,33,0,13,1,6,0,6,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,257,3,252,2,29,1,27,1,65,1,24,6,34,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,460,4,455,1,47,1,43,3,24,2,13,2,7,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,297,0,297,0,30,0,28,2,7,1,1,2,3,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,275,1,274,0,31,0,29,2,20,2,11,3,4,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,150,1,149,0,28,3,23,2,14,3,8,0,3,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,300,2,298,0,28,0,26,2,20,1,16,1,2,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,164,2,161,1,32,0,32,0,15,1,9,0,5,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,101,2,99,0,17,2,15,0,18,1,10,1,6,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,57,1,56,0,13,2,11,0,6,1,3,0,2,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,124,1,123,0,22,2,18,2,9,4,3,1,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,445,2,443,0,20,3,15,2,32,1,26,0,5,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,135,1,134,0,22,1,18,3,11,0,7,1,3,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,190,2,188,0,29,6,23,0,77,5,24,3,45,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,128,0,128,0,38,2,32,4,30,3,10,4,13,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,94,1,93,0,15,2,13,0,16,0,10,0,6,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,102,1,101,0,9,1,8,0,7,2,2,0,3,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,20,0,20,0,0,0,0,0,6,1,5,0,0,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,96,1,95,0,12,0,12,0,9,0,5,0,4,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,93,1,92,0,18,2,16,0,8,2,5,0,1,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,177,0,177,0,45,0,44,1,21,5,12,0,4,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,108,2,106,0,20,1,18,1,29,8,13,1,7,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,143,1,142,0,16,0,15,1,16,4,9,0,3,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,256,1,255,0,35,3,30,2,37,5,16,2,14,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,469,7,462,0,71,7,63,1,81,18,17,7,39,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,136,1,135,0,99,10,88,1,12,2,6,2,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,88,0,88,0,20,1,19,0,7,0,4,0,3,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,47,0,47,0,6,0,6,0,4,0,4,0,0,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,117,1,116,0,23,0,21,2,12,0,6,1,5,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,39,0,39,0,7,0,6,1,5,0,4,0,1,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,57,0,57,0,3,1,2,0,8,2,4,0,2,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,30,1,29,0,5,0,5,0,16,4,10,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,233,0,233,0,38,8,30,0,27,4,17,3,3,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,73,1,72,0,21,4,15,2,12,4,3,1,4,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,79,0,79,0,28,1,25,2,10,1,7,1,1,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,30,1,29,0,5,0,5,0,2,0,1,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,54,0,54,0,4,0,4,0,6,2,3,0,1,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1475,1,1472,2,66,7,55,4,140,43,47,5,45,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,139,1,138,0,48,3,43,2,16,1,10,1,4,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,239,2,237,0,66,3,63,0,58,8,37,3,10,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,207,2,205,0,18,5,12,1,19,1,4,1,13,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,369,2,367,0,47,2,44,1,95,1,77,8,9,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,121,1,119,1,15,2,12,1,34,1,7,2,24,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,132,1,131,0,4,0,4,0,8,1,3,1,3,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,261,0,261,0,27,0,26,1,19,3,4,0,12,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,189,0,189,0,16,1,14,1,66,5,54,0,7,
