id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,285,2,283,0,24,0,21,3,16,1,3,1,11,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,331,6,325,0,79,3,76,0,46,1,28,4,13,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,219,0,219,0,58,6,50,2,27,7,12,2,6,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,323,0,323,0,34,0,31,3,24,1,19,1,3,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,294,2,292,0,27,1,24,2,54,5,31,8,10,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,286,1,285,0,40,2,38,0,30,1,27,1,1,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1554,2,1550,2,92,4,86,2,176,18,81,12,65,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,99,0,99,0,33,0,33,0,14,1,7,3,3,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,210,1,209,0,32,5,25,2,30,2,23,3,2,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,318,1,314,3,61,4,55,2,50,2,31,3,14,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,270,0,269,1,44,8,32,4,33,3,12,3,15,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,288,1,286,1,52,2,43,7,69,7,27,4,31,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,304,4,300,0,37,7,29,1,24,1,13,3,7,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,419,1,417,1,60,1,52,7,37,2,20,5,10,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,814,4,810,0,129,0,128,1,35,4,20,4,7,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,371,0,371,0,49,1,44,4,22,2,16,1,3,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,488,1,487,0,43,6,31,6,56,5,26,3,22,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,270,2,267,1,60,3,57,0,45,3,23,4,15,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,379,6,373,0,71,13,58,0,22,7,6,4,5,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,431,1,430,0,52,2,50,0,81,4,47,4,26,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,145,2,143,0,30,5,22,3,27,1,16,2,8,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,224,4,220,0,49,4,44,1,15,2,7,0,6,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,245,1,244,0,27,1,26,0,26,2,20,1,3,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,331,3,328,0,91,10,81,0,30,2,15,1,12,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,464,2,461,1,78,1,77,0,36,1,21,1,13,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,636,2,634,0,85,1,79,5,109,6,38,9,56,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,301,4,296,1,54,4,47,3,16,1,8,0,7,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,218,2,215,1,38,5,30,3,32,5,12,1,14,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,346,0,345,1,20,0,18,2,28,1,11,2,14,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,142,1,141,0,22,0,21,1,26,0,13,4,9,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,232,2,230,0,12,0,12,0,39,4,21,1,13,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,278,4,274,0,32,6,26,0,56,8,20,7,21,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,240,1,239,0,48,13,31,4,13,3,6,3,1,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,111,1,110,0,16,0,14,2,7,0,4,2,1,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,346,1,345,0,26,5,20,1,8,0,3,1,4,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,184,2,181,1,22,1,19,2,22,3,11,1,7,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,156,0,155,1,30,2,28,0,8,1,2,4,1,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,451,5,446,0,40,11,27,2,17,2,7,3,5,
3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,230,0,229,1,34,1,33,0,24,2,9,0,13,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,454,0,454,0,27,1,23,3,29,3,15,2,9,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,308,3,305,0,48,1,43,4,60,8,21,2,29,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,361,0,360,1,18,1,16,1,105,5,19,2,79,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,223,4,219,0,39,1,38,0,18,2,8,1,7,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,341,1,340,0,35,2,32,1,16,3,8,2,3,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,174,2,172,0,31,1,29,1,14,0,7,2,5,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,324,3,320,1,44,2,27,15,32,2,17,6,7,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,323,0,322,1,54,2,51,1,22,2,16,2,2,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,186,1,185,0,50,4,46,0,12,3,5,1,3,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,416,5,411,0,76,2,72,2,17,3,10,2,2,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,224,1,223,0,30,4,25,1,41,2,22,5,12,
3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,111,1,110,0,10,0,8,2,51,7,16,7,21,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,30,0,30,0,16,1,14,1,5,0,2,2,1,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,157,1,156,0,20,1,18,1,30,4,21,1,4,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,144,0,144,0,32,4,25,3,33,3,18,1,11,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,215,5,210,0,22,0,20,2,17,2,10,0,5,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,162,5,157,0,25,0,20,5,27,3,18,0,6,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,336,7,328,1,32,7,21,4,51,3,30,0,18,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,197,0,197,0,27,1,26,0,17,1,12,3,1,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,244,1,242,1,38,7,30,1,23,3,10,2,8,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,163,0,163,0,23,3,19,1,18,4,6,2,6,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,286,0,284,2,41,3,37,1,39,12,13,2,12,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,52,0,52,0,3,1,1,1,13,0,5,1,7,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,142,3,138,1,15,1,13,1,21,2,12,3,4,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,373,4,369,0,35,3,30,2,42,5,24,2,11,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,210,0,210,0,27,2,25,0,8,0,7,0,1,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,151,0,151,0,46,2,44,0,21,2,15,0,4,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,154,1,153,0,48,5,42,1,23,1,9,3,10,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,118,1,117,0,35,2,32,1,12,0,9,2,1,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,217,0,216,1,14,0,14,0,22,5,13,2,2,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,154,1,153,0,28,2,24,2,18,1,17,0,0,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,169,0,169,0,23,3,17,3,29,1,16,2,10,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,35,1,34,0,14,0,13,1,6,1,4,1,0,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,43,0,43,0,8,0,7,1,14,2,9,2,1,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,134,1,133,0,30,0,29,1,12,0,6,1,5,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,107,1,105,1,30,1,29,0,19,1,13,4,1,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,280,2,278,0,28,1,26,1,49,4,18,1,26,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,162,0,162,0,12,0,12,0,20,1,15,0,4,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,200,1,199,0,39,6,33,0,20,0,16,3,1,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,295,1,294,0,17,2,13,2,16,4,7,1,4,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,280,0,280,0,35,0,33,2,34,5,21,0,8,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,229,0,229,0,45,5,39,1,23,5,12,0,6,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,251,0,251,0,32,2,30,0,25,3,11,0,11,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,301,1,300,0,40,4,32,4,32,4,15,2,11,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,148,5,143,0,23,0,22,1,16,1,14,0,1,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,67,1,66,0,12,0,11,1,9,0,6,1,2,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,341,3,338,0,33,1,31,1,70,3,28,2,37,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,250,0,249,1,18,0,17,1,21,5,6,0,10,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,176,2,174,0,17,1,15,1,12,1,8,1,2,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,363,3,359,1,58,5,52,1,75,4,56,6,9,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,311,0,310,1,15,2,13,0,124,5,12,1,106,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,302,1,300,1,22,1,21,0,32,4,18,0,10,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,130,0,130,0,22,4,17,1,27,1,15,2,9,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,247,3,244,0,44,1,42,1,39,1,19,0,19,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,234,0,234,0,44,2,41,1,28,1,17,1,9,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,420,0,420,0,23,2,21,0,36,4,28,1,3,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,499,1,496,2,27,3,22,2,28,3,11,2,12,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,162,1,161,0,35,2,33,0,14,1,6,0,7,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,259,3,254,2,29,1,27,1,65,0,25,6,34,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,463,4,458,1,47,1,43,3,24,2,13,2,7,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,304,0,304,0,30,0,28,2,7,1,1,2,3,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,276,1,275,0,31,0,29,2,20,2,11,3,4,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,163,1,162,0,28,3,23,2,14,3,8,0,3,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,305,2,303,0,29,1,26,2,21,1,16,1,3,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,164,2,161,1,32,0,32,0,15,1,9,0,5,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,103,1,102,0,17,2,15,0,18,1,10,1,6,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,59,1,58,0,13,2,11,0,6,1,3,0,2,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,125,1,124,0,22,2,18,2,9,2,4,1,2,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,456,2,454,0,20,3,15,2,32,1,26,0,5,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,136,1,135,0,22,1,18,3,11,0,7,1,3,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,191,2,189,0,29,5,24,0,79,5,32,3,39,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,132,0,132,0,38,2,32,4,32,3,13,4,12,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,95,1,94,0,16,3,13,0,16,0,10,0,6,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,104,1,103,0,9,1,8,0,7,1,2,0,4,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,20,0,20,0,0,0,0,0,6,1,5,0,0,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,97,1,96,0,12,0,12,0,10,0,6,0,4,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,95,1,94,0,18,2,16,0,8,1,6,0,1,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,178,0,178,0,45,0,44,1,21,5,12,0,4,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,113,2,111,0,20,1,18,1,29,4,15,1,9,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,146,1,145,0,16,0,15,1,16,1,12,0,3,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,258,1,257,0,36,4,30,2,37,4,16,2,15,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,474,6,468,0,72,7,64,1,81,13,36,7,25,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,139,1,138,0,99,10,88,1,12,2,6,2,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,91,0,91,0,20,1,19,0,7,0,4,0,3,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,47,0,47,0,6,0,6,0,4,0,4,0,0,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,120,1,119,0,24,1,21,2,12,0,6,1,5,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,40,0,40,0,7,0,6,1,5,0,5,0,0,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,63,0,63,0,3,1,2,0,8,2,4,0,2,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,30,1,29,0,5,0,5,0,16,4,10,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,240,0,240,0,38,8,30,0,27,4,17,3,3,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,76,1,75,0,21,4,15,2,16,4,3,1,8,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,79,0,79,0,28,1,25,2,10,1,8,1,0,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,32,1,31,0,5,0,5,0,2,0,1,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,54,0,54,0,4,0,4,0,6,1,3,0,2,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1525,1,1522,2,66,7,55,4,140,28,65,5,42,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,147,0,147,0,48,3,43,2,16,1,10,1,4,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,242,2,240,0,66,1,65,0,59,7,39,3,10,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,208,2,206,0,18,5,12,1,19,1,4,1,13,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,375,3,372,0,48,3,44,1,96,0,78,8,10,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,123,1,121,1,16,3,12,1,34,1,10,2,21,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,135,1,134,0,4,0,4,0,9,1,3,1,4,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,266,0,266,0,27,0,26,1,19,2,5,0,12,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,190,0,190,0,16,1,14,1,67,5,54,0,8,
