id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,130,1,129,37,0,37,15,4,6,0,5,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,74,0,74,17,1,16,24,9,3,1,11,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,81,2,79,16,2,14,15,7,5,0,3,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,124,2,122,28,1,27,22,2,14,2,4,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,330,6,324,60,17,43,68,19,9,7,33,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,98,3,95,87,10,77,10,4,3,2,1,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,71,0,71,19,4,15,4,0,2,0,2,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,19,0,19,6,0,6,4,0,4,0,0,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,73,2,71,19,5,14,7,0,5,1,1,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,23,0,23,7,2,5,5,1,2,0,2,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,37,0,37,2,0,2,4,1,3,0,0,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,16,0,16,5,0,5,13,2,9,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,165,4,161,26,3,23,23,7,7,3,6,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,45,1,44,10,1,9,7,2,2,1,2,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,49,1,48,22,0,22,10,2,6,1,1,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,11,0,11,6,1,5,2,1,0,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,10,0,10,4,0,4,5,2,3,0,0,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,885,1,884,55,7,48,112,15,25,4,68,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,68,2,66,40,7,33,11,2,8,1,0,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,178,3,175,56,3,53,56,8,17,2,29,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,76,0,76,11,1,10,6,1,3,1,1,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,306,0,306,41,3,38,95,7,63,7,18,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,54,0,54,11,1,10,27,1,3,2,21,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,64,0,64,4,0,4,3,0,2,0,1,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,78,0,78,22,2,20,10,4,1,0,5,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,59,0,59,12,1,11,61,12,42,0,7,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,75,0,75,14,2,12,15,4,7,0,4,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,75,0,75,15,0,15,14,1,5,1,7,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,135,3,132,30,3,27,39,2,8,7,22,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,30,0,30,14,3,11,7,2,3,0,2,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,53,1,52,16,1,15,12,4,2,0,6,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,54,2,52,17,6,11,9,3,3,0,3,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,103,1,102,23,0,23,11,3,2,1,5,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,271,4,267,29,2,27,38,7,7,0,24,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,76,0,76,10,3,7,17,3,7,2,5,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,85,2,83,25,2,23,14,5,5,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,437,1,436,65,3,62,61,5,37,1,18,
