id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,708,9,58,1,640,1,0,0,0,1,6,0,0,6,1241,43,1198,106,0,0,106,445,8,415,12,10,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,625,5,46,2,572,3,0,0,1,2,7,0,0,7,783,39,744,35,0,0,35,257,9,230,3,15,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,671,2,54,0,615,5,3,0,0,2,1,0,0,1,966,79,887,9,0,0,9,318,7,288,3,20,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,391,1,53,1,336,2,0,0,0,2,46,0,0,46,637,44,593,6,0,0,6,171,5,154,8,4,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,789,3,64,3,719,0,0,0,0,0,9,0,0,9,683,39,644,6,0,0,6,214,3,194,4,13,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,388,4,20,2,362,1,0,0,0,1,3,0,0,3,1119,129,990,46,0,0,46,415,9,373,13,20,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,342,4,20,2,316,2,0,0,0,2,2,0,0,2,707,57,650,18,0,0,18,278,11,254,2,11,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,498,2,19,0,477,2,0,0,0,2,3,0,0,3,1115,164,951,24,0,0,24,441,4,402,7,28,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,312,5,14,2,291,0,0,0,0,0,7,0,0,7,620,45,575,23,0,0,23,245,9,216,6,14,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,448,8,25,2,413,4,1,0,0,3,5,0,0,5,860,56,804,21,0,0,21,327,7,300,7,13,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,528,3,39,1,485,5,0,0,0,5,10,0,0,10,1134,91,1043,32,0,0,32,521,15,464,6,36,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,415,3,31,4,377,6,0,0,0,6,6,0,0,6,618,38,580,10,0,0,10,289,6,264,4,15,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,1167,8,106,9,1044,4,1,0,0,3,32,0,6,26,1889,71,1818,45,0,0,45,573,9,512,17,35,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,379,0,51,1,327,0,0,0,0,0,1,0,0,1,931,172,759,14,0,0,14,216,2,196,5,13,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,1005,8,51,3,943,18,0,0,0,18,4,0,0,4,1402,132,1270,37,0,0,37,663,9,618,15,21,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,527,6,36,0,485,2,0,0,0,2,6,0,0,6,738,53,685,3,0,0,3,237,3,226,2,6,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,714,10,75,2,627,4,1,0,0,3,12,0,0,12,1499,105,1394,74,0,0,74,493,16,446,14,17,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,828,10,117,3,698,1,0,0,0,1,4,0,0,4,1351,92,1259,11,0,0,11,557,13,507,8,29,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,234,2,15,3,214,0,0,0,0,0,1,0,0,1,582,51,531,7,0,0,7,218,7,191,8,12,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,217,0,16,1,200,0,0,0,0,0,2,0,0,2,205,12,193,4,0,0,4,93,2,86,3,2,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,253,0,21,2,230,1,0,0,0,1,2,0,0,2,277,18,259,5,0,0,5,157,2,149,4,2,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,257,2,17,0,238,4,1,0,0,3,3,0,0,3,589,23,566,48,0,0,48,213,0,197,10,6,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,127,0,14,0,113,1,0,0,0,1,17,0,0,17,456,22,434,6,0,0,6,199,3,188,1,7,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,277,3,22,0,252,2,0,0,0,2,20,0,0,20,796,55,741,4,0,0,4,185,1,171,5,8,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,792,4,79,2,707,0,0,0,0,0,3,0,0,3,768,31,737,8,0,0,8,270,2,244,6,18,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,882,5,51,0,826,0,0,0,0,0,4,0,0,4,556,59,497,25,0,0,25,332,5,302,5,20,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,90,0,8,1,81,0,0,0,0,0,6,0,0,6,354,121,233,0,0,0,0,118,0,108,2,8,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,132,3,11,0,118,0,0,0,0,0,1,0,0,1,208,24,184,1,0,0,1,49,1,45,2,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,92,0,13,1,78,0,0,0,0,0,13,0,0,13,178,21,157,7,0,0,7,66,1,61,3,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,606,1,56,4,545,1,0,0,0,1,45,0,0,45,1168,98,1070,38,0,0,38,291,9,272,2,8,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,545,8,76,5,456,0,0,0,0,0,12,0,0,12,767,41,726,14,0,0,14,354,7,313,7,27,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,546,6,43,4,493,0,0,0,0,0,24,0,0,24,781,51,730,19,0,0,19,413,11,368,12,22,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,73,0,3,0,70,0,0,0,0,0,1,0,0,1,265,37,228,1,0,0,1,63,1,61,1,0,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,334,0,18,3,313,0,0,0,0,0,7,0,0,7,584,181,403,0,0,0,0,141,2,132,3,4,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,367,0,29,1,337,0,0,0,0,0,5,0,0,5,810,235,575,2,0,0,2,224,1,203,7,13,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,330,0,33,1,296,2,0,0,0,2,7,0,0,7,632,41,591,12,0,0,12,202,3,184,11,4,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,292,0,12,2,278,0,0,0,0,0,6,0,0,6,854,247,607,9,0,0,9,552,48,475,7,22,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,420,0,34,3,383,1,0,0,0,1,6,0,0,6,648,31,617,34,0,0,34,288,1,275,9,3,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1200,6,70,2,1122,8,0,0,0,8,8,0,0,8,1418,138,1280,20,0,0,20,489,9,436,6,38,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,437,2,33,1,401,0,0,0,0,0,9,0,0,9,1114,91,1023,40,0,0,40,312,3,288,6,15,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,688,10,101,2,575,0,0,0,0,0,4,0,0,4,859,133,726,72,0,0,72,292,4,248,5,35,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,649,6,59,4,580,2,0,0,0,2,5,0,0,5,879,34,845,66,0,0,66,348,4,323,10,11,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,951,8,166,3,774,1,0,0,0,1,4,0,0,4,1848,196,1652,52,0,0,52,704,9,651,11,33,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,165,3,17,0,145,1,0,0,1,0,4,0,1,3,470,47,423,12,0,0,12,148,2,135,6,5,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,561,3,43,5,510,2,0,0,0,2,27,0,0,27,973,84,889,14,0,0,14,329,3,308,8,10,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,463,1,32,2,428,2,0,0,0,2,4,0,0,4,807,97,710,23,0,0,23,262,10,233,5,14,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,600,0,25,1,574,1,0,0,0,1,5,0,0,5,547,28,519,12,0,0,12,287,5,266,8,8,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,257,0,31,0,226,0,0,0,0,0,1,0,0,1,251,15,236,6,0,0,6,171,1,162,4,4,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,649,6,79,4,560,1,0,0,0,1,5,0,0,5,911,79,832,15,0,0,15,303,6,276,5,16,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,839,5,73,3,758,9,3,0,0,6,11,0,0,11,2145,112,2033,106,0,0,106,603,10,552,19,22,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,441,3,28,0,410,1,0,0,0,1,4,0,0,4,396,17,379,14,0,0,14,221,2,205,7,7,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,660,4,55,5,596,0,0,0,0,0,5,0,0,5,743,24,719,49,0,0,49,370,0,356,9,5,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,728,6,56,4,662,7,0,0,0,7,12,0,0,12,1070,127,943,14,0,0,14,392,6,356,9,21,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1467,10,131,4,1322,1,0,0,0,1,7,0,1,6,2644,213,2431,31,0,0,31,638,19,559,10,50,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1197,3,61,0,1133,0,0,0,0,0,3,0,0,3,661,57,604,14,0,0,14,349,10,315,7,17,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,424,7,51,3,363,0,0,0,0,0,1,0,0,1,675,70,605,6,0,0,6,136,8,99,9,20,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,133,3,14,0,116,0,0,0,0,0,4,0,0,4,265,27,238,2,0,0,2,111,5,101,2,3,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,161,2,5,2,152,1,0,0,0,1,2,0,0,2,362,20,342,2,0,0,2,92,2,82,4,4,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,296,6,17,5,268,2,0,0,0,2,7,0,0,7,407,28,379,8,0,0,8,298,1,274,5,18,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,369,1,29,0,339,3,0,0,0,3,2,0,0,2,872,40,832,67,0,0,67,306,1,283,14,8,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,690,1,52,1,636,4,1,0,0,3,9,0,0,9,1440,139,1301,54,0,0,54,373,7,344,13,9,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,1075,10,122,16,927,2,0,0,0,2,12,0,0,12,1885,137,1748,15,0,0,15,857,30,751,23,53,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,306,2,28,0,276,1,0,0,0,1,20,0,10,10,751,80,671,27,0,0,27,215,5,200,7,3,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,534,4,36,5,489,1,0,0,0,1,4,0,0,4,1013,56,957,15,0,0,15,262,3,236,7,16,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,159,2,4,0,153,0,0,0,0,0,11,0,0,11,430,16,414,4,0,0,4,136,0,131,0,5,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,355,1,14,1,339,0,0,0,0,0,22,0,0,22,494,36,458,4,0,0,4,277,9,247,6,15,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,82,2,4,1,75,0,0,0,0,0,3,0,0,3,97,3,94,2,0,0,2,33,0,28,2,3,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,328,3,18,0,307,1,0,0,0,1,8,0,0,8,836,54,782,3,0,0,3,223,3,198,8,14,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,383,3,27,1,352,1,0,0,0,1,0,0,0,0,777,35,742,18,0,0,18,261,0,243,5,13,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,446,3,20,0,423,3,0,0,0,3,2,0,0,2,847,72,775,31,0,0,31,272,11,249,7,5,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,607,2,45,4,556,1,0,0,1,0,16,0,0,16,1278,77,1201,66,0,0,66,410,4,379,12,15,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,338,2,17,0,319,0,0,0,0,0,4,0,0,4,555,23,532,11,0,0,11,207,4,193,1,9,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,756,13,49,1,693,3,0,0,0,3,4,0,1,3,914,109,805,41,0,0,41,304,7,266,3,28,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,730,5,62,0,663,5,0,0,0,5,2,0,0,2,887,44,843,14,0,0,14,342,7,312,6,17,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,550,7,37,1,505,1,0,0,0,1,15,0,0,15,628,49,579,5,0,0,5,299,12,264,5,18,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,489,1,40,2,446,0,0,0,0,0,15,0,0,15,811,53,758,22,0,0,22,260,2,239,8,11,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,869,7,57,1,804,0,0,0,0,0,15,0,0,15,1490,109,1381,100,0,0,100,474,6,459,4,5,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,1039,5,93,6,935,2,0,0,0,2,14,0,1,13,2383,193,2190,63,0,0,63,714,14,654,20,26,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,494,2,10,1,481,1,0,0,0,1,0,0,0,0,633,24,609,8,0,0,8,319,1,297,12,9,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,175,0,5,1,169,3,0,0,0,3,4,0,0,4,349,10,339,3,0,0,3,101,0,99,1,1,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,445,5,39,5,396,1,0,0,0,1,9,0,0,9,692,127,565,35,0,0,35,288,5,261,7,15,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,240,3,9,4,224,0,0,0,0,0,2,0,0,2,355,39,316,24,0,0,24,178,4,163,3,8,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,582,2,23,3,554,2,1,0,0,1,5,0,0,5,1067,33,1034,10,0,0,10,497,1,478,9,9,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,430,1,28,1,400,1,0,0,0,1,6,0,0,6,1100,42,1058,18,0,0,18,416,7,382,11,16,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,195,1,7,2,185,0,0,0,0,0,4,0,0,4,345,13,332,20,0,0,20,154,0,147,2,5,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,569,3,29,0,537,0,0,0,0,0,1,0,0,1,744,47,697,7,0,0,7,404,5,369,7,23,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,545,10,57,5,473,2,0,0,0,2,8,0,0,8,886,64,822,22,0,0,22,282,6,255,8,13,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,564,5,68,2,489,1,0,0,0,1,15,0,0,15,1138,120,1018,22,0,0,22,379,5,352,8,14,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,397,4,31,0,362,0,0,0,0,0,5,0,0,5,829,69,760,25,0,0,25,233,5,218,3,7,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,748,3,64,1,680,1,0,0,0,1,8,0,0,8,1301,56,1245,37,0,0,37,297,5,260,3,29,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1103,6,77,3,1017,2,0,0,0,2,49,0,0,49,1498,71,1427,251,0,0,251,503,17,456,6,24,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,893,3,91,2,797,3,0,0,0,3,23,0,0,23,1433,82,1351,140,0,0,140,398,11,364,9,14,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,783,5,62,6,710,0,0,0,0,0,9,0,0,9,1074,54,1020,53,0,0,53,388,3,369,11,5,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,477,2,33,3,439,2,0,0,0,2,3,0,0,3,688,35,653,27,0,0,27,358,3,339,10,6,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,418,7,65,1,345,0,0,0,0,0,8,0,0,8,810,54,756,54,0,0,54,248,10,223,5,10,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,794,8,81,3,702,4,0,0,1,3,3,0,0,3,1933,97,1836,11,0,0,11,396,6,366,7,17,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,280,0,14,1,265,1,0,0,0,1,8,0,0,8,630,39,591,46,0,0,46,196,3,189,3,1,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,303,2,13,2,286,1,0,0,0,1,0,0,0,0,245,13,232,9,0,0,9,167,3,151,8,5,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,756,4,35,2,715,4,0,0,0,4,5,0,0,5,1320,106,1214,40,0,0,40,558,8,491,18,41,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,396,7,28,0,361,0,0,0,0,0,4,0,0,4,565,54,511,55,0,0,55,391,3,364,9,15,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,599,2,40,5,552,0,0,0,0,0,1,0,0,1,977,50,927,73,0,0,73,317,5,298,5,9,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,497,3,39,11,444,3,0,0,0,3,3,0,0,3,697,70,627,54,0,0,54,280,5,258,9,8,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,497,2,44,6,445,0,0,0,0,0,10,0,1,9,1101,84,1017,37,0,0,37,345,5,321,11,8,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,536,1,48,1,486,1,0,0,0,1,13,0,0,13,1127,92,1035,24,0,0,24,465,9,424,14,18,
