id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,461,4,49,2,406,3,0,0,1,2,6,0,0,6,891,69,822,45,0,0,45,311,5,278,8,20,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,380,3,36,0,341,1,0,0,0,1,6,0,0,6,1040,52,988,22,0,0,22,343,10,307,6,20,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,264,2,16,0,246,0,0,0,0,0,1,0,0,1,451,25,426,9,0,0,9,139,6,112,3,18,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,701,9,30,2,660,1,0,0,0,1,7,0,0,7,1107,51,1056,35,0,0,35,458,2,415,17,24,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,951,5,22,2,922,8,4,0,0,4,21,0,1,20,2108,90,2018,51,0,0,51,696,5,656,15,20,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,674,5,21,1,647,1,0,0,0,1,12,0,0,12,1490,35,1455,58,0,0,58,370,4,348,6,12,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,795,12,45,1,737,0,0,0,0,0,6,0,0,6,1453,66,1387,13,0,0,13,509,4,440,9,56,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,981,9,62,7,903,2,0,0,0,2,4,0,0,4,1970,109,1861,18,0,0,18,718,3,628,17,70,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,958,4,45,4,905,1,0,0,0,1,30,0,0,30,2028,46,1982,92,0,0,92,366,5,325,7,29,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,316,1,12,2,301,0,0,0,0,0,10,0,0,10,649,22,627,13,0,0,13,202,2,186,7,7,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,752,7,49,1,695,2,0,0,0,2,12,0,0,12,831,84,747,14,0,0,14,228,8,188,4,28,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,883,6,59,3,815,0,0,0,0,0,4,0,1,3,592,19,573,10,0,0,10,332,3,293,9,27,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,169,5,8,0,156,0,0,0,0,0,2,0,0,2,229,10,219,11,0,0,11,71,1,64,3,3,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,198,1,3,0,194,1,0,0,0,1,10,0,0,10,288,4,284,1,0,0,1,77,5,63,3,6,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1376,16,202,5,1153,1,0,0,0,1,97,0,0,97,1724,120,1604,42,0,0,42,428,14,373,8,33,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,538,3,34,1,500,5,0,0,0,5,17,0,0,17,508,23,485,86,0,0,86,272,4,249,8,11,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,388,3,17,1,367,1,0,0,0,1,3,0,0,3,679,33,646,21,0,0,21,191,2,173,2,14,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,354,3,20,1,330,0,0,0,0,0,7,0,1,6,941,69,872,48,0,0,48,340,12,293,8,27,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,655,9,31,1,614,1,0,0,0,1,6,0,0,6,1191,30,1161,103,0,0,103,419,4,389,11,15,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,574,7,29,2,536,3,0,0,1,2,7,0,0,7,743,43,700,33,0,0,33,233,2,215,3,13,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,632,2,47,0,583,4,2,0,0,2,1,0,0,1,887,59,828,8,0,0,8,277,1,256,3,17,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,349,5,34,1,309,2,0,0,0,2,46,0,0,46,605,57,548,6,0,0,6,157,6,135,7,9,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,737,5,96,3,633,0,0,0,0,0,9,0,0,9,650,59,591,6,0,0,6,193,6,165,4,18,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,362,5,19,2,336,1,0,0,0,1,3,0,0,3,1020,67,953,40,0,0,40,374,12,334,13,15,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,311,5,9,2,295,2,0,0,0,2,2,0,0,2,661,40,621,18,0,0,18,247,4,231,2,10,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,485,4,24,0,457,2,0,0,0,2,3,0,0,3,1057,140,917,21,0,0,21,397,8,349,7,33,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,283,2,12,2,267,0,0,0,0,0,6,0,0,6,577,28,549,21,0,0,21,222,11,198,5,8,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,415,3,23,2,387,3,0,0,0,3,5,0,0,5,805,21,784,20,0,0,20,300,4,276,7,13,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,491,5,17,1,468,5,0,0,0,5,9,0,0,9,1048,46,1002,32,0,0,32,446,10,389,6,41,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,390,4,30,4,352,6,0,0,0,6,6,0,0,6,580,26,554,8,0,0,8,265,5,245,4,11,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,1058,4,81,9,964,3,0,0,0,3,29,0,6,23,1764,26,1738,45,0,0,45,518,10,462,16,30,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,337,2,25,1,309,0,0,0,0,0,1,0,0,1,819,106,713,14,0,0,14,200,2,183,4,11,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,948,9,30,3,906,18,0,0,0,18,4,0,0,4,1260,65,1195,37,0,0,37,624,9,569,14,32,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,482,13,17,0,452,2,0,0,0,2,6,0,0,6,681,14,667,3,0,0,3,221,8,201,2,10,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,626,10,49,2,565,3,0,0,0,3,12,0,0,12,1400,48,1352,74,0,0,74,447,13,403,13,18,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,701,12,57,3,629,1,1,0,0,0,4,0,0,4,1264,63,1201,11,0,0,11,504,3,447,8,46,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,218,2,13,3,200,0,0,0,0,0,1,0,0,1,541,33,508,7,0,0,7,195,1,175,7,12,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,196,5,7,1,183,0,0,0,0,0,2,0,0,2,193,20,173,4,0,0,4,90,2,79,3,6,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,234,3,12,2,217,1,0,0,0,1,2,0,0,2,252,13,239,5,0,0,5,150,2,139,4,5,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,243,0,13,0,230,4,1,0,0,3,3,0,0,3,575,24,551,46,0,0,46,217,1,203,10,3,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,116,0,3,0,113,1,0,0,0,1,17,0,0,17,436,8,428,6,0,0,6,189,1,178,1,9,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,251,1,16,0,234,2,0,0,0,2,20,0,0,20,755,31,724,4,0,0,4,173,0,160,5,8,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,731,7,54,2,668,0,0,0,0,0,3,0,0,3,736,37,699,6,0,0,6,243,7,212,5,19,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,826,4,35,0,787,0,0,0,0,0,4,0,0,4,509,46,463,25,0,0,25,299,6,249,4,40,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,83,0,5,1,77,0,0,0,0,0,5,0,0,5,233,5,228,0,0,0,0,115,0,107,2,6,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,119,2,1,0,116,0,0,0,0,0,1,0,0,1,187,12,175,1,0,0,1,45,0,41,2,2,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,77,1,5,1,70,0,0,0,0,0,13,0,0,13,157,4,153,7,0,0,7,62,2,53,3,4,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,553,0,27,4,522,1,0,0,0,1,45,0,0,45,1067,43,1024,36,0,0,36,270,2,256,2,10,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,469,5,48,5,411,0,0,0,0,0,12,0,0,12,671,33,638,14,0,0,14,303,4,252,7,40,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,483,4,25,4,450,0,0,0,0,0,24,0,0,24,682,31,651,17,0,0,17,370,4,313,12,41,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,68,2,3,0,63,0,0,0,0,0,1,0,0,1,220,12,208,1,0,0,1,62,2,55,1,4,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,314,0,18,3,293,0,0,0,0,0,7,0,0,7,401,11,390,0,0,0,0,132,2,123,3,4,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,347,0,14,1,332,0,0,0,0,0,5,0,0,5,587,33,554,1,0,0,1,205,1,190,7,7,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,304,3,12,1,288,2,1,0,0,1,7,0,0,7,591,12,579,11,0,0,11,183,0,170,10,3,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,278,1,11,2,264,0,0,0,0,0,6,0,0,6,619,36,583,9,0,0,9,473,17,438,6,12,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,394,1,18,3,372,1,0,0,0,1,6,0,0,6,619,27,592,33,0,0,33,282,3,264,9,6,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1120,7,30,2,1081,8,0,0,0,8,8,0,0,8,1299,92,1207,20,0,0,20,435,4,412,6,13,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,398,3,12,1,382,0,0,0,0,0,9,0,0,9,1040,49,991,38,0,0,38,288,1,270,6,11,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,590,12,46,2,530,0,0,0,0,0,4,0,0,4,744,54,690,72,0,0,72,248,9,213,5,21,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,583,0,31,4,548,2,0,0,0,2,4,0,0,4,842,43,799,64,0,0,64,330,3,302,10,15,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,851,7,113,3,728,1,0,0,0,1,4,0,1,3,1692,119,1573,49,0,0,49,645,9,571,10,55,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,147,2,8,0,137,1,0,0,1,0,3,0,0,3,441,40,401,12,0,0,12,135,2,111,6,16,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,518,6,32,5,475,2,0,0,0,2,27,0,0,27,907,61,846,14,0,0,14,307,6,260,7,34,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,428,2,19,2,405,2,0,0,0,2,4,0,0,4,747,72,675,22,0,0,22,235,3,205,5,22,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,581,3,14,1,563,1,0,0,0,1,5,0,0,5,524,21,503,9,0,0,9,272,3,239,8,22,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,235,1,22,0,212,0,0,0,0,0,1,0,0,1,234,8,226,5,0,0,5,161,0,135,4,22,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,592,7,68,4,513,1,0,0,0,1,5,0,0,5,849,49,800,15,0,0,15,276,6,245,5,20,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,767,12,40,3,712,7,2,0,0,5,11,0,0,11,2052,112,1940,101,0,0,101,550,8,492,19,31,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,410,3,16,0,391,1,0,0,0,1,4,0,0,4,375,13,362,14,0,0,14,208,1,194,7,6,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,610,12,44,5,549,0,0,0,0,0,5,0,0,5,719,27,692,46,0,0,46,367,1,343,9,14,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,665,3,15,4,643,7,0,0,0,7,12,0,0,12,946,35,911,12,0,0,12,355,7,323,8,17,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1348,15,84,4,1245,1,0,0,0,1,6,0,0,6,2453,109,2344,30,0,0,30,553,6,486,9,52,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1145,6,51,0,1088,0,0,0,0,0,3,0,0,3,609,32,577,13,0,0,13,316,10,276,6,24,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,379,2,27,3,347,0,0,0,0,0,1,0,0,1,617,35,582,5,0,0,5,106,4,73,9,20,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,119,6,4,0,109,0,0,0,0,0,4,0,0,4,244,24,220,2,0,0,2,99,1,90,2,6,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,154,0,3,2,149,1,0,0,0,1,2,0,0,2,344,13,331,2,0,0,2,84,1,75,4,4,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,266,9,5,5,247,2,0,0,0,2,7,0,0,7,371,16,355,7,0,0,7,277,6,251,5,15,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,345,0,25,0,320,2,0,0,0,2,2,0,1,1,836,31,805,66,0,0,66,291,4,262,14,11,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,661,9,50,1,601,4,2,0,0,2,9,0,0,9,1348,107,1241,54,0,0,54,352,4,313,13,22,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,948,6,68,16,858,2,0,0,0,2,12,0,0,12,1759,95,1664,14,0,0,14,758,20,617,21,100,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,283,4,14,0,265,1,0,0,0,1,20,0,10,10,691,53,638,26,0,0,26,203,7,171,7,18,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,503,3,18,5,477,1,0,0,0,1,4,0,0,4,971,38,933,14,0,0,14,240,4,220,7,9,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,154,1,8,0,145,0,0,0,0,0,11,0,0,11,412,7,405,4,0,0,4,136,0,134,0,2,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,336,3,25,1,307,0,0,0,0,0,22,0,0,22,461,32,429,4,0,0,4,241,5,221,5,10,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,76,0,10,1,65,0,0,0,0,0,3,0,0,3,93,2,91,2,0,0,2,29,0,25,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,307,2,14,0,291,1,0,0,0,1,8,0,0,8,802,39,763,2,0,0,2,183,8,153,7,15,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,357,1,14,1,341,1,0,0,0,1,0,0,0,0,738,32,706,18,0,0,18,249,0,233,5,11,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,422,7,14,0,401,3,0,0,0,3,2,0,0,2,788,35,753,30,0,0,30,252,1,236,6,9,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,555,7,21,4,523,1,0,0,1,0,15,0,0,15,1208,49,1159,59,0,0,59,373,7,340,11,15,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,320,2,9,0,309,0,0,0,0,0,3,0,0,3,518,10,508,10,0,0,10,195,1,180,1,13,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,711,9,45,1,656,3,0,0,0,3,4,0,1,3,846,96,750,39,0,0,39,265,5,219,1,40,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,679,4,40,0,635,5,0,0,0,5,2,0,0,2,836,27,809,14,0,0,14,318,4,287,6,21,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,501,10,37,1,453,1,0,0,0,1,15,0,0,15,572,35,537,4,0,0,4,256,4,217,5,30,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,458,1,28,2,427,0,0,0,0,0,15,0,0,15,769,37,732,22,0,0,22,244,5,218,8,13,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,819,3,46,1,769,0,0,0,0,0,15,0,0,15,1410,84,1326,89,0,0,89,452,8,420,4,20,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,928,4,53,6,865,2,0,0,0,2,13,0,0,13,2197,93,2104,62,0,0,62,722,12,652,18,40,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,481,3,9,1,468,1,0,0,0,1,0,0,0,0,614,27,587,7,0,0,7,308,5,286,12,5,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,167,2,5,1,159,3,0,0,0,3,4,0,0,4,334,10,324,3,0,0,3,99,0,96,1,2,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,417,6,30,5,376,1,1,0,0,0,9,0,1,8,570,26,544,33,0,0,33,262,6,239,7,10,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,222,2,10,4,206,0,0,0,0,0,2,0,0,2,320,14,306,24,0,0,24,163,2,154,3,4,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,560,2,23,3,532,1,0,0,0,1,5,0,0,5,1037,21,1016,10,0,0,10,496,3,474,9,10,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,403,5,11,1,386,1,0,0,0,1,6,0,0,6,1059,34,1025,18,0,0,18,388,7,357,11,13,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,187,3,7,2,175,0,0,0,0,0,4,0,0,4,332,9,323,20,0,0,20,151,3,137,2,9,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,532,6,31,0,495,0,0,0,0,0,1,0,0,1,676,31,645,7,0,0,7,367,3,338,7,19,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,470,3,30,5,432,2,0,0,0,2,8,0,0,8,831,48,783,22,0,0,22,254,5,219,7,23,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,498,3,31,2,462,1,0,0,0,1,15,0,0,15,1036,65,971,22,0,0,22,354,8,310,8,28,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,361,3,20,0,338,0,0,0,0,0,5,0,0,5,763,37,726,23,0,0,23,216,8,195,3,10,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,683,4,30,1,648,1,0,0,0,1,8,0,0,8,1234,24,1210,37,0,0,37,257,2,235,3,17,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1038,11,52,3,972,2,0,0,0,2,49,0,0,49,1444,74,1370,215,0,0,215,451,8,420,6,17,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,789,4,37,2,746,3,0,0,0,3,23,0,0,23,1370,55,1315,129,0,0,129,367,5,327,9,26,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,727,4,57,6,660,0,0,0,0,0,9,0,1,8,1027,48,979,52,0,0,52,374,17,331,11,15,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,451,4,26,3,418,2,2,0,0,0,3,0,0,3,651,22,629,27,0,0,27,343,1,324,10,8,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,344,4,27,1,312,0,0,0,0,0,8,0,0,8,703,38,665,54,0,0,54,228,4,205,5,14,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,727,3,37,3,684,4,0,0,1,3,3,0,0,3,1727,65,1662,11,0,0,11,370,9,322,6,33,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,260,0,7,1,252,1,0,0,0,1,8,0,0,8,599,32,567,46,0,0,46,195,1,178,3,13,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,294,2,13,2,277,1,0,0,0,1,0,0,0,0,230,7,223,9,0,0,9,153,2,134,8,9,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,715,12,25,2,676,4,0,0,0,4,5,0,0,5,1209,68,1141,35,0,0,35,497,7,431,17,42,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,364,5,21,0,338,0,0,0,0,0,4,0,0,4,489,8,481,48,0,0,48,384,2,357,9,16,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,547,1,15,5,526,0,0,0,0,0,1,0,0,1,918,22,896,73,0,0,73,295,7,274,5,9,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,463,2,23,11,427,3,2,0,0,1,3,0,0,3,625,27,598,54,0,0,54,265,8,238,9,10,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,481,4,40,6,431,0,0,0,0,0,10,0,2,8,1041,61,980,35,0,0,35,329,3,299,11,16,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,494,6,35,1,452,1,0,0,0,1,12,0,0,12,1050,94,956,23,0,0,23,432,24,374,12,22,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,289,3,12,0,274,0,0,0,0,0,0,0,0,0,535,18,517,7,0,0,7,169,2,156,3,8,
