id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,335,2,23,0,310,0,0,0,0,0,0,0,0,0,574,21,553,7,0,0,7,184,5,169,3,7,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,376,2,31,6,337,2,0,0,0,2,3,0,0,3,560,20,540,13,0,0,13,239,6,221,4,8,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,185,1,15,1,168,1,0,0,0,1,0,0,0,0,579,34,545,5,0,0,5,183,2,166,3,12,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,387,2,146,1,238,1,0,0,0,1,20,0,0,20,327,65,262,7,0,0,7,180,2,153,2,23,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,287,1,11,0,275,3,0,0,0,3,7,0,0,7,600,51,549,11,0,0,11,156,3,136,6,11,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,853,5,53,1,794,1,0,0,0,1,6,0,0,6,913,35,878,88,0,0,88,752,4,710,17,21,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,617,6,65,2,544,3,0,0,0,3,27,0,0,27,1369,118,1251,22,0,0,22,549,10,501,11,27,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,1012,8,55,0,949,5,1,0,0,4,7,0,1,6,1093,108,985,16,0,0,16,389,6,348,4,31,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,60072,398,4604,98,54972,109,12,0,0,97,715,0,14,701,92423,9197,83226,3289,0,0,3289,9591,356,8777,141,317,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,1107,5,91,3,1008,6,3,0,0,3,10,0,0,10,1040,77,963,35,0,0,35,526,11,491,3,21,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,484,3,21,1,459,0,0,0,0,0,8,0,0,8,1492,89,1403,25,0,0,25,429,7,380,8,34,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,415,1,17,2,395,1,0,0,0,1,2,0,0,2,827,51,776,16,0,0,16,317,9,286,4,18,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,391,4,12,1,374,0,0,0,0,0,1,0,0,1,755,50,705,15,0,0,15,273,7,249,4,13,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,415,2,20,2,391,2,0,0,0,2,1,0,1,0,1238,91,1147,10,0,0,10,390,12,346,11,21,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,186,1,12,1,172,1,0,0,0,1,0,0,0,0,235,17,218,6,0,0,6,88,2,81,4,1,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,506,5,21,1,479,3,0,0,0,3,1,0,0,1,981,52,929,20,0,0,20,292,2,275,8,7,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,536,4,23,0,509,4,0,0,0,4,4,0,0,4,735,43,692,27,0,0,27,313,2,288,2,21,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,381,4,18,2,357,0,0,0,0,0,6,0,0,6,620,54,566,24,0,0,24,207,2,177,10,18,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,303,3,17,1,282,0,0,0,0,0,6,0,0,6,477,19,458,41,0,0,41,241,4,230,3,4,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,394,12,32,0,350,4,0,0,0,4,0,0,0,0,414,17,397,18,0,0,18,149,1,140,1,7,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,112,1,11,0,100,0,0,0,0,0,1,0,0,1,124,9,115,0,0,0,0,24,0,22,1,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,610,1,46,2,561,3,1,0,0,2,5,0,0,5,1066,88,978,27,0,0,27,342,5,307,10,20,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,528,3,45,3,477,2,0,0,0,2,55,0,0,55,1763,151,1612,41,0,0,41,392,6,365,9,12,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,766,4,31,4,727,4,0,0,0,4,13,0,0,13,976,76,900,47,0,0,47,359,17,313,9,20,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,593,3,65,1,524,1,0,0,0,1,5,0,0,5,1052,139,913,17,0,0,17,335,4,308,4,19,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,807,5,63,6,733,1,0,0,1,0,8,0,0,8,1272,107,1165,12,0,0,12,413,13,377,4,19,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,416,5,40,0,371,0,0,0,0,0,3,0,0,3,505,26,479,27,0,0,27,169,6,152,1,10,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,2178,5,120,5,2048,5,0,0,0,5,20,0,4,16,2866,157,2709,38,0,0,38,890,4,823,24,39,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,905,3,140,3,759,2,0,0,0,2,34,0,19,15,1193,190,1003,24,0,0,24,362,8,338,6,10,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,393,2,62,2,327,2,0,0,0,2,4,0,0,4,812,31,781,66,0,0,66,279,1,261,7,10,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1765,3,185,2,1575,0,0,0,0,0,2,0,0,2,2394,192,2202,87,0,0,87,748,32,660,25,31,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,561,5,36,0,520,1,0,0,0,1,9,0,0,9,785,62,723,7,0,0,7,321,9,296,5,11,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,634,3,54,0,577,1,0,0,0,1,7,0,0,7,1050,60,990,71,0,0,71,342,6,326,3,7,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,297,4,7,2,284,2,0,0,0,2,9,0,0,9,630,39,591,13,0,0,13,212,0,197,4,11,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,343,3,24,3,313,4,0,0,0,4,29,0,0,29,1155,73,1082,19,0,0,19,338,7,309,11,11,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,781,6,197,1,577,3,0,0,0,3,7,0,0,7,807,67,740,24,0,0,24,307,5,271,8,23,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,671,1,25,1,644,4,0,0,0,4,25,0,0,25,1363,109,1254,64,0,0,64,427,4,397,10,16,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,1010,7,67,7,929,1,0,0,0,1,10,0,0,10,1834,112,1722,20,0,0,20,414,5,375,10,24,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,488,3,36,2,447,3,0,0,0,3,4,0,0,4,1045,51,994,54,0,0,54,422,7,393,6,16,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,1145,7,58,1,1079,2,0,0,0,2,45,0,0,45,2222,77,2145,236,0,0,236,606,3,571,11,21,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,789,8,45,2,734,3,0,0,0,3,11,0,0,11,1322,97,1225,36,0,0,36,459,4,418,7,30,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,729,10,85,2,632,8,0,0,0,8,2,0,0,2,1068,154,914,76,0,0,76,393,11,349,6,27,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,719,5,68,1,645,4,0,0,0,4,3,0,0,3,982,103,879,42,0,0,42,387,13,329,13,32,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,1118,5,49,1,1063,2,0,0,0,2,3,0,0,3,527,40,487,15,0,0,15,319,7,289,6,17,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,381,4,20,2,355,0,0,0,0,0,3,0,0,3,324,19,305,18,0,0,18,170,0,160,5,5,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,544,4,26,2,512,4,0,0,0,4,15,0,0,15,1891,132,1759,6,0,0,6,503,19,444,8,32,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,306,4,23,2,277,0,0,0,0,0,9,0,0,9,664,80,584,12,0,0,12,161,8,144,1,8,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,1110,8,150,1,951,3,1,0,0,2,12,0,1,11,2392,221,2171,87,0,0,87,802,16,732,14,40,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1566,11,133,4,1418,4,0,0,0,4,24,0,0,24,3460,138,3322,123,0,0,123,858,10,800,17,31,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,662,5,93,4,560,2,0,0,1,1,0,0,0,0,1233,141,1092,20,0,0,20,237,7,212,4,14,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,700,5,26,7,662,0,0,0,0,0,7,0,0,7,1121,78,1043,15,0,0,15,519,15,463,13,28,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,345,1,48,0,296,0,0,0,0,0,3,0,0,3,368,24,344,3,0,0,3,147,7,134,0,6,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,420,3,134,1,282,0,0,0,0,0,28,0,0,28,903,44,859,17,0,0,17,327,4,284,9,30,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,272,3,10,3,256,1,0,0,0,1,14,0,0,14,567,51,516,26,0,0,26,186,2,175,3,6,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,666,13,69,2,582,1,0,0,0,1,2,0,0,2,1134,50,1084,11,0,0,11,299,3,286,5,5,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,751,7,71,4,669,6,0,0,0,6,6,0,0,6,1986,148,1838,12,0,0,12,440,10,401,2,27,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,348,0,20,1,327,2,1,0,0,1,2,0,0,2,841,39,802,31,0,0,31,244,8,219,6,11,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,194,3,13,1,177,0,0,0,0,0,2,0,0,2,295,11,284,4,0,0,4,137,0,130,0,7,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,490,4,34,3,449,2,0,0,0,2,5,0,0,5,757,43,714,35,0,0,35,293,7,258,9,19,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,491,7,34,4,446,1,0,0,0,1,10,0,0,10,1479,102,1377,33,0,0,33,339,9,311,5,14,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,718,3,88,4,623,0,0,0,0,0,14,0,0,14,1680,133,1547,22,0,0,22,396,10,365,9,12,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1236,9,52,1,1174,6,1,0,0,5,3,0,0,3,1599,118,1481,41,0,0,41,593,7,541,13,32,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,927,6,40,0,881,2,1,0,0,1,12,0,0,12,1667,131,1536,35,0,0,35,578,16,514,16,32,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,579,6,23,1,549,0,0,0,0,0,3,0,1,2,689,57,632,17,0,0,17,318,5,283,13,17,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,799,12,62,1,724,6,0,0,0,6,74,0,1,73,1476,79,1397,37,0,0,37,334,9,298,4,23,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,941,4,123,4,810,0,0,0,0,0,45,0,0,45,1163,107,1056,12,0,0,12,504,17,438,12,37,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,379,6,25,3,345,1,0,0,0,1,3,0,0,3,633,43,590,23,0,0,23,255,2,235,1,17,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,19504,32,381,1696,17395,4125,1,0,4106,18,121,0,5,116,46347,1487,44860,544,0,1,543,28161,721,26514,503,423,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,70,0,2,0,68,0,0,0,0,0,0,0,0,0,93,2,91,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,94,0,6,1,87,0,0,0,0,0,3,0,0,3,230,12,218,1,0,0,1,19,0,19,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,216,0,30,1,185,0,0,0,0,0,0,0,0,0,191,8,183,4,0,0,4,30,0,30,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,13,0,0,0,13,0,0,0,0,0,0,0,0,0,212,0,212,1,0,0,1,7,0,7,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,44,0,2,0,42,1,0,0,1,0,1,0,0,1,410,1,409,1,0,0,1,38,0,37,0,1,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,26,0,1,0,25,0,0,0,0,0,1,0,1,0,115,2,113,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,352,1,32,1,318,1,0,0,0,1,1,0,0,1,270,21,249,0,0,0,0,76,0,68,0,8,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,582,6,41,2,533,0,0,0,0,0,12,0,0,12,1145,78,1067,48,0,0,48,340,5,313,8,14,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,930,7,119,2,802,1,0,0,0,1,9,0,0,9,1975,278,1697,78,0,0,78,640,13,560,12,55,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,1233,7,168,2,1056,1,0,0,0,1,2,0,0,2,1015,92,923,25,0,0,25,366,10,306,8,42,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,694,14,79,1,600,2,0,0,0,2,12,0,0,12,925,42,883,29,0,0,29,299,6,273,5,15,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,681,7,48,2,624,3,1,0,0,2,2,0,0,2,727,41,686,63,0,0,63,424,7,390,5,22,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,620,5,48,1,566,0,0,0,0,0,2,0,0,2,691,36,655,101,0,0,101,329,4,304,4,17,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,166,2,27,2,135,0,0,0,0,0,2,0,0,2,218,13,205,0,0,0,0,71,1,62,1,7,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,605,7,35,2,561,1,0,0,0,1,6,0,0,6,1180,80,1100,7,0,0,7,457,5,422,14,16,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,221,1,9,1,210,0,0,0,0,0,2,0,0,2,396,42,354,18,0,0,18,187,3,167,4,13,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,429,4,31,0,394,2,0,0,0,2,12,0,0,12,797,60,737,8,0,0,8,173,5,154,0,14,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,214,1,18,0,195,0,0,0,0,0,2,0,0,2,541,71,470,11,0,0,11,229,1,214,1,13,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,510,3,31,0,476,1,0,0,0,1,11,0,0,11,1226,101,1125,42,0,0,42,396,10,351,9,26,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,1018,4,121,2,891,8,1,0,1,6,10,0,0,10,1712,118,1594,40,0,0,40,519,14,478,7,20,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,53,0,5,0,48,1,0,0,0,1,0,0,0,0,79,29,50,2,0,0,2,20,0,20,0,0,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,604,4,81,2,517,0,0,0,0,0,5,0,0,5,745,42,703,86,0,0,86,257,8,220,2,27,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,123,1,10,0,112,0,0,0,0,0,3,0,0,3,174,10,164,3,0,0,3,37,1,31,1,4,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,823,9,57,3,754,1,0,0,0,1,3,0,0,3,1463,99,1364,9,0,0,9,357,5,326,5,21,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,1123,16,111,1,995,3,0,0,0,3,12,0,0,12,1448,55,1393,128,0,0,128,612,7,569,11,25,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,605,13,47,1,544,1,0,0,0,1,5,0,1,4,851,31,820,61,0,0,61,314,1,292,6,15,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,589,0,56,0,533,0,0,0,0,0,10,0,0,10,834,72,762,0,0,0,0,226,1,221,0,4,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,254,1,20,0,233,2,1,0,0,1,9,0,0,9,891,82,809,26,0,0,26,181,1,166,4,10,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,617,4,48,2,563,0,0,0,0,0,5,0,0,5,979,84,895,32,0,0,32,368,4,339,10,15,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,140,1,9,0,130,0,0,0,0,0,4,0,0,4,419,20,399,6,0,0,6,67,6,56,0,5,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,338,4,16,0,318,3,1,0,0,2,2,0,0,2,569,37,532,14,0,0,14,180,10,158,2,10,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,724,3,53,2,666,1,0,0,0,1,2,0,0,2,1245,84,1161,44,0,0,44,394,11,359,4,20,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,814,3,73,3,735,1,0,0,0,1,7,0,1,6,1714,163,1551,27,0,0,27,441,7,399,5,30,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,1089,3,60,0,1026,8,0,0,0,8,11,0,0,11,1315,66,1249,29,0,0,29,315,6,270,9,30,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,454,2,40,4,408,1,0,0,0,1,1,0,0,1,912,67,845,25,0,0,25,290,5,264,7,14,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,582,1,58,3,520,1,0,0,0,1,21,0,1,20,1090,88,1002,49,0,0,49,377,8,337,10,22,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,858,9,88,2,759,0,0,0,0,0,6,0,0,6,1237,118,1119,115,0,0,115,473,6,421,9,37,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,540,2,44,1,493,2,0,0,0,2,7,0,1,6,759,64,695,33,0,0,33,283,5,261,4,13,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,554,2,53,0,499,0,0,0,0,0,7,0,0,7,826,60,766,50,0,0,50,277,5,260,6,6,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1502,10,133,1,1358,4,0,0,0,4,24,0,1,23,2564,193,2371,112,0,0,112,822,24,747,22,29,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1230,5,97,6,1122,1,0,0,0,1,10,0,0,10,2190,179,2011,200,0,0,200,746,13,681,19,33,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,715,0,53,1,661,0,0,0,0,0,18,0,0,18,1582,40,1542,69,0,0,69,255,2,232,8,13,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,345,1,13,0,331,2,0,0,0,2,1,0,0,1,526,42,484,17,0,0,17,236,5,217,4,10,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,263,3,13,3,244,1,0,0,0,1,2,0,0,2,363,13,350,4,0,0,4,129,2,119,3,5,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,384,4,24,2,354,1,0,0,0,1,4,0,0,4,362,23,339,5,0,0,5,213,0,194,7,12,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,595,7,24,3,561,5,0,0,0,5,7,0,0,7,1291,46,1245,38,0,0,38,458,4,423,16,15,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,297,2,10,1,284,2,0,0,0,2,5,0,0,5,392,29,363,4,0,0,4,170,4,151,1,14,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,862,2,47,1,812,1,0,0,0,1,2,0,0,2,826,82,744,13,0,0,13,365,4,322,7,32,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,577,3,54,1,519,0,0,0,0,0,19,0,0,19,907,91,816,25,0,0,25,398,8,367,11,12,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,373,2,32,0,339,2,0,0,0,2,21,0,0,21,791,94,697,21,0,0,21,227,5,205,9,8,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,695,3,63,6,623,2,1,0,0,1,13,0,0,13,983,78,905,76,0,0,76,459,4,434,12,9,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,834,7,215,0,612,2,0,0,0,2,8,0,0,8,832,51,781,25,0,0,25,486,15,385,8,78,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,501,3,28,2,468,0,0,0,0,0,7,0,1,6,691,46,645,36,0,0,36,274,8,251,4,11,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,982,16,94,6,866,0,0,0,0,0,7,0,0,7,1638,123,1515,13,0,0,13,397,12,336,9,40,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,438,6,16,3,413,5,0,0,1,4,4,0,0,4,1262,111,1151,12,0,0,12,391,3,358,7,23,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,601,1,38,2,560,0,0,0,0,0,16,0,0,16,1029,138,891,86,0,0,86,387,4,352,8,23,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,613,3,67,1,542,0,0,0,0,0,2,0,0,2,634,79,555,99,0,0,99,398,3,361,8,26,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1225,15,98,0,1112,3,0,0,0,3,10,0,1,9,1121,38,1083,124,0,0,124,558,2,512,18,26,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,264,2,46,2,214,1,0,0,0,1,1,0,0,1,667,97,570,34,0,0,34,212,1,170,3,38,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,729,3,63,2,661,0,0,0,0,0,0,0,0,0,1384,71,1313,26,0,0,26,356,2,313,10,31,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,659,13,50,8,588,2,0,0,0,2,8,0,0,8,1231,159,1072,98,0,0,98,387,20,337,9,21,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,619,6,104,0,509,3,1,0,0,2,6,0,0,6,1028,172,856,48,0,0,48,326,13,273,13,27,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,504,4,32,2,466,0,0,0,0,0,4,0,0,4,735,33,702,29,0,0,29,345,1,328,9,7,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,770,4,55,2,709,0,0,0,0,0,12,0,1,11,1184,77,1107,70,0,0,70,446,6,413,8,19,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,530,4,41,2,483,1,0,0,0,1,7,0,0,7,1041,69,972,24,0,0,24,361,7,318,9,27,
