id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,259,2,19,0,238,2,0,0,0,2,20,0,0,20,761,27,734,4,0,0,4,178,2,165,5,6,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,765,4,65,2,694,0,0,0,0,0,3,0,0,3,751,21,730,6,0,0,6,258,4,232,6,16,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,844,7,27,0,810,0,0,0,0,0,4,0,0,4,519,36,483,25,0,0,25,316,7,265,4,40,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,84,0,2,1,81,0,0,0,0,0,5,0,0,5,245,13,232,0,0,0,0,116,0,111,2,3,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,127,1,8,0,118,0,0,0,0,0,1,0,0,1,192,12,180,1,0,0,1,46,0,41,2,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,79,1,3,1,74,0,0,0,0,0,13,0,0,13,161,8,153,7,0,0,7,64,1,55,3,5,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,572,0,31,4,537,1,0,0,0,1,45,0,0,45,1102,45,1057,37,0,0,37,274,1,266,2,5,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,487,6,43,5,433,0,0,0,0,0,12,0,0,12,691,30,661,14,0,0,14,340,9,275,7,49,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,502,7,24,4,467,0,0,0,0,0,24,0,0,24,701,33,668,18,0,0,18,391,5,340,12,34,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,68,0,1,0,67,0,0,0,0,0,1,0,0,1,251,37,214,1,0,0,1,62,1,56,1,4,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,327,0,17,3,307,0,0,0,0,0,7,0,0,7,405,5,400,0,0,0,0,135,3,125,3,4,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,360,0,23,1,336,0,0,0,0,0,5,0,0,5,592,24,568,1,0,0,1,211,2,197,7,5,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,316,1,22,1,292,2,0,0,0,2,7,0,0,7,603,16,587,12,0,0,12,194,2,179,10,3,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,281,0,7,2,272,0,0,0,0,0,6,0,0,6,643,46,597,9,0,0,9,502,28,448,7,19,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,405,1,23,3,378,1,0,0,0,1,6,0,0,6,631,21,610,33,0,0,33,284,3,266,9,6,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1147,8,41,2,1096,8,0,0,0,8,8,0,0,8,1357,101,1256,20,0,0,20,459,6,420,6,27,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,414,1,17,1,395,0,0,0,0,0,9,0,0,9,1071,53,1018,38,0,0,38,299,1,278,6,14,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,616,8,52,2,554,0,0,0,0,0,4,0,0,4,771,60,711,72,0,0,72,258,0,236,5,17,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,616,2,46,4,564,2,0,0,0,2,5,0,0,5,859,32,827,64,0,0,64,335,1,313,10,11,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,884,8,108,3,765,1,0,0,0,1,4,0,0,4,1743,113,1630,49,0,0,49,671,6,590,11,64,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,155,2,12,0,141,1,0,0,1,0,3,0,0,3,447,26,421,12,0,0,12,140,2,121,6,11,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,534,4,29,5,496,2,0,0,0,2,27,0,0,27,927,59,868,14,0,0,14,318,2,281,7,28,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,443,2,22,2,417,2,0,0,0,2,4,0,0,4,763,63,700,22,0,0,22,240,3,218,5,14,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,585,0,13,1,571,1,0,0,0,1,5,0,0,5,529,18,511,10,0,0,10,274,2,252,8,12,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,240,0,22,0,218,0,0,0,0,0,1,0,0,1,236,6,230,5,0,0,5,163,0,141,4,18,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,616,5,62,4,545,1,0,0,0,1,5,0,0,5,863,43,820,15,0,0,15,289,6,261,5,17,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,799,11,47,3,738,9,3,0,0,6,11,0,0,11,2086,107,1979,103,0,0,103,582,6,532,19,25,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,418,1,14,0,403,1,0,0,0,1,4,0,0,4,382,10,372,14,0,0,14,213,1,197,7,8,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,630,6,40,5,579,0,0,0,0,0,5,0,0,5,726,22,704,49,0,0,49,370,1,352,9,8,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,692,6,29,4,653,7,0,0,0,7,12,0,0,12,1004,74,930,13,0,0,13,372,4,337,9,22,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1385,10,84,4,1287,1,0,0,0,1,7,0,1,6,2509,123,2386,30,0,0,30,585,8,521,9,47,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1166,2,45,0,1119,0,0,0,0,0,3,0,0,3,622,24,598,13,0,0,13,325,6,294,6,19,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,403,1,40,3,359,0,0,0,0,0,1,0,0,1,639,44,595,5,0,0,5,122,6,88,9,19,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,120,4,5,0,111,0,0,0,0,0,4,0,0,4,249,16,233,2,0,0,2,107,2,96,2,7,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,158,2,3,2,151,1,0,0,0,1,2,0,0,2,351,12,339,2,0,0,2,86,0,77,4,5,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,271,8,4,5,254,2,0,0,0,2,7,0,0,7,378,14,364,7,0,0,7,291,3,264,5,19,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,354,1,17,0,336,2,0,0,0,2,2,0,0,2,845,24,821,66,0,0,66,302,6,269,14,13,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,671,6,43,1,621,4,1,0,0,3,9,0,0,9,1371,94,1277,54,0,0,54,364,7,323,13,21,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,983,5,71,16,891,2,0,0,0,2,12,0,0,12,1799,77,1722,14,0,0,14,798,12,695,23,68,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,290,3,16,0,271,1,0,0,0,1,20,0,10,10,708,49,659,26,0,0,26,210,7,186,7,10,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,512,3,22,5,482,1,0,0,0,1,4,0,0,4,982,36,946,14,0,0,14,243,2,225,7,9,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,156,1,5,0,150,0,0,0,0,0,11,0,0,11,418,7,411,4,0,0,4,132,1,129,0,2,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,346,1,15,1,329,0,0,0,0,0,22,0,0,22,469,13,456,4,0,0,4,259,5,238,5,11,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,80,1,3,1,75,0,0,0,0,0,3,0,0,3,97,4,93,2,0,0,2,31,0,28,2,1,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,312,1,9,0,302,1,0,0,0,1,8,0,0,8,814,38,776,3,0,0,3,197,3,169,8,17,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,367,2,13,1,351,1,0,0,0,1,0,0,0,0,758,24,734,18,0,0,18,249,0,235,5,9,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,433,6,11,0,416,3,0,0,0,3,2,0,0,2,808,38,770,30,0,0,30,258,4,242,7,5,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,568,3,24,4,537,1,0,0,1,0,15,0,0,15,1231,39,1192,61,0,0,61,395,7,351,12,25,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,324,2,11,0,311,0,0,0,0,0,3,0,0,3,532,15,517,10,0,0,10,197,0,186,1,10,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,731,12,39,1,679,3,0,0,0,3,4,0,1,3,869,90,779,39,0,0,39,278,3,236,2,37,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,700,5,44,0,651,5,0,0,0,5,2,0,0,2,854,23,831,14,0,0,14,326,3,296,6,21,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,512,8,23,1,480,1,0,0,0,1,15,0,0,15,578,21,557,4,0,0,4,282,9,238,5,30,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,473,1,30,2,440,0,0,0,0,0,15,0,0,15,783,30,753,22,0,0,22,246,4,221,8,13,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,842,4,47,1,790,0,0,0,0,0,15,0,0,15,1430,71,1359,93,0,0,93,467,4,443,4,16,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,972,4,62,6,900,2,0,0,0,2,13,0,0,13,2250,106,2144,62,0,0,62,677,7,632,19,19,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,488,0,8,1,479,1,0,0,0,1,0,0,0,0,614,12,602,7,0,0,7,311,2,296,12,1,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,171,1,7,1,162,3,0,0,0,3,4,0,0,4,340,13,327,3,0,0,3,100,2,94,1,3,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,426,5,25,5,391,1,0,0,0,1,9,0,0,9,575,21,554,33,0,0,33,269,8,250,7,4,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,225,0,6,4,215,0,0,0,0,0,2,0,0,2,327,16,311,24,0,0,24,170,2,157,3,8,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,569,2,18,3,546,1,0,0,0,1,5,0,0,5,1043,14,1029,10,0,0,10,495,1,480,9,5,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,416,3,16,1,396,1,0,0,0,1,6,0,0,6,1074,26,1048,18,0,0,18,398,7,367,11,13,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,192,1,8,2,181,0,0,0,0,0,4,0,0,4,339,8,331,20,0,0,20,153,2,142,2,7,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,539,2,17,0,520,0,0,0,0,0,1,0,0,1,704,25,679,7,0,0,7,382,6,346,7,23,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,498,6,39,5,448,2,0,0,0,2,8,0,0,8,840,41,799,22,0,0,22,263,3,245,7,8,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,514,0,30,2,482,1,0,0,0,1,15,0,0,15,1057,60,997,22,0,0,22,362,5,329,8,20,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,379,6,25,0,348,0,0,0,0,0,5,0,0,5,791,50,741,24,0,0,24,223,6,204,3,10,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,698,2,27,1,668,1,0,0,0,1,8,0,0,8,1251,28,1223,37,0,0,37,282,5,242,3,32,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1051,8,45,3,995,2,0,0,0,2,49,0,0,49,1463,60,1403,219,0,0,219,466,9,434,6,17,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,834,3,61,2,768,3,0,0,0,3,23,0,0,23,1390,56,1334,132,0,0,132,379,4,343,9,23,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,749,4,58,6,681,0,0,0,0,0,9,0,0,9,1038,42,996,52,0,0,52,382,14,344,11,13,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,461,2,26,3,430,2,0,0,0,2,3,0,0,3,667,22,645,27,0,0,27,348,3,329,10,6,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,366,1,37,1,327,0,0,0,0,0,8,0,0,8,768,26,742,54,0,0,54,233,3,215,5,10,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,754,5,53,3,693,4,0,0,1,3,3,0,0,3,1881,63,1818,11,0,0,11,374,6,346,6,16,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,271,0,10,1,260,1,0,0,0,1,8,0,0,8,612,26,586,46,0,0,46,193,0,179,3,11,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,296,1,7,2,286,1,0,0,0,1,0,0,0,0,231,6,225,9,0,0,9,159,1,146,8,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,728,9,23,2,694,4,0,0,0,4,5,0,0,5,1248,67,1181,35,0,0,35,523,8,463,17,35,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,378,5,21,0,352,0,0,0,0,0,4,0,0,4,503,10,493,49,0,0,49,384,1,364,9,10,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,574,1,30,5,538,0,0,0,0,0,1,0,0,1,939,25,914,73,0,0,73,306,11,281,5,9,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,485,3,29,11,442,3,0,0,0,3,3,0,0,3,630,13,617,54,0,0,54,268,1,252,9,6,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,489,1,37,6,445,0,0,0,0,0,10,0,1,9,1079,69,1010,35,0,0,35,334,3,312,11,8,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,504,2,30,1,471,1,0,0,0,1,13,0,0,13,1071,74,997,23,0,0,23,444,6,415,12,11,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,302,0,22,0,280,0,0,0,0,0,0,0,0,0,541,17,524,7,0,0,7,170,1,162,3,4,
