id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,135,1,9,0,125,0,0,0,0,0,1,0,0,1,220,28,192,1,0,0,1,52,1,45,2,4,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,94,0,13,1,80,0,0,0,0,0,13,0,0,13,183,19,164,7,0,0,7,66,1,62,3,0,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,635,4,61,4,566,1,0,0,0,1,45,0,0,45,1192,96,1096,38,0,0,38,300,12,273,2,13,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,560,5,53,5,497,0,0,0,0,0,12,0,0,12,792,42,750,14,0,0,14,364,8,333,7,16,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,560,5,44,4,507,0,0,0,0,0,24,0,0,24,800,48,752,19,0,0,19,435,11,380,13,31,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,75,0,3,0,72,0,0,0,0,0,1,0,0,1,272,38,234,1,0,0,1,64,1,61,1,1,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,342,0,22,3,317,0,0,0,0,0,7,0,0,7,718,298,420,0,0,0,0,141,1,134,4,2,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,381,0,33,1,347,0,0,0,0,0,5,0,0,5,819,227,592,2,0,0,2,224,1,206,7,10,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,335,0,27,1,307,2,0,0,0,2,7,0,0,7,641,40,601,12,0,0,12,202,3,185,11,3,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,301,0,15,2,284,0,0,0,0,0,6,0,0,6,908,275,633,10,0,0,10,568,45,495,7,21,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,428,0,33,3,392,1,0,0,0,1,6,0,0,6,662,29,633,35,0,0,35,292,1,275,9,7,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1226,6,69,2,1149,8,0,0,0,8,8,0,0,8,1450,123,1327,20,0,0,20,501,7,452,6,36,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,453,1,39,1,412,0,0,0,0,0,9,0,0,9,1138,92,1046,41,0,0,41,317,4,293,6,14,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,705,7,89,2,607,0,0,0,0,0,4,0,0,4,885,128,757,72,0,0,72,299,7,253,5,34,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,658,4,53,4,597,2,0,0,0,2,6,0,1,5,888,32,856,66,0,0,66,352,5,324,10,13,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,1012,3,185,3,821,1,0,0,0,1,4,0,0,4,1889,180,1709,52,0,0,52,716,12,661,11,32,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,172,3,16,0,153,1,0,0,1,0,4,0,1,3,481,40,441,12,0,0,12,151,3,138,6,4,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,582,3,41,5,533,2,0,0,0,2,28,0,0,28,999,81,918,14,0,0,14,332,4,310,8,10,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,478,1,32,2,443,2,0,0,0,2,4,0,0,4,813,73,740,23,0,0,23,265,11,237,5,12,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,607,0,21,1,585,1,0,0,0,1,5,0,0,5,556,23,533,13,0,0,13,288,5,267,8,8,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,262,0,20,0,242,0,0,0,0,0,1,0,0,1,255,12,243,6,0,0,6,171,1,162,4,4,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,673,4,59,4,606,1,0,0,0,1,5,0,0,5,934,78,856,15,0,0,15,308,5,286,5,12,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,854,4,54,3,793,9,3,0,0,6,11,0,0,11,2180,85,2095,106,0,0,106,616,8,562,19,27,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,451,4,30,0,417,1,0,0,0,1,4,0,0,4,401,15,386,14,0,0,14,221,2,206,7,6,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,692,5,47,5,635,0,0,0,0,0,5,0,0,5,762,18,744,49,0,0,49,369,0,355,9,5,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,743,4,55,4,680,7,0,0,0,7,13,0,0,13,1132,153,979,14,0,0,14,407,5,364,9,29,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1501,11,117,4,1369,1,0,0,0,1,7,0,1,6,2689,184,2505,31,0,0,31,648,16,577,10,45,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1229,4,65,0,1160,0,0,0,0,0,3,0,0,3,675,39,636,14,0,0,14,353,9,320,7,17,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,437,9,46,3,379,0,0,0,0,0,1,0,0,1,694,67,627,6,0,0,6,141,4,113,9,15,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,140,3,15,0,122,0,0,0,0,0,4,0,0,4,270,22,248,2,0,0,2,111,4,104,2,1,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,169,3,7,2,157,1,0,0,0,1,2,0,0,2,370,18,352,2,0,0,2,97,3,82,4,8,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,323,3,18,5,297,2,0,0,0,2,7,0,0,7,419,31,388,8,0,0,8,314,7,277,5,25,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,376,2,23,0,351,3,0,0,0,3,3,0,0,3,886,35,851,67,0,0,67,309,1,286,14,8,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,702,1,35,1,665,5,1,0,0,4,9,0,0,9,1474,83,1391,54,0,0,54,378,3,351,13,11,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,1106,14,92,16,984,2,0,0,0,2,12,0,0,12,1932,112,1820,15,0,0,15,872,29,778,23,42,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,313,1,22,0,290,1,0,0,0,1,20,0,2,18,787,78,709,27,0,0,27,224,7,203,7,7,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,547,2,39,5,501,1,0,0,0,1,4,0,0,4,1042,53,989,15,0,0,15,267,1,240,7,19,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,163,2,3,0,158,0,0,0,0,0,11,0,0,11,433,13,420,4,0,0,4,136,0,131,0,5,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,357,1,11,1,344,0,0,0,0,0,23,0,1,22,518,53,465,4,0,0,4,281,7,254,6,14,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,82,1,4,1,76,0,0,0,0,0,3,0,0,3,100,3,97,2,0,0,2,33,0,29,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,334,2,17,0,315,1,0,0,0,1,8,0,0,8,849,36,813,3,0,0,3,229,5,202,8,14,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,391,4,29,1,357,1,0,0,0,1,0,0,0,0,788,35,753,18,0,0,18,268,5,244,5,14,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,462,4,22,0,436,3,0,0,0,3,3,0,0,3,877,66,811,34,0,0,34,272,10,251,7,4,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,632,2,48,4,578,1,0,0,1,0,16,0,0,16,1308,76,1232,66,0,0,66,417,5,384,12,16,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,341,1,13,0,327,0,0,0,0,0,4,0,0,4,567,21,546,11,0,0,11,210,6,195,1,8,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,775,10,46,1,718,3,0,0,0,3,4,0,1,3,921,69,852,41,0,0,41,306,7,275,3,21,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,762,4,55,0,703,5,0,0,0,5,2,0,0,2,903,39,864,14,0,0,14,353,5,320,7,21,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,566,8,33,1,524,1,0,0,0,1,15,0,0,15,637,37,600,6,0,0,6,305,9,277,5,14,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,500,2,29,2,467,0,0,0,0,0,15,0,0,15,826,43,783,22,0,0,22,261,1,240,8,12,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,893,9,50,1,833,0,0,0,0,0,16,0,1,15,1517,101,1416,103,0,0,103,487,11,466,4,6,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,1080,5,75,6,994,2,0,0,0,2,14,0,1,13,2422,173,2249,63,0,0,63,723,12,660,20,31,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,501,2,8,1,490,1,0,0,0,1,0,0,0,0,646,30,616,8,0,0,8,324,4,298,12,10,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,180,0,7,1,172,3,0,0,0,3,4,0,0,4,351,5,346,3,0,0,3,102,0,99,1,2,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,451,5,29,5,412,1,0,0,0,1,9,0,0,9,766,168,598,35,0,0,35,295,6,263,7,19,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,256,3,12,4,237,0,0,0,0,0,2,0,0,2,359,26,333,24,0,0,24,185,8,166,3,8,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,588,2,19,3,564,3,2,0,0,1,5,0,0,5,1075,31,1044,10,0,0,10,498,2,479,9,8,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,439,2,26,1,410,1,0,0,0,1,6,0,0,6,1118,39,1079,19,0,0,19,424,10,387,11,16,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,203,2,13,2,186,0,0,0,0,0,4,0,0,4,348,12,336,20,0,0,20,155,0,148,2,5,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,581,3,30,0,548,0,0,0,0,0,1,0,0,1,760,42,718,7,0,0,7,409,5,375,7,22,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,563,10,52,5,496,2,0,0,0,2,8,0,0,8,905,61,844,23,0,0,23,284,8,255,8,13,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,587,4,59,2,522,1,0,0,0,1,15,0,0,15,1158,94,1064,22,0,0,22,386,5,356,8,17,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,413,4,36,0,373,0,0,0,0,0,5,0,0,5,869,87,782,26,0,0,26,236,4,222,3,7,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,760,3,58,1,698,1,0,0,0,1,8,0,0,8,1313,42,1271,37,0,0,37,303,6,278,3,16,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1127,6,73,3,1045,2,0,0,0,2,50,0,1,49,1518,49,1469,256,0,0,256,514,8,474,6,26,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,916,7,81,2,826,3,0,0,0,3,23,0,0,23,1464,67,1397,143,0,0,143,409,6,371,9,23,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,793,5,41,6,741,0,0,0,0,0,9,0,0,9,1095,48,1047,55,0,0,55,394,5,370,11,8,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,485,3,20,3,459,2,0,0,0,2,3,0,0,3,721,34,687,27,0,0,27,372,13,341,10,8,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,433,7,61,1,364,0,0,0,0,0,8,0,0,8,841,67,774,54,0,0,54,257,10,228,5,14,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,814,10,73,3,728,4,0,0,1,3,3,0,0,3,1978,79,1899,11,0,0,11,404,7,366,8,23,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,285,0,11,1,273,1,0,0,0,1,8,0,0,8,636,31,605,46,0,0,46,198,4,191,3,0,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,306,1,8,2,295,1,0,0,0,1,0,0,0,0,253,10,243,9,0,0,9,166,3,151,8,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,770,3,34,2,731,4,0,0,0,4,5,0,0,5,1352,87,1265,40,0,0,40,582,20,506,19,37,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,405,2,26,0,377,0,0,0,0,0,4,0,0,4,610,91,519,56,0,0,56,397,3,366,9,19,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,609,2,46,5,556,0,0,0,0,0,1,0,0,1,988,53,935,73,0,0,73,320,3,303,5,9,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,507,5,28,11,463,3,0,0,0,3,3,0,0,3,707,71,636,54,0,0,54,284,3,260,9,12,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,504,1,40,6,457,0,0,0,0,0,10,0,0,10,1113,67,1046,37,0,0,37,350,7,324,11,8,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,563,1,56,1,505,1,0,0,0,1,13,0,0,13,1154,94,1060,24,0,0,24,475,9,432,14,20,
