id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,286,1,25,0,260,0,0,0,0,0,1,0,0,1,472,23,449,10,0,0,10,145,1,137,3,4,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,755,7,59,2,687,1,0,0,0,1,7,0,0,7,1167,80,1087,36,0,0,36,479,1,442,17,19,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,1079,6,114,2,957,9,5,0,0,4,21,0,0,21,2198,107,2091,51,0,0,51,722,2,684,16,20,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,741,2,56,1,682,1,0,0,0,1,12,0,0,12,1616,42,1574,61,0,0,61,387,4,366,6,11,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,937,4,141,1,791,0,0,0,0,0,6,0,0,6,1713,264,1449,14,0,0,14,582,20,503,10,49,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,1053,7,82,7,957,2,0,0,0,2,4,0,0,4,2097,128,1969,18,0,0,18,779,11,704,17,47,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,999,8,32,4,955,1,0,0,0,1,30,0,0,30,2121,66,2055,94,0,0,94,396,5,363,8,20,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,332,4,11,2,315,0,0,0,0,0,10,0,0,10,688,51,637,13,0,0,13,216,1,200,7,8,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,820,1,81,1,737,2,0,0,0,2,12,0,0,12,879,53,826,14,0,0,14,254,7,224,4,19,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,948,4,80,3,861,0,0,0,0,0,4,0,1,3,640,44,596,12,0,0,12,370,11,330,10,19,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,180,4,11,0,165,2,2,0,0,0,2,0,0,2,241,14,227,11,0,0,11,86,1,68,2,15,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,213,1,14,0,198,1,0,0,0,1,10,0,0,10,304,16,288,1,0,0,1,95,2,75,3,15,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1604,10,272,5,1317,1,0,0,0,1,97,0,0,97,1857,158,1699,42,0,0,42,516,10,424,9,73,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,571,4,33,1,533,5,0,0,0,5,17,0,0,17,552,44,508,87,0,0,87,289,10,264,8,7,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,412,1,26,1,384,1,0,0,0,1,3,0,0,3,724,57,667,22,0,0,22,201,3,189,2,7,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,395,5,41,1,348,1,1,0,0,0,7,0,0,7,1009,79,930,48,0,0,48,364,4,335,8,17,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,704,9,55,1,639,1,0,0,0,1,6,0,0,6,1240,42,1198,106,0,0,106,442,6,410,12,14,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,618,3,42,2,571,3,0,0,1,2,7,0,0,7,776,35,741,34,0,0,34,252,7,229,3,13,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,666,2,52,0,612,5,3,0,0,2,1,0,0,1,960,73,887,9,0,0,9,315,6,276,3,30,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,390,1,53,1,335,2,0,0,0,2,46,0,0,46,634,43,591,6,0,0,6,171,5,153,8,5,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,787,3,62,3,719,0,0,0,0,0,9,0,0,9,678,34,644,6,0,0,6,214,3,193,4,14,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,385,3,18,2,362,1,0,0,0,1,3,0,0,3,1109,122,987,45,0,0,45,413,9,364,13,27,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,342,4,20,2,316,2,0,0,0,2,2,0,0,2,691,44,647,18,0,0,18,274,8,248,2,16,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,497,1,19,0,477,2,0,0,0,2,3,0,0,3,1106,158,948,24,0,0,24,435,4,392,7,32,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,309,3,14,2,290,0,0,0,0,0,7,0,0,7,613,40,573,23,0,0,23,241,5,214,6,16,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,448,8,25,2,413,4,1,0,0,3,5,0,0,5,847,45,802,21,0,0,21,327,7,297,7,16,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,527,3,39,1,484,5,0,0,0,5,10,0,0,10,1123,85,1038,32,0,0,32,518,16,455,6,41,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,415,3,31,4,377,6,0,0,0,6,6,0,0,6,610,30,580,10,0,0,10,288,5,260,4,19,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,1140,7,89,9,1035,4,1,0,0,3,32,0,6,26,1878,61,1817,45,0,0,45,568,6,504,17,41,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,375,0,50,1,324,0,0,0,0,0,1,0,0,1,926,167,759,14,0,0,14,213,0,196,5,12,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,992,8,42,3,939,18,0,0,0,18,4,0,0,4,1387,122,1265,37,0,0,37,660,7,615,15,23,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,519,5,34,0,480,2,0,0,0,2,6,0,0,6,726,46,680,3,0,0,3,236,3,225,2,6,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,698,5,67,2,624,4,1,0,0,3,12,0,0,12,1480,88,1392,74,0,0,74,490,14,442,14,20,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,803,10,97,3,693,1,0,0,0,1,4,0,0,4,1345,87,1258,11,0,0,11,547,9,498,8,32,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,234,2,15,3,214,0,0,0,0,0,1,0,0,1,580,49,531,7,0,0,7,215,5,190,8,12,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,212,0,11,1,200,0,0,0,0,0,2,0,0,2,203,12,191,4,0,0,4,93,3,85,3,2,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,249,0,17,2,230,1,0,0,0,1,2,0,0,2,274,16,258,5,0,0,5,157,2,147,4,4,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,256,2,16,0,238,4,1,0,0,3,3,0,0,3,588,22,566,48,0,0,48,212,0,197,10,5,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,121,0,8,0,113,1,0,0,0,1,17,0,0,17,456,22,434,6,0,0,6,198,3,188,1,6,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,273,2,20,0,251,2,0,0,0,2,20,0,0,20,794,54,740,4,0,0,4,185,2,170,5,8,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,792,4,79,2,707,0,0,0,0,0,3,0,0,3,763,26,737,7,0,0,7,268,2,240,6,20,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,873,5,46,0,822,0,0,0,0,0,4,0,0,4,554,57,497,25,0,0,25,330,4,296,5,25,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,90,0,8,1,81,0,0,0,0,0,6,0,0,6,352,120,232,0,0,0,0,118,0,108,2,8,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,131,3,10,0,118,0,0,0,0,0,1,0,0,1,198,14,184,1,0,0,1,49,1,44,2,2,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,92,0,13,1,78,0,0,0,0,0,13,0,0,13,173,17,156,7,0,0,7,66,1,60,3,2,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,602,1,52,4,545,1,0,0,0,1,45,0,0,45,1159,90,1069,38,0,0,38,289,6,271,2,10,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,543,8,76,5,454,0,0,0,0,0,12,0,0,12,762,39,723,14,0,0,14,354,10,302,7,35,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,540,6,39,4,491,0,0,0,0,0,24,0,0,24,775,46,729,18,0,0,18,404,6,364,12,22,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,72,0,3,0,69,0,0,0,0,0,1,0,0,1,257,37,220,1,0,0,1,62,0,61,1,0,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,333,0,18,3,312,0,0,0,0,0,7,0,0,7,502,99,403,0,0,0,0,139,2,131,3,3,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,366,0,28,1,337,0,0,0,0,0,5,0,0,5,759,185,574,1,0,0,1,222,1,203,7,11,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,329,0,33,1,295,2,0,0,0,2,7,0,0,7,626,35,591,12,0,0,12,202,5,183,10,4,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,290,0,12,2,276,0,0,0,0,0,6,0,0,6,806,202,604,9,0,0,9,537,33,470,7,27,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,419,0,34,3,382,1,0,0,0,1,6,0,0,6,646,30,616,33,0,0,33,288,1,274,9,4,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1193,6,66,2,1119,8,0,0,0,8,8,0,0,8,1410,131,1279,20,0,0,20,479,8,430,6,35,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,433,1,30,1,401,0,0,0,0,0,9,0,0,9,1103,82,1021,40,0,0,40,311,2,286,6,17,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,681,10,94,2,575,0,0,0,0,0,4,0,0,4,816,90,726,72,0,0,72,280,3,244,5,28,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,645,4,58,4,579,2,0,0,0,2,5,0,0,5,872,29,843,66,0,0,66,342,1,322,10,9,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,949,8,166,3,772,1,0,0,0,1,4,0,0,4,1832,182,1650,51,0,0,51,700,7,637,11,45,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,165,3,17,0,145,1,0,0,1,0,4,0,1,3,469,46,423,12,0,0,12,146,3,133,6,4,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,552,1,37,5,509,2,0,0,0,2,27,0,0,27,965,78,887,14,0,0,14,327,4,297,8,18,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,461,0,31,2,428,2,0,0,0,2,4,0,0,4,800,91,709,23,0,0,23,259,8,232,5,14,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,595,0,20,1,574,1,0,0,0,1,5,0,0,5,544,25,519,12,0,0,12,283,1,265,8,9,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,257,0,31,0,226,0,0,0,0,0,1,0,0,1,249,14,235,6,0,0,6,170,1,157,4,8,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,644,6,76,4,558,1,0,0,0,1,5,0,0,5,905,73,832,15,0,0,15,302,6,275,5,16,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,831,4,67,3,757,9,3,0,0,6,11,0,0,11,2141,110,2031,106,0,0,106,599,5,550,19,25,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,432,2,20,0,410,1,0,0,0,1,4,0,0,4,395,17,378,14,0,0,14,220,2,202,7,9,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,657,4,54,5,594,0,0,0,0,0,5,0,0,5,738,21,717,49,0,0,49,369,0,355,9,5,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,715,6,46,4,659,7,0,0,0,7,12,0,0,12,1049,106,943,14,0,0,14,388,7,351,9,21,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1457,9,125,4,1319,1,0,0,0,1,7,0,1,6,2626,196,2430,31,0,0,31,630,16,547,10,57,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1187,3,54,0,1130,0,0,0,0,0,3,0,0,3,647,43,604,14,0,0,14,343,4,311,7,21,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,420,5,49,3,363,0,0,0,0,0,1,0,0,1,670,65,605,6,0,0,6,133,5,98,9,21,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,130,1,13,0,116,0,0,0,0,0,4,0,0,4,264,26,238,2,0,0,2,111,5,98,2,6,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,161,2,5,2,152,1,0,0,0,1,2,0,0,2,359,17,342,2,0,0,2,92,2,80,4,6,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,287,5,9,5,268,2,0,0,0,2,7,0,0,7,397,26,371,8,0,0,8,298,2,270,5,21,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,368,1,29,0,338,3,0,0,0,3,2,0,0,2,868,38,830,66,0,0,66,305,3,280,14,8,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,689,1,52,1,635,4,1,0,0,3,9,0,0,9,1438,137,1301,54,0,0,54,371,5,340,13,13,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,1070,10,119,16,925,2,0,0,0,2,12,0,0,12,1874,127,1747,15,0,0,15,845,24,740,23,58,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,303,2,26,0,275,1,0,0,0,1,20,0,10,10,743,72,671,27,0,0,27,215,5,197,7,6,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,530,3,35,5,487,1,0,0,0,1,4,0,0,4,1009,52,957,15,0,0,15,259,3,233,7,16,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,158,2,3,0,153,0,0,0,0,0,11,0,0,11,428,15,413,4,0,0,4,135,0,131,0,4,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,355,1,14,1,339,0,0,0,0,0,22,0,0,22,489,31,458,4,0,0,4,273,7,244,6,16,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,82,2,4,1,75,0,0,0,0,0,3,0,0,3,97,3,94,2,0,0,2,33,0,28,2,3,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,328,3,18,0,307,1,0,0,0,1,8,0,0,8,829,47,782,3,0,0,3,222,2,198,8,14,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,382,3,26,1,352,1,0,0,0,1,0,0,0,0,773,32,741,18,0,0,18,261,0,242,5,14,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,444,2,19,0,423,3,0,0,0,3,2,0,0,2,840,66,774,31,0,0,31,262,3,246,7,6,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,601,2,40,4,555,1,0,0,1,0,16,0,0,16,1269,69,1200,66,0,0,66,410,4,373,12,21,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,336,1,16,0,319,0,0,0,0,0,4,0,0,4,553,22,531,10,0,0,10,206,4,193,1,8,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,750,13,46,1,690,3,0,0,0,3,4,0,1,3,904,100,804,41,0,0,41,299,4,263,3,29,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,721,5,53,0,663,5,0,0,0,5,2,0,0,2,878,35,843,14,0,0,14,340,6,310,6,18,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,544,7,34,1,502,1,0,0,0,1,15,0,0,15,622,43,579,5,0,0,5,295,9,254,5,27,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,488,1,39,2,446,0,0,0,0,0,15,0,0,15,792,37,755,22,0,0,22,258,2,238,8,10,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,860,4,55,1,800,0,0,0,0,0,15,0,0,15,1482,105,1377,98,0,0,98,473,6,455,4,8,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,1026,4,84,6,932,2,0,0,0,2,14,0,1,13,2350,167,2183,63,0,0,63,705,10,650,20,25,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,493,1,10,1,481,1,0,0,0,1,0,0,0,0,627,20,607,8,0,0,8,319,1,297,12,9,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,174,0,4,1,169,3,0,0,0,3,4,0,0,4,349,10,339,3,0,0,3,101,2,96,1,2,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,443,5,37,5,396,1,0,0,0,1,9,0,0,9,672,107,565,35,0,0,35,288,5,259,7,17,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,236,2,8,4,222,0,0,0,0,0,2,0,0,2,347,35,312,24,0,0,24,175,3,161,3,8,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,580,1,22,3,554,2,1,0,0,1,5,0,0,5,1063,31,1032,10,0,0,10,496,1,477,9,9,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,428,1,27,1,399,1,0,0,0,1,6,0,0,6,1095,38,1057,18,0,0,18,416,7,382,11,16,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,194,0,7,2,185,0,0,0,0,0,4,0,0,4,345,13,332,20,0,0,20,153,0,147,2,4,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,565,3,27,0,535,0,0,0,0,0,1,0,0,1,737,40,697,7,0,0,7,399,6,364,7,22,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,536,9,53,5,469,2,0,0,0,2,8,0,0,8,873,53,820,22,0,0,22,280,6,253,7,14,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,559,4,64,2,489,1,0,0,0,1,15,0,0,15,1132,114,1018,22,0,0,22,377,7,349,8,13,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,393,3,29,0,361,0,0,0,0,0,5,0,0,5,821,63,758,25,0,0,25,230,3,215,3,9,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,741,2,62,1,676,1,0,0,0,1,8,0,0,8,1294,50,1244,37,0,0,37,295,8,256,3,28,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1093,5,70,3,1015,2,0,0,0,2,49,0,0,49,1492,66,1426,247,0,0,247,503,18,449,6,30,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,877,1,82,2,792,3,0,0,0,3,23,0,0,23,1427,77,1350,139,0,0,139,396,10,354,9,23,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,780,4,60,6,710,0,0,0,0,0,9,0,0,9,1064,45,1019,52,0,0,52,387,2,368,11,6,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,473,2,33,3,435,2,0,0,0,2,3,0,0,3,685,33,652,27,0,0,27,356,1,338,10,7,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,404,4,58,1,341,0,0,0,0,0,8,0,0,8,791,36,755,54,0,0,54,244,9,222,5,8,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,792,8,79,3,702,4,0,0,1,3,3,0,0,3,1919,84,1835,11,0,0,11,393,5,365,7,16,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,277,0,13,1,263,1,0,0,0,1,8,0,0,8,625,37,588,46,0,0,46,196,3,186,3,4,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,301,2,11,2,286,1,0,0,0,1,0,0,0,0,242,11,231,9,0,0,9,165,1,149,8,7,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,750,4,32,2,712,4,0,0,0,4,5,0,0,5,1294,82,1212,40,0,0,40,554,5,484,18,47,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,393,7,27,0,359,0,0,0,0,0,4,0,0,4,546,43,503,54,0,0,54,383,1,361,9,12,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,598,2,39,5,552,0,0,0,0,0,1,0,0,1,963,43,920,73,0,0,73,317,5,296,5,11,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,494,3,36,11,444,3,0,0,0,3,3,0,0,3,670,46,624,54,0,0,54,280,5,257,9,9,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,497,2,44,6,445,0,0,0,0,0,10,0,1,9,1097,80,1017,36,0,0,36,343,4,319,11,9,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,533,1,47,1,484,1,0,0,0,1,13,0,0,13,1113,82,1031,23,0,0,23,460,6,419,13,22,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,311,0,25,0,286,0,0,0,0,0,0,0,0,0,546,13,533,7,0,0,7,172,0,166,3,3,
