id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,433,1,47,1,384,1,1,0,0,0,1,0,0,1,997,60,937,16,0,0,16,250,8,217,5,20,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,1115,13,68,3,1031,18,0,0,0,18,5,0,0,5,1550,109,1441,38,0,0,38,718,12,662,16,28,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,603,3,23,0,577,2,0,0,0,2,6,0,0,6,893,67,826,4,0,0,4,269,9,244,2,14,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,845,14,72,2,757,4,0,0,0,4,12,0,0,12,1672,141,1531,75,0,0,75,558,15,498,14,31,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,939,6,72,3,858,1,0,0,0,1,4,0,0,4,1529,103,1426,13,0,0,13,604,15,563,8,18,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,253,0,11,3,239,0,0,0,0,0,1,0,0,1,631,33,598,7,0,0,7,235,2,213,8,12,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,239,3,17,1,218,0,0,0,0,0,2,0,0,2,228,9,219,4,0,0,4,99,3,90,3,3,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,272,3,9,2,258,1,0,0,0,1,2,0,0,2,300,16,284,5,0,0,5,163,0,157,4,2,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,271,0,10,0,261,4,0,0,0,4,3,0,0,3,620,23,597,50,0,0,50,230,3,203,10,14,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,186,1,48,0,137,1,0,0,0,1,17,0,0,17,570,32,538,6,0,0,6,222,1,204,1,16,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,310,2,18,0,290,2,0,0,0,2,20,0,0,20,887,50,837,4,0,0,4,216,6,184,6,20,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,934,7,105,2,820,0,0,0,0,0,3,0,0,3,861,55,806,8,0,0,8,317,10,273,6,28,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,968,9,65,0,894,0,0,0,0,0,5,0,0,5,669,54,615,26,0,0,26,368,4,335,5,24,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,96,0,6,1,89,0,0,0,0,0,6,0,0,6,397,19,378,0,0,0,0,124,0,119,2,3,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,142,1,7,0,134,0,0,0,0,0,1,0,0,1,263,49,214,1,0,0,1,54,1,50,2,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,108,4,5,1,98,0,0,0,0,0,13,0,0,13,269,15,254,7,0,0,7,77,3,64,3,7,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,676,5,47,4,620,1,0,0,0,1,45,0,0,45,1342,140,1202,38,0,0,38,328,11,301,2,14,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,610,4,40,5,561,0,0,0,0,0,12,0,0,12,857,61,796,14,0,0,14,404,12,356,8,28,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,601,8,39,4,550,0,0,0,0,0,24,0,0,24,870,65,805,19,0,0,19,477,12,427,14,24,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,82,0,3,0,79,0,0,0,0,0,1,0,0,1,340,71,269,1,0,0,1,65,0,63,1,1,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,372,4,24,3,341,0,0,0,0,0,7,0,0,7,1089,46,1043,0,0,0,0,187,41,138,4,4,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,421,1,47,1,372,0,0,0,0,0,5,0,0,5,959,135,824,2,0,0,2,236,3,219,7,7,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,349,1,16,1,331,2,0,0,0,2,7,0,0,7,735,93,642,12,0,0,12,216,5,193,11,7,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,320,1,13,2,304,0,0,0,0,0,6,0,0,6,1376,541,835,10,0,0,10,600,14,564,7,15,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,470,3,34,3,430,1,0,0,0,1,6,0,0,6,720,57,663,35,0,0,35,302,4,282,9,7,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1297,10,73,2,1212,8,0,0,0,8,8,0,0,8,1592,152,1440,22,0,0,22,570,15,497,8,50,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,484,2,32,1,449,0,0,0,0,0,9,0,0,9,1221,86,1135,44,0,0,44,345,9,316,7,13,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,774,6,64,2,702,0,0,0,0,0,4,0,0,4,968,95,873,73,0,0,73,337,10,296,6,25,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,712,3,50,4,655,2,0,0,0,2,8,0,0,8,969,80,889,66,0,0,66,382,9,347,11,15,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,1097,3,149,3,942,1,0,0,0,1,4,0,0,4,2087,215,1872,52,0,0,52,764,16,713,12,23,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,183,2,12,0,169,1,0,0,1,0,4,0,0,4,545,50,495,12,0,0,12,176,9,147,7,13,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,618,1,42,5,570,2,0,0,0,2,28,0,0,28,1108,129,979,14,0,0,14,375,16,327,9,23,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,513,2,42,2,467,2,0,0,0,2,4,0,0,4,889,93,796,23,0,0,23,294,14,262,7,11,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,633,1,26,1,605,1,0,0,0,1,6,0,0,6,593,34,559,13,0,0,13,299,3,284,8,4,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,284,0,19,0,265,0,0,0,0,0,1,0,0,1,281,20,261,6,0,0,6,181,4,169,4,4,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,719,5,49,4,661,1,0,0,0,1,5,0,0,5,1023,99,924,15,0,0,15,333,11,305,5,12,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,900,2,37,3,858,9,2,0,0,7,12,0,0,12,2322,132,2190,108,0,0,108,681,8,601,19,53,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,486,5,27,0,454,2,0,0,0,2,4,0,0,4,424,14,410,14,0,0,14,238,6,216,8,8,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,758,9,65,5,679,0,0,0,0,0,5,0,0,5,821,42,779,49,0,0,49,381,1,361,9,10,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,826,5,55,4,762,7,0,0,0,7,13,0,0,13,1262,161,1101,15,0,0,15,447,8,399,9,31,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1599,6,99,4,1490,1,0,0,0,1,7,0,0,7,2851,176,2675,32,0,0,32,743,14,667,12,50,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1311,2,82,0,1227,0,0,0,0,0,3,0,0,3,740,49,691,15,0,0,15,398,6,355,7,30,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,469,9,35,3,422,0,0,0,0,0,1,0,0,1,760,84,676,6,0,0,6,165,5,136,10,14,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,149,3,9,0,137,0,0,0,0,0,4,0,0,4,290,21,269,2,0,0,2,116,2,109,2,3,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,184,2,13,2,167,1,0,0,0,1,2,0,0,2,402,35,367,2,0,0,2,105,4,93,5,3,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,368,3,32,5,328,2,0,0,0,2,7,0,0,7,483,46,437,9,0,0,9,326,3,310,6,7,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,395,3,14,0,378,3,0,0,0,3,3,0,0,3,946,60,886,67,0,0,67,324,2,294,14,14,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,750,4,49,1,696,7,3,0,0,4,9,0,0,9,1597,124,1473,54,0,0,54,405,6,369,13,17,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,1253,15,110,16,1112,2,0,0,0,2,12,0,0,12,2112,144,1968,15,0,0,15,959,31,854,27,47,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,353,0,42,0,311,1,0,0,0,1,20,0,0,20,885,99,786,28,0,0,28,239,1,222,7,9,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,582,2,27,5,548,1,0,0,0,1,4,0,0,4,1097,58,1039,15,0,0,15,284,4,263,7,10,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,171,0,9,0,162,0,0,0,0,0,11,0,0,11,470,32,438,4,0,0,4,143,0,138,1,4,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,415,1,50,1,363,0,0,0,0,0,23,0,0,23,634,130,504,4,0,0,4,312,4,285,7,16,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,90,0,8,1,81,0,0,0,0,0,3,0,0,3,114,14,100,2,0,0,2,40,2,31,2,5,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,366,2,18,0,346,1,0,0,0,1,8,0,0,8,1007,43,964,3,0,0,3,246,4,222,9,11,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,409,2,23,1,383,1,0,0,0,1,0,0,0,0,856,63,793,18,0,0,18,286,9,263,5,9,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,507,7,33,0,467,3,0,0,0,3,3,0,0,3,992,139,853,37,0,0,37,293,4,269,7,13,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,681,4,45,4,628,1,0,0,1,0,18,0,0,18,1398,97,1301,67,0,0,67,446,6,414,12,14,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,366,1,24,0,341,0,0,0,0,0,4,0,0,4,597,32,565,11,0,0,11,218,5,210,2,1,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,849,6,68,1,774,3,0,0,0,3,5,0,0,5,1050,122,928,43,0,0,43,357,11,308,3,35,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,857,8,91,0,758,6,1,0,0,5,2,0,0,2,969,61,908,16,0,0,16,389,6,354,8,21,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,625,9,38,1,577,1,0,0,0,1,15,0,0,15,711,61,650,6,0,0,6,333,4,301,6,22,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,543,1,33,2,507,0,0,0,0,0,15,0,0,15,871,47,824,22,0,0,22,290,11,258,8,13,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,964,8,71,1,884,0,0,0,0,0,16,0,0,16,1640,138,1502,107,0,0,107,528,6,488,4,30,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,1200,5,94,6,1095,2,0,0,0,2,15,0,0,15,2718,328,2390,64,0,0,64,803,17,716,21,49,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,517,4,11,1,501,1,0,0,0,1,0,0,0,0,686,39,647,8,0,0,8,338,2,311,13,12,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,200,2,20,1,177,3,0,0,0,3,4,0,0,4,391,38,353,3,0,0,3,117,4,102,1,10,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,497,1,45,5,446,1,0,0,0,1,9,0,0,9,1192,474,718,36,0,0,36,317,3,288,7,19,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,283,1,25,4,253,0,0,0,0,0,2,0,0,2,408,45,363,24,0,0,24,201,3,185,3,10,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,610,3,14,3,590,3,2,0,0,1,5,0,0,5,1130,43,1087,10,0,0,10,523,5,492,9,17,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,475,3,27,1,444,1,0,0,0,1,6,0,0,6,1252,122,1130,19,0,0,19,479,10,419,11,39,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,220,1,20,2,197,0,0,0,0,0,4,0,0,4,373,23,350,21,0,0,21,164,3,153,2,6,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,619,6,32,0,581,0,0,0,0,0,1,0,0,1,838,65,773,7,0,0,7,431,9,404,8,10,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,634,7,55,5,567,2,0,0,0,2,8,0,0,8,995,98,897,23,0,0,23,313,9,275,9,20,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,665,9,56,2,598,1,0,0,0,1,15,0,0,15,1275,92,1183,22,0,0,22,420,3,385,9,23,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,466,2,42,0,422,0,0,0,0,0,6,0,0,6,929,90,839,28,0,0,28,256,4,237,3,12,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,856,6,81,1,768,1,0,0,0,1,9,0,0,9,1405,41,1364,39,0,0,39,331,2,299,4,26,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1260,7,87,3,1163,2,0,0,0,2,50,0,1,49,1642,118,1524,274,0,0,274,543,10,509,7,17,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,991,7,67,2,915,3,0,0,0,3,24,0,0,24,1656,193,1463,150,0,0,150,462,10,409,10,33,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,858,6,54,6,792,0,0,0,0,0,9,0,0,9,1191,102,1089,55,0,0,55,439,21,389,11,18,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,516,2,29,3,482,2,0,0,0,2,3,0,0,3,945,94,851,27,0,0,27,410,17,376,10,7,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,460,2,23,1,434,0,0,0,0,0,8,0,0,8,937,125,812,54,0,0,54,272,4,254,6,8,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,869,6,52,3,808,4,0,0,1,3,3,0,0,3,2092,142,1950,11,0,0,11,451,12,402,10,27,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,294,1,7,1,285,1,0,0,0,1,8,0,0,8,687,43,644,46,0,0,46,214,0,196,3,15,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,324,2,8,2,312,1,0,0,0,1,0,0,0,0,289,17,272,9,0,0,9,175,2,158,8,7,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,806,1,33,2,770,4,0,0,0,4,5,0,0,5,1469,115,1354,40,0,0,40,651,17,573,19,42,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,452,4,43,0,405,0,0,0,0,0,4,0,0,4,783,196,587,59,0,0,59,428,3,397,9,19,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,631,0,18,5,608,0,0,0,0,0,1,0,0,1,1035,44,991,73,0,0,73,328,1,315,6,6,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,549,3,41,11,494,3,0,0,0,3,3,0,0,3,873,192,681,54,0,0,54,303,3,278,9,13,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,546,5,15,6,520,0,0,0,0,0,10,0,0,10,1184,74,1110,37,0,0,37,363,3,338,11,11,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,606,2,54,1,549,1,0,0,0,1,13,0,0,13,1287,138,1149,25,0,0,25,517,8,464,16,29,
