id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,335,4,12,2,317,0,0,0,0,0,10,0,0,10,693,52,641,13,0,0,13,220,3,202,7,8,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,832,2,77,1,752,2,0,0,0,2,12,0,0,12,894,56,838,14,0,0,14,261,7,231,4,19,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,970,5,96,3,866,0,0,0,0,0,4,0,0,4,650,48,602,12,0,0,12,379,12,337,10,20,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,185,4,14,0,167,2,2,0,0,0,2,0,0,2,248,16,232,11,0,0,11,89,2,76,2,9,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,218,1,15,0,202,1,0,0,0,1,10,0,0,10,309,14,295,1,0,0,1,96,2,79,3,12,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1614,10,232,5,1367,2,1,0,0,1,97,0,0,97,1892,162,1730,42,0,0,42,530,13,440,9,68,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,580,3,34,1,542,5,0,0,0,5,17,0,0,17,554,40,514,88,0,0,88,297,9,267,8,13,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,422,1,29,1,391,1,0,0,0,1,3,0,0,3,733,49,684,22,0,0,22,203,4,192,2,5,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,405,4,44,1,356,1,1,0,0,0,7,0,0,7,1032,82,950,49,0,0,49,368,4,343,8,13,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,718,10,59,1,648,2,1,0,0,1,6,0,0,6,1260,39,1221,107,0,0,107,449,8,415,12,14,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,631,5,47,2,577,3,0,0,1,2,7,0,0,7,791,41,750,35,0,0,35,262,12,232,3,15,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,676,1,44,0,631,5,1,0,0,4,1,0,0,1,981,87,894,9,0,0,9,327,6,290,3,28,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,395,2,49,1,343,2,0,0,0,2,46,0,0,46,639,33,606,6,0,0,6,174,3,158,8,5,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,805,3,69,3,730,0,0,0,0,0,9,0,0,9,689,41,648,6,0,0,6,221,3,195,4,19,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,397,5,18,2,372,1,0,0,0,1,3,0,0,3,1132,117,1015,46,0,0,46,418,10,378,14,16,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,349,3,19,2,325,2,0,0,0,2,2,0,0,2,718,55,663,19,0,0,19,286,10,255,2,19,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,504,4,17,0,483,2,0,0,0,2,3,0,0,3,1132,107,1025,24,0,0,24,447,3,405,7,32,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,322,6,14,2,300,0,0,0,0,0,7,0,0,7,623,35,588,24,0,0,24,248,8,220,6,14,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,453,8,28,2,415,4,0,0,0,4,5,0,0,5,869,58,811,21,0,0,21,328,7,309,7,5,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,540,3,40,1,496,5,0,0,0,5,10,0,0,10,1142,76,1066,32,0,0,32,531,17,469,6,39,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,417,4,28,4,381,6,0,0,0,6,6,0,0,6,624,41,583,10,0,0,10,290,7,267,4,12,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,1176,9,96,9,1062,4,1,0,0,3,32,0,6,26,1901,76,1825,45,0,0,45,574,9,518,17,30,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,384,0,54,1,329,0,0,0,0,0,1,0,0,1,932,159,773,14,0,0,14,218,2,202,5,9,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,1009,8,47,3,951,18,0,0,0,18,4,0,0,4,1414,115,1299,37,0,0,37,667,8,622,15,22,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,534,8,33,0,493,2,0,0,0,2,6,0,0,6,776,51,725,4,0,0,4,243,3,227,2,11,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,721,9,76,2,634,4,1,0,0,3,12,0,0,12,1508,95,1413,74,0,0,74,503,23,449,14,17,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,832,6,112,3,711,1,0,0,0,1,4,0,0,4,1356,78,1278,11,0,0,11,562,16,508,8,30,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,234,2,13,3,216,0,0,0,0,0,1,0,0,1,583,42,541,7,0,0,7,219,7,194,8,10,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,217,0,14,1,202,0,0,0,0,0,2,0,0,2,207,10,197,4,0,0,4,93,2,86,3,2,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,254,0,21,2,231,1,0,0,0,1,2,0,0,2,277,15,262,5,0,0,5,157,2,150,4,1,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,257,2,15,0,240,4,0,0,0,4,3,0,0,3,590,18,572,48,0,0,48,214,0,197,10,7,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,129,0,12,0,117,1,0,0,0,1,17,0,0,17,462,25,437,6,0,0,6,200,3,188,1,8,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,277,3,20,0,254,2,0,0,0,2,20,0,0,20,800,51,749,4,0,0,4,187,2,173,5,7,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,807,4,77,2,724,0,0,0,0,0,3,0,0,3,783,43,740,8,0,0,8,275,1,249,6,19,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,883,5,48,0,830,0,0,0,0,0,4,0,0,4,566,40,526,25,0,0,25,334,5,307,5,17,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,90,0,8,1,81,0,0,0,0,0,6,0,0,6,358,123,235,0,0,0,0,117,0,107,2,8,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,133,2,10,0,121,0,0,0,0,0,1,0,0,1,209,23,186,1,0,0,1,49,1,45,2,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,92,0,13,1,78,0,0,0,0,0,13,0,0,13,179,18,161,7,0,0,7,66,1,61,3,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,618,1,58,4,555,1,0,0,0,1,45,0,0,45,1179,93,1086,38,0,0,38,296,11,272,2,11,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,554,6,79,5,464,0,0,0,0,0,12,0,0,12,779,42,737,14,0,0,14,357,7,328,7,15,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,553,7,45,4,497,0,0,0,0,0,24,0,0,24,789,53,736,19,0,0,19,423,13,376,12,22,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,74,0,4,0,70,0,0,0,0,0,1,0,0,1,271,39,232,1,0,0,1,63,1,61,1,0,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,337,0,18,3,316,0,0,0,0,0,7,0,0,7,590,175,415,0,0,0,0,141,2,134,3,2,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,372,0,28,1,343,0,0,0,0,0,5,0,0,5,814,231,583,2,0,0,2,224,0,206,7,11,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,330,0,31,1,298,2,0,0,0,2,7,0,0,7,636,39,597,12,0,0,12,202,3,185,11,3,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,298,0,16,2,280,0,0,0,0,0,6,0,0,6,886,255,631,10,0,0,10,556,43,485,7,21,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,425,0,37,3,385,1,0,0,0,1,6,0,0,6,653,31,622,35,0,0,35,291,1,275,9,6,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1211,6,65,2,1138,8,0,0,0,8,8,0,0,8,1432,135,1297,20,0,0,20,498,9,447,6,36,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,441,2,34,1,404,0,0,0,0,0,9,0,0,9,1119,83,1036,41,0,0,41,314,3,290,6,15,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,691,8,94,2,587,0,0,0,0,0,4,0,0,4,874,136,738,72,0,0,72,293,4,251,5,33,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,650,6,54,4,586,2,0,0,0,2,5,0,0,5,880,30,850,66,0,0,66,349,5,323,10,11,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,956,5,163,3,785,1,0,0,0,1,4,0,0,4,1872,184,1688,52,0,0,52,708,9,653,11,35,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,167,3,17,0,147,1,0,0,1,0,4,0,1,3,474,41,433,12,0,0,12,150,3,136,6,5,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,571,2,41,5,523,2,0,0,0,2,27,0,0,27,989,85,904,14,0,0,14,330,3,309,8,10,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,472,1,31,2,438,2,0,0,0,2,4,0,0,4,810,85,725,23,0,0,23,265,12,233,5,15,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,601,0,20,1,580,1,0,0,0,1,5,0,0,5,548,24,524,13,0,0,13,287,5,266,8,8,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,260,0,24,0,236,0,0,0,0,0,1,0,0,1,253,14,239,6,0,0,6,171,1,162,4,4,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,652,2,69,4,577,1,0,0,0,1,5,0,0,5,921,74,847,15,0,0,15,305,7,277,5,16,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,846,4,68,3,771,9,3,0,0,6,11,0,0,11,2154,89,2065,106,0,0,106,612,7,562,19,24,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,442,2,26,0,414,1,0,0,0,1,4,0,0,4,397,16,381,14,0,0,14,221,2,206,7,6,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,678,6,56,5,611,0,0,0,0,0,5,0,0,5,752,16,736,49,0,0,49,368,0,355,9,4,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,731,6,55,4,666,7,0,0,0,7,12,0,0,12,1085,119,966,14,0,0,14,405,6,360,9,30,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1481,8,121,4,1348,1,0,0,0,1,7,0,1,6,2657,180,2477,31,0,0,31,645,17,569,10,49,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1212,3,70,0,1139,0,0,0,0,0,3,0,0,3,663,48,615,14,0,0,14,350,10,317,7,16,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,426,6,47,3,370,0,0,0,0,0,1,0,0,1,680,63,617,6,0,0,6,140,9,104,9,18,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,135,3,15,0,117,0,0,0,0,0,4,0,0,4,267,22,245,2,0,0,2,111,5,101,2,3,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,164,2,6,2,154,1,0,0,0,1,2,0,0,2,364,21,343,2,0,0,2,96,3,82,4,7,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,316,3,18,5,290,2,0,0,0,2,7,0,0,7,412,28,384,8,0,0,8,308,3,276,5,24,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,370,2,22,0,346,3,0,0,0,3,2,0,0,2,882,46,836,67,0,0,67,308,1,285,14,8,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,693,0,49,1,643,5,2,0,0,3,9,0,0,9,1450,88,1362,54,0,0,54,376,4,350,13,9,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,1087,11,111,16,949,2,0,0,0,2,12,0,0,12,1895,108,1787,15,0,0,15,868,33,764,23,48,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,308,2,23,0,283,1,0,0,0,1,20,0,10,10,768,73,695,27,0,0,27,216,4,203,7,2,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,539,4,38,5,492,1,0,0,0,1,4,0,0,4,1017,42,975,15,0,0,15,266,2,238,7,19,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,162,1,4,0,157,0,0,0,0,0,11,0,0,11,432,13,419,4,0,0,4,136,0,131,0,5,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,355,1,13,1,340,0,0,0,0,0,22,0,0,22,505,42,463,4,0,0,4,279,10,247,6,16,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,82,2,4,1,75,0,0,0,0,0,3,0,0,3,99,5,94,2,0,0,2,33,0,29,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,331,2,15,0,314,1,0,0,0,1,8,0,0,8,841,39,802,3,0,0,3,227,3,202,8,14,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,386,3,28,1,354,1,0,0,0,1,0,0,0,0,783,32,751,18,0,0,18,267,4,243,5,15,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,453,4,22,0,427,3,0,0,0,3,2,0,0,2,855,51,804,33,0,0,33,272,11,250,7,4,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,616,1,45,4,566,1,0,0,1,0,16,0,0,16,1297,84,1213,66,0,0,66,412,4,383,12,13,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,340,1,18,0,321,0,0,0,0,0,4,0,0,4,555,21,534,11,0,0,11,209,6,195,1,7,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,761,10,49,1,701,3,0,0,0,3,4,0,1,3,915,94,821,41,0,0,41,304,7,270,3,24,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,739,3,52,0,684,5,0,0,0,5,2,0,0,2,890,35,855,14,0,0,14,351,5,320,6,20,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,556,4,35,1,516,1,0,0,0,1,15,0,0,15,632,41,591,5,0,0,5,299,7,273,5,14,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,495,1,40,2,452,0,0,0,0,0,15,0,0,15,818,47,771,22,0,0,22,261,2,239,8,12,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,875,7,46,1,821,0,0,0,0,0,16,0,1,15,1506,98,1408,103,0,0,103,475,5,461,4,5,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,1044,4,84,6,950,2,0,0,0,2,14,0,1,13,2394,174,2220,63,0,0,63,715,13,658,20,24,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,498,2,10,1,485,1,0,0,0,1,0,0,0,0,639,27,612,8,0,0,8,321,2,298,12,9,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,175,0,5,1,169,3,0,0,0,3,4,0,0,4,350,9,341,3,0,0,3,101,0,99,1,1,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,446,4,32,5,405,1,0,0,0,1,9,0,0,9,696,125,571,35,0,0,35,290,4,262,7,17,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,248,3,10,4,231,0,0,0,0,0,2,0,0,2,356,29,327,24,0,0,24,181,7,162,3,9,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,583,2,19,3,559,3,2,0,0,1,5,0,0,5,1068,27,1041,10,0,0,10,497,1,479,9,8,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,435,2,26,1,406,1,0,0,0,1,6,0,0,6,1107,41,1066,18,0,0,18,420,6,386,11,17,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,198,1,9,2,186,0,0,0,0,0,4,0,0,4,348,15,333,20,0,0,20,155,0,148,2,5,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,573,3,30,0,540,0,0,0,0,0,1,0,0,1,750,43,707,7,0,0,7,407,6,370,7,24,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,549,10,57,5,477,2,0,0,0,2,8,0,0,8,888,49,839,23,0,0,23,284,8,255,8,13,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,572,4,60,2,506,1,0,0,0,1,15,0,0,15,1142,99,1043,22,0,0,22,381,7,354,8,12,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,401,4,33,0,364,0,0,0,0,0,5,0,0,5,835,70,765,25,0,0,25,234,5,220,3,6,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,748,2,58,1,687,1,0,0,0,1,8,0,0,8,1305,49,1256,37,0,0,37,299,6,260,3,30,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1112,6,68,3,1035,2,0,0,0,2,50,0,1,49,1503,49,1454,255,0,0,255,508,18,461,6,23,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,903,4,90,2,807,3,0,0,0,3,23,0,0,23,1442,67,1375,143,0,0,143,402,14,364,9,15,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,783,4,44,6,729,0,0,0,0,0,9,0,0,9,1082,51,1031,55,0,0,55,391,5,370,11,5,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,481,2,32,3,444,2,0,0,0,2,3,0,0,3,700,36,664,27,0,0,27,362,4,340,10,8,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,418,7,61,1,349,0,0,0,0,0,8,0,0,8,812,53,759,54,0,0,54,248,10,223,5,10,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,798,8,73,3,714,4,0,0,1,3,3,0,0,3,1940,69,1871,11,0,0,11,399,7,366,7,19,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,282,0,12,1,269,1,0,0,0,1,8,0,0,8,633,35,598,46,0,0,46,197,3,191,3,0,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,305,2,13,2,288,1,0,0,0,1,0,0,0,0,245,10,235,9,0,0,9,166,3,151,8,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,766,3,37,2,724,4,0,0,0,4,5,0,0,5,1331,86,1245,40,0,0,40,573,15,506,18,34,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,400,3,26,0,371,0,0,0,0,0,4,0,0,4,582,67,515,56,0,0,56,392,3,365,9,15,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,601,2,41,5,553,0,0,0,0,0,1,0,0,1,982,51,931,73,0,0,73,317,2,302,5,8,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,499,5,32,11,451,3,0,0,0,3,3,0,0,3,699,63,636,54,0,0,54,281,4,259,9,9,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,500,2,43,6,449,0,0,0,0,0,10,0,0,10,1106,73,1033,37,0,0,37,347,6,322,11,8,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,544,1,50,1,492,1,0,0,0,1,13,0,0,13,1137,93,1044,24,0,0,24,468,10,430,14,14,
