id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,561,7,19,2,533,3,0,0,1,2,7,0,0,7,736,36,700,33,0,0,33,228,2,213,3,10,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,619,2,34,0,583,4,2,0,0,2,1,0,0,1,878,51,827,8,0,0,8,274,1,253,3,17,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,345,6,31,1,307,2,0,0,0,2,46,0,0,46,601,55,546,6,0,0,6,154,5,127,7,15,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,734,6,99,3,626,0,0,0,0,0,9,0,0,9,643,58,585,6,0,0,6,190,5,164,4,17,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,359,7,17,2,333,1,0,0,0,1,3,0,0,3,1002,51,951,40,0,0,40,372,14,331,12,15,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,309,5,9,2,293,2,0,0,0,2,2,0,0,2,655,35,620,18,0,0,18,243,4,228,2,9,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,482,5,22,0,455,2,0,0,0,2,3,0,0,3,1015,103,912,21,0,0,21,387,6,345,7,29,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,282,4,14,2,262,0,0,0,0,0,6,0,0,6,570,25,545,21,0,0,21,221,11,197,5,8,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,413,3,24,2,384,3,0,0,0,3,5,0,0,5,799,18,781,20,0,0,20,296,4,272,7,13,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,484,5,13,1,465,5,0,0,0,5,9,0,0,9,1030,36,994,32,0,0,32,434,8,384,6,36,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,384,7,24,4,349,6,0,0,0,6,6,0,0,6,576,23,553,8,0,0,8,263,4,242,4,13,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,1044,5,74,9,956,3,0,0,0,3,23,0,0,23,1742,24,1718,45,0,0,45,509,10,459,16,24,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,328,3,19,1,305,0,0,0,0,0,1,0,0,1,765,54,711,14,0,0,14,200,4,181,4,11,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,940,9,26,3,902,18,0,0,0,18,4,0,0,4,1246,53,1193,37,0,0,37,620,11,561,14,34,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,473,12,13,0,448,2,0,0,0,2,6,0,0,6,673,8,665,3,0,0,3,221,10,199,1,11,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,616,11,44,2,559,3,0,0,0,3,12,0,0,12,1391,43,1348,74,0,0,74,440,12,400,13,15,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,689,14,51,3,621,1,1,0,0,0,4,0,0,4,1214,62,1152,11,0,0,11,490,7,433,8,42,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,218,3,15,3,197,0,0,0,0,0,1,0,0,1,539,32,507,7,0,0,7,192,1,175,7,9,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,194,5,7,1,181,0,0,0,0,0,2,0,0,2,193,22,171,4,0,0,4,88,1,77,3,7,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,230,3,10,2,215,1,0,0,0,1,2,0,0,2,251,12,239,5,0,0,5,149,2,138,4,5,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,241,0,12,0,229,4,1,0,0,3,3,0,0,3,566,17,549,46,0,0,46,216,1,203,10,2,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,113,0,3,0,110,1,0,0,0,1,17,0,0,17,436,9,427,6,0,0,6,190,1,178,1,10,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,247,2,12,0,233,2,0,0,0,2,20,0,0,20,750,29,721,4,0,0,4,171,0,159,5,7,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,720,9,46,2,663,0,0,0,0,0,3,0,0,3,729,36,693,6,0,0,6,240,6,210,5,19,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,814,4,29,0,781,0,0,0,0,0,4,0,0,4,504,48,456,25,0,0,25,286,6,247,4,29,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,81,0,4,1,76,0,0,0,0,0,5,0,0,5,233,5,228,0,0,0,0,114,0,107,2,5,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,119,2,1,0,116,0,0,0,0,0,1,0,0,1,187,12,175,1,0,0,1,43,0,40,2,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,77,1,5,1,70,0,0,0,0,0,13,0,0,13,155,5,150,7,0,0,7,61,3,52,3,3,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,542,0,19,4,519,1,0,0,0,1,45,0,0,45,1054,39,1015,36,0,0,36,269,1,256,2,10,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,447,5,27,5,410,0,0,0,0,0,12,0,0,12,665,28,637,13,0,0,13,301,4,250,7,40,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,476,6,22,4,444,0,0,0,0,0,24,0,0,24,675,25,650,17,0,0,17,366,4,308,12,42,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,67,2,2,0,63,0,0,0,0,0,1,0,0,1,219,12,207,1,0,0,1,62,2,52,1,7,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,313,0,18,3,292,0,0,0,0,0,7,0,0,7,400,11,389,0,0,0,0,131,2,123,3,3,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,338,0,12,1,325,0,0,0,0,0,5,0,0,5,582,28,554,1,0,0,1,205,1,190,7,7,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,299,3,7,1,288,2,1,0,0,1,7,0,0,7,590,12,578,11,0,0,11,182,0,170,10,2,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,277,3,10,2,262,0,0,0,0,0,6,0,0,6,609,30,579,9,0,0,9,467,16,436,6,9,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,391,1,16,3,371,1,0,0,0,1,6,0,0,6,614,23,591,33,0,0,33,280,3,260,9,8,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1107,9,29,2,1067,8,0,0,0,8,8,0,0,8,1288,87,1201,20,0,0,20,430,3,408,6,13,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,393,3,9,1,380,0,0,0,0,0,9,0,0,9,1015,33,982,38,0,0,38,285,4,267,6,8,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,587,15,44,2,526,0,0,0,0,0,4,0,0,4,733,45,688,72,0,0,72,247,11,209,5,22,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,569,0,21,4,544,2,0,0,0,2,4,0,0,4,838,45,793,64,0,0,64,328,3,300,10,15,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,819,7,86,3,723,1,0,0,0,1,4,0,1,3,1668,100,1568,49,0,0,49,620,7,567,10,36,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,142,1,5,0,136,1,0,0,1,0,3,0,0,3,431,31,400,12,0,0,12,132,2,111,6,13,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,515,6,32,5,472,2,0,0,0,2,27,0,0,27,902,57,845,14,0,0,14,303,6,238,7,52,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,425,3,18,2,402,2,0,0,0,2,4,0,0,4,723,58,665,22,0,0,22,234,4,201,5,24,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,580,5,13,1,561,1,0,0,0,1,5,0,0,5,520,19,501,9,0,0,9,271,2,237,8,24,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,232,1,21,0,210,0,0,0,0,0,1,0,0,1,232,9,223,5,0,0,5,159,0,134,4,21,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,581,9,64,4,504,1,0,0,0,1,5,0,0,5,829,47,782,15,0,0,15,277,6,243,5,23,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,752,12,30,3,707,6,1,0,0,5,11,0,0,11,2037,100,1937,101,0,0,101,546,6,490,19,31,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,408,4,14,0,390,1,0,0,0,1,4,0,0,4,373,11,362,14,0,0,14,207,0,193,7,7,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,600,13,38,5,544,0,0,0,0,0,5,0,0,5,717,26,691,46,0,0,46,366,1,342,9,14,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,659,4,16,4,635,7,0,0,0,7,12,0,0,12,928,27,901,12,0,0,12,351,7,321,8,15,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1342,17,84,4,1237,1,0,0,0,1,6,0,0,6,2439,108,2331,30,0,0,30,548,7,479,9,53,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1129,9,40,0,1080,0,0,0,0,0,3,0,0,3,597,29,568,13,0,0,13,308,11,273,6,18,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,375,2,26,3,344,0,0,0,0,0,1,0,0,1,614,33,581,5,0,0,5,104,4,72,9,19,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,118,6,4,0,108,0,0,0,0,0,4,0,0,4,241,23,218,2,0,0,2,99,2,89,2,6,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,154,0,3,2,149,1,0,0,0,1,2,0,0,2,344,14,330,2,0,0,2,82,2,74,4,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,265,9,5,5,246,2,0,0,0,2,7,0,0,7,370,16,354,7,0,0,7,274,6,249,5,14,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,342,0,24,0,318,2,0,0,0,2,2,0,1,1,834,29,805,66,0,0,66,291,4,260,14,13,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,650,10,45,1,594,4,2,0,0,2,9,0,0,9,1326,93,1233,54,0,0,54,347,4,312,12,19,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,930,8,58,16,848,2,0,0,0,2,12,0,0,12,1729,97,1632,14,0,0,14,745,22,604,21,98,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,280,4,15,0,261,1,0,0,0,1,18,0,8,10,681,46,635,26,0,0,26,200,5,170,7,18,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,498,3,13,5,477,1,0,0,0,1,4,0,0,4,968,37,931,14,0,0,14,239,4,203,7,25,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,153,1,9,0,143,0,0,0,0,0,11,0,0,11,412,9,403,4,0,0,4,136,0,134,0,2,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,334,3,28,1,302,0,0,0,0,0,22,0,0,22,457,31,426,4,0,0,4,241,5,219,5,12,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,75,0,11,1,63,0,0,0,0,0,3,0,0,3,93,3,90,2,0,0,2,29,0,25,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,306,4,15,0,287,1,0,0,0,1,8,0,0,8,796,33,763,2,0,0,2,178,7,152,7,12,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,355,1,13,1,340,1,0,0,0,1,0,0,0,0,737,31,706,18,0,0,18,249,0,230,5,14,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,420,7,13,0,400,3,0,0,0,3,2,0,0,2,766,17,749,30,0,0,30,251,1,235,6,9,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,547,8,20,4,515,1,0,0,1,0,15,0,0,15,1188,33,1155,59,0,0,59,372,7,338,11,16,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,319,2,8,0,309,0,0,0,0,0,3,0,0,3,518,10,508,10,0,0,10,195,2,179,1,13,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,705,8,42,1,654,3,0,0,0,3,3,0,0,3,835,88,747,39,0,0,39,249,4,218,1,26,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,676,6,39,0,631,5,0,0,0,5,2,0,0,2,832,26,806,14,0,0,14,315,3,287,6,19,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,493,10,32,1,450,1,0,0,0,1,15,0,0,15,568,36,532,4,0,0,4,252,4,207,5,36,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,453,3,25,2,423,0,0,0,0,0,15,0,0,15,757,26,731,22,0,0,22,241,5,217,8,11,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,809,3,44,1,761,0,0,0,0,0,15,0,0,15,1397,76,1321,89,0,0,89,449,8,418,4,19,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,917,4,55,6,852,2,0,0,0,2,13,0,0,13,2159,94,2065,62,0,0,62,730,10,656,18,46,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,477,3,12,1,461,1,0,0,0,1,0,0,0,0,610,26,584,7,0,0,7,307,4,286,12,5,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,166,2,6,1,157,3,0,0,0,3,4,0,0,4,333,10,323,3,0,0,3,97,0,94,1,2,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,413,6,27,5,375,1,1,0,0,0,9,0,1,8,565,23,542,33,0,0,33,261,6,237,7,11,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,218,2,11,4,201,0,0,0,0,0,2,0,0,2,311,9,302,24,0,0,24,162,1,154,3,4,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,557,3,21,3,530,1,0,0,0,1,5,0,0,5,1032,19,1013,10,0,0,10,496,3,474,9,10,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,399,6,9,1,383,1,0,0,0,1,6,0,0,6,1055,37,1018,18,0,0,18,385,7,354,11,13,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,186,3,9,2,172,0,0,0,0,0,4,0,0,4,328,6,322,20,0,0,20,148,2,136,2,8,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,529,7,29,0,493,0,0,0,0,0,1,0,0,1,661,26,635,7,0,0,7,364,4,329,7,24,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,465,3,25,5,432,2,0,0,0,2,8,0,0,8,818,47,771,22,0,0,22,252,5,215,7,25,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,481,3,26,2,450,1,0,0,0,1,15,0,0,15,1028,63,965,22,0,0,22,344,7,306,8,23,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,352,3,16,0,333,0,0,0,0,0,5,0,0,5,759,44,715,23,0,0,23,212,6,192,3,11,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,675,4,27,1,643,1,0,0,0,1,8,0,0,8,1211,13,1198,37,0,0,37,256,4,232,3,17,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1022,12,46,3,961,2,0,0,0,2,49,0,0,49,1431,67,1364,215,0,0,215,451,8,410,6,27,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,787,7,36,2,742,3,0,0,0,3,23,0,0,23,1360,52,1308,129,0,0,129,366,5,326,9,26,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,715,2,53,6,654,0,0,0,0,0,9,0,1,8,1017,50,967,51,0,0,51,370,15,323,11,21,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,442,4,20,3,415,2,2,0,0,0,3,0,0,3,643,18,625,27,0,0,27,340,0,324,10,6,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,334,4,23,1,306,0,0,0,0,0,8,0,0,8,698,50,648,53,0,0,53,227,3,205,5,14,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,711,8,29,3,671,4,0,0,1,3,3,0,0,3,1670,54,1616,11,0,0,11,364,7,320,6,31,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,260,0,8,1,251,1,0,0,0,1,8,0,0,8,593,26,567,46,0,0,46,194,1,174,3,16,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,290,2,9,2,277,1,0,0,0,1,0,0,0,0,228,5,223,9,0,0,9,152,4,131,8,9,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,710,12,24,2,672,4,0,0,0,4,5,0,0,5,1191,57,1134,35,0,0,35,492,7,427,17,41,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,356,7,17,0,332,0,0,0,0,0,4,0,0,4,486,7,479,48,0,0,48,383,2,340,9,32,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,545,1,14,5,525,0,0,0,0,0,1,0,0,1,913,20,893,73,0,0,73,294,7,270,5,12,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,456,1,21,11,423,2,1,0,0,1,3,0,0,3,621,30,591,54,0,0,54,261,7,233,9,12,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,475,3,41,6,425,0,0,0,0,0,10,0,2,8,1038,60,978,35,0,0,35,326,2,298,11,15,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,485,6,28,1,450,1,0,0,0,1,12,0,0,12,1041,88,953,23,0,0,23,430,25,373,12,20,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,286,3,10,0,273,0,0,0,0,0,0,0,0,0,533,18,515,7,0,0,7,169,2,156,3,8,
