id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,389,4,35,0,350,1,0,0,0,1,6,0,0,6,1051,50,1001,22,0,0,22,351,10,318,6,17,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,269,2,14,0,253,0,0,0,0,0,1,0,0,1,461,27,434,9,0,0,9,142,4,129,3,6,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,711,8,29,2,672,1,0,0,0,1,7,0,0,7,1127,53,1074,36,0,0,36,464,2,422,17,23,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,1006,5,63,2,936,8,4,0,0,4,21,0,0,21,2133,60,2073,51,0,0,51,709,1,676,15,17,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,695,2,33,1,659,1,0,0,0,1,12,0,0,12,1499,17,1482,59,0,0,59,378,3,355,6,14,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,822,6,55,1,760,0,0,0,0,0,6,0,0,6,1487,84,1403,13,0,0,13,546,3,456,9,78,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,1004,10,61,7,926,2,0,0,0,2,4,0,0,4,2001,96,1905,18,0,0,18,748,4,660,17,67,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,962,4,29,4,925,1,0,0,0,1,30,0,0,30,2043,44,1999,92,0,0,92,371,5,340,8,18,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,323,3,9,2,309,0,0,0,0,0,10,0,0,10,663,31,632,13,0,0,13,208,1,194,7,6,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,778,3,55,1,719,2,0,0,0,2,12,0,0,12,845,46,799,14,0,0,14,237,6,203,4,24,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,903,3,70,3,827,0,0,0,0,0,4,0,1,3,601,14,587,10,0,0,10,343,3,302,9,29,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,175,6,10,0,159,1,1,0,0,0,2,0,0,2,232,9,223,11,0,0,11,81,1,66,3,11,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,207,1,9,0,197,1,0,0,0,1,10,0,0,10,293,8,285,1,0,0,1,84,3,67,3,11,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1406,8,181,5,1212,1,0,0,0,1,97,0,0,97,1750,93,1657,42,0,0,42,456,13,397,8,38,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,548,4,26,1,517,5,0,0,0,5,17,0,0,17,518,19,499,86,0,0,86,275,3,255,8,9,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,395,1,19,1,374,1,0,0,0,1,3,0,0,3,687,33,654,21,0,0,21,194,2,181,2,9,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,373,5,30,1,337,1,1,0,0,0,7,0,1,6,960,54,906,48,0,0,48,352,14,301,8,29,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,660,10,26,1,623,1,0,0,0,1,6,0,0,6,1197,26,1171,103,0,0,103,424,4,400,11,9,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,587,5,30,2,550,3,0,0,1,2,7,0,0,7,755,34,721,34,0,0,34,236,1,219,3,13,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,642,2,43,0,597,5,3,0,0,2,1,0,0,1,905,56,849,8,0,0,8,295,3,261,3,28,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,357,5,34,1,317,2,0,0,0,2,46,0,0,46,609,23,586,6,0,0,6,165,6,147,7,5,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,749,5,43,3,698,0,0,0,0,0,9,0,0,9,659,22,637,6,0,0,6,199,1,178,4,16,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,370,5,17,2,346,1,0,0,0,1,3,0,0,3,1044,66,978,41,0,0,41,391,8,350,13,20,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,324,6,9,2,307,2,0,0,0,2,2,0,0,2,670,32,638,18,0,0,18,254,3,238,2,11,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,490,2,17,0,471,2,0,0,0,2,3,0,0,3,1068,130,938,22,0,0,22,408,9,364,7,28,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,288,3,11,2,272,0,0,0,0,0,7,0,0,7,587,23,564,22,0,0,22,228,7,208,5,8,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,424,3,24,2,395,3,0,0,0,3,5,0,0,5,815,23,792,21,0,0,21,315,3,284,7,21,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,500,4,22,1,473,5,0,0,0,5,9,0,0,9,1065,47,1018,32,0,0,32,471,12,412,6,41,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,395,2,32,4,357,6,0,0,0,6,6,0,0,6,594,32,562,8,0,0,8,274,3,254,4,13,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,1078,3,69,9,997,3,0,0,0,3,30,0,6,24,1784,29,1755,45,0,0,45,537,10,479,17,31,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,348,2,29,1,316,0,0,0,0,0,1,0,0,1,887,146,741,14,0,0,14,206,2,183,5,16,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,954,7,25,3,919,18,0,0,0,18,4,0,0,4,1305,77,1228,36,0,0,36,639,8,590,14,27,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,493,7,22,0,464,2,0,0,0,2,6,0,0,6,703,27,676,3,0,0,3,228,5,216,2,5,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,634,5,34,2,593,3,0,0,0,3,12,0,0,12,1422,51,1371,74,0,0,74,462,14,420,13,15,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,723,13,63,3,644,1,0,0,0,1,4,0,0,4,1286,63,1223,11,0,0,11,526,3,464,8,51,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,222,3,13,3,203,0,0,0,0,0,1,0,0,1,549,22,527,7,0,0,7,203,2,180,7,14,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,198,5,5,1,187,0,0,0,0,0,2,0,0,2,195,20,175,4,0,0,4,89,1,80,3,5,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,242,1,18,2,221,1,0,0,0,1,2,0,0,2,255,13,242,5,0,0,5,153,2,143,4,4,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,246,0,11,0,235,4,1,0,0,3,3,0,0,3,579,16,563,46,0,0,46,207,1,194,10,2,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,117,0,4,0,113,1,0,0,0,1,17,0,0,17,438,7,431,6,0,0,6,192,0,185,1,6,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,257,2,18,0,237,2,0,0,0,2,20,0,0,20,758,26,732,4,0,0,4,178,2,165,5,6,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,755,4,60,2,689,0,0,0,0,0,3,0,0,3,745,20,725,6,0,0,6,256,4,232,5,15,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,842,7,30,0,805,0,0,0,0,0,4,0,0,4,516,38,478,25,0,0,25,312,6,263,4,39,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,83,0,5,1,77,0,0,0,0,0,5,0,0,5,235,5,230,0,0,0,0,115,0,111,2,2,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,126,1,7,0,118,0,0,0,0,0,1,0,0,1,191,11,180,1,0,0,1,46,0,41,2,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,79,1,4,1,73,0,0,0,0,0,13,0,0,13,160,7,153,7,0,0,7,63,1,55,3,4,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,566,0,31,4,531,1,0,0,0,1,45,0,0,45,1092,42,1050,37,0,0,37,274,1,265,2,6,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,483,5,49,5,424,0,0,0,0,0,12,0,0,12,688,28,660,14,0,0,14,334,8,271,7,48,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,497,8,22,4,463,0,0,0,0,0,24,0,0,24,701,34,667,18,0,0,18,388,5,337,12,34,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,68,2,1,0,65,0,0,0,0,0,1,0,0,1,250,36,214,1,0,0,1,62,1,56,1,4,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,324,0,16,3,305,0,0,0,0,0,7,0,0,7,404,5,399,0,0,0,0,134,2,124,3,5,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,352,0,15,1,336,0,0,0,0,0,5,0,0,5,591,24,567,1,0,0,1,211,2,194,7,8,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,315,1,22,1,291,2,0,0,0,2,7,0,0,7,593,8,585,12,0,0,12,194,2,179,10,3,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,280,0,7,2,271,0,0,0,0,0,6,0,0,6,642,46,596,9,0,0,9,492,20,445,7,20,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,394,1,12,3,378,1,0,0,0,1,6,0,0,6,624,18,606,33,0,0,33,284,3,266,9,6,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1137,8,32,2,1095,8,0,0,0,8,8,0,0,8,1331,84,1247,20,0,0,20,459,4,418,6,31,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,409,1,13,1,394,0,0,0,0,0,9,0,0,9,1059,48,1011,38,0,0,38,297,1,277,6,13,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,608,10,54,2,542,0,0,0,0,0,4,0,0,4,759,55,704,72,0,0,72,257,5,224,5,23,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,609,2,41,4,562,2,0,0,0,2,5,0,0,5,854,30,824,64,0,0,64,332,1,312,10,9,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,872,6,103,3,760,1,0,0,0,1,4,0,0,4,1729,115,1614,49,0,0,49,670,6,588,11,65,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,152,2,10,0,140,1,0,0,1,0,3,0,0,3,447,26,421,12,0,0,12,138,1,119,6,12,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,528,5,27,5,491,2,0,0,0,2,27,0,0,27,915,55,860,14,0,0,14,317,1,275,7,34,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,438,2,18,2,416,2,0,0,0,2,4,0,0,4,753,55,698,22,0,0,22,240,3,211,5,21,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,582,1,12,1,568,1,0,0,0,1,5,0,0,5,527,17,510,10,0,0,10,274,2,251,8,13,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,236,1,20,0,215,0,0,0,0,0,1,0,0,1,236,7,229,5,0,0,5,163,0,141,4,18,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,603,6,55,4,538,1,0,0,0,1,5,0,0,5,859,42,817,15,0,0,15,282,5,261,5,11,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,785,11,36,3,735,9,3,0,0,6,11,0,0,11,2076,106,1970,103,0,0,103,579,11,522,19,27,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,414,3,10,0,401,1,0,0,0,1,4,0,0,4,377,9,368,14,0,0,14,213,1,197,7,8,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,623,11,36,5,571,0,0,0,0,0,5,0,0,5,721,18,703,49,0,0,49,370,1,349,9,11,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,683,4,23,4,652,7,0,0,0,7,12,0,0,12,992,68,924,13,0,0,13,371,6,336,8,21,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1374,10,84,4,1276,1,0,0,0,1,7,0,1,6,2493,117,2376,30,0,0,30,580,5,504,9,62,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1164,3,52,0,1109,0,0,0,0,0,3,0,0,3,619,25,594,13,0,0,13,322,7,285,6,24,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,400,2,37,3,358,0,0,0,0,0,1,0,0,1,638,43,595,5,0,0,5,119,2,87,9,21,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,120,5,5,0,110,0,0,0,0,0,4,0,0,4,246,17,229,2,0,0,2,107,1,96,2,8,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,157,1,3,2,151,1,0,0,0,1,2,0,0,2,350,13,337,2,0,0,2,86,0,77,4,5,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,269,8,3,5,253,2,0,0,0,2,7,0,0,7,375,14,361,7,0,0,7,284,3,262,5,14,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,347,0,15,0,332,2,0,0,0,2,2,0,1,1,844,23,821,66,0,0,66,298,5,268,14,11,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,665,6,38,1,620,4,2,0,0,2,9,0,0,9,1352,78,1274,54,0,0,54,359,3,320,13,23,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,975,6,67,16,886,2,0,0,0,2,12,0,0,12,1788,88,1700,14,0,0,14,794,10,664,23,97,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,286,3,15,0,268,1,0,0,0,1,20,0,10,10,700,49,651,26,0,0,26,209,7,183,7,12,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,511,3,22,5,481,1,0,0,0,1,4,0,0,4,974,33,941,14,0,0,14,242,2,224,7,9,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,155,1,6,0,148,0,0,0,0,0,11,0,0,11,417,8,409,4,0,0,4,132,1,130,0,1,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,345,3,15,1,326,0,0,0,0,0,22,0,0,22,464,9,455,4,0,0,4,255,3,237,5,10,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,79,1,9,1,68,0,0,0,0,0,3,0,0,3,95,2,93,2,0,0,2,31,0,28,2,1,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,311,2,12,0,297,1,0,0,0,1,8,0,0,8,808,35,773,3,0,0,3,194,5,165,8,16,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,366,2,15,1,348,1,0,0,0,1,0,0,0,0,746,21,725,18,0,0,18,248,0,235,5,8,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,429,7,10,0,412,3,0,0,0,3,2,0,0,2,801,33,768,30,0,0,30,257,3,243,7,4,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,564,4,22,4,534,1,0,0,1,0,15,0,0,15,1223,37,1186,61,0,0,61,394,6,351,11,26,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,324,2,11,0,311,0,0,0,0,0,3,0,0,3,521,8,513,10,0,0,10,196,0,184,1,11,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,720,10,37,1,672,3,0,0,0,3,4,0,1,3,853,87,766,39,0,0,39,279,3,236,1,39,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,697,5,44,0,648,5,0,0,0,5,2,0,0,2,847,21,826,14,0,0,14,328,3,298,6,21,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,511,8,24,1,478,1,0,0,0,1,15,0,0,15,574,20,554,4,0,0,4,278,7,234,5,32,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,467,1,26,2,438,0,0,0,0,0,15,0,0,15,777,28,749,22,0,0,22,247,4,222,8,13,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,832,2,43,1,786,0,0,0,0,0,15,0,0,15,1419,65,1354,93,0,0,93,463,4,440,4,15,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,954,5,59,6,884,2,0,0,0,2,13,0,0,13,2236,104,2132,62,0,0,62,676,6,625,18,27,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,487,0,9,1,477,1,0,0,0,1,0,0,0,0,614,16,598,7,0,0,7,309,2,294,12,1,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,170,1,6,1,162,3,0,0,0,3,4,0,0,4,338,11,327,3,0,0,3,100,2,94,1,3,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,421,5,25,5,386,1,0,0,0,1,9,0,1,8,572,18,554,33,0,0,33,267,7,249,7,4,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,225,2,6,4,213,0,0,0,0,0,2,0,0,2,325,14,311,24,0,0,24,169,3,154,3,9,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,568,2,22,3,541,1,0,0,0,1,5,0,0,5,1039,16,1023,10,0,0,10,495,1,479,9,6,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,412,4,14,1,393,1,0,0,0,1,6,0,0,6,1070,27,1043,18,0,0,18,396,7,364,11,14,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,192,2,8,2,180,0,0,0,0,0,4,0,0,4,336,7,329,20,0,0,20,152,2,141,2,7,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,539,3,19,0,517,0,0,0,0,0,1,0,0,1,692,28,664,7,0,0,7,381,5,346,7,23,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,483,6,31,5,441,2,0,0,0,2,8,0,0,8,837,42,795,22,0,0,22,263,4,242,7,10,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,503,2,26,2,473,1,0,0,0,1,15,0,0,15,1047,56,991,22,0,0,22,360,3,328,8,21,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,373,4,21,0,348,0,0,0,0,0,5,0,0,5,788,49,739,23,0,0,23,222,7,203,3,9,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,695,2,31,1,661,1,0,0,0,1,8,0,0,8,1241,25,1216,37,0,0,37,265,4,241,3,17,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1044,9,44,3,988,2,0,0,0,2,49,0,0,49,1451,53,1398,219,0,0,219,468,7,429,6,26,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,793,3,30,2,758,3,0,0,0,3,23,0,0,23,1386,54,1332,132,0,0,132,374,4,341,9,20,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,746,4,58,6,678,0,0,0,0,0,9,0,0,9,1034,40,994,52,0,0,52,381,14,343,11,13,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,455,2,21,3,429,2,0,0,0,2,3,0,0,3,660,18,642,27,0,0,27,346,2,328,10,6,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,362,2,34,1,325,0,0,0,0,0,8,0,0,8,720,31,689,54,0,0,54,229,3,214,5,7,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,743,5,43,3,692,4,0,0,1,3,3,0,0,3,1872,61,1811,11,0,0,11,373,7,345,6,15,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,269,0,10,1,258,1,0,0,0,1,8,0,0,8,609,24,585,46,0,0,46,200,0,186,3,11,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,296,1,9,2,284,1,0,0,0,1,0,0,0,0,231,6,225,9,0,0,9,157,1,143,8,5,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,725,11,24,2,688,4,0,0,0,4,5,0,0,5,1234,71,1163,35,0,0,35,520,7,460,17,36,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,374,4,20,0,350,0,0,0,0,0,4,0,0,4,501,8,493,49,0,0,49,388,1,369,9,9,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,564,0,22,5,537,0,0,0,0,0,1,0,0,1,930,24,906,73,0,0,73,303,10,278,5,10,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,480,4,27,11,438,3,2,0,0,1,3,0,0,3,628,14,614,54,0,0,54,267,1,250,9,7,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,485,3,36,6,440,0,0,0,0,0,10,0,2,8,1077,71,1006,35,0,0,35,333,2,311,11,9,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,498,5,27,1,465,1,0,0,0,1,12,0,0,12,1067,79,988,23,0,0,23,442,8,400,12,22,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,294,1,14,0,279,0,0,0,0,0,0,0,0,0,540,16,524,7,0,0,7,170,1,162,3,4,
