id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,422,2,21,1,398,1,0,0,0,1,6,0,0,6,1088,34,1054,18,0,0,18,406,6,374,11,15,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,193,0,7,2,184,0,0,0,0,0,4,0,0,4,343,11,332,20,0,0,20,152,1,144,2,5,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,558,2,22,0,534,0,0,0,0,0,1,0,0,1,728,32,696,7,0,0,7,389,6,349,7,27,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,522,8,43,5,466,2,0,0,0,2,8,0,0,8,864,49,815,22,0,0,22,270,3,249,7,11,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,555,4,61,2,488,1,0,0,0,1,15,0,0,15,1105,97,1008,22,0,0,22,370,7,332,8,23,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,390,6,26,0,358,0,0,0,0,0,5,0,0,5,808,53,755,24,0,0,24,228,4,208,3,13,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,723,1,45,1,676,1,0,0,0,1,8,0,0,8,1276,42,1234,37,0,0,37,288,7,251,3,27,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1077,5,55,3,1014,2,0,0,0,2,49,0,0,49,1478,55,1423,231,0,0,231,481,14,445,6,16,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,860,1,73,2,784,3,0,0,0,3,23,0,0,23,1412,67,1345,137,0,0,137,386,9,349,9,19,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,771,4,57,6,704,0,0,0,0,0,9,0,0,9,1054,49,1005,52,0,0,52,385,5,360,11,9,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,466,3,28,3,432,2,0,0,0,2,3,0,0,3,679,32,647,27,0,0,27,350,3,332,10,5,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,394,4,48,1,341,0,0,0,0,0,8,0,0,8,779,31,748,54,0,0,54,239,6,220,5,8,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,773,7,66,3,697,4,0,0,1,3,3,0,0,3,1899,73,1826,11,0,0,11,379,7,353,7,12,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,276,0,12,1,263,1,0,0,0,1,8,0,0,8,620,32,588,46,0,0,46,195,2,182,3,8,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,301,2,11,2,286,1,0,0,0,1,0,0,0,0,234,7,227,9,0,0,9,159,0,147,8,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,739,6,25,2,706,4,0,0,0,4,5,0,0,5,1285,75,1210,36,0,0,36,541,3,473,18,47,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,387,7,23,0,357,0,0,0,0,0,4,0,0,4,516,15,501,51,0,0,51,375,1,359,9,6,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,594,2,35,5,552,0,0,0,0,0,1,0,0,1,962,44,918,73,0,0,73,315,5,294,5,11,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,492,3,34,11,444,3,0,0,0,3,3,0,0,3,657,35,622,54,0,0,54,273,4,253,9,7,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,495,2,42,6,445,0,0,0,0,0,10,0,1,9,1091,75,1016,35,0,0,35,336,3,316,11,6,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,522,1,42,1,478,1,0,0,0,1,13,0,0,13,1099,68,1031,23,0,0,23,449,4,419,12,14,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,307,0,21,0,286,0,0,0,0,0,0,0,0,0,546,15,531,7,0,0,7,170,1,164,3,2,
