id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,188,1,35,0,152,1,0,0,0,1,17,0,0,17,603,62,541,6,0,0,6,223,1,208,1,13,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,316,5,19,0,292,2,0,0,0,2,20,0,0,20,899,34,865,4,0,0,4,219,5,189,6,19,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,952,7,112,2,831,0,0,0,0,0,3,0,0,3,872,48,824,8,0,0,8,331,9,274,6,42,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,995,9,83,0,903,0,0,0,0,0,5,0,0,5,682,60,622,26,0,0,26,374,4,339,5,26,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,97,0,6,1,90,0,0,0,0,0,6,0,0,6,399,13,386,0,0,0,0,124,0,119,2,3,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,145,0,5,0,140,0,0,0,0,0,1,0,0,1,271,43,228,1,0,0,1,55,2,50,2,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,110,2,7,1,100,0,0,0,0,0,13,0,0,13,271,12,259,7,0,0,7,79,4,64,3,8,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,693,3,54,4,632,1,0,0,0,1,45,0,0,45,1359,133,1226,38,0,0,38,333,12,301,2,18,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,613,4,41,5,563,0,0,0,0,0,12,0,0,12,859,56,803,14,0,0,14,404,11,358,8,27,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,611,8,38,4,561,0,0,0,0,0,25,0,0,25,882,65,817,19,0,0,19,480,11,429,14,26,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,84,0,5,0,79,0,0,0,0,0,1,0,0,1,342,70,272,1,0,0,1,66,0,63,1,2,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,374,2,20,3,349,0,0,0,0,0,7,0,0,7,1119,40,1079,0,0,0,0,188,41,138,4,5,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,427,1,52,1,373,0,0,0,0,0,5,0,0,5,964,133,831,2,0,0,2,237,5,218,7,7,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,351,1,16,1,333,2,0,0,0,2,7,0,0,7,737,89,648,12,0,0,12,216,5,193,11,7,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,332,1,9,2,320,0,0,0,0,0,6,0,0,6,1564,683,881,10,0,0,10,605,8,570,7,20,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,473,4,32,3,434,1,0,0,0,1,6,0,0,6,728,58,670,35,0,0,35,307,4,282,9,12,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1316,9,77,2,1228,8,0,0,0,8,8,0,0,8,1627,155,1472,22,0,0,22,575,15,508,9,43,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,486,2,29,1,454,0,0,0,0,0,9,0,0,9,1237,86,1151,44,0,0,44,355,8,318,7,22,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,782,5,63,2,712,1,0,0,0,1,4,0,0,4,979,96,883,73,0,0,73,347,12,301,6,28,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,723,0,54,4,665,2,0,0,0,2,9,0,0,9,988,90,898,66,0,0,66,386,11,348,11,16,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,1110,5,139,3,963,1,0,0,0,1,4,0,0,4,2108,207,1901,52,0,0,52,771,16,714,12,29,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,186,2,14,0,170,1,0,0,1,0,4,0,0,4,553,48,505,12,0,0,12,180,10,148,7,15,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,628,1,48,5,574,2,0,0,0,2,28,0,0,28,1190,153,1037,14,0,0,14,383,18,328,9,28,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,520,2,36,2,480,2,0,0,0,2,4,0,0,4,914,92,822,23,0,0,23,300,16,261,8,15,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,636,1,20,1,614,1,0,0,0,1,6,0,0,6,615,35,580,13,0,0,13,304,3,284,8,9,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,293,0,26,0,267,0,0,0,0,0,1,0,0,1,284,21,263,6,0,0,6,184,4,169,4,7,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,723,6,50,4,663,1,0,0,0,1,5,0,0,5,1031,100,931,15,0,0,15,339,13,306,5,15,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,912,4,31,3,874,9,2,0,0,7,13,0,0,13,2344,137,2207,109,0,0,109,687,7,607,19,54,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,489,5,22,0,462,2,0,0,0,2,4,0,0,4,429,17,412,14,0,0,14,240,4,217,8,11,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,776,11,67,5,693,0,0,0,0,0,5,0,0,5,827,44,783,49,0,0,49,381,1,361,9,10,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,830,5,49,4,772,7,0,0,0,7,13,0,0,13,1298,171,1127,15,0,0,15,450,9,401,9,31,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1621,3,104,4,1510,1,0,0,0,1,7,0,0,7,2891,190,2701,32,0,0,32,762,19,666,13,64,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1331,4,83,0,1244,0,0,0,0,0,3,0,0,3,755,51,704,15,0,0,15,403,6,355,7,35,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,472,7,33,3,429,0,0,0,0,0,1,0,0,1,774,89,685,6,0,0,6,178,7,136,10,25,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,150,1,9,0,140,0,0,0,0,0,4,0,0,4,292,17,275,2,0,0,2,117,2,109,2,4,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,184,1,9,2,172,1,0,0,0,1,2,0,0,2,405,31,374,2,0,0,2,106,4,94,5,3,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,378,2,32,5,339,2,0,0,0,2,7,0,0,7,490,46,444,9,0,0,9,327,3,312,6,6,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,397,3,12,0,382,3,0,0,0,3,3,0,0,3,953,50,903,67,0,0,67,325,2,294,14,15,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,762,5,53,1,703,7,3,0,0,4,10,0,1,9,1613,127,1486,54,0,0,54,406,6,368,14,18,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,1281,14,125,16,1126,2,0,0,0,2,12,0,0,12,2133,149,1984,15,0,0,15,967,30,855,27,55,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,370,0,56,0,314,1,0,0,0,1,20,0,0,20,902,106,796,28,0,0,28,240,1,223,7,9,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,583,2,20,5,556,1,0,0,0,1,4,0,0,4,1103,57,1046,15,0,0,15,286,6,263,7,10,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,175,1,12,0,162,0,0,0,0,0,11,0,0,11,485,44,441,4,0,0,4,145,1,139,1,4,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,415,1,47,1,366,0,0,0,0,0,23,0,0,23,657,138,519,4,0,0,4,322,3,286,7,26,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,91,0,9,1,81,0,0,0,0,0,3,0,0,3,118,17,101,2,0,0,2,40,2,31,2,5,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,369,4,17,0,348,1,0,0,0,1,8,0,0,8,1008,36,972,3,0,0,3,251,5,223,9,14,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,412,2,19,1,390,1,0,0,0,1,0,0,0,0,871,73,798,18,0,0,18,287,8,264,5,10,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,521,8,43,0,470,3,0,0,0,3,3,0,0,3,1013,153,860,37,0,0,37,292,4,264,7,17,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,687,3,42,4,638,1,0,0,1,0,18,0,0,18,1422,97,1325,67,0,0,67,454,7,414,12,21,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,369,0,22,0,347,0,0,0,0,0,4,0,0,4,602,31,571,11,0,0,11,220,5,210,2,3,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,860,7,73,1,779,3,0,0,0,3,5,0,0,5,1064,132,932,43,0,0,43,364,11,309,4,40,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,879,8,105,0,766,6,1,0,0,5,4,0,0,4,995,75,920,16,0,0,16,399,5,358,8,28,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,635,9,46,1,579,1,0,0,0,1,15,0,0,15,718,61,657,6,0,0,6,337,6,302,6,23,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,547,2,35,2,508,0,0,0,0,0,15,0,0,15,886,45,841,22,0,0,22,293,11,259,8,15,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,977,6,75,1,895,0,0,0,0,0,16,0,0,16,1667,144,1523,107,0,0,107,543,6,489,4,44,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,1213,4,92,6,1111,2,0,0,0,2,15,0,0,15,2763,332,2431,64,0,0,64,807,18,717,21,51,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,519,2,13,1,503,1,0,0,0,1,0,0,0,0,689,33,656,8,0,0,8,338,2,311,13,12,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,201,2,18,1,180,3,0,0,0,3,4,0,0,4,415,58,357,3,0,0,3,135,2,105,1,27,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,524,1,68,5,450,1,0,0,0,1,9,0,0,9,1314,577,737,36,0,0,36,327,10,288,7,22,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,305,0,39,4,262,0,0,0,0,0,2,0,0,2,425,57,368,24,0,0,24,199,3,183,3,10,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,612,2,14,3,593,3,2,0,0,1,5,0,0,5,1134,44,1090,10,0,0,10,526,5,492,9,20,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,514,3,31,1,479,1,0,0,0,1,6,0,0,6,1284,124,1160,19,0,0,19,483,11,427,11,34,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,223,1,23,2,197,0,0,0,0,0,4,0,0,4,381,27,354,21,0,0,21,165,3,153,2,7,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,629,5,39,0,585,0,0,0,0,0,1,0,0,1,845,55,790,7,0,0,7,442,10,404,8,20,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,639,7,50,5,577,2,0,0,0,2,8,0,0,8,1004,97,907,23,0,0,23,316,10,275,9,22,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,674,8,59,2,605,1,0,0,0,1,15,0,0,15,1289,94,1195,22,0,0,22,428,5,381,9,33,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,470,1,42,0,427,0,0,0,0,0,6,0,0,6,939,83,856,28,0,0,28,256,4,237,3,12,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,883,8,89,1,785,1,0,0,0,1,10,0,0,10,1430,44,1386,39,0,0,39,336,2,304,4,26,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1281,8,98,3,1172,4,1,0,0,3,50,0,1,49,1664,122,1542,275,0,0,275,549,11,510,7,21,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,1008,11,72,2,923,3,0,0,0,3,24,0,0,24,1686,200,1486,151,0,0,151,460,10,405,10,35,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,871,4,64,6,797,0,0,0,0,0,9,0,0,9,1207,105,1102,55,0,0,55,441,21,392,11,17,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,518,2,26,3,487,2,0,0,0,2,3,0,0,3,1081,213,868,27,0,0,27,411,17,376,10,8,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,464,2,16,1,445,0,0,0,0,0,8,0,0,8,947,111,836,54,0,0,54,275,7,254,6,8,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,872,6,44,3,819,4,0,0,1,3,3,0,0,3,2106,135,1971,11,0,0,11,457,13,403,10,31,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,298,1,11,1,285,1,0,0,0,1,8,0,0,8,700,52,648,46,0,0,46,218,2,196,3,17,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,327,2,11,2,312,1,0,0,0,1,0,0,0,0,294,20,274,9,0,0,9,178,3,158,8,9,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,814,2,29,2,781,4,0,0,0,4,5,0,0,5,1505,128,1377,40,0,0,40,663,17,584,19,43,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,461,4,43,0,414,0,0,0,0,0,4,0,0,4,812,199,613,59,0,0,59,431,4,399,9,19,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,637,0,16,5,616,0,0,0,0,0,1,0,0,1,1040,37,1003,73,0,0,73,329,0,316,6,7,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,554,3,41,11,499,3,0,0,0,3,3,0,0,3,910,196,714,54,0,0,54,304,3,278,9,14,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,549,5,17,6,521,0,0,0,0,0,10,0,0,10,1207,85,1122,37,0,0,37,363,3,338,11,11,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,619,4,58,1,556,1,0,0,0,1,13,0,0,13,1303,138,1165,25,0,0,25,521,8,469,16,28,
