id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,1460,9,355,1,1095,0,0,0,0,0,6,0,0,6,2299,258,2041,14,0,0,14,659,7,608,12,32,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,1247,7,98,7,1135,2,0,0,0,2,4,0,0,4,2471,168,2303,20,0,0,20,902,19,801,17,65,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,1251,2,145,4,1100,1,0,0,0,1,31,0,1,30,2330,88,2242,96,0,0,96,492,11,438,10,33,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,384,3,21,2,358,0,0,0,0,0,14,0,0,14,802,84,718,14,0,0,14,248,9,220,8,11,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,963,3,85,1,874,2,0,0,0,2,12,0,0,12,1063,134,929,16,0,0,16,302,4,266,4,28,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,1076,7,77,3,989,0,0,0,0,0,8,0,0,8,726,44,682,13,0,0,13,415,5,375,11,24,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,204,3,7,0,194,2,0,0,0,2,2,0,0,2,299,37,262,11,0,0,11,97,3,91,2,1,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,272,1,37,0,234,1,0,0,0,1,10,0,0,10,386,32,354,1,0,0,1,119,5,96,3,15,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,2027,5,279,5,1738,3,2,0,0,1,100,0,0,100,2463,213,2250,42,0,0,42,663,8,573,11,71,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,681,1,86,1,593,5,0,0,0,5,17,0,0,17,664,79,585,88,0,0,88,349,13,304,8,24,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,548,5,34,1,508,1,0,0,0,1,4,0,0,4,1002,86,916,22,0,0,22,241,10,211,3,17,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,468,2,48,1,417,2,1,0,0,1,7,0,0,7,1205,128,1077,49,0,0,49,433,10,379,8,36,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,822,11,68,1,742,3,2,0,0,1,8,0,1,7,1389,50,1339,110,0,0,110,493,4,443,13,33,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,857,9,53,2,793,3,0,0,1,2,8,0,0,8,1018,87,931,39,0,0,39,291,5,269,5,12,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,752,3,39,0,710,5,0,0,0,5,1,0,0,1,1107,80,1027,9,0,0,9,372,8,336,3,25,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,471,5,40,1,425,2,0,0,0,2,46,0,0,46,820,101,719,6,0,0,6,232,6,177,8,41,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,960,4,136,3,817,0,0,0,0,0,10,0,0,10,784,64,720,6,0,0,6,259,1,233,4,21,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,463,5,38,2,418,1,0,0,0,1,3,0,0,3,1306,127,1179,47,0,0,47,490,18,425,16,31,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,402,2,26,2,372,3,0,0,0,3,3,0,0,3,838,89,749,19,0,0,19,351,13,302,2,34,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,547,0,20,0,527,2,0,0,0,2,3,0,0,3,1226,79,1147,25,0,0,25,480,5,453,7,15,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,398,6,31,2,359,1,0,0,0,1,8,0,0,8,783,83,700,25,0,0,25,296,11,257,8,20,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,553,3,28,2,520,5,1,0,0,4,5,0,0,5,1012,88,924,21,0,0,21,364,9,331,7,17,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,641,6,53,1,581,5,0,0,0,5,10,0,0,10,1434,205,1229,34,0,0,34,591,12,544,7,28,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,495,6,42,4,443,6,0,0,0,6,6,0,0,6,711,77,634,11,0,0,11,348,12,298,5,33,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,1445,9,175,9,1252,4,0,0,0,4,35,0,0,35,2105,68,2037,46,0,0,46,657,18,589,17,33,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,442,1,36,1,404,1,1,0,0,0,1,0,0,1,1028,78,950,16,0,0,16,253,5,224,5,19,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,1139,8,73,3,1055,18,0,0,0,18,5,0,0,5,1603,133,1470,38,0,0,38,731,9,677,16,29,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,613,2,22,0,589,2,0,0,0,2,6,0,0,6,910,65,845,4,0,0,4,276,7,249,2,18,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,873,11,85,2,775,4,0,0,0,4,12,0,0,12,1703,143,1560,75,0,0,75,574,14,510,14,36,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,982,5,88,3,886,1,0,0,0,1,4,0,0,4,1559,105,1454,13,0,0,13,624,11,571,8,34,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,263,0,18,3,242,0,0,0,0,0,1,0,0,1,649,41,608,7,0,0,7,243,1,216,9,17,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,244,3,17,1,223,0,0,0,0,0,2,0,0,2,234,13,221,4,0,0,4,99,1,92,3,3,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,276,2,7,2,265,1,0,0,0,1,2,0,0,2,307,22,285,5,0,0,5,167,0,156,5,6,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,275,1,9,0,265,4,0,0,0,4,3,0,0,3,633,31,602,51,0,0,51,241,4,203,10,24,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,192,0,14,0,178,1,0,0,0,1,17,0,0,17,615,68,547,6,0,0,6,236,1,210,1,24,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,323,6,22,0,295,2,0,0,0,2,20,0,0,20,908,42,866,4,0,0,4,221,4,192,6,19,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,963,5,120,2,836,0,0,0,0,0,3,0,0,3,882,48,834,8,0,0,8,333,6,283,6,38,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,1002,7,84,0,911,0,0,0,0,0,5,0,0,5,702,74,628,26,0,0,26,376,4,341,5,26,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,98,0,7,1,90,0,0,0,0,0,6,0,0,6,405,16,389,0,0,0,0,125,0,119,2,4,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,146,0,6,0,140,0,0,0,0,0,1,0,0,1,272,37,235,1,0,0,1,56,2,50,2,2,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,111,2,7,1,101,0,0,0,0,0,13,0,0,13,271,11,260,7,0,0,7,82,3,66,3,10,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,706,2,57,4,643,1,0,0,0,1,45,0,0,45,1367,131,1236,38,0,0,38,335,12,305,2,16,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,635,2,50,5,578,0,0,0,0,0,12,0,0,12,873,64,809,14,0,0,14,410,15,363,8,24,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,625,8,38,4,575,0,0,0,0,0,25,0,0,25,893,71,822,19,0,0,19,485,12,435,14,24,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,85,0,6,0,79,0,0,0,0,0,1,0,0,1,344,68,276,1,0,0,1,66,0,63,1,2,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,382,2,23,3,354,0,0,0,0,0,7,0,0,7,1169,78,1091,0,0,0,0,188,25,155,4,4,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,433,1,54,1,377,0,0,0,0,0,5,0,0,5,976,128,848,2,0,0,2,240,7,220,7,6,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,356,1,20,1,334,2,0,0,0,2,7,0,0,7,765,116,649,12,0,0,12,216,3,197,11,5,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,347,0,12,2,333,0,0,0,0,0,6,0,0,6,1583,668,915,10,0,0,10,611,12,572,7,20,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,476,4,34,3,435,1,0,0,0,1,6,0,0,6,737,66,671,35,0,0,35,310,2,286,9,13,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1343,12,88,2,1241,8,0,0,0,8,8,0,0,8,1663,181,1482,22,0,0,22,582,15,522,9,36,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,489,2,28,1,458,0,0,0,0,0,9,0,0,9,1257,92,1165,45,0,0,45,359,10,320,8,21,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,806,8,76,2,720,1,0,0,0,1,4,0,0,4,999,103,896,73,0,0,73,361,17,303,6,35,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,732,0,60,4,668,2,0,0,0,2,9,0,0,9,1019,113,906,66,0,0,66,392,8,351,11,22,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,1124,5,144,3,972,1,0,0,0,1,4,0,0,4,2128,218,1910,54,0,0,54,780,12,720,12,36,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,193,2,20,0,171,1,0,0,1,0,4,0,0,4,579,73,506,12,0,0,12,185,12,149,7,17,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,635,1,53,5,576,2,0,0,0,2,28,0,0,28,1213,171,1042,14,0,0,14,389,18,335,9,27,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,525,2,39,2,482,2,0,0,0,2,4,0,0,4,920,94,826,23,0,0,23,301,9,268,8,16,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,641,1,23,1,616,1,0,0,0,1,6,0,0,6,619,36,583,13,0,0,13,305,3,284,8,10,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,303,0,33,0,270,0,0,0,0,0,1,0,0,1,290,26,264,6,0,0,6,184,1,172,4,7,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,726,7,41,4,674,1,0,0,0,1,5,0,0,5,1042,97,945,15,0,0,15,342,12,310,5,15,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,919,4,35,3,877,9,2,0,0,7,14,0,0,14,2380,171,2209,109,0,0,109,687,3,619,19,46,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,496,6,26,0,464,2,0,0,0,2,4,0,0,4,433,19,414,14,0,0,14,241,4,218,8,11,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,784,11,70,5,698,0,0,0,0,0,5,0,0,5,842,54,788,49,0,0,49,381,1,364,9,7,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,839,5,54,4,776,7,0,0,0,7,13,0,0,13,1309,172,1137,15,0,0,15,464,10,414,9,31,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1647,3,110,4,1530,1,0,0,0,1,7,0,0,7,2920,208,2712,32,0,0,32,773,16,674,15,68,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1342,4,89,0,1249,0,0,0,0,0,3,0,0,3,775,65,710,15,0,0,15,407,7,360,8,32,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,482,6,41,3,432,0,0,0,0,0,1,0,0,1,796,108,688,6,0,0,6,181,7,137,10,27,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,150,1,9,0,140,0,0,0,0,0,4,0,0,4,299,23,276,2,0,0,2,123,2,111,2,8,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,185,1,7,2,175,1,0,0,0,1,2,0,0,2,418,41,377,2,0,0,2,106,3,95,5,3,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,379,1,31,5,342,2,0,0,0,2,7,0,0,7,497,52,445,9,0,0,9,327,3,313,6,5,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,400,3,14,0,383,3,0,0,0,3,3,0,0,3,959,51,908,67,0,0,67,326,2,294,14,16,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,772,5,57,1,709,7,3,0,0,4,10,0,1,9,1639,144,1495,54,0,0,54,408,5,373,14,16,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,1314,12,129,16,1157,2,0,0,0,2,12,0,0,12,2163,155,2008,15,0,0,15,983,22,867,27,67,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,383,0,63,0,320,1,0,0,0,1,20,0,0,20,913,113,800,28,0,0,28,243,1,224,7,11,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,592,1,28,5,558,1,0,0,0,1,4,0,0,4,1119,69,1050,15,0,0,15,286,6,265,7,8,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,184,1,19,0,164,0,0,0,0,0,11,0,0,11,490,47,443,4,0,0,4,148,1,139,1,7,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,429,2,50,1,376,0,0,0,0,0,23,0,0,23,690,156,534,4,0,0,4,323,2,290,7,24,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,93,0,8,1,84,0,0,0,0,0,4,0,0,4,118,17,101,2,0,0,2,42,2,31,2,7,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,371,4,18,0,349,1,0,0,0,1,8,0,0,8,1019,45,974,3,0,0,3,252,5,224,9,14,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,416,2,23,1,390,1,0,0,0,1,0,0,0,0,887,88,799,19,0,0,19,288,7,267,5,9,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,523,8,44,0,471,3,0,0,0,3,3,0,0,3,1018,156,862,37,0,0,37,295,4,267,7,17,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,700,3,53,4,640,1,0,0,1,0,18,0,0,18,1449,116,1333,67,0,0,67,459,7,422,12,18,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,376,0,26,0,350,0,0,0,0,0,4,0,0,4,604,31,573,11,0,0,11,221,3,212,2,4,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,876,6,78,1,791,3,0,0,0,3,5,0,0,5,1088,152,936,43,0,0,43,375,9,314,4,48,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,906,7,97,0,802,6,1,0,0,5,4,0,0,4,1010,84,926,16,0,0,16,409,6,361,8,34,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,653,8,46,1,598,1,0,0,0,1,15,0,0,15,727,66,661,6,0,0,6,340,7,303,6,24,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,554,2,36,2,514,0,0,0,0,0,15,0,0,15,902,59,843,22,0,0,22,296,10,261,8,17,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,999,6,89,1,903,0,0,0,0,0,16,0,0,16,1706,176,1530,108,0,0,108,544,5,495,4,40,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,1235,3,108,6,1118,2,0,0,0,2,15,0,0,15,2825,367,2458,64,0,0,64,822,21,723,21,57,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,522,1,14,1,506,1,0,0,0,1,0,0,0,0,700,42,658,8,0,0,8,339,0,313,13,13,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,202,2,19,1,180,3,0,0,0,3,4,0,0,4,422,65,357,3,0,0,3,150,1,107,1,41,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,539,1,80,5,453,1,0,0,0,1,9,0,0,9,1336,592,744,36,0,0,36,333,10,294,7,22,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,307,0,41,4,262,0,0,0,0,0,2,0,0,2,432,63,369,24,0,0,24,199,3,183,3,10,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,614,2,15,3,594,3,2,0,0,1,5,0,0,5,1178,86,1092,10,0,0,10,533,4,493,9,27,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,543,2,32,1,508,1,0,0,0,1,6,0,0,6,1360,182,1178,19,0,0,19,489,11,431,11,36,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,227,3,21,2,201,0,0,0,0,0,4,0,0,4,383,27,356,21,0,0,21,169,2,154,2,11,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,643,5,38,0,600,0,0,0,0,0,1,0,0,1,859,54,805,7,0,0,7,450,9,408,8,25,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,652,5,61,5,581,2,0,0,0,2,8,0,0,8,1014,97,917,23,0,0,23,321,10,277,9,25,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,690,8,71,2,609,1,0,0,0,1,16,0,0,16,1294,95,1199,22,0,0,22,432,6,386,9,31,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,482,1,52,0,429,0,0,0,0,0,6,0,0,6,963,99,864,28,0,0,28,259,3,238,3,15,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,909,9,105,1,794,1,0,0,0,1,10,0,0,10,1452,52,1400,39,0,0,39,339,2,308,4,25,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1299,6,108,3,1182,4,1,0,0,3,51,0,1,50,1691,139,1552,279,0,0,279,555,10,515,7,23,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,1025,8,84,2,931,3,0,0,0,3,24,0,0,24,1731,236,1495,151,0,0,151,465,9,411,10,35,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,886,3,67,6,810,0,0,0,0,0,11,0,1,10,1222,115,1107,55,0,0,55,447,20,394,11,22,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,525,2,28,3,492,2,0,0,0,2,3,0,0,3,1110,237,873,27,0,0,27,422,26,376,10,10,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,474,2,18,1,453,0,0,0,0,0,8,0,0,8,989,135,854,54,0,0,54,279,5,256,7,11,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,886,4,51,3,828,4,0,0,1,3,3,0,0,3,2124,130,1994,11,0,0,11,470,12,407,10,41,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,301,1,12,1,287,1,0,0,0,1,8,0,0,8,712,62,650,46,0,0,46,218,2,198,3,15,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,328,2,12,2,312,1,0,0,0,1,0,0,0,0,296,17,279,9,0,0,9,179,3,158,8,10,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,827,5,30,2,790,4,0,0,0,4,6,0,0,6,1520,135,1385,42,0,0,42,670,14,596,20,40,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,466,5,42,0,419,0,0,0,0,0,4,0,0,4,836,203,633,60,0,0,60,432,4,405,9,14,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,646,0,20,5,621,0,0,0,0,0,1,0,0,1,1052,42,1010,73,0,0,73,331,0,316,6,9,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,560,2,46,11,501,3,0,0,0,3,3,0,0,3,932,213,719,54,0,0,54,306,4,279,9,14,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,556,4,21,6,525,0,0,0,0,0,10,0,0,10,1219,91,1128,37,0,0,37,367,4,341,11,11,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,639,4,68,1,566,1,0,0,0,1,13,0,0,13,1320,151,1169,25,0,0,25,528,7,478,16,27,
