id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,417,3,31,2,381,3,0,0,1,2,6,0,0,6,863,67,796,43,0,0,43,294,4,264,7,19,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,344,2,17,0,325,1,0,0,0,1,6,0,0,6,994,193,801,18,0,0,18,328,9,269,6,44,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,252,3,12,0,237,0,0,0,0,0,1,0,0,1,440,38,402,9,0,0,9,134,5,107,3,19,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,673,3,31,2,637,1,0,0,0,1,7,0,0,7,1056,52,1004,35,0,0,35,435,0,393,17,25,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,923,7,29,2,885,4,2,0,0,2,21,0,2,19,2034,87,1947,51,0,0,51,675,9,632,15,19,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,657,6,38,1,612,1,0,0,0,1,12,0,0,12,1464,68,1396,58,0,0,58,362,2,340,6,14,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,752,11,43,1,697,0,0,0,0,0,6,0,0,6,1349,67,1282,13,0,0,13,468,25,388,9,46,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,922,11,50,7,854,1,0,0,0,1,4,0,0,4,1870,142,1728,18,0,0,18,680,5,585,15,75,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,922,2,51,4,865,1,0,0,0,1,30,0,0,30,1906,49,1857,90,0,0,90,346,5,311,7,23,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,308,2,11,2,293,0,0,0,0,0,10,0,0,10,628,6,622,13,0,0,13,197,2,180,7,8,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,720,7,52,1,660,2,0,0,0,2,12,0,0,12,792,100,692,14,0,0,14,208,3,169,4,32,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,839,4,56,3,776,0,0,0,0,0,3,0,0,3,571,24,547,10,0,0,10,315,10,271,9,25,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,161,2,5,0,154,0,0,0,0,0,2,0,0,2,223,12,211,11,0,0,11,69,0,61,3,5,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,193,1,3,0,189,1,0,0,0,1,10,0,0,10,282,6,276,1,0,0,1,70,3,61,3,3,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1234,18,166,5,1045,1,0,0,0,1,97,0,0,97,1616,71,1545,41,0,0,41,401,7,345,7,42,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,517,2,40,1,474,5,0,0,0,5,17,0,0,17,493,41,452,86,0,0,86,262,2,244,8,8,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,367,3,15,1,348,1,0,0,0,1,3,0,0,3,638,18,620,21,0,0,21,183,2,167,2,12,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,340,2,33,1,304,0,0,0,0,0,6,0,0,6,911,88,823,47,0,0,47,313,2,266,8,37,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,617,4,29,1,583,1,1,0,0,0,6,0,0,6,1161,20,1141,102,0,0,102,424,2,390,11,21,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,544,4,38,2,500,3,0,0,1,2,7,0,0,7,715,43,672,29,0,0,29,224,2,197,3,22,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,589,2,19,0,568,2,0,0,0,2,1,0,0,1,848,55,793,8,0,0,8,267,0,247,3,17,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,319,7,26,1,285,2,0,0,0,2,46,0,0,46,561,65,496,6,0,0,6,152,6,120,7,19,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,674,7,67,3,597,0,0,0,0,0,9,0,0,9,625,68,557,5,0,0,5,187,4,153,4,26,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,342,5,14,2,321,1,0,0,0,1,3,0,0,3,948,33,915,40,0,0,40,363,11,324,12,16,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,299,8,18,2,271,2,0,0,0,2,2,0,0,2,635,77,558,17,0,0,17,239,4,203,2,30,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,459,4,37,0,418,2,0,0,0,2,3,0,0,3,925,118,807,19,0,0,19,373,2,323,6,42,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,280,6,21,2,251,0,0,0,0,0,5,0,0,5,546,59,487,20,0,0,20,213,8,188,5,12,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,401,2,33,2,364,3,0,0,0,3,4,0,0,4,789,33,756,20,0,0,20,287,2,264,7,14,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,464,5,16,1,442,5,0,0,0,5,9,0,0,9,999,73,926,31,0,0,31,415,7,347,6,55,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,364,5,37,4,318,6,0,0,0,6,6,0,0,6,560,21,539,8,0,0,8,257,3,225,4,25,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,1000,7,69,9,915,3,0,0,0,3,23,0,0,23,1649,35,1614,45,0,0,45,495,10,444,15,26,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,318,8,30,1,279,0,0,0,0,0,1,0,0,1,745,65,680,14,0,0,14,193,4,161,4,24,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,920,6,29,3,882,17,2,0,0,15,4,0,0,4,1204,67,1137,34,0,0,34,604,7,528,14,55,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,456,7,9,0,440,2,0,0,0,2,6,0,0,6,654,16,638,3,0,0,3,211,8,191,1,11,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,578,9,47,2,520,3,0,0,0,3,12,0,0,12,1357,44,1313,74,0,0,74,429,6,387,12,24,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,653,16,49,3,585,1,1,0,0,0,4,0,0,4,1138,93,1045,11,0,0,11,469,20,393,8,48,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,208,3,11,3,191,0,0,0,0,0,1,0,0,1,519,22,497,7,0,0,7,191,0,167,8,16,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,188,7,5,1,175,0,0,0,0,0,2,0,0,2,188,18,170,4,0,0,4,81,2,71,3,5,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,227,3,9,2,213,1,0,0,0,1,2,0,0,2,246,7,239,4,0,0,4,145,2,133,4,6,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,229,0,6,0,223,3,0,0,0,3,3,0,0,3,554,15,539,46,0,0,46,219,2,205,10,2,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,103,2,8,0,93,1,0,0,0,1,17,0,0,17,426,8,418,6,0,0,6,187,1,174,1,11,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,235,1,17,0,217,2,0,0,0,2,20,0,0,20,713,38,675,4,0,0,4,167,0,153,5,9,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,678,5,53,2,618,0,0,0,0,0,3,0,0,3,711,50,661,5,0,0,5,234,4,203,4,23,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,801,5,50,0,746,0,0,0,0,0,4,0,0,4,464,31,433,24,0,0,24,266,1,231,4,30,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,75,1,0,1,73,0,0,0,0,0,5,0,0,5,229,2,227,0,0,0,0,115,1,108,2,4,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,116,2,2,0,112,0,0,0,0,0,1,0,0,1,179,11,168,1,0,0,1,43,2,38,2,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,74,0,6,1,67,0,0,0,0,0,13,0,0,13,151,10,141,7,0,0,7,64,2,57,3,2,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,527,3,27,4,493,1,0,0,0,1,45,0,0,45,1045,67,978,36,0,0,36,265,1,245,1,18,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,421,4,35,5,377,0,0,0,0,0,12,0,0,12,655,35,620,12,0,0,12,277,5,241,7,24,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,459,9,38,4,408,0,0,0,0,0,24,0,0,24,654,19,635,16,0,0,16,347,5,292,11,39,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,67,3,5,0,59,0,0,0,0,0,1,0,0,1,211,13,198,1,0,0,1,57,1,48,1,7,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,303,0,21,3,279,0,0,0,0,0,7,0,0,7,396,16,380,0,0,0,0,128,5,115,3,5,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,327,3,12,1,311,0,0,0,0,0,5,0,0,5,558,31,527,1,0,0,1,202,2,191,6,3,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,289,3,7,1,278,2,1,0,0,1,7,0,0,7,583,17,566,11,0,0,11,184,1,168,10,5,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,268,3,17,2,246,0,0,0,0,0,6,0,0,6,588,19,569,9,0,0,9,453,13,423,6,11,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,380,2,20,3,355,1,0,0,0,1,6,0,0,6,600,25,575,32,0,0,32,269,2,243,9,15,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1082,9,36,2,1035,8,0,0,0,8,8,0,0,8,1226,80,1146,19,0,0,19,425,2,395,6,22,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,385,3,9,1,372,0,0,0,0,0,8,0,0,8,978,35,943,38,0,0,38,278,5,258,6,9,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,553,5,36,2,510,0,0,0,0,0,4,0,1,3,705,45,660,71,0,0,71,228,8,202,5,13,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,555,0,33,4,518,2,1,0,0,1,4,0,0,4,822,54,768,64,0,0,64,319,4,293,9,13,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,754,3,117,3,631,1,0,0,0,1,4,0,1,3,1597,119,1478,45,0,0,45,599,8,536,10,45,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,138,1,7,0,130,1,0,0,1,0,3,0,0,3,409,34,375,12,0,0,12,126,2,101,6,17,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,487,8,22,5,452,2,0,0,0,2,27,0,0,27,866,69,797,14,0,0,14,286,7,221,7,51,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,409,5,16,2,386,2,0,0,0,2,4,0,0,4,690,41,649,20,0,0,20,216,3,187,5,21,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,569,7,7,1,554,1,0,0,0,1,5,0,0,5,512,19,493,8,0,0,8,258,2,226,8,22,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,216,4,12,0,200,0,0,0,0,0,1,0,0,1,225,4,221,5,0,0,5,144,2,124,4,14,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,526,6,42,4,474,1,0,0,0,1,5,0,0,5,800,41,759,15,0,0,15,264,4,236,4,20,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,710,6,27,3,674,6,2,0,0,4,11,0,0,11,1947,70,1877,101,0,0,101,524,1,478,19,26,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,396,3,9,0,384,1,0,0,0,1,4,0,0,4,365,9,356,14,0,0,14,201,1,182,7,11,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,565,16,38,5,506,0,0,0,0,0,5,0,0,5,697,28,669,45,0,0,45,353,0,332,9,12,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,636,4,21,4,607,7,0,0,0,7,12,0,0,12,908,49,859,12,0,0,12,338,6,314,7,11,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1268,18,88,4,1158,1,0,0,0,1,6,0,0,6,2371,116,2255,30,0,0,30,518,8,415,8,87,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1114,8,41,0,1065,0,0,0,0,0,3,0,0,3,570,30,540,13,0,0,13,295,11,255,6,23,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,356,2,20,3,331,0,0,0,0,0,1,0,0,1,585,28,557,5,0,0,5,97,4,67,9,17,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,105,5,7,0,93,0,0,0,0,0,4,0,0,4,226,15,211,2,0,0,2,117,2,72,2,41,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,152,0,2,2,148,1,0,0,0,1,2,0,0,2,335,12,323,2,0,0,2,86,5,75,4,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,252,4,15,5,228,2,0,0,0,2,7,0,0,7,361,25,336,6,0,0,6,263,8,233,5,17,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,320,4,6,0,310,2,0,0,0,2,2,0,1,1,808,26,782,66,0,0,66,282,3,252,13,14,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,615,8,43,1,563,3,1,0,0,2,9,0,0,9,1260,73,1187,54,0,0,54,335,15,288,12,20,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,863,14,50,16,783,2,0,0,0,2,12,0,1,11,1647,109,1538,14,0,0,14,698,21,562,19,96,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,265,7,15,0,243,1,0,0,0,1,10,0,0,10,644,32,612,24,0,0,24,190,6,163,7,14,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,487,3,24,5,455,1,0,0,0,1,4,0,0,4,940,56,884,14,0,0,14,232,7,193,7,25,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,148,0,6,0,142,0,0,0,0,0,11,0,0,11,406,12,394,4,0,0,4,133,0,132,0,1,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,321,2,30,1,288,0,0,0,0,0,22,0,0,22,444,37,407,4,0,0,4,235,4,206,5,20,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,74,0,13,1,60,0,0,0,0,0,3,0,0,3,92,6,86,2,0,0,2,28,0,23,2,3,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,297,6,16,0,275,0,0,0,0,0,8,0,0,8,773,36,737,2,0,0,2,170,9,141,6,14,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,343,1,14,1,327,1,0,0,0,1,0,0,0,0,720,18,702,18,0,0,18,243,4,220,5,14,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,407,4,22,0,381,3,0,0,0,3,2,0,0,2,753,18,735,30,0,0,30,250,2,218,6,24,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,521,7,20,4,490,1,0,0,1,0,15,0,0,15,1157,47,1110,54,0,0,54,358,5,327,11,15,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,312,0,11,0,301,0,0,0,0,0,3,0,0,3,513,11,502,10,0,0,10,185,2,178,1,4,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,677,6,52,1,618,3,0,0,0,3,3,0,1,2,780,61,719,39,0,0,39,234,9,199,1,25,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,646,7,46,0,593,5,0,0,0,5,2,0,0,2,817,24,793,14,0,0,14,302,2,279,6,15,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,468,7,52,1,408,1,0,0,0,1,15,0,0,15,546,26,520,4,0,0,4,239,5,199,5,30,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,433,3,16,2,412,0,0,0,0,0,15,0,0,15,739,27,712,21,0,0,21,226,3,209,7,7,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,770,3,55,1,711,0,0,0,0,0,15,0,0,15,1325,78,1247,89,0,0,89,438,6,410,4,18,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,866,5,74,6,781,2,0,0,0,2,13,0,0,13,2098,142,1956,62,0,0,62,710,15,622,18,55,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,471,4,13,1,453,1,0,0,0,1,0,0,0,0,594,27,567,6,0,0,6,308,4,285,12,7,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,161,2,5,1,153,3,0,0,0,3,4,0,0,4,322,12,310,3,0,0,3,98,2,89,1,6,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,394,5,20,5,364,1,1,0,0,0,9,0,1,8,544,22,522,33,0,0,33,257,3,234,7,13,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,212,2,13,4,193,0,0,0,0,0,2,0,0,2,302,10,292,24,0,0,24,158,0,150,3,5,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,539,4,24,3,508,1,1,0,0,0,5,0,0,5,1023,27,996,10,0,0,10,494,4,467,9,14,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,388,4,21,1,362,1,0,0,0,1,6,0,0,6,1032,41,991,16,0,0,16,372,6,327,11,28,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,180,5,8,2,165,0,0,0,0,0,4,0,0,4,324,11,313,19,0,0,19,145,1,134,2,8,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,517,9,36,0,472,0,0,0,0,0,1,0,0,1,634,45,589,7,0,0,7,351,13,298,7,33,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,450,3,37,5,405,2,0,0,0,2,8,0,0,8,780,50,730,22,0,0,22,242,4,207,7,24,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,459,7,35,2,415,1,0,0,0,1,15,0,0,15,981,37,944,22,0,0,22,333,14,285,8,26,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,338,4,21,0,313,0,0,0,0,0,5,0,0,5,737,49,688,22,0,0,22,204,2,182,3,17,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,658,4,30,1,623,1,0,0,0,1,8,0,0,8,1179,27,1152,37,0,0,37,243,6,222,3,12,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,975,10,72,3,890,2,0,0,0,2,49,0,1,48,1377,74,1303,194,0,0,194,439,3,393,6,37,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,759,6,31,2,720,2,0,0,0,2,23,0,2,21,1319,30,1289,120,0,0,120,350,3,295,9,43,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,677,2,53,6,616,0,0,0,0,0,9,0,1,8,979,46,933,50,0,0,50,351,7,308,11,25,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,425,4,17,3,401,2,2,0,0,0,3,0,0,3,620,22,598,27,0,0,27,339,0,322,10,7,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,314,2,26,1,285,0,0,0,0,0,8,0,0,8,655,45,610,53,0,0,53,220,4,197,5,14,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,689,7,49,3,630,4,0,0,1,3,3,0,0,3,1593,46,1547,11,0,0,11,352,11,302,6,33,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,254,8,8,1,237,1,0,0,0,1,8,0,0,8,571,42,529,46,0,0,46,188,2,172,3,11,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,282,1,7,2,272,1,0,0,0,1,0,0,0,0,224,2,222,9,0,0,9,150,4,123,8,15,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,693,7,25,2,659,4,0,0,0,4,5,0,0,5,1146,51,1095,35,0,0,35,477,7,397,17,56,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,335,4,13,0,318,0,0,0,0,0,4,0,0,4,463,8,455,44,0,0,44,375,2,331,9,33,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,533,2,25,5,501,0,0,0,0,0,1,0,0,1,904,28,876,72,0,0,72,282,2,266,5,9,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,440,2,18,11,409,2,1,0,0,1,3,0,0,3,607,23,584,54,0,0,54,257,8,224,9,16,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,442,6,22,6,408,0,0,0,0,0,9,0,1,8,1005,72,933,35,0,0,35,318,2,284,11,21,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,468,8,35,1,424,1,1,0,0,0,12,0,0,12,1007,86,921,22,0,0,22,424,21,356,11,36,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,275,3,7,0,265,0,0,0,0,0,0,0,0,0,525,16,509,6,0,0,6,165,2,146,3,14,
