id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,420,2,62,0,356,1,0,0,0,1,6,0,0,6,1086,65,1021,22,0,0,22,357,8,337,6,6,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,283,1,23,0,259,0,0,0,0,0,1,0,0,1,467,18,449,10,0,0,10,145,1,137,3,4,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,752,7,56,2,687,1,0,0,0,1,7,0,0,7,1155,72,1083,36,0,0,36,475,1,438,17,19,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,1072,8,110,2,952,9,5,0,0,4,21,0,0,21,2177,87,2090,51,0,0,51,720,3,681,16,20,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,731,2,56,1,672,1,0,0,0,1,12,0,0,12,1543,36,1507,59,0,0,59,382,3,362,6,11,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,929,5,136,1,787,0,0,0,0,0,6,0,0,6,1702,256,1446,14,0,0,14,577,19,487,10,61,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,1047,8,78,7,954,2,0,0,0,2,4,0,0,4,2080,117,1963,18,0,0,18,774,11,698,17,48,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,996,9,32,4,951,1,0,0,0,1,30,0,0,30,2101,53,2048,94,0,0,94,387,5,359,8,15,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,330,4,9,2,315,0,0,0,0,0,10,0,0,10,687,50,637,13,0,0,13,215,0,199,7,9,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,813,2,76,1,734,2,0,0,0,2,12,0,0,12,871,47,824,14,0,0,14,245,6,210,4,25,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,939,4,74,3,858,0,0,0,0,0,4,0,1,3,630,34,596,10,0,0,10,368,12,319,9,28,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,178,5,9,0,164,2,2,0,0,0,2,0,0,2,239,13,226,11,0,0,11,83,1,68,2,12,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,213,1,14,0,198,1,0,0,0,1,10,0,0,10,304,16,288,1,0,0,1,94,4,69,3,18,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1549,10,246,5,1288,1,0,0,0,1,97,0,0,97,1845,158,1687,42,0,0,42,490,12,415,9,54,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,567,3,30,1,533,5,0,0,0,5,17,0,0,17,547,39,508,87,0,0,87,289,9,261,8,11,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,410,1,26,1,382,1,0,0,0,1,3,0,0,3,714,51,663,22,0,0,22,198,2,188,2,6,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,393,5,39,1,348,1,1,0,0,0,7,0,0,7,1007,77,930,48,0,0,48,361,4,332,8,17,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,699,11,51,1,636,1,0,0,0,1,6,0,0,6,1235,39,1196,106,0,0,106,435,7,409,12,7,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,609,3,35,2,569,3,0,0,1,2,7,0,0,7,773,32,741,34,0,0,34,247,7,224,3,13,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,660,2,51,0,607,5,3,0,0,2,1,0,0,1,955,68,887,9,0,0,9,311,6,273,3,29,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,383,1,47,1,334,2,0,0,0,2,46,0,0,46,632,41,591,6,0,0,6,171,5,152,7,7,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,784,3,61,3,717,0,0,0,0,0,9,0,0,9,670,28,642,6,0,0,6,206,3,188,4,11,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,382,4,18,2,358,1,0,0,0,1,3,0,0,3,1095,109,986,44,0,0,44,410,10,363,13,24,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,337,3,16,2,316,2,0,0,0,2,2,0,0,2,687,40,647,18,0,0,18,271,8,246,2,15,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,496,1,18,0,477,2,0,0,0,2,3,0,0,3,1095,147,948,24,0,0,24,422,4,388,7,23,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,303,3,12,2,286,0,0,0,0,0,7,0,0,7,601,31,570,22,0,0,22,235,5,214,6,10,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,440,6,24,2,408,3,0,0,0,3,5,0,0,5,841,39,802,21,0,0,21,324,7,294,7,16,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,523,3,36,1,483,5,0,0,0,5,9,0,0,9,1108,72,1036,32,0,0,32,507,17,441,6,43,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,410,3,27,4,376,6,0,0,0,6,6,0,0,6,610,32,578,10,0,0,10,277,4,259,4,10,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,1132,6,86,9,1031,4,1,0,0,3,32,0,6,26,1864,52,1812,45,0,0,45,555,8,497,17,33,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,371,1,46,1,323,0,0,0,0,0,1,0,0,1,921,164,757,14,0,0,14,212,1,195,5,11,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,980,5,38,3,934,18,0,0,0,18,4,0,0,4,1376,116,1260,37,0,0,37,654,7,609,15,23,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,517,5,33,0,479,2,0,0,0,2,6,0,0,6,720,40,680,3,0,0,3,232,3,225,2,2,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,686,4,61,2,619,4,1,0,0,3,12,0,0,12,1468,80,1388,74,0,0,74,480,12,437,14,17,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,795,11,93,3,688,1,0,0,0,1,4,0,0,4,1336,82,1254,11,0,0,11,540,7,488,8,37,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,231,3,14,3,211,0,0,0,0,0,1,0,0,1,578,47,531,7,0,0,7,212,5,187,8,12,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,211,5,11,1,194,0,0,0,0,0,2,0,0,2,199,13,186,4,0,0,4,92,3,85,3,1,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,248,1,16,2,229,1,0,0,0,1,2,0,0,2,271,14,257,5,0,0,5,155,1,146,4,4,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,253,2,14,0,237,4,1,0,0,3,3,0,0,3,587,22,565,48,0,0,48,211,0,197,10,4,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,121,0,8,0,113,1,0,0,0,1,17,0,0,17,453,19,434,6,0,0,6,195,3,186,1,5,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,270,2,18,0,250,2,0,0,0,2,20,0,0,20,789,49,740,4,0,0,4,185,2,168,5,10,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,787,5,76,2,704,0,0,0,0,0,3,0,0,3,760,23,737,7,0,0,7,263,3,237,6,17,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,867,5,41,0,821,0,0,0,0,0,4,0,0,4,547,53,494,25,0,0,25,328,4,284,5,35,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,87,0,5,1,81,0,0,0,0,0,5,0,0,5,352,120,232,0,0,0,0,117,0,107,2,8,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,130,2,10,0,118,0,0,0,0,0,1,0,0,1,196,12,184,1,0,0,1,48,1,42,2,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,91,0,13,1,77,0,0,0,0,0,13,0,0,13,164,10,154,7,0,0,7,66,1,59,3,3,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,593,1,49,4,539,1,0,0,0,1,45,0,0,45,1147,82,1065,38,0,0,38,281,4,271,2,4,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,524,9,66,5,444,0,0,0,0,0,12,0,0,12,757,35,722,14,0,0,14,343,7,300,7,29,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,525,6,36,4,479,0,0,0,0,0,24,0,0,24,771,49,722,18,0,0,18,397,5,359,12,21,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,71,0,2,0,69,0,0,0,0,0,1,0,0,1,257,37,220,1,0,0,1,62,0,61,1,0,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,331,0,18,3,310,0,0,0,0,0,7,0,0,7,459,56,403,0,0,0,0,139,2,130,3,4,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,365,0,27,1,337,0,0,0,0,0,5,0,0,5,626,53,573,1,0,0,1,218,1,203,7,7,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,329,0,33,1,295,2,0,0,0,2,7,0,0,7,621,31,590,12,0,0,12,200,4,182,10,4,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,288,0,12,2,274,0,0,0,0,0,6,0,0,6,742,142,600,9,0,0,9,521,37,462,7,15,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,417,0,35,3,379,1,0,0,0,1,6,0,0,6,642,26,616,33,0,0,33,287,1,274,9,3,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1183,7,58,2,1116,8,0,0,0,8,8,0,0,8,1396,120,1276,20,0,0,20,475,9,425,6,35,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,425,1,25,1,398,0,0,0,0,0,9,0,0,9,1097,76,1021,40,0,0,40,306,1,283,6,16,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,676,11,92,2,571,0,0,0,0,0,4,0,0,4,810,87,723,72,0,0,72,272,3,243,5,21,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,640,3,58,4,575,2,0,0,0,2,5,0,0,5,868,38,830,66,0,0,66,339,0,321,10,8,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,948,8,165,3,772,1,0,0,0,1,4,0,0,4,1812,166,1646,51,0,0,51,690,5,620,11,54,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,165,3,17,0,145,1,0,0,1,0,4,0,1,3,464,42,422,12,0,0,12,145,3,129,6,7,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,548,3,35,5,505,2,0,0,0,2,27,0,0,27,963,78,885,14,0,0,14,322,1,296,8,17,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,458,1,31,2,424,2,0,0,0,2,4,0,0,4,797,90,707,22,0,0,22,253,5,231,5,12,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,592,0,17,1,574,1,0,0,0,1,5,0,0,5,541,24,517,12,0,0,12,282,2,264,8,8,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,252,0,26,0,226,0,0,0,0,0,1,0,0,1,248,14,234,5,0,0,5,169,0,155,4,10,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,638,6,74,4,554,1,0,0,0,1,5,0,0,5,886,60,826,15,0,0,15,295,5,274,5,11,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,825,6,63,3,753,9,3,0,0,6,11,0,0,11,2128,111,2017,105,0,0,105,589,6,546,19,18,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,431,2,20,0,409,1,0,0,0,1,4,0,0,4,394,20,374,14,0,0,14,220,2,201,7,10,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,655,5,56,5,589,0,0,0,0,0,5,0,0,5,736,21,715,49,0,0,49,366,0,353,9,4,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,713,6,46,4,657,7,0,0,0,7,12,0,0,12,1041,102,939,14,0,0,14,381,6,347,9,19,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1435,11,107,4,1313,1,0,0,0,1,7,0,1,6,2591,167,2424,30,0,0,30,614,15,539,10,50,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1178,3,46,0,1129,0,0,0,0,0,3,0,0,3,636,36,600,14,0,0,14,332,4,306,7,15,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,419,5,48,3,363,0,0,0,0,0,1,0,0,1,661,56,605,6,0,0,6,131,5,96,9,21,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,125,4,9,0,112,0,0,0,0,0,4,0,0,4,262,26,236,2,0,0,2,110,4,98,2,6,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,161,2,5,2,152,1,0,0,0,1,2,0,0,2,356,15,341,2,0,0,2,88,2,78,4,4,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,280,6,8,5,261,2,0,0,0,2,7,0,0,7,391,21,370,8,0,0,8,294,3,267,5,19,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,364,1,25,0,338,2,0,0,0,2,2,0,0,2,866,37,829,66,0,0,66,304,6,276,14,8,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,685,4,48,1,632,4,1,0,0,3,9,0,0,9,1420,119,1301,54,0,0,54,368,5,336,13,14,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,1054,9,109,16,920,2,0,0,0,2,12,0,0,12,1862,120,1742,15,0,0,15,838,25,729,23,61,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,297,2,20,0,275,1,0,0,0,1,20,0,10,10,737,71,666,27,0,0,27,214,6,195,7,6,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,527,3,32,5,487,1,0,0,0,1,4,0,0,4,1005,51,954,15,0,0,15,256,3,232,7,14,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,158,2,3,0,153,0,0,0,0,0,11,0,0,11,427,14,413,4,0,0,4,134,0,131,0,3,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,354,1,14,1,338,0,0,0,0,0,22,0,0,22,482,25,457,4,0,0,4,271,6,243,6,16,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,82,2,4,1,75,0,0,0,0,0,3,0,0,3,97,4,93,2,0,0,2,32,0,28,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,324,2,15,0,307,1,0,0,0,1,8,0,0,8,820,38,782,3,0,0,3,218,2,193,8,15,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,381,3,25,1,352,1,0,0,0,1,0,0,0,0,770,30,740,18,0,0,18,259,0,242,5,12,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,442,3,18,0,421,3,0,0,0,3,2,0,0,2,825,52,773,30,0,0,30,261,4,244,7,6,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,592,3,35,4,550,1,0,0,1,0,16,0,0,16,1262,62,1200,66,0,0,66,405,6,366,12,21,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,334,2,14,0,318,0,0,0,0,0,4,0,0,4,553,23,530,10,0,0,10,203,4,193,1,5,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,744,13,41,1,689,3,0,0,0,3,4,0,1,3,899,95,804,40,0,0,40,293,3,249,3,38,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,716,6,49,0,661,5,0,0,0,5,2,0,0,2,872,32,840,14,0,0,14,336,4,308,6,18,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,538,8,30,1,499,1,0,0,0,1,15,0,0,15,615,36,579,5,0,0,5,290,8,251,5,26,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,486,1,37,2,446,0,0,0,0,0,15,0,0,15,790,35,755,22,0,0,22,255,3,234,8,10,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,856,3,53,1,799,0,0,0,0,0,15,0,0,15,1476,103,1373,98,0,0,98,472,6,453,4,9,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,1016,4,78,6,928,2,0,0,0,2,14,0,1,13,2322,148,2174,63,0,0,63,695,8,647,20,20,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,490,0,10,1,479,1,0,0,0,1,0,0,0,0,620,14,606,7,0,0,7,313,1,297,12,3,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,173,0,6,1,166,3,0,0,0,3,4,0,0,4,347,9,338,3,0,0,3,100,2,95,1,2,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,442,6,36,5,395,1,0,0,0,1,9,0,0,9,640,79,561,35,0,0,35,277,3,259,7,8,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,235,2,9,4,220,0,0,0,0,0,2,0,0,2,346,34,312,24,0,0,24,174,2,160,3,9,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,579,1,22,3,553,2,1,0,0,1,5,0,0,5,1058,26,1032,10,0,0,10,492,1,477,9,5,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,423,2,22,1,398,1,0,0,0,1,6,0,0,6,1090,34,1056,18,0,0,18,412,6,381,11,14,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,193,0,7,2,184,0,0,0,0,0,4,0,0,4,344,12,332,20,0,0,20,152,1,145,2,4,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,562,3,24,0,535,0,0,0,0,0,1,0,0,1,731,34,697,7,0,0,7,395,7,360,7,21,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,524,9,44,5,466,2,0,0,0,2,8,0,0,8,867,50,817,22,0,0,22,277,6,252,7,12,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,556,4,62,2,488,1,0,0,0,1,15,0,0,15,1109,100,1009,22,0,0,22,373,7,349,8,9,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,392,6,28,0,358,0,0,0,0,0,5,0,0,5,812,57,755,25,0,0,25,230,4,213,3,10,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,724,2,45,1,676,1,0,0,0,1,8,0,0,8,1285,45,1240,37,0,0,37,289,8,255,3,23,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,1079,5,57,3,1014,2,0,0,0,2,49,0,0,49,1479,55,1424,241,0,0,241,487,17,448,6,16,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,863,1,75,2,785,3,0,0,0,3,23,0,0,23,1416,70,1346,139,0,0,139,387,8,353,9,17,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,774,4,59,6,705,0,0,0,0,0,9,0,0,9,1055,49,1006,52,0,0,52,386,6,361,11,8,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,470,3,32,3,432,2,0,0,0,2,3,0,0,3,682,33,649,27,0,0,27,352,3,335,10,4,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,397,4,51,1,341,0,0,0,0,0,8,0,0,8,780,31,749,54,0,0,54,240,6,222,5,7,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,782,8,74,3,697,4,0,0,1,3,3,0,0,3,1906,76,1830,11,0,0,11,388,5,363,7,13,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,276,0,12,1,263,1,0,0,0,1,8,0,0,8,620,32,588,46,0,0,46,196,3,185,3,5,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,301,2,11,2,286,1,0,0,0,1,0,0,0,0,235,7,228,9,0,0,9,163,1,148,8,6,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,742,6,27,2,707,4,0,0,0,4,5,0,0,5,1288,77,1211,38,0,0,38,547,3,480,18,46,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,388,7,23,0,358,0,0,0,0,0,4,0,0,4,519,17,502,51,0,0,51,378,1,360,9,8,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,595,2,36,5,552,0,0,0,0,0,1,0,0,1,963,45,918,73,0,0,73,316,5,296,5,10,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,493,3,35,11,444,3,0,0,0,3,3,0,0,3,657,35,622,54,0,0,54,275,4,255,9,7,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,496,2,43,6,445,0,0,0,0,0,10,0,1,9,1092,76,1016,36,0,0,36,340,4,316,11,9,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,528,1,48,1,478,1,0,0,0,1,13,0,0,13,1103,72,1031,23,0,0,23,450,4,419,12,15,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,309,0,23,0,286,0,0,0,0,0,0,0,0,0,546,15,531,7,0,0,7,170,0,166,3,1,
