id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,332,2,26,0,304,0,0,0,0,0,0,0,0,0,567,16,551,7,0,0,7,184,5,169,3,7,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,376,2,33,6,335,2,0,0,0,2,3,0,0,3,559,21,538,13,0,0,13,235,5,218,4,8,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,182,1,14,1,166,1,0,0,0,1,0,0,0,0,577,38,539,5,0,0,5,183,3,165,3,12,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,381,0,148,1,232,1,0,0,0,1,20,0,0,20,323,61,262,7,0,0,7,177,1,153,2,21,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,287,1,12,0,274,3,0,0,0,3,7,0,0,7,583,36,547,11,0,0,11,155,3,136,6,10,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,847,6,60,1,780,1,0,0,0,1,6,0,0,6,907,32,875,88,0,0,88,750,4,709,17,20,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,615,7,69,2,537,3,0,0,0,3,27,0,0,27,1356,118,1238,22,0,0,22,549,10,500,11,28,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,1007,8,65,0,934,5,1,0,0,4,7,0,1,6,1068,97,971,16,0,0,16,387,6,342,4,35,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,59631,428,4998,98,54107,109,12,0,0,97,715,0,14,701,91503,9434,82069,3266,0,0,3266,9484,308,8704,141,331,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,1094,5,103,3,983,6,3,0,0,3,10,0,0,10,1035,75,960,35,0,0,35,521,8,487,3,23,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,482,3,23,1,455,0,0,0,0,0,8,0,0,8,1474,95,1379,25,0,0,25,424,8,374,8,34,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,412,1,20,2,389,1,0,0,0,1,2,0,0,2,817,52,765,16,0,0,16,316,8,286,4,18,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,389,3,13,1,372,0,0,0,0,0,1,0,0,1,749,55,694,15,0,0,15,272,6,245,4,17,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,414,3,23,2,386,2,0,0,0,2,1,0,1,0,1228,92,1136,10,0,0,10,390,13,341,11,25,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,185,1,11,1,172,1,0,0,0,1,0,0,0,0,231,15,216,6,0,0,6,87,2,81,4,0,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,504,4,24,1,475,3,0,0,0,3,1,0,0,1,972,43,929,20,0,0,20,292,2,273,8,9,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,533,3,26,0,504,4,0,0,0,4,4,0,0,4,733,51,682,27,0,0,27,311,2,287,2,20,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,378,4,16,2,356,0,0,0,0,0,6,0,0,6,613,49,564,24,0,0,24,205,1,177,9,18,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,302,2,18,1,281,0,0,0,0,0,6,0,0,6,476,26,450,41,0,0,41,239,3,230,3,3,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,392,12,35,0,345,4,0,0,0,4,0,0,0,0,413,17,396,18,0,0,18,149,1,138,1,9,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,111,1,13,0,97,0,0,0,0,0,1,0,0,1,123,15,108,0,0,0,0,24,0,22,1,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,604,3,48,2,551,3,1,0,0,2,5,0,0,5,1060,92,968,27,0,0,27,339,3,306,10,20,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,524,3,47,3,471,2,0,0,0,2,55,0,0,55,1755,157,1598,41,0,0,41,387,11,358,9,9,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,761,5,33,4,719,4,0,0,0,4,13,0,0,13,969,87,882,47,0,0,47,353,11,308,9,25,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,590,3,80,1,506,1,0,0,0,1,5,0,0,5,1048,145,903,17,0,0,17,332,5,303,4,20,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,801,5,67,6,723,1,0,0,1,0,8,0,0,8,1256,96,1160,12,0,0,12,408,10,375,4,19,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,411,5,46,0,360,0,0,0,0,0,3,0,0,3,504,31,473,27,0,0,27,167,6,151,1,9,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,2168,6,126,5,2031,5,0,0,0,5,20,0,4,16,2858,158,2700,38,0,0,38,890,4,822,24,40,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,857,3,102,3,749,2,0,0,0,2,31,0,16,15,1181,187,994,24,0,0,24,359,6,335,6,12,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,382,1,56,2,323,2,0,0,0,2,4,0,0,4,797,20,777,66,0,0,66,275,1,259,7,8,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1760,4,194,2,1560,0,0,0,0,0,2,0,0,2,2368,188,2180,87,0,0,87,731,19,653,24,35,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,558,5,44,0,509,1,0,0,0,1,9,0,0,9,777,81,696,7,0,0,7,320,8,293,5,14,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,629,2,60,0,567,1,0,0,0,1,7,0,0,7,1043,61,982,71,0,0,71,341,7,320,3,11,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,296,5,8,2,281,2,0,0,0,2,9,0,0,9,626,46,580,13,0,0,13,209,0,196,3,10,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,342,3,26,3,310,4,0,0,0,4,29,0,0,29,1152,83,1069,19,0,0,19,332,7,306,11,8,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,771,7,219,1,544,3,0,0,0,3,7,0,0,7,796,62,734,24,0,0,24,306,6,270,8,22,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,669,1,36,1,631,4,0,0,0,4,24,0,0,24,1353,117,1236,64,0,0,64,423,3,395,10,15,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,1006,7,74,7,918,1,0,0,0,1,10,0,0,10,1831,119,1712,20,0,0,20,414,6,372,10,26,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,485,3,37,2,443,3,0,0,0,3,4,0,0,4,1041,53,988,54,0,0,54,420,7,392,6,15,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,1138,6,107,1,1024,2,0,0,0,2,45,0,0,45,2209,142,2067,233,0,0,233,603,3,566,11,23,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,782,9,50,2,721,3,0,0,0,3,11,0,0,11,1312,110,1202,36,0,0,36,456,5,412,7,32,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,726,10,93,2,621,8,0,0,0,8,2,0,0,2,1057,160,897,76,0,0,76,392,15,344,5,28,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,716,6,73,1,636,4,0,0,0,4,3,0,0,3,977,117,860,42,0,0,42,387,14,327,13,33,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,1106,5,55,1,1045,2,0,0,0,2,3,0,0,3,522,41,481,15,0,0,15,319,8,287,6,18,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,380,3,27,2,348,0,0,0,0,0,3,0,0,3,322,20,302,18,0,0,18,169,0,159,5,5,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,543,6,28,2,507,4,0,0,0,4,15,0,0,15,1884,135,1749,6,0,0,6,501,19,437,8,37,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,305,3,23,2,277,0,0,0,0,0,8,0,0,8,664,100,564,12,0,0,12,160,8,143,1,8,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,1105,9,164,1,931,3,1,0,0,2,11,0,0,11,2373,224,2149,87,0,0,87,791,17,723,14,37,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1559,11,136,4,1408,4,0,0,0,4,24,0,0,24,3448,146,3302,123,0,0,123,855,12,796,17,30,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,662,6,99,4,553,2,0,0,1,1,0,0,0,0,1229,182,1047,20,0,0,20,234,4,211,4,15,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,700,6,29,7,658,0,0,0,0,0,7,0,0,7,1099,62,1037,15,0,0,15,510,10,459,13,28,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,345,1,57,0,287,0,0,0,0,0,3,0,0,3,362,22,340,3,0,0,3,146,7,134,0,5,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,420,4,138,1,277,0,0,0,0,0,28,0,0,28,896,42,854,17,0,0,17,325,4,283,9,29,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,271,3,12,3,253,1,0,0,0,1,14,0,0,14,561,50,511,26,0,0,26,186,2,173,3,8,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,664,13,71,2,578,1,0,0,0,1,2,0,0,2,1131,50,1081,11,0,0,11,299,4,285,5,5,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,749,7,76,4,662,6,0,0,0,6,6,0,0,6,1979,144,1835,12,0,0,12,440,10,400,2,28,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,347,0,21,1,325,2,2,0,0,0,2,0,0,2,835,39,796,31,0,0,31,243,7,219,6,11,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,193,3,14,1,175,0,0,0,0,0,2,0,0,2,295,16,279,4,0,0,4,137,0,128,0,9,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,488,4,35,3,446,2,0,0,0,2,5,0,0,5,750,52,698,35,0,0,35,280,8,257,9,6,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,488,7,35,4,442,1,0,0,0,1,10,0,0,10,1472,108,1364,33,0,0,33,336,10,308,5,13,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,715,5,97,4,609,0,0,0,0,0,14,0,0,14,1670,141,1529,22,0,0,22,392,9,361,9,13,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1231,9,56,1,1165,6,1,0,0,5,3,0,0,3,1575,102,1473,41,0,0,41,592,6,537,13,36,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,926,7,47,0,872,2,1,0,0,1,12,0,0,12,1648,127,1521,35,0,0,35,575,13,510,16,36,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,576,4,30,1,541,0,0,0,0,0,3,0,1,2,680,54,626,17,0,0,17,316,5,283,13,15,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,794,13,66,1,714,6,0,0,0,6,74,0,1,73,1471,87,1384,37,0,0,37,333,9,291,4,29,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,901,4,93,4,800,0,0,0,0,0,45,0,1,44,1144,99,1045,12,0,0,12,502,17,434,12,39,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,375,7,28,3,337,1,1,0,0,0,3,0,0,3,629,44,585,22,0,0,22,251,3,233,1,14,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,19466,50,453,1696,17267,4125,2,0,4106,17,121,0,5,116,46234,1997,44237,544,0,1,543,28007,915,26236,501,355,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,70,0,2,0,68,0,0,0,0,0,0,0,0,0,93,2,91,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,94,0,7,1,86,0,0,0,0,0,3,0,0,3,230,12,218,1,0,0,1,19,0,19,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,215,0,32,1,182,0,0,0,0,0,0,0,0,0,189,6,183,4,0,0,4,30,0,30,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,13,0,0,0,13,0,0,0,0,0,0,0,0,0,212,0,212,1,0,0,1,7,0,7,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,44,0,2,0,42,1,0,0,1,0,1,0,0,1,410,1,409,1,0,0,1,38,0,37,0,1,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,26,0,1,0,25,0,0,0,0,0,1,0,1,0,115,2,113,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,352,1,36,1,314,1,0,0,0,1,1,0,0,1,265,17,248,0,0,0,0,76,1,67,0,8,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,577,5,42,2,528,0,0,0,0,0,12,0,0,12,1139,82,1057,48,0,0,48,339,4,311,8,16,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,926,7,124,2,793,1,0,0,0,1,9,0,0,9,1962,306,1656,78,0,0,78,627,14,554,12,47,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,1231,7,177,2,1045,1,0,0,0,1,2,0,0,2,1010,94,916,25,0,0,25,364,8,306,8,42,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,663,17,62,1,583,2,0,0,0,2,12,0,0,12,922,41,881,29,0,0,29,299,10,264,5,20,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,675,9,53,2,611,3,1,0,0,2,2,0,0,2,723,37,686,63,0,0,63,423,9,387,5,22,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,616,5,46,1,564,0,0,0,0,0,2,0,0,2,689,37,652,101,0,0,101,325,4,304,4,13,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,166,2,36,2,126,0,0,0,0,0,2,0,0,2,216,15,201,0,0,0,0,71,1,59,1,10,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,599,6,42,2,549,1,0,0,0,1,6,0,0,6,1173,82,1091,7,0,0,7,454,6,417,14,17,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,220,1,11,1,207,0,0,0,0,0,2,0,0,2,392,39,353,18,0,0,18,187,3,167,4,13,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,427,4,36,0,387,2,0,0,0,2,12,0,0,12,790,64,726,8,0,0,8,172,5,154,0,13,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,214,1,19,0,194,0,0,0,0,0,2,0,0,2,536,80,456,11,0,0,11,225,3,212,1,9,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,505,3,31,0,471,1,0,0,0,1,11,0,0,11,1214,103,1111,42,0,0,42,394,11,349,9,25,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,1014,4,131,2,877,7,0,0,1,6,10,0,0,10,1691,114,1577,40,0,0,40,517,14,476,7,20,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,52,1,5,0,46,1,0,0,0,1,0,0,0,0,79,30,49,2,0,0,2,20,0,18,0,2,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,602,4,85,2,511,0,0,0,0,0,5,0,0,5,743,44,699,86,0,0,86,256,8,220,2,26,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,123,1,12,0,110,0,0,0,0,0,3,0,0,3,173,12,161,3,0,0,3,37,1,30,1,5,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,822,10,61,3,748,1,0,0,0,1,3,0,0,3,1459,111,1348,9,0,0,9,357,5,324,5,23,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,1114,14,113,1,986,3,0,0,0,3,12,0,0,12,1446,61,1385,127,0,0,127,605,4,566,11,24,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,603,13,57,1,532,1,0,0,0,1,5,0,1,4,848,37,811,61,0,0,61,314,2,291,6,15,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,582,0,55,0,527,0,0,0,0,0,10,0,0,10,772,14,758,0,0,0,0,225,1,221,0,3,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,254,1,20,0,233,2,1,0,0,1,8,0,0,8,888,84,804,26,0,0,26,180,1,164,4,11,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,617,5,62,2,548,0,0,0,0,0,5,0,0,5,971,89,882,32,0,0,32,365,4,339,10,12,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,140,1,10,0,129,0,0,0,0,0,4,0,0,4,418,22,396,6,0,0,6,61,5,55,0,1,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,333,3,16,0,314,3,1,0,0,2,2,0,0,2,566,35,531,14,0,0,14,175,6,157,2,10,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,700,3,36,2,659,1,0,0,0,1,2,0,0,2,1227,84,1143,44,0,0,44,387,12,354,4,17,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,809,4,69,3,733,1,0,0,0,1,6,0,0,6,1697,155,1542,27,0,0,27,438,9,392,5,32,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,1084,3,57,0,1024,8,0,0,0,8,11,0,0,11,1297,61,1236,29,0,0,29,313,10,266,9,28,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,454,2,43,4,405,1,0,0,0,1,1,0,0,1,907,67,840,25,0,0,25,286,2,261,6,17,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,581,0,77,3,501,1,0,0,0,1,21,0,1,20,1084,130,954,49,0,0,49,371,9,327,10,25,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,854,9,91,2,752,0,0,0,0,0,6,0,0,6,1212,106,1106,115,0,0,115,468,4,413,9,42,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,538,2,47,1,488,2,0,0,0,2,6,0,0,6,744,52,692,33,0,0,33,280,4,260,4,12,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,551,3,60,0,488,0,0,0,0,0,7,0,0,7,825,62,763,50,0,0,50,276,5,256,6,9,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1483,10,144,1,1328,4,0,0,0,4,24,0,1,23,2546,197,2349,111,0,0,111,821,27,738,21,35,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1226,5,106,6,1109,1,0,0,0,1,10,0,0,10,2157,160,1997,198,0,0,198,744,13,676,19,36,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,702,1,51,1,649,0,0,0,0,0,18,0,0,18,1577,42,1535,69,0,0,69,253,2,232,8,11,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,344,2,14,0,328,2,0,0,0,2,1,0,0,1,523,40,483,17,0,0,17,235,6,216,4,9,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,261,4,15,3,239,1,0,0,0,1,2,0,0,2,360,13,347,4,0,0,4,128,1,119,3,5,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,383,3,27,2,351,1,0,0,0,1,4,0,0,4,360,26,334,5,0,0,5,210,1,193,7,9,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,594,7,33,3,551,5,0,0,0,5,7,0,0,7,1278,48,1230,38,0,0,38,451,4,422,16,9,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,297,2,12,1,282,2,0,0,0,2,5,0,0,5,390,30,360,4,0,0,4,167,4,148,1,14,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,859,2,47,1,809,1,0,0,0,1,2,0,0,2,822,92,730,13,0,0,13,364,4,320,7,33,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,576,4,56,1,515,0,0,0,0,0,19,0,0,19,898,89,809,25,0,0,25,396,6,367,11,12,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,365,4,32,0,329,2,0,0,0,2,21,0,0,21,787,100,687,21,0,0,21,225,4,205,9,7,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,692,5,68,6,613,2,1,0,0,1,13,0,0,13,974,72,902,76,0,0,76,456,3,431,12,10,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,821,6,230,0,585,2,0,0,0,2,8,0,0,8,828,51,777,25,0,0,25,485,15,385,8,77,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,500,3,35,2,460,0,0,0,0,0,7,0,1,6,685,44,641,36,0,0,36,273,10,248,4,11,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,976,14,94,6,862,0,0,0,0,0,7,0,0,7,1635,137,1498,13,0,0,13,392,11,331,9,41,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,437,7,15,3,412,5,0,0,1,4,4,0,0,4,1259,114,1145,12,0,0,12,390,3,356,6,25,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,596,1,40,2,553,0,0,0,0,0,16,0,0,16,1020,137,883,86,0,0,86,381,5,349,8,19,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,608,3,69,1,535,0,0,0,0,0,2,0,0,2,629,82,547,98,0,0,98,398,3,360,8,27,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1204,13,89,0,1102,3,0,0,0,3,10,0,1,9,1114,43,1071,122,0,0,122,556,2,507,18,29,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,264,2,50,2,210,1,0,0,0,1,1,0,0,1,664,101,563,34,0,0,34,207,6,165,3,33,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,727,3,67,2,655,0,0,0,0,0,0,0,0,0,1378,67,1311,26,0,0,26,355,2,309,10,34,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,651,12,45,8,586,2,0,0,0,2,8,0,0,8,1225,164,1061,98,0,0,98,378,21,336,9,12,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,615,5,104,0,506,2,0,0,0,2,5,0,0,5,1002,159,843,48,0,0,48,320,13,273,13,21,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,500,4,31,2,463,0,0,0,0,0,4,0,0,4,731,31,700,28,0,0,28,341,1,326,9,5,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,754,4,59,2,689,0,0,0,0,0,12,0,1,11,1180,88,1092,69,0,0,69,445,7,410,8,20,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,525,4,43,2,476,1,0,0,0,1,7,0,0,7,1032,71,961,24,0,0,24,357,6,317,9,25,
