id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,93,0,93,0,36,8,26,2,12,0,9,1,2,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,197,0,196,1,20,2,17,1,31,0,21,3,7,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,232,0,231,1,37,7,29,1,46,0,36,1,9,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,308,2,303,3,45,3,40,2,46,1,32,3,10,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,504,5,498,1,66,2,56,8,44,1,31,5,7,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,163,1,162,0,29,4,24,1,19,0,11,0,8,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,396,1,395,0,73,6,65,2,66,0,50,8,8,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,231,0,231,0,28,1,27,0,14,0,9,0,5,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,646,0,644,2,58,4,53,1,94,8,54,6,26,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,379,2,377,0,37,2,32,3,29,3,21,1,4,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,126,0,126,0,18,0,15,3,21,1,10,1,9,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,67,0,66,1,8,2,6,0,15,3,8,0,4,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,109,1,108,0,22,0,20,2,19,0,14,3,2,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,211,1,209,1,10,2,8,0,28,1,6,4,17,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,128,0,128,0,11,2,9,0,10,0,8,0,2,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,139,0,139,0,20,0,20,0,9,0,6,1,2,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,256,0,255,1,53,0,52,1,18,0,15,1,2,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,285,4,281,0,45,1,44,0,40,0,35,0,5,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,71,1,70,0,5,0,4,1,12,0,8,1,3,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,68,0,68,0,6,1,5,0,4,0,2,1,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,56,0,56,0,8,0,7,1,21,1,13,2,5,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,512,0,510,2,21,1,18,2,43,2,30,0,11,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,333,0,332,1,46,0,42,4,42,2,27,4,9,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,442,2,439,1,35,2,29,4,71,0,39,1,31,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,52,0,52,0,6,0,6,0,5,1,4,0,0,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,140,0,140,0,23,1,19,3,11,0,9,1,1,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,238,1,237,0,18,0,17,1,14,0,11,2,1,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,185,0,184,1,32,2,30,0,24,0,14,4,6,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,106,0,106,0,19,1,16,2,32,0,24,2,6,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,243,1,242,0,24,0,22,2,52,1,29,3,19,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,404,2,402,0,103,7,95,1,39,1,30,1,7,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,271,0,270,1,34,4,30,0,38,0,32,0,6,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,186,1,185,0,59,4,53,2,25,1,17,3,4,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,453,0,452,1,57,6,47,4,77,1,52,2,22,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,357,0,357,0,50,12,35,3,43,3,28,3,9,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,96,0,96,0,3,1,2,0,4,1,2,0,1,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,345,0,345,0,27,1,21,5,40,2,29,4,5,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,371,0,371,0,35,0,33,2,26,0,13,2,11,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,278,1,277,0,34,4,29,1,91,2,69,4,16,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,113,0,113,0,21,2,19,0,8,0,7,0,1,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,178,0,178,0,33,0,30,3,35,2,30,1,2,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,623,1,620,2,62,4,57,1,104,4,37,4,59,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,210,2,208,0,34,9,25,0,27,1,8,2,16,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,175,1,174,0,43,3,35,5,34,1,26,4,3,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,256,0,256,0,49,2,45,2,40,1,29,1,9,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1253,0,1251,2,99,4,92,3,60,1,47,4,8,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,220,1,219,0,34,0,34,0,34,0,22,2,10,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,339,0,338,1,32,0,29,3,7,1,3,2,1,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,34,0,34,0,5,0,5,0,16,1,14,1,0,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,106,0,105,1,24,2,21,1,18,0,13,1,4,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,82,0,81,1,14,1,10,3,42,1,31,1,9,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,354,2,352,0,41,5,36,0,75,3,42,7,23,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,536,2,534,0,86,7,78,1,88,4,67,8,9,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,382,3,378,1,46,1,30,15,40,3,27,6,4,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,139,0,139,0,12,1,11,0,20,3,14,2,1,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,468,2,463,3,91,6,82,3,46,6,24,5,11,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,175,0,175,0,13,0,13,0,20,0,18,0,2,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,183,1,182,0,24,3,20,1,17,0,14,2,1,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,61,0,61,0,15,0,14,1,7,0,3,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,160,0,159,1,24,1,23,0,13,0,11,1,1,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,334,4,329,1,58,5,52,1,47,2,33,1,11,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,320,2,318,0,49,1,48,0,36,1,29,1,5,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,417,4,412,1,58,3,52,3,62,0,46,5,11,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,125,0,125,0,16,1,15,0,5,0,5,0,0,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,184,3,180,1,50,3,47,0,29,1,23,0,5,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,423,2,420,1,86,7,79,0,33,3,13,4,13,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,281,4,277,0,51,8,42,1,32,1,24,2,5,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,312,0,312,0,39,3,34,2,35,2,29,0,4,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,359,6,353,0,53,3,49,1,60,1,41,1,17,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,817,1,814,2,81,5,73,3,82,1,55,8,18,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,409,0,409,0,52,2,49,1,104,2,87,8,7,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,72,0,72,0,15,3,11,1,9,0,8,1,0,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,214,0,214,0,40,2,33,5,54,1,38,5,10,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,94,0,93,1,27,1,24,2,23,2,7,2,12,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,400,0,397,3,62,4,57,1,78,0,70,6,2,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,283,1,280,2,19,1,17,1,27,1,16,0,10,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,181,0,181,0,15,0,13,2,35,1,26,1,7,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,123,0,123,0,18,1,17,0,20,2,15,0,3,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,280,0,280,0,34,1,28,5,29,1,17,1,10,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,382,1,381,0,29,2,25,2,29,1,23,0,5,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,174,0,174,0,18,0,18,0,31,2,22,1,6,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,499,1,498,0,36,4,31,1,30,2,22,1,5,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,643,5,638,0,162,9,151,2,61,4,44,5,8,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,653,1,651,1,191,2,187,2,52,2,37,7,6,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,383,0,380,3,44,2,37,5,43,1,29,2,11,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,282,2,279,1,58,1,55,2,47,0,31,1,15,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,171,2,169,0,22,1,20,1,31,4,24,1,2,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,196,3,193,0,33,2,28,3,36,0,30,1,5,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,333,0,331,2,17,0,17,0,126,1,116,2,7,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,147,1,145,1,23,2,20,1,42,2,27,4,9,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,404,0,404,0,43,7,34,2,61,0,46,9,6,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,225,13,212,0,50,11,39,0,18,1,11,0,6,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,575,0,574,1,54,4,47,3,78,7,35,4,32,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,391,0,390,1,60,5,47,8,76,2,52,4,18,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,511,0,509,2,47,1,44,2,84,0,62,7,15,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,235,2,233,0,37,4,32,1,22,0,12,2,8,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,118,0,118,0,13,3,10,0,10,1,6,0,3,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,197,1,194,2,22,3,15,4,26,2,16,2,6,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,229,0,229,0,15,0,14,1,9,0,6,0,3,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,76,0,76,0,19,3,15,1,8,0,5,2,1,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,295,0,295,0,16,1,15,0,28,0,19,3,6,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,303,12,290,1,89,13,75,1,81,1,63,3,14,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,351,0,351,0,42,1,39,2,36,2,24,6,4,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,291,1,290,0,38,3,35,0,29,2,20,0,7,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,17432,114,17297,21,3640,210,3351,79,2430,25,2044,80,281,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,340,1,338,1,57,1,53,3,24,0,14,0,10,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,245,0,243,2,16,1,14,1,9,1,6,0,2,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,237,4,233,0,35,5,28,2,29,0,26,0,3,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,140,2,138,0,26,3,22,1,35,2,23,2,8,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,328,1,327,0,28,1,25,2,17,4,9,2,2,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,75,0,75,0,10,0,9,1,4,1,3,0,0,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,204,2,202,0,29,4,24,1,27,2,20,0,5,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,237,0,237,0,30,12,18,0,18,1,14,0,3,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,231,0,231,0,29,7,20,2,22,1,14,2,5,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,219,0,218,1,19,3,15,1,76,2,65,0,9,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,113,2,111,0,22,2,20,0,13,0,8,1,4,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,21,1,20,0,0,0,0,0,5,0,5,0,0,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,267,0,267,0,34,6,26,2,38,1,32,4,1,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,527,2,522,3,37,6,29,2,31,0,27,2,2,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,338,0,335,3,47,9,35,3,38,0,30,3,5,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,149,0,149,0,22,0,21,1,26,0,23,2,1,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,182,0,181,1,28,2,21,5,29,0,27,0,2,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,113,0,113,0,14,0,14,0,16,0,9,0,7,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1724,2,1720,2,119,7,110,2,198,4,155,14,25,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,490,0,489,1,50,4,46,0,38,0,31,2,5,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,404,2,402,0,53,1,50,2,52,1,35,4,12,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,956,5,949,2,134,11,122,1,108,4,64,8,32,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,276,0,276,0,33,3,30,0,22,1,14,3,4,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,282,1,281,0,32,3,29,0,17,1,10,1,5,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,184,1,183,0,34,4,28,2,19,1,17,0,1,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,381,0,379,2,32,9,21,2,33,2,23,2,6,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,274,0,273,1,39,1,37,1,22,0,17,2,3,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,415,1,414,0,44,4,39,1,88,2,58,4,24,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,685,1,682,2,87,4,77,6,57,6,45,3,3,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,443,0,442,1,22,5,16,1,115,3,78,2,32,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,998,1,997,0,146,1,144,1,47,5,31,4,7,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,280,1,278,1,34,3,29,2,35,0,27,3,5,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,242,0,242,0,61,4,55,2,31,3,24,2,2,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,306,0,305,1,64,3,61,0,52,3,40,5,4,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,187,0,187,0,32,2,29,1,15,1,8,1,5,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,208,0,208,0,37,1,34,2,24,0,23,0,1,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,516,1,514,1,43,3,38,2,22,1,10,3,8,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,136,2,134,0,10,0,9,1,17,1,13,0,3,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,372,1,368,3,51,2,48,1,65,3,49,3,10,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1956,0,1953,3,71,4,63,4,176,3,121,6,46,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,278,1,277,0,59,11,44,4,16,1,10,3,2,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,417,0,416,1,73,3,66,4,142,1,125,9,7,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,63,0,63,0,14,1,13,0,6,0,6,0,0,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,303,0,303,0,22,5,16,1,28,2,18,1,7,
