id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,371,1,31,3,336,2,0,0,0,2,13,0,0,13,540,33,507,13,0,13,206,3,176,7,20,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,216,1,15,2,198,1,0,0,0,1,13,0,0,13,518,46,472,12,0,12,171,4,150,3,14,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,307,10,17,1,279,1,0,0,0,1,0,0,0,0,669,36,633,41,0,41,244,2,206,4,32,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,372,4,26,2,340,2,0,0,1,1,5,0,0,5,781,84,697,37,0,37,257,5,209,6,37,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,303,9,31,0,263,1,0,0,0,1,5,0,0,5,772,111,661,15,0,15,266,13,197,6,50,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,228,4,12,0,212,0,0,0,0,0,1,0,0,1,398,32,366,9,0,9,105,2,90,3,10,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,612,8,32,2,570,1,0,0,0,1,7,0,0,7,966,116,850,34,0,34,405,9,305,15,76,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,856,9,16,2,829,3,1,0,0,2,16,0,1,15,1884,83,1801,49,0,49,648,7,594,14,33,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,586,5,11,1,569,1,0,0,0,1,12,0,0,12,1350,78,1272,56,0,56,342,1,305,6,30,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,615,5,67,1,542,0,0,0,0,0,6,0,0,6,1235,107,1128,12,0,12,371,6,290,7,68,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,783,7,63,7,706,1,0,0,0,1,4,0,0,4,1681,200,1481,17,0,17,562,9,488,13,52,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,846,6,74,4,762,1,0,0,0,1,30,0,0,30,1798,76,1722,88,0,88,299,5,257,7,30,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,285,4,22,2,257,0,0,0,0,0,10,0,0,10,591,63,528,13,0,13,191,0,166,7,18,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,627,5,33,1,588,2,0,0,0,2,12,0,0,12,652,100,552,14,0,14,169,3,145,4,17,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,762,3,109,3,647,0,0,0,0,0,2,0,0,2,523,48,475,9,0,9,265,4,207,8,46,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,151,1,12,0,138,0,0,0,0,0,1,0,0,1,203,16,187,11,0,11,62,1,41,3,17,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,176,2,11,0,163,1,0,0,0,1,10,0,0,10,272,13,259,0,0,0,62,2,54,3,3,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,951,14,140,5,792,1,0,0,0,1,97,0,0,97,1412,127,1285,38,0,38,315,2,260,7,46,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,455,7,40,1,407,4,0,0,0,4,17,0,0,17,423,41,382,86,0,86,245,4,212,7,22,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,332,4,30,1,297,1,0,0,0,1,2,0,0,2,579,52,527,20,0,20,165,8,139,1,17,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,295,3,16,1,275,0,0,0,0,0,6,0,0,6,780,100,680,46,0,46,259,13,205,4,37,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,561,10,46,1,504,0,0,0,0,0,6,0,0,6,1127,37,1090,85,0,85,385,4,319,10,52,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,477,8,34,2,433,3,0,0,1,2,7,0,0,7,640,84,556,24,0,24,191,4,173,2,12,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,527,5,13,0,509,2,0,0,0,2,1,0,0,1,718,50,668,7,0,7,247,5,219,3,20,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,271,6,28,1,236,2,0,0,0,2,45,0,0,45,473,34,439,6,0,6,116,4,91,7,14,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,572,4,90,3,475,0,0,0,0,0,9,0,0,9,530,46,484,5,0,5,153,9,107,3,34,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,300,2,21,2,275,1,0,0,0,1,3,0,0,3,883,75,808,37,0,37,325,11,263,12,39,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,240,7,11,2,220,2,0,0,0,2,1,0,0,1,475,55,420,16,0,16,184,5,139,2,38,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,398,8,38,0,352,2,0,0,0,2,3,0,0,3,717,133,584,17,0,17,295,7,236,6,46,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,243,5,11,2,225,0,0,0,0,0,4,0,0,4,480,84,396,17,0,17,173,10,128,4,31,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,346,4,19,2,321,3,0,0,0,3,4,0,0,4,723,84,639,20,0,20,265,10,220,6,29,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,414,4,24,1,385,5,0,0,0,5,8,0,0,8,851,89,762,25,0,25,319,15,250,4,50,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,309,3,28,4,274,6,0,0,0,6,6,0,0,6,519,26,493,8,0,8,207,5,169,4,29,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,886,24,74,9,779,3,0,0,0,3,23,0,0,23,1553,105,1448,45,0,45,429,12,353,13,51,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,260,3,25,1,231,0,0,0,0,0,1,0,0,1,645,72,573,14,0,14,158,3,113,3,39,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,854,8,38,3,805,17,2,0,0,15,2,0,0,2,1075,112,963,30,0,30,530,9,451,13,57,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,410,3,38,0,369,2,0,0,0,2,6,0,0,6,600,52,548,3,0,3,178,5,146,1,26,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,492,7,43,2,440,3,0,0,0,3,12,0,0,12,1271,119,1152,72,0,72,382,11,326,11,34,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,547,7,53,3,484,0,0,0,0,0,4,0,0,4,1016,118,898,11,0,11,379,16,296,6,61,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,180,3,13,3,161,0,0,0,0,0,1,0,0,1,470,91,379,7,0,7,173,5,142,6,20,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,166,2,26,1,137,0,0,0,0,0,2,0,0,2,156,12,144,4,0,4,73,1,59,3,10,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,200,5,15,2,178,1,0,0,0,1,2,0,0,2,230,18,212,3,0,3,132,1,107,4,20,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,215,1,4,0,210,3,0,0,0,3,3,0,0,3,522,35,487,46,0,46,212,1,194,10,7,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,83,0,2,0,81,1,0,0,0,1,17,0,0,17,407,12,395,6,0,6,175,0,160,1,14,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,205,3,24,0,178,2,0,0,0,2,20,0,0,20,651,53,598,3,0,3,146,1,127,5,13,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,593,4,98,2,489,0,0,0,0,0,3,0,0,3,633,68,565,5,0,5,201,2,166,4,29,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,728,6,61,0,661,0,0,0,0,0,4,0,0,4,406,49,357,24,0,24,230,4,181,4,41,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,64,1,5,1,57,0,0,0,0,0,5,0,0,5,223,16,207,0,0,0,122,1,114,2,5,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,111,0,8,0,103,0,0,0,0,0,1,0,0,1,165,4,161,0,0,0,38,3,28,2,5,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,63,0,1,1,61,0,0,0,0,0,12,0,0,12,132,4,128,7,0,7,60,1,50,3,6,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,470,2,39,4,425,1,0,0,0,1,45,0,0,45,926,95,831,36,0,36,242,4,194,1,43,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,361,4,33,5,319,0,0,0,0,0,12,0,0,12,598,26,572,11,0,11,237,15,187,7,28,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,381,8,33,4,336,0,0,0,0,0,24,0,0,24,614,40,574,16,0,16,286,12,241,8,25,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,57,1,2,0,54,0,0,0,0,0,1,0,0,1,187,7,180,1,0,1,43,1,31,0,11,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,261,1,30,3,227,0,0,0,0,0,7,0,0,7,355,21,334,0,0,0,114,14,67,2,31,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,293,3,17,1,272,0,0,0,0,0,4,0,0,4,518,102,416,1,0,1,190,4,134,6,46,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,273,2,13,1,257,1,1,0,0,0,7,0,0,7,546,65,481,8,0,8,174,5,135,10,24,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,237,2,14,2,219,0,0,0,0,0,6,0,1,5,544,51,493,9,0,9,422,41,343,5,33,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,346,6,18,3,319,1,0,0,0,1,6,0,0,6,554,52,502,30,0,30,246,2,211,9,24,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,888,8,58,2,820,8,0,0,0,8,8,0,0,8,1082,87,995,18,0,18,391,15,329,6,41,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,346,1,13,1,331,0,0,0,0,0,8,0,0,8,905,55,850,35,0,35,259,8,220,2,29,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,483,5,37,2,439,0,0,0,0,0,3,0,0,3,631,50,581,67,0,67,192,6,156,5,25,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,509,3,40,4,462,2,1,0,0,1,4,0,0,4,743,46,697,63,0,63,294,8,253,8,25,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,613,5,42,3,563,1,0,0,0,1,3,0,0,3,1436,221,1215,43,0,43,534,14,410,7,103,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,127,3,11,0,113,1,0,0,1,0,3,0,0,3,357,37,320,11,0,11,103,3,78,4,18,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,433,3,59,5,366,2,0,0,0,2,26,0,0,26,773,81,692,12,0,12,210,7,187,6,10,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,362,3,18,2,339,2,0,0,0,2,4,0,0,4,616,40,576,20,0,20,170,11,122,5,32,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,547,7,10,1,529,1,1,0,0,0,5,0,0,5,477,18,459,7,0,7,230,3,201,7,19,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,193,4,6,0,183,0,0,0,0,0,1,0,0,1,208,15,193,5,0,5,126,2,100,4,20,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,456,5,64,4,383,1,0,0,0,1,5,0,0,5,737,69,668,14,0,14,229,7,189,3,30,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,651,4,20,3,624,4,1,0,0,3,10,0,0,10,1792,95,1697,95,0,95,491,10,428,18,35,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,376,6,23,0,347,1,0,0,0,1,3,0,0,3,348,13,335,14,0,14,184,5,158,5,16,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,487,14,48,5,420,0,0,0,0,0,4,0,0,4,650,34,616,43,0,43,335,2,304,8,21,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,573,12,60,4,497,7,0,0,0,7,11,0,0,11,804,62,742,12,0,12,300,8,247,5,40,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1046,7,66,4,969,1,0,0,0,1,6,0,0,6,2212,157,2055,30,0,30,399,8,323,6,62,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1053,7,102,0,944,0,0,0,0,0,3,0,0,3,509,62,447,11,0,11,256,9,192,5,50,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,324,3,20,3,298,0,0,0,0,0,1,0,0,1,550,41,509,4,0,4,72,2,42,8,20,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,94,0,18,0,76,0,0,0,0,0,4,0,0,4,208,28,180,1,0,1,73,2,62,2,7,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,145,1,2,2,140,1,0,0,0,1,2,0,0,2,315,16,299,2,0,2,78,5,60,4,9,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,209,3,17,5,184,2,0,0,0,2,5,0,0,5,309,49,260,4,0,4,201,5,176,4,16,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,304,2,10,0,292,1,0,0,0,1,1,0,0,1,759,48,711,66,0,66,265,3,240,13,9,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,546,8,48,1,489,2,1,0,0,1,9,0,0,9,1156,125,1031,50,0,50,289,8,233,11,37,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,775,11,101,16,647,1,0,0,0,1,12,0,1,11,1504,168,1336,14,0,14,543,15,425,13,90,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,232,2,29,0,201,1,0,0,0,1,10,0,0,10,582,64,518,20,0,20,170,13,126,7,24,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,451,7,16,5,423,1,0,0,0,1,4,0,0,4,862,54,808,9,0,9,196,1,162,8,25,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,136,2,10,0,124,0,0,0,0,0,11,0,0,11,384,17,367,4,0,4,132,3,104,0,25,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,276,5,64,1,206,0,0,0,0,0,21,0,0,21,396,54,342,4,0,4,187,9,143,2,33,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,58,0,5,1,52,0,0,0,0,0,3,0,0,3,84,8,76,2,0,2,24,0,22,2,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,255,3,10,0,242,0,0,0,0,0,7,0,0,7,666,77,589,2,0,2,140,3,115,3,19,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,318,4,10,1,303,1,0,0,0,1,0,0,0,0,688,30,658,17,0,17,222,3,194,5,20,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,354,8,13,0,333,3,0,0,0,3,2,0,0,2,680,38,642,29,0,29,219,7,167,4,41,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,459,1,14,4,440,1,0,0,1,0,13,0,0,13,1083,79,1004,45,0,45,315,22,252,9,32,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,293,1,12,0,280,0,0,0,0,0,3,0,0,3,485,14,471,10,0,10,177,3,153,1,20,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,586,15,55,1,515,3,0,0,0,3,2,0,0,2,693,57,636,39,0,39,189,3,160,1,25,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,560,5,71,0,484,5,0,0,0,5,2,0,0,2,772,51,721,14,0,14,270,6,233,5,26,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,378,5,32,1,340,1,0,0,0,1,15,0,0,15,500,36,464,4,0,4,193,3,154,4,32,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,393,5,39,2,347,0,0,0,0,0,15,0,0,15,691,72,619,18,0,18,210,10,169,5,26,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,702,3,83,1,615,0,0,0,0,0,15,0,0,15,1203,119,1084,80,0,80,411,7,373,3,28,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,739,8,88,6,637,2,0,0,0,2,13,0,0,13,1868,160,1708,59,0,59,618,17,538,16,47,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,435,1,10,1,423,1,0,0,0,1,0,0,0,0,547,32,515,6,0,6,295,4,258,11,22,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,147,2,5,1,139,3,0,0,0,3,4,0,0,4,291,42,249,3,0,3,91,1,80,1,9,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,359,0,18,5,336,0,0,0,0,0,8,0,0,8,499,83,416,31,0,31,244,8,209,7,20,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,188,0,9,4,175,0,0,0,0,0,2,0,0,2,266,26,240,23,0,23,147,3,127,3,14,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,486,2,24,3,457,1,1,0,0,0,5,0,0,5,959,59,900,10,0,10,468,5,428,8,27,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,336,6,24,1,305,1,0,0,0,1,5,0,0,5,957,91,866,16,0,16,315,13,257,5,40,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,160,0,9,2,149,0,0,0,0,0,4,0,0,4,303,22,281,14,0,14,132,2,122,2,6,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,459,4,32,0,423,0,0,0,0,0,1,0,0,1,581,75,506,6,0,6,291,3,253,3,32,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,383,6,58,5,314,2,0,0,0,2,8,0,0,8,676,64,612,20,0,20,208,10,168,7,23,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,376,7,34,2,333,1,0,0,0,1,15,0,0,15,891,101,790,21,0,21,274,8,233,6,27,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,292,1,36,0,255,0,0,0,0,0,5,0,0,5,657,114,543,22,0,22,176,12,127,3,34,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,599,19,52,1,527,1,0,0,0,1,7,0,0,7,1090,54,1036,36,0,36,215,12,179,2,22,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,860,7,51,3,799,2,0,0,0,2,48,0,1,47,1260,63,1197,127,0,127,377,7,327,5,38,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,696,4,22,2,668,2,0,0,0,2,22,0,1,21,1246,53,1193,91,0,91,291,5,238,9,39,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,605,1,53,6,545,0,0,0,0,0,8,0,0,8,895,48,847,50,0,50,310,8,256,11,35,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,386,7,30,3,346,0,0,0,0,0,2,0,0,2,569,43,526,22,0,22,326,2,297,10,17,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,265,4,26,1,234,0,0,0,0,0,8,0,0,8,593,62,531,52,0,52,193,15,158,4,16,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,602,3,76,3,520,4,0,0,1,3,3,0,0,3,1513,88,1425,10,0,10,295,8,240,6,41,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,214,4,12,1,197,1,0,0,0,1,5,0,0,5,503,32,471,46,0,46,177,0,163,3,11,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,266,2,10,2,252,1,0,0,0,1,0,0,0,0,216,17,199,8,0,8,128,2,114,8,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,635,9,18,2,606,4,0,0,0,4,5,0,1,4,1018,115,903,30,0,30,404,16,321,16,51,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,303,3,19,0,281,0,0,0,0,0,4,0,0,4,435,19,416,40,0,40,322,1,260,8,53,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,491,2,40,5,444,0,0,0,0,0,1,0,0,1,850,45,805,71,0,71,255,9,219,5,22,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,398,1,18,11,368,1,0,0,0,1,3,0,0,3,572,23,549,54,0,54,228,7,198,7,16,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,401,7,17,6,371,0,0,0,0,0,8,0,0,8,908,54,854,34,0,34,289,10,237,11,31,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,412,8,44,1,359,1,1,0,0,0,12,0,0,12,891,95,796,22,0,22,354,23,276,10,45,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,257,4,25,0,228,0,0,0,0,0,0,0,0,0,499,10,489,6,0,6,142,3,123,1,15,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,272,4,12,6,250,1,0,0,0,1,3,0,0,3,453,43,410,12,0,12,176,8,152,4,12,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,124,3,5,1,115,1,1,0,0,0,0,0,0,0,471,19,452,5,0,5,129,3,103,2,21,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,127,0,14,1,112,1,0,0,0,1,20,0,0,20,204,43,161,1,0,1,108,0,75,2,31,
