id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,235,10,13,2,210,1,0,0,0,1,13,0,0,13,589,72,517,14,0,14,179,0,160,4,15,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,342,4,36,1,301,2,1,0,0,1,0,0,0,0,705,51,654,41,0,41,272,4,230,5,33,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,398,1,25,2,370,2,0,0,1,1,6,0,0,6,822,55,767,40,0,40,281,8,237,6,30,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,327,4,25,0,298,1,0,0,0,1,6,0,0,6,969,239,730,16,0,16,312,10,234,6,62,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,236,3,8,0,225,0,0,0,0,0,1,0,0,1,412,27,385,9,0,9,114,0,97,3,14,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,644,5,27,2,610,1,0,0,0,1,7,0,0,7,1031,81,950,34,0,34,421,1,368,17,35,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,899,6,27,2,864,4,2,0,0,2,20,0,1,19,1968,80,1888,49,0,49,663,6,624,15,18,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,626,4,30,1,591,1,0,0,0,1,12,0,0,12,1430,67,1363,57,0,57,357,5,332,6,14,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,703,7,37,1,658,0,0,0,0,0,6,0,0,6,1308,97,1211,13,0,13,422,9,342,8,63,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,877,7,28,7,835,1,0,0,0,1,4,0,0,4,1785,166,1619,18,0,18,639,23,530,13,73,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,887,6,42,4,835,1,0,0,0,1,30,0,0,30,1870,57,1813,90,0,90,327,9,283,7,28,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,293,1,8,2,282,0,0,0,0,0,10,0,0,10,616,28,588,13,0,13,189,2,167,7,13,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,685,3,50,1,631,2,0,0,0,2,12,0,0,12,720,81,639,14,0,14,189,3,159,4,23,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,797,2,42,3,750,0,0,0,0,0,3,0,0,3,551,41,510,10,0,10,299,8,245,9,37,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,154,0,7,0,147,0,0,0,0,0,2,0,0,2,212,10,202,11,0,11,67,0,54,3,10,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,187,1,8,0,178,1,0,0,0,1,10,0,0,10,279,9,270,1,0,1,66,1,60,3,2,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1100,23,120,5,952,1,0,0,0,1,97,0,0,97,1566,151,1415,39,0,39,377,10,295,7,65,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,487,4,29,1,453,5,1,0,0,4,17,0,0,17,465,44,421,86,0,86,256,2,234,8,12,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,349,3,12,1,333,1,0,0,0,1,3,0,0,3,615,22,593,20,0,20,174,6,160,1,7,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,324,1,27,1,295,0,0,0,0,0,6,0,0,6,867,123,744,47,0,47,294,8,235,6,45,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,593,4,30,1,558,0,0,0,0,0,6,0,0,6,1143,21,1122,95,0,95,411,5,367,11,28,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,510,2,25,2,481,3,0,0,1,2,7,0,0,7,669,50,619,27,0,27,217,5,188,2,22,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,571,5,27,0,539,2,0,0,0,2,1,0,0,1,783,52,731,7,0,7,257,6,231,3,17,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,300,4,27,1,268,2,0,0,0,2,46,0,0,46,525,61,464,6,0,6,142,7,102,7,26,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,627,5,89,3,530,0,0,0,0,0,9,0,0,9,566,46,520,5,0,5,168,4,134,4,26,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,323,4,11,2,306,1,0,0,0,1,3,0,0,3,919,49,870,37,0,37,342,11,297,12,22,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,273,6,12,2,253,2,0,0,0,2,2,0,0,2,563,95,468,17,0,17,230,6,165,2,57,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,432,3,35,0,394,2,0,0,0,2,3,0,0,3,888,223,665,19,0,19,353,4,267,6,76,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,260,4,9,2,245,0,0,0,0,0,5,0,0,5,535,95,440,17,0,17,201,4,160,5,32,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,377,2,22,2,351,3,0,0,0,3,4,0,0,4,749,36,713,20,0,20,281,4,248,6,23,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,446,1,26,1,418,5,0,0,0,5,9,0,0,9,965,97,868,28,0,28,389,6,296,6,81,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,340,5,27,4,304,6,0,0,0,6,6,0,0,6,540,19,521,8,0,8,246,7,190,4,45,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,945,22,48,9,866,3,0,0,0,3,23,0,0,23,1620,74,1546,45,0,45,471,10,398,14,49,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,302,11,37,1,253,0,0,0,0,0,1,0,0,1,702,65,637,14,0,14,184,5,143,4,32,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,882,5,28,3,846,17,2,0,0,15,4,0,0,4,1143,78,1065,32,0,32,578,7,493,14,64,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,435,1,15,0,419,2,0,0,0,2,6,0,0,6,630,18,612,3,0,3,196,6,172,1,17,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,540,6,40,2,492,3,0,0,0,3,12,0,0,12,1308,64,1244,73,0,73,416,15,359,12,30,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,599,9,34,3,553,0,0,0,0,0,4,0,0,4,1082,121,961,11,0,11,441,19,347,8,67,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,201,4,13,3,181,0,0,0,0,0,1,0,0,1,502,47,455,7,0,7,185,3,155,7,20,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,175,4,17,1,153,0,0,0,0,0,2,0,0,2,169,11,158,4,0,4,79,1,67,3,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,214,0,13,2,199,1,0,0,0,1,2,0,0,2,236,6,230,4,0,4,140,3,123,4,10,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,221,2,4,0,215,3,0,0,0,3,3,0,0,3,533,13,520,46,0,46,218,4,201,10,3,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,91,2,3,0,86,1,0,0,0,1,17,0,0,17,417,9,408,6,0,6,182,0,174,1,7,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,225,2,14,0,209,2,0,0,0,2,20,0,0,20,694,55,639,4,0,4,164,4,136,5,19,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,650,1,57,2,590,0,0,0,0,0,3,0,0,3,676,46,630,5,0,5,216,3,182,4,27,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,762,3,44,0,715,0,0,0,0,0,4,0,0,4,433,37,396,24,0,24,251,4,216,4,27,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,74,0,0,1,73,0,0,0,0,0,5,0,0,5,227,5,222,0,0,0,111,2,105,2,2,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,115,1,3,0,111,0,0,0,0,0,1,0,0,1,168,3,165,0,0,0,42,2,36,2,2,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,67,1,1,1,64,0,0,0,0,0,13,0,0,13,145,10,135,7,0,7,61,1,51,3,6,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,509,4,34,4,467,1,0,0,0,1,45,0,0,45,1004,87,917,36,0,36,258,4,235,1,18,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,397,7,31,5,354,0,0,0,0,0,12,0,0,12,626,19,607,11,0,11,255,5,224,7,19,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,421,3,31,4,383,0,0,0,0,0,24,0,0,24,628,22,606,16,0,16,315,5,266,9,35,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,62,0,6,0,56,0,0,0,0,0,1,0,0,1,204,12,192,1,0,1,55,1,42,1,11,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,288,1,25,3,259,0,0,0,0,0,7,0,0,7,361,9,352,0,0,0,126,13,102,3,8,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,315,3,14,1,297,0,0,0,0,0,4,0,0,4,543,36,507,1,0,1,200,7,161,6,26,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,284,1,13,1,269,1,0,0,0,1,7,0,0,7,570,24,546,11,0,11,181,4,158,10,9,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,263,3,21,2,237,0,0,0,0,0,6,0,0,6,566,26,540,9,0,9,441,14,399,6,22,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,365,3,22,3,337,1,0,0,0,1,6,0,0,6,580,33,547,30,0,30,264,5,229,9,21,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1044,8,37,2,997,8,0,0,0,8,8,0,0,8,1159,82,1077,18,0,18,414,5,376,6,27,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,370,0,13,1,356,0,0,0,0,0,8,0,0,8,948,48,900,37,0,37,272,6,251,5,10,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,520,7,29,2,482,0,0,0,0,0,4,0,1,3,672,43,629,68,0,68,213,7,180,5,21,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,534,1,34,4,495,2,1,0,0,1,4,0,0,4,783,39,744,63,0,63,307,8,278,9,12,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,715,2,109,3,601,1,0,0,0,1,3,0,0,3,1536,131,1405,43,0,43,576,10,493,8,65,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,133,0,7,0,126,1,0,0,1,0,3,0,0,3,395,48,347,11,0,11,118,1,94,6,17,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,462,5,32,5,420,2,0,0,0,2,27,0,1,26,827,57,770,12,0,12,249,14,195,6,34,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,397,4,27,2,364,2,0,0,0,2,4,0,0,4,663,50,613,20,0,20,208,4,146,5,53,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,560,6,9,1,544,1,0,0,0,1,5,0,0,5,496,15,481,8,0,8,243,0,218,7,18,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,207,4,12,0,191,0,0,0,0,0,1,0,0,1,216,13,203,5,0,5,137,2,111,4,20,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,489,5,36,4,444,1,0,0,0,1,5,0,0,5,774,47,727,14,0,14,249,9,219,3,18,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,687,3,25,3,656,6,2,0,0,4,11,0,0,11,1865,46,1819,97,0,97,503,3,457,18,25,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,383,3,5,0,375,1,0,0,0,1,4,0,1,3,357,9,348,14,0,14,196,5,174,6,11,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,527,8,30,5,484,0,0,0,0,0,4,0,0,4,671,31,640,44,0,44,346,0,326,8,12,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,619,4,41,4,570,7,0,0,0,7,12,0,0,12,876,76,800,12,0,12,326,9,282,6,29,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1183,9,70,4,1100,1,0,0,0,1,6,0,0,6,2299,104,2195,30,0,30,489,14,373,7,95,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1069,5,20,0,1044,0,0,0,0,0,3,0,0,3,533,39,494,12,0,12,277,11,246,6,14,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,341,2,15,3,321,0,0,0,0,0,1,0,0,1,569,38,531,5,0,5,81,1,57,8,15,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,100,1,10,0,89,0,0,0,0,0,4,0,0,4,211,4,207,1,0,1,87,2,71,2,12,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,149,1,2,2,144,1,0,0,0,1,2,0,0,2,326,12,314,2,0,2,83,7,70,4,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,236,4,22,5,205,2,0,0,0,2,7,0,0,7,348,39,309,4,0,4,249,9,193,4,43,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,314,6,8,0,300,2,0,0,0,2,1,0,0,1,780,23,757,66,0,66,271,2,242,13,14,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,585,5,46,1,533,2,0,0,0,2,9,0,0,9,1216,84,1132,51,0,51,324,21,264,11,28,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,820,10,47,16,747,1,0,0,0,1,12,0,1,11,1594,144,1450,14,0,14,628,15,502,16,95,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,258,4,27,0,227,1,0,0,0,1,10,0,0,10,612,42,570,22,0,22,177,3,156,7,11,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,479,4,28,5,442,1,0,0,0,1,4,0,0,4,918,56,862,10,0,10,227,6,175,7,39,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,141,1,4,0,136,0,0,0,0,0,11,0,0,11,397,11,386,4,0,4,133,2,128,0,3,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,297,1,23,1,272,0,0,0,0,0,22,0,1,21,431,41,390,4,0,4,226,7,174,4,41,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,63,0,4,1,58,0,0,0,0,0,3,0,0,3,90,5,85,2,0,2,26,0,22,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,284,5,11,0,268,0,0,0,0,0,8,0,0,8,752,52,700,2,0,2,158,5,133,6,14,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,332,1,11,1,319,1,0,0,0,1,0,0,0,0,699,9,690,18,0,18,236,4,207,5,20,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,383,2,18,0,363,3,0,0,0,3,2,0,0,2,719,43,676,29,0,29,242,4,202,6,30,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,493,1,21,4,467,1,0,0,1,0,15,0,0,15,1125,58,1067,45,0,45,346,6,293,10,37,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,304,0,12,0,292,0,0,0,0,0,3,0,0,3,505,23,482,10,0,10,180,0,170,1,9,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,638,6,47,1,584,3,0,0,0,3,3,0,1,2,723,36,687,39,0,39,218,14,181,1,22,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,608,7,32,0,569,5,0,0,0,5,2,0,0,2,789,29,760,14,0,14,294,12,255,6,21,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,425,4,40,1,380,1,0,0,0,1,15,0,0,15,524,14,510,4,0,4,217,4,184,4,25,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,415,6,19,2,388,0,0,0,0,0,15,0,0,15,717,24,693,19,0,19,223,5,197,7,14,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,749,5,65,1,678,0,0,0,0,0,15,0,0,15,1271,90,1181,85,0,85,423,4,394,3,22,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,830,5,73,6,746,2,0,0,0,2,13,0,0,13,2043,164,1879,61,0,61,672,19,591,18,44,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,454,2,10,1,441,1,0,0,0,1,0,0,0,0,571,26,545,6,0,6,297,4,273,11,9,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,157,0,9,1,147,3,0,0,0,3,4,0,0,4,313,16,297,3,0,3,95,1,86,1,7,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,373,1,13,5,354,0,0,0,0,0,8,0,0,8,522,37,485,31,0,31,250,4,228,7,11,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,196,1,3,4,188,0,0,0,0,0,2,0,0,2,281,13,268,24,0,24,157,1,140,3,13,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,515,4,17,3,491,1,1,0,0,0,5,0,0,5,993,38,955,10,0,10,485,9,452,9,15,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,373,5,42,1,325,1,0,0,0,1,6,0,0,6,1000,65,935,16,0,16,361,12,292,7,50,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,169,1,8,2,158,0,0,0,0,0,4,0,0,4,317,18,299,14,0,14,141,0,130,2,9,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,484,4,26,0,454,0,0,0,0,0,1,0,0,1,612,59,553,6,0,6,336,11,276,3,46,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,424,1,40,5,378,2,0,0,0,2,8,0,0,8,712,40,672,21,0,21,221,7,192,7,15,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,440,5,42,2,391,1,0,0,0,1,15,0,0,15,949,62,887,21,0,21,312,19,248,7,38,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,323,3,18,0,302,0,0,0,0,0,5,0,0,5,706,52,654,22,0,22,196,5,166,3,22,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,628,14,26,1,587,1,0,0,0,1,8,0,0,8,1161,38,1123,36,0,36,235,9,204,2,20,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,929,5,63,3,858,2,0,0,0,2,49,0,1,48,1320,60,1260,156,0,156,415,5,360,5,45,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,728,2,31,2,693,2,0,0,0,2,23,0,2,21,1289,39,1250,99,0,99,325,7,265,9,44,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,645,4,42,6,593,0,0,0,0,0,8,0,0,8,950,50,900,50,0,50,334,7,290,11,26,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,403,2,19,3,379,2,2,0,0,0,3,0,1,2,589,27,562,25,0,25,334,5,306,10,13,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,293,0,31,1,261,0,0,0,0,0,8,0,0,8,618,30,588,53,0,53,209,7,185,5,12,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,666,8,52,3,603,4,0,0,1,3,3,0,0,3,1555,44,1511,11,0,11,324,9,278,6,31,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,247,10,5,1,231,1,0,0,0,1,8,0,0,8,553,41,512,46,0,46,177,0,166,3,8,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,273,1,9,2,261,1,0,0,0,1,0,0,0,0,223,9,214,9,0,9,139,1,120,8,10,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,661,5,19,2,635,4,0,0,0,4,5,0,0,5,1089,76,1013,31,0,31,444,14,369,17,44,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,321,3,11,0,307,0,0,0,0,0,4,0,0,4,453,24,429,41,0,41,347,1,293,9,44,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,510,2,23,5,480,0,0,0,0,0,1,0,0,1,886,38,848,72,0,72,275,14,247,5,9,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,419,1,18,11,389,1,0,0,0,1,3,0,0,3,586,20,566,54,0,54,243,3,216,9,15,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,424,4,16,6,398,0,0,0,0,0,8,0,0,8,971,68,903,35,0,35,306,4,264,11,27,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,447,4,34,1,408,1,1,0,0,0,12,0,0,12,933,73,860,22,0,22,383,14,325,11,33,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,268,1,7,0,260,0,0,0,0,0,0,0,0,0,508,9,499,6,0,6,158,7,135,2,14,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,285,1,8,6,270,1,0,0,0,1,3,0,0,3,479,34,445,12,0,12,184,1,168,4,11,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,140,0,16,1,123,1,0,0,0,1,0,0,0,0,478,11,467,5,0,5,143,2,115,2,24,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,145,1,14,1,129,1,0,0,0,1,20,0,0,20,222,25,197,1,0,1,124,0,100,2,22,
