id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,309,3,18,1,287,0,0,0,0,0,4,0,0,4,528,87,441,1,0,1,197,6,145,6,40,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,279,2,10,1,266,1,0,0,0,1,7,0,0,7,559,56,503,8,0,8,178,4,149,10,15,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,252,2,19,2,229,0,0,0,0,0,6,0,1,5,553,49,504,9,0,9,429,34,357,6,32,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,353,4,16,3,330,1,0,0,0,1,6,0,0,6,569,43,526,30,0,30,253,5,219,9,20,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,977,5,50,2,920,8,0,0,0,8,8,0,0,8,1130,96,1034,18,0,18,401,15,348,6,32,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,361,0,13,1,347,0,0,0,0,0,8,0,0,8,935,56,879,36,0,36,261,3,231,5,22,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,510,4,40,2,464,0,0,0,0,0,3,0,0,3,653,51,602,68,0,68,207,7,167,5,28,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,527,3,39,4,481,2,1,0,0,1,4,0,0,4,769,47,722,63,0,63,303,11,267,8,17,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,669,3,85,3,578,1,0,0,0,1,3,0,0,3,1507,215,1292,43,0,43,548,12,459,8,69,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,133,1,15,0,117,1,0,0,1,0,3,0,0,3,385,54,331,11,0,11,110,2,80,5,23,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,450,1,59,5,385,2,0,0,0,2,27,0,1,26,793,79,714,12,0,12,231,13,192,6,20,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,388,5,32,2,349,2,0,0,0,2,4,0,0,4,644,59,585,20,0,20,200,8,134,5,53,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,552,7,10,1,534,1,1,0,0,0,5,0,0,5,486,18,468,7,0,7,236,2,208,7,19,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,199,2,9,0,188,0,0,0,0,0,1,0,0,1,209,13,196,5,0,5,128,1,106,4,17,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,469,3,54,4,408,1,0,0,0,1,5,0,0,5,748,55,693,14,0,14,239,8,209,3,19,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,673,4,19,3,647,4,1,0,0,3,11,0,0,11,1838,80,1758,97,0,97,494,9,445,18,22,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,378,4,11,0,363,1,0,0,0,1,4,0,1,3,352,12,340,14,0,14,190,6,162,5,17,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,510,11,42,5,452,0,0,0,0,0,4,0,0,4,657,31,626,43,0,43,343,1,319,8,15,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,599,6,45,4,544,7,0,0,0,7,11,0,0,11,826,49,777,12,0,12,319,11,267,6,35,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1098,5,77,4,1012,1,0,0,0,1,6,0,0,6,2245,115,2130,30,0,30,464,18,347,7,92,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1057,5,53,0,999,0,0,0,0,0,3,0,0,3,519,51,468,12,0,12,262,7,216,6,33,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,330,1,20,3,306,0,0,0,0,0,1,0,0,1,556,39,517,4,0,4,76,1,48,8,19,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,96,0,14,0,82,0,0,0,0,0,4,0,0,4,208,5,203,1,0,1,74,2,65,2,5,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,148,1,2,2,143,1,0,0,0,1,2,0,0,2,322,20,302,2,0,2,79,4,67,4,4,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,221,2,21,5,193,2,0,0,0,2,7,0,0,7,334,55,279,4,0,4,237,8,186,4,39,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,309,2,11,0,296,1,0,0,0,1,1,0,0,1,771,29,742,66,0,66,266,4,241,13,8,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,566,5,50,1,510,2,1,0,0,1,9,0,0,9,1190,122,1068,51,0,51,302,9,249,11,33,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,788,6,77,16,689,1,0,0,0,1,12,0,1,11,1538,147,1391,14,0,14,579,18,461,15,85,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,245,2,31,0,212,1,0,0,0,1,10,0,0,10,591,55,536,20,0,20,172,10,140,7,15,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,470,7,23,5,435,1,0,0,0,1,4,0,0,4,873,42,831,10,0,10,201,3,165,7,26,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,138,2,8,0,128,0,0,0,0,0,11,0,0,11,390,14,376,4,0,4,132,4,120,0,8,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,288,5,16,1,266,0,0,0,0,0,22,0,1,21,409,31,378,4,0,4,208,11,155,4,38,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,60,0,4,1,55,0,0,0,0,0,3,0,0,3,86,6,80,2,0,2,26,0,22,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,270,3,13,0,254,0,0,0,0,0,8,0,0,8,745,79,666,2,0,2,147,3,128,4,12,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,325,3,8,1,313,1,0,0,0,1,0,0,0,0,693,28,665,17,0,17,225,1,200,5,19,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,368,4,14,0,350,3,0,0,0,3,2,0,0,2,707,49,658,29,0,29,224,6,187,5,26,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,480,2,19,4,455,1,0,0,1,0,15,0,0,15,1098,66,1032,45,0,45,340,8,277,9,46,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,297,1,9,0,287,0,0,0,0,0,3,0,0,3,496,18,478,10,0,10,179,2,161,1,15,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,616,15,55,1,545,3,0,0,0,3,3,0,1,2,713,47,666,39,0,39,199,8,168,1,22,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,581,8,57,0,516,5,0,0,0,5,2,0,0,2,780,41,739,14,0,14,288,13,244,6,25,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,399,6,32,1,360,1,0,0,0,1,15,0,0,15,508,20,488,4,0,4,204,4,162,4,34,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,403,5,29,2,367,0,0,0,0,0,15,0,0,15,707,46,661,18,0,18,217,7,187,7,16,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,732,4,82,1,645,0,0,0,0,0,15,0,0,15,1252,138,1114,82,0,82,413,8,376,3,26,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,783,3,83,6,691,2,0,0,0,2,13,0,0,13,1930,125,1805,60,0,60,644,20,570,18,36,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,450,0,13,1,436,1,0,0,0,1,0,0,0,0,557,25,532,6,0,6,295,5,266,11,13,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,152,0,8,1,143,3,0,0,0,3,4,0,0,4,304,38,266,3,0,3,96,0,86,1,9,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,367,0,16,5,346,0,0,0,0,0,8,0,0,8,514,68,446,31,0,31,244,7,216,7,14,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,190,0,5,4,181,0,0,0,0,0,2,0,0,2,275,25,250,23,0,23,155,2,135,3,15,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,507,3,25,3,476,1,1,0,0,0,5,0,0,5,983,56,927,10,0,10,480,9,439,9,23,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,361,7,39,1,314,1,0,0,0,1,5,0,0,5,977,88,889,16,0,16,344,14,273,5,52,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,165,0,10,2,153,0,0,0,0,0,4,0,0,4,308,15,293,14,0,14,137,1,127,2,7,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,469,2,28,0,439,0,0,0,0,0,1,0,0,1,596,58,538,6,0,6,302,4,268,3,27,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,408,3,61,5,339,2,0,0,0,2,8,0,0,8,687,53,634,21,0,21,215,7,183,7,18,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,413,4,44,2,363,1,0,0,0,1,15,0,0,15,928,94,834,21,0,21,292,13,240,7,32,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,312,0,41,0,271,0,0,0,0,0,5,0,0,5,681,103,578,22,0,22,187,14,138,3,32,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,610,17,38,1,554,1,0,0,0,1,8,0,0,8,1116,54,1062,36,0,36,228,12,188,2,26,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,889,4,57,3,825,2,0,0,0,2,48,0,1,47,1276,50,1226,133,0,133,400,5,346,5,44,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,711,2,30,2,677,2,0,0,0,2,22,0,1,21,1269,51,1218,95,0,95,304,5,255,9,35,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,621,2,53,6,560,0,0,0,0,0,8,0,0,8,923,51,872,50,0,50,318,11,270,11,26,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,396,7,25,3,361,0,0,0,0,0,3,0,1,2,580,43,537,25,0,25,331,6,301,10,14,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,278,3,30,1,244,0,0,0,0,0,8,0,0,8,606,59,547,52,0,52,202,8,173,4,17,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,635,2,82,3,548,4,0,0,1,3,3,0,0,3,1538,74,1464,11,0,11,313,9,269,6,29,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,234,5,8,1,220,1,0,0,0,1,8,0,0,8,529,27,502,46,0,46,177,0,164,3,10,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,271,1,14,2,254,1,0,0,0,1,0,0,0,0,221,11,210,9,0,9,133,2,116,8,7,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,642,7,17,2,616,4,0,0,0,4,5,0,0,5,1067,105,962,30,0,30,420,16,342,17,45,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,310,3,18,0,289,0,0,0,0,0,4,0,0,4,447,23,424,40,0,40,333,0,275,9,49,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,501,1,33,5,462,0,0,0,0,0,1,0,0,1,871,40,831,72,0,72,271,16,234,5,16,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,412,0,19,11,382,1,0,0,0,1,3,0,0,3,579,24,555,54,0,54,237,8,203,9,17,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,410,6,21,6,377,0,0,0,0,0,8,0,0,8,947,67,880,34,0,34,294,10,250,11,23,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,433,6,46,1,380,1,1,0,0,0,12,0,0,12,909,86,823,22,0,22,368,20,303,11,34,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,264,2,18,0,244,0,0,0,0,0,0,0,0,0,502,9,493,6,0,6,149,6,127,1,15,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,279,3,8,6,262,1,0,0,0,1,3,0,0,3,463,38,425,12,0,12,182,5,159,4,14,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,137,3,16,1,117,1,1,0,0,0,0,0,0,0,476,23,453,5,0,5,136,3,107,2,24,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,134,1,16,1,116,1,0,0,0,1,20,0,0,20,210,36,174,1,0,1,117,0,88,2,27,
