id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,204,1,12,2,189,1,0,0,0,1,13,0,0,13,489,32,457,12,0,12,166,6,144,2,14,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,290,15,21,1,253,1,0,0,0,1,0,0,0,0,641,42,599,41,0,41,225,4,187,4,30,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,350,14,29,2,305,2,0,0,1,1,5,0,0,5,731,84,647,36,0,36,239,10,191,4,34,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,277,7,28,0,242,1,0,0,0,1,5,0,0,5,705,122,583,15,0,15,224,15,162,5,42,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,216,8,15,0,193,0,0,0,0,0,1,0,0,1,350,39,311,9,0,9,99,4,76,3,16,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,587,10,72,2,503,1,0,0,0,1,7,0,0,7,904,147,757,33,0,33,379,6,272,15,86,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,831,13,27,2,789,3,1,0,0,2,16,0,1,15,1824,122,1702,49,0,49,632,15,564,12,41,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,560,4,19,1,536,1,1,0,0,0,11,0,0,11,1303,84,1219,54,0,54,337,6,294,5,32,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,567,8,90,1,468,0,0,0,0,0,6,0,0,6,1156,94,1062,12,0,12,329,8,263,6,52,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,751,16,81,7,647,1,0,0,0,1,4,0,0,4,1554,181,1373,17,0,17,533,10,442,13,68,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,805,4,103,4,694,1,0,0,0,1,30,0,0,30,1728,62,1666,88,0,88,276,4,229,7,36,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,263,3,16,2,242,0,0,0,0,0,10,0,0,10,551,45,506,13,0,13,182,2,158,7,15,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,599,9,24,1,565,2,0,0,0,2,12,0,0,12,597,89,508,14,0,14,157,0,131,4,22,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,726,11,127,3,585,0,0,0,0,0,2,0,0,2,483,32,451,9,0,9,251,11,176,7,57,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,141,3,13,0,125,0,0,0,0,0,1,0,0,1,190,11,179,11,0,11,53,1,37,3,12,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,167,2,12,0,153,1,0,0,0,1,10,0,0,10,265,19,246,0,0,0,57,2,49,1,5,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,862,16,138,5,703,1,0,0,0,1,97,0,0,97,1349,158,1191,38,0,38,287,11,241,7,28,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,430,11,55,1,363,4,0,0,0,4,17,0,0,17,397,38,359,86,0,86,232,5,202,7,18,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,311,9,34,1,267,1,0,0,0,1,2,0,0,2,555,71,484,20,0,20,158,9,121,0,28,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,280,4,24,1,251,0,0,0,0,0,6,0,0,6,719,77,642,46,0,46,227,10,182,4,31,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,521,19,51,1,450,0,0,0,0,0,6,0,0,6,1102,43,1059,81,0,81,367,5,309,9,44,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,449,12,35,2,400,3,0,0,1,2,7,0,0,7,569,62,507,24,0,24,184,8,157,2,17,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,509,11,21,0,477,2,0,0,0,2,1,0,0,1,689,66,623,6,0,6,228,4,200,3,21,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,250,4,23,1,222,2,0,0,0,2,45,0,0,45,446,49,397,6,0,6,103,5,80,7,11,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,495,7,63,3,422,0,0,0,0,0,9,0,0,9,490,63,427,5,0,5,128,8,94,3,23,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,286,8,28,2,248,1,0,0,0,1,3,0,0,3,828,95,733,37,0,37,300,7,249,11,33,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,225,8,17,2,198,2,0,0,0,2,1,0,0,1,435,45,390,16,0,16,156,4,130,2,20,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,369,9,26,0,334,1,0,0,0,1,3,0,0,3,603,71,532,17,0,17,269,8,222,5,34,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,235,8,10,2,215,0,0,0,0,0,3,0,0,3,415,52,363,17,0,17,159,10,116,3,30,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,331,8,25,2,296,3,1,0,0,2,3,0,0,3,673,59,614,20,0,20,246,15,197,5,29,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,389,11,36,1,341,5,0,0,0,5,8,0,0,8,785,80,705,25,0,25,287,17,229,4,37,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,287,5,18,4,260,6,0,0,0,6,6,0,0,6,503,33,470,8,0,8,190,6,158,4,22,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,814,14,90,9,701,3,0,0,0,3,23,0,0,23,1456,71,1385,44,0,44,389,14,309,11,55,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,238,6,31,1,200,0,0,0,0,0,1,0,0,1,596,84,512,13,0,13,145,3,103,3,36,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,808,10,38,3,757,17,2,0,0,15,2,0,0,2,981,89,892,29,0,29,493,5,422,13,53,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,369,5,30,0,334,2,0,0,0,2,6,0,2,4,571,59,512,3,0,3,155,4,132,0,19,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,450,9,33,2,406,3,0,0,0,3,12,0,0,12,1176,93,1083,71,0,71,363,4,304,10,45,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,509,7,49,3,450,0,0,0,0,0,4,0,0,4,925,86,839,11,0,11,332,19,254,5,54,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,168,2,13,3,150,0,0,0,0,0,1,0,0,1,420,85,335,7,0,7,162,2,133,5,22,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,139,3,18,1,117,0,0,0,0,0,2,0,0,2,144,12,132,4,0,4,64,0,58,3,3,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,186,5,16,2,163,1,0,0,0,1,2,0,0,2,213,18,195,3,0,3,119,1,97,4,17,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,209,2,20,0,187,3,0,0,0,3,3,0,0,3,491,66,425,46,0,46,210,1,187,10,12,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,82,2,5,0,75,1,0,0,0,1,17,0,0,17,397,12,385,6,0,6,167,0,150,1,16,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,186,5,18,0,163,2,0,0,0,2,20,0,0,20,610,36,574,3,0,3,135,5,102,4,24,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,525,7,60,2,456,0,0,0,0,0,3,0,0,3,577,65,512,5,0,5,180,1,139,4,36,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,695,10,63,0,622,0,0,0,0,0,4,0,0,4,369,43,326,24,0,24,211,6,167,3,35,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,55,0,2,1,52,0,0,0,0,0,5,0,0,5,204,5,199,0,0,0,119,0,101,2,16,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,106,0,7,0,99,0,0,0,0,0,1,0,0,1,162,8,154,0,0,0,36,1,28,2,5,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,55,1,2,1,51,0,0,0,0,0,8,0,0,8,129,11,118,7,0,7,55,1,50,3,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,444,4,66,4,370,1,0,0,0,1,43,0,0,43,887,127,760,36,0,36,225,4,171,1,49,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,337,5,38,5,289,0,0,0,0,0,12,0,0,12,582,37,545,11,0,11,218,10,174,7,27,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,355,9,31,4,311,0,0,0,0,0,24,0,0,24,586,52,534,16,0,16,268,14,220,8,26,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,56,1,5,0,50,0,0,0,0,0,1,0,0,1,184,11,173,1,0,1,41,1,29,0,11,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,239,0,25,3,211,0,0,0,0,0,7,0,0,7,341,30,311,0,0,0,97,4,64,2,27,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,270,2,17,1,250,0,0,0,0,0,4,0,0,4,462,58,404,1,0,1,164,0,122,5,37,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,266,3,14,1,248,1,1,0,0,0,6,0,0,6,501,32,469,8,0,8,165,3,132,9,21,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,229,5,21,2,201,0,0,0,0,0,5,0,0,5,502,48,454,9,0,9,373,15,315,4,39,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,332,4,21,3,304,0,0,0,0,0,6,0,0,6,521,69,452,30,0,30,234,1,176,8,49,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,842,12,53,2,775,8,0,0,0,8,8,0,0,8,1022,101,921,18,0,18,362,13,297,6,46,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,333,4,18,1,310,0,0,0,0,0,8,0,0,8,865,58,807,35,0,35,242,9,204,2,27,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,458,12,56,2,388,0,0,0,0,0,3,0,0,3,594,71,523,67,0,67,177,6,133,5,33,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,484,5,39,4,436,2,1,0,0,1,4,0,0,4,718,49,669,62,0,62,280,10,238,8,24,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,584,9,54,3,518,1,0,0,0,1,3,0,0,3,1311,208,1103,43,0,43,479,12,359,7,101,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,113,2,6,0,105,1,0,0,1,0,3,0,0,3,328,42,286,11,0,11,88,2,72,3,11,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,386,6,34,5,341,2,0,0,0,2,26,0,0,26,715,59,656,12,0,12,198,7,170,6,15,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,343,1,20,2,320,2,0,0,0,2,4,0,0,4,583,38,545,18,0,18,140,6,113,5,16,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,529,1,21,1,506,0,0,0,0,0,5,0,0,5,464,17,447,7,0,7,218,2,188,7,21,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,187,4,20,0,163,0,0,0,0,0,1,0,0,1,196,13,183,5,0,5,111,3,93,4,11,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,406,3,71,4,328,0,0,0,0,0,5,0,0,5,697,73,624,14,0,14,213,8,174,2,29,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,616,4,36,3,573,3,0,0,0,3,7,0,0,7,1709,175,1534,95,0,95,468,9,397,16,46,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,361,3,25,0,333,1,0,0,0,1,3,0,0,3,342,12,330,14,0,14,174,4,154,5,11,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,455,14,56,5,380,0,0,0,0,0,4,0,0,4,623,23,600,43,0,43,324,3,266,8,47,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,515,16,40,4,455,7,0,0,0,7,11,0,0,11,767,64,703,12,0,12,282,2,232,5,43,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,998,25,86,4,883,1,0,0,0,1,6,0,1,5,2133,196,1937,30,0,30,365,11,289,5,60,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1009,13,144,0,852,0,0,0,0,0,3,0,0,3,464,42,422,10,0,10,231,5,174,5,47,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,313,5,26,3,279,0,0,0,0,0,1,0,0,1,520,25,495,4,0,4,61,4,38,7,12,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,85,0,12,0,73,0,0,0,0,0,4,0,0,4,197,37,160,1,0,1,68,2,61,2,3,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,138,1,3,2,132,1,0,0,0,1,2,0,0,2,271,39,232,2,0,2,68,1,53,3,11,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,188,3,13,5,167,2,0,0,0,2,5,0,0,5,281,50,231,4,0,4,193,5,159,3,26,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,286,2,9,0,275,1,0,0,0,1,0,0,0,0,724,82,642,66,0,66,254,0,234,13,7,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,509,14,47,1,447,1,0,0,0,1,9,0,0,9,1077,111,966,50,0,50,266,6,220,11,29,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,710,19,101,16,574,1,0,0,0,1,12,0,1,11,1387,158,1229,13,0,13,495,16,362,12,105,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,210,2,27,0,181,1,0,0,0,1,10,0,0,10,531,67,464,20,0,20,154,4,116,7,27,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,436,9,14,5,408,1,0,0,0,1,4,0,0,4,829,46,783,9,0,9,176,1,150,7,18,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,126,1,12,0,113,0,0,0,0,0,11,0,0,11,377,28,349,4,0,4,124,2,95,0,27,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,259,1,62,1,195,0,0,0,0,0,21,0,0,21,372,52,320,4,0,4,163,16,111,2,34,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,54,0,3,1,50,0,0,0,0,0,3,0,0,3,80,5,75,2,0,2,24,0,22,2,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,238,2,11,0,225,0,0,0,0,0,7,0,0,7,508,36,472,2,0,2,130,3,112,2,13,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,314,5,16,1,292,1,0,0,0,1,0,0,0,0,660,47,613,17,0,17,210,3,184,5,18,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,337,8,18,0,311,3,0,0,0,3,1,0,0,1,650,48,602,29,0,29,194,6,157,4,27,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,425,3,21,4,397,1,0,0,1,0,11,0,0,11,1016,58,958,45,0,45,291,24,240,8,19,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,284,2,17,0,265,0,0,0,0,0,3,0,0,3,474,18,456,10,0,10,164,6,145,1,12,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,546,16,42,1,487,3,0,0,0,3,2,0,0,2,660,45,615,39,0,39,175,4,143,0,28,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,500,15,53,0,432,5,1,0,0,4,2,0,0,2,735,32,703,14,0,14,250,3,211,5,31,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,354,9,29,1,315,1,0,0,0,1,15,0,0,15,481,41,440,4,0,4,173,9,135,4,25,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,364,0,57,2,305,0,0,0,0,0,15,0,0,15,652,83,569,18,0,18,196,11,145,3,37,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,651,11,61,1,578,0,0,0,0,0,15,0,0,15,1113,60,1053,80,0,80,409,5,365,4,35,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,667,14,79,6,568,2,0,0,0,2,13,0,0,13,1748,145,1603,59,0,59,590,13,494,15,68,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,417,5,9,1,402,1,0,0,0,1,0,0,0,0,501,32,469,6,0,6,285,5,251,11,18,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,142,1,11,1,129,3,0,0,0,3,4,0,0,4,263,24,239,3,0,3,89,1,77,1,10,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,351,3,30,5,313,0,0,0,0,0,8,0,0,8,443,47,396,30,0,30,232,2,189,7,34,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,173,1,11,4,157,0,0,0,0,0,2,0,0,2,248,28,220,23,0,23,140,5,115,2,18,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,459,4,17,3,435,1,1,0,0,0,5,0,0,5,852,65,787,10,0,10,450,4,414,8,24,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,312,7,28,1,276,1,0,0,0,1,5,0,0,5,895,79,816,16,0,16,283,15,235,5,28,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,154,1,10,2,141,0,0,0,0,0,2,0,0,2,291,20,271,14,0,14,127,3,118,2,4,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,434,8,45,0,381,0,0,0,0,0,1,0,0,1,519,65,454,6,0,6,275,6,229,3,37,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,337,11,64,5,257,2,0,0,0,2,7,0,0,7,625,78,547,20,0,20,191,10,141,6,34,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,336,9,26,2,299,1,0,0,0,1,15,0,0,15,812,69,743,21,0,21,249,7,198,6,38,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,258,9,22,0,227,0,0,0,0,0,5,0,0,5,580,81,499,22,0,22,152,5,114,2,31,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,557,8,50,1,498,1,0,0,0,1,7,0,0,7,1029,55,974,36,0,36,202,11,162,2,27,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,821,12,46,3,760,2,0,0,0,2,48,0,1,47,1219,67,1152,119,0,119,361,5,311,5,40,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,665,7,25,2,631,2,1,0,0,1,22,0,1,21,1205,48,1157,81,0,81,267,5,211,9,42,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,562,2,59,6,495,0,0,0,0,0,8,0,0,8,860,62,798,50,0,50,286,11,235,9,31,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,367,6,31,3,327,0,0,0,0,0,2,0,0,2,540,38,502,22,0,22,312,1,241,10,60,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,242,5,18,1,218,0,0,0,0,0,7,0,0,7,554,49,505,52,0,52,181,12,148,4,17,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,552,12,80,3,457,4,0,0,1,3,3,0,0,3,1455,108,1347,10,0,10,279,8,210,5,56,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,200,5,11,1,183,1,0,0,0,1,4,0,0,4,481,42,439,46,0,46,170,1,157,3,9,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,257,3,21,2,231,1,0,0,0,1,0,0,0,0,205,22,183,7,0,7,125,0,110,7,8,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,605,8,29,2,566,4,1,0,0,3,5,0,1,4,931,89,842,28,0,28,366,10,292,15,49,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,288,3,8,0,277,0,0,0,0,0,4,0,0,4,415,15,400,39,0,39,285,2,215,7,61,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,469,4,48,5,412,0,0,0,0,0,1,0,0,1,831,60,771,71,0,71,243,4,210,5,24,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,384,3,28,11,342,1,1,0,0,0,3,0,0,3,553,33,520,54,0,54,212,3,190,6,13,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,381,4,22,6,349,0,0,0,0,0,7,0,0,7,876,50,826,33,0,33,266,2,218,10,36,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,387,9,49,1,328,1,1,0,0,0,11,0,0,11,825,114,711,22,0,22,322,19,233,8,62,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,236,5,22,0,209,0,0,0,0,0,0,0,0,0,492,15,477,6,0,6,136,1,112,0,23,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,264,7,23,6,228,1,0,0,0,1,3,0,0,3,422,41,381,12,0,12,164,4,145,4,11,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,118,2,9,1,106,0,0,0,0,0,0,0,0,0,455,22,433,5,0,5,112,6,88,0,18,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,115,0,3,1,111,1,0,0,0,1,20,0,0,20,170,21,149,1,0,1,94,1,68,2,23,
