id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,871,16,137,5,713,1,0,0,0,1,97,0,0,97,1353,123,1230,38,0,38,293,11,241,7,34,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,432,11,55,1,365,4,0,0,0,4,17,0,0,17,401,40,361,86,0,86,235,5,202,7,21,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,314,9,31,1,273,1,0,0,0,1,2,0,0,2,558,63,495,20,0,20,158,7,133,0,18,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,287,6,22,1,258,0,0,0,0,0,6,0,0,6,721,71,650,46,0,46,232,9,190,4,29,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,534,19,55,1,459,0,0,0,0,0,6,0,0,6,1103,37,1066,85,0,85,371,5,310,10,46,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,452,12,35,2,403,3,0,0,1,2,7,0,0,7,576,58,518,24,0,24,188,8,164,2,14,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,511,11,20,0,480,2,0,0,0,2,1,0,0,1,689,54,635,7,0,7,232,4,206,3,19,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,255,6,25,1,223,2,0,0,0,2,45,0,0,45,449,40,409,6,0,6,104,5,83,7,9,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,511,7,77,3,424,0,0,0,0,0,9,0,0,9,492,56,436,5,0,5,129,7,100,3,19,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,287,8,25,2,252,1,0,0,0,1,3,0,0,3,839,89,750,37,0,37,299,5,250,12,32,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,226,8,11,2,205,2,0,0,0,2,1,0,0,1,435,38,397,16,0,16,157,4,131,2,20,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,374,9,28,0,337,1,0,0,0,1,3,0,0,3,606,62,544,17,0,17,274,8,222,5,39,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,237,8,10,2,217,0,0,0,0,0,4,0,0,4,431,58,373,17,0,17,164,9,121,3,31,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,334,9,25,2,298,3,1,0,0,2,3,0,0,3,675,54,621,20,0,20,251,14,201,5,31,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,397,12,28,1,356,5,0,0,0,5,8,0,0,8,813,89,724,25,0,25,293,16,232,4,41,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,293,5,22,4,262,6,0,0,0,6,6,0,0,6,504,28,476,8,0,8,195,6,159,4,26,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,821,14,79,9,719,3,0,0,0,3,23,0,0,23,1476,65,1411,44,0,44,398,15,318,12,53,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,244,6,25,1,212,0,0,0,0,0,1,0,0,1,609,82,527,14,0,14,146,2,105,3,36,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,811,11,30,3,767,17,2,0,0,15,2,0,0,2,983,81,902,30,0,30,496,5,429,13,49,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,379,5,36,0,338,2,0,0,0,2,6,0,0,6,575,58,517,3,0,3,169,4,132,1,32,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,463,9,39,2,413,3,0,0,0,3,12,0,0,12,1186,91,1095,72,0,72,368,6,309,10,43,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,514,7,49,3,455,0,0,0,0,0,4,0,0,4,932,86,846,11,0,11,335,20,258,5,52,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,170,2,13,3,152,0,0,0,0,0,1,0,0,1,428,88,340,7,0,7,164,4,134,5,21,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,142,3,16,1,122,0,0,0,0,0,2,0,0,2,144,12,132,4,0,4,67,0,58,3,6,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,187,6,14,2,165,1,0,0,0,1,2,0,0,2,213,14,199,3,0,3,123,2,100,4,17,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,211,2,19,0,190,3,0,0,0,3,3,0,0,3,502,58,444,46,0,46,210,1,188,10,11,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,82,2,2,0,78,1,0,0,0,1,17,0,0,17,399,12,387,6,0,6,168,0,151,1,16,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,189,6,16,0,167,2,0,0,0,2,20,0,0,20,613,32,581,3,0,3,136,5,104,4,23,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,569,7,101,2,459,0,0,0,0,0,3,0,0,3,578,61,517,5,0,5,180,1,155,4,20,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,700,10,60,0,630,0,0,0,0,0,4,0,0,4,370,39,331,24,0,24,212,5,169,3,35,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,58,0,1,1,56,0,0,0,0,0,5,0,0,5,210,5,205,0,0,0,119,0,111,2,6,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,108,0,9,0,99,0,0,0,0,0,1,0,0,1,162,8,154,0,0,0,36,1,28,2,5,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,57,1,2,1,53,0,0,0,0,0,12,0,0,12,129,10,119,7,0,7,55,1,50,3,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,452,5,70,4,373,1,0,0,0,1,44,0,0,44,890,125,765,36,0,36,235,4,180,1,50,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,340,5,36,5,294,0,0,0,0,0,12,0,0,12,583,34,549,11,0,11,222,9,175,7,31,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,361,10,34,4,313,0,0,0,0,0,24,0,0,24,586,42,544,16,0,16,272,15,221,8,28,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,57,1,5,0,51,0,0,0,0,0,1,0,0,1,187,10,177,1,0,1,41,1,29,0,11,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,247,0,33,3,211,0,0,0,0,0,7,0,0,7,342,27,315,0,0,0,100,5,65,2,28,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,275,4,20,1,250,0,0,0,0,0,4,0,0,4,487,77,410,1,0,1,164,0,125,5,34,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,267,4,14,1,248,1,1,0,0,0,7,0,0,7,501,31,470,8,0,8,166,4,133,9,20,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,229,5,16,2,206,0,0,0,0,0,6,0,1,5,505,44,461,9,0,9,378,17,319,4,38,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,334,4,19,3,308,0,0,0,0,0,6,0,0,6,529,72,457,30,0,30,235,2,180,8,45,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,843,12,53,2,776,8,0,0,0,8,8,0,0,8,1023,78,945,18,0,18,367,13,300,6,48,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,335,4,15,1,315,0,0,0,0,0,8,0,0,8,874,56,818,35,0,35,249,9,205,2,33,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,462,12,55,2,393,0,0,0,0,0,3,0,0,3,601,63,538,67,0,67,180,6,136,5,33,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,489,5,42,4,438,2,1,0,0,1,4,0,0,4,724,49,675,63,0,63,281,9,243,8,21,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,589,9,45,3,532,1,0,0,0,1,3,0,0,3,1341,225,1116,43,0,43,495,14,364,7,110,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,115,3,6,0,106,1,0,0,1,0,3,0,0,3,332,40,292,11,0,11,92,3,72,3,14,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,401,7,45,5,344,2,0,0,0,2,26,0,0,26,724,57,667,12,0,12,198,7,172,6,13,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,350,1,25,2,322,2,0,0,0,2,4,0,0,4,591,41,550,19,0,19,145,8,119,5,13,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,535,4,20,1,510,1,1,0,0,0,5,0,0,5,465,15,450,7,0,7,218,2,195,7,14,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,188,4,15,0,169,0,0,0,0,0,1,0,0,1,196,8,188,5,0,5,112,3,93,4,12,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,421,3,65,4,349,0,0,0,0,0,5,0,0,5,707,73,634,14,0,14,213,8,177,2,26,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,628,4,37,3,584,4,1,0,0,3,8,0,0,8,1736,153,1583,95,0,95,473,7,402,16,48,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,362,4,25,0,333,1,0,0,0,1,3,0,0,3,342,10,332,14,0,14,176,4,154,5,13,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,465,15,50,5,395,0,0,0,0,0,4,0,0,4,624,20,604,43,0,43,327,3,267,8,49,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,535,16,54,4,461,7,0,0,0,7,11,0,0,11,768,48,720,12,0,12,286,3,234,5,44,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1009,25,83,4,897,1,0,0,0,1,6,0,1,5,2148,205,1943,30,0,30,369,11,296,5,57,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1010,13,123,0,874,0,0,0,0,0,3,0,0,3,468,43,425,11,0,11,239,4,184,5,46,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,319,5,29,3,282,0,0,0,0,0,1,0,0,1,521,25,496,4,0,4,62,4,38,7,13,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,89,0,16,0,73,0,0,0,0,0,4,0,0,4,198,36,162,1,0,1,72,2,61,2,7,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,141,1,4,2,134,1,0,0,0,1,2,0,0,2,299,39,260,2,0,2,69,1,54,3,11,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,192,3,11,5,173,2,0,0,0,2,5,0,0,5,281,47,234,4,0,4,194,5,162,3,24,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,287,2,6,0,279,1,0,0,0,1,1,0,0,1,734,67,667,66,0,66,255,0,235,13,7,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,516,14,46,1,455,2,1,0,0,1,9,0,0,9,1096,113,983,50,0,50,268,6,221,11,30,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,720,19,94,16,591,1,0,0,0,1,12,0,1,11,1410,167,1243,14,0,14,505,19,383,12,91,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,218,3,30,0,185,1,0,0,0,1,10,0,0,10,531,56,475,20,0,20,155,5,116,7,27,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,437,10,11,5,411,1,0,0,0,1,4,0,0,4,831,40,791,9,0,9,179,1,153,7,18,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,128,1,11,0,116,0,0,0,0,0,11,0,0,11,378,27,351,4,0,4,124,1,96,0,27,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,261,3,60,1,197,0,0,0,0,0,21,0,0,21,374,50,324,4,0,4,166,16,111,2,37,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,55,0,3,1,51,0,0,0,0,0,3,0,0,3,80,5,75,2,0,2,24,0,22,2,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,241,3,12,0,226,0,0,0,0,0,7,0,0,7,537,35,502,2,0,2,132,2,114,2,14,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,315,5,16,1,293,1,0,0,0,1,0,0,0,0,660,42,618,17,0,17,210,3,186,5,16,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,340,9,12,0,319,3,0,0,0,3,2,0,0,2,655,37,618,29,0,29,200,6,157,4,33,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,439,3,16,4,416,1,0,0,1,0,13,0,0,13,1026,58,968,45,0,45,295,25,241,8,21,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,287,3,17,0,267,0,0,0,0,0,3,0,0,3,475,15,460,10,0,10,165,6,145,1,13,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,555,16,49,1,489,3,0,0,0,3,2,0,0,2,667,44,623,39,0,39,177,2,147,0,28,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,509,18,47,0,444,5,1,0,0,4,2,0,0,2,735,28,707,14,0,14,256,3,215,5,33,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,358,10,27,1,320,1,0,0,0,1,15,0,0,15,483,36,447,4,0,4,183,8,138,4,33,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,370,1,49,2,318,0,0,0,0,0,15,0,0,15,664,81,583,18,0,18,197,9,149,3,36,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,665,11,69,1,584,0,0,0,0,0,15,0,0,15,1130,74,1056,80,0,80,404,6,361,4,33,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,691,14,81,6,590,2,0,0,0,2,13,0,0,13,1755,138,1617,59,0,59,597,13,511,15,58,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,422,5,12,1,404,1,0,0,0,1,0,0,0,0,520,36,484,6,0,6,288,7,251,11,19,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,144,2,10,1,131,3,0,0,0,3,4,0,0,4,275,31,244,3,0,3,89,1,78,1,9,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,353,3,29,5,316,0,0,0,0,0,8,0,0,8,455,57,398,31,0,31,232,2,193,7,30,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,180,1,11,4,164,0,0,0,0,0,2,0,0,2,253,28,225,23,0,23,143,5,120,2,16,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,470,5,19,3,443,1,1,0,0,0,5,0,0,5,893,41,852,10,0,10,450,4,416,8,22,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,313,7,28,1,277,1,0,0,0,1,5,0,0,5,898,69,829,16,0,16,289,16,235,5,33,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,156,1,12,2,141,0,0,0,0,0,2,0,0,2,292,19,273,14,0,14,128,3,119,2,4,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,440,8,43,0,389,0,0,0,0,0,1,0,0,1,537,78,459,6,0,6,276,6,233,3,34,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,346,12,69,5,260,2,0,0,0,2,7,0,0,7,628,46,582,20,0,20,192,10,150,6,26,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,346,9,32,2,303,1,0,0,0,1,15,0,0,15,819,69,750,21,0,21,253,7,213,6,27,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,268,9,24,0,235,0,0,0,0,0,5,0,0,5,608,97,511,22,0,22,158,5,124,2,27,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,558,9,46,1,502,1,0,0,0,1,7,0,0,7,1059,54,1005,36,0,36,203,11,169,2,21,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,826,12,40,3,771,2,0,0,0,2,48,0,1,47,1221,64,1157,127,0,127,364,5,312,5,42,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,669,7,15,2,645,2,1,0,0,1,22,0,1,21,1212,46,1166,91,0,91,271,5,212,9,45,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,577,2,53,6,516,0,0,0,0,0,8,0,0,8,863,55,808,50,0,50,287,12,238,9,28,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,372,6,33,3,330,0,0,0,0,0,2,0,0,2,542,38,504,22,0,22,313,2,261,10,40,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,249,5,20,1,223,0,0,0,0,0,8,0,0,8,565,54,511,52,0,52,183,14,148,4,17,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,578,12,90,3,473,4,0,0,1,3,3,0,0,3,1472,108,1364,10,0,10,280,9,213,6,52,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,202,5,12,1,184,1,0,0,0,1,4,0,0,4,484,33,451,46,0,46,171,1,158,3,9,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,259,3,17,2,237,1,0,0,0,1,0,0,0,0,205,18,187,8,0,8,126,0,110,8,8,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,611,9,25,2,575,4,1,0,0,3,5,0,1,4,937,75,862,30,0,30,374,11,299,15,49,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,290,3,9,0,278,0,0,0,0,0,4,0,0,4,415,12,403,40,0,40,295,2,216,7,70,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,477,4,46,5,422,0,0,0,0,0,1,0,0,1,835,56,779,71,0,71,245,5,216,5,19,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,387,3,23,11,350,1,1,0,0,0,3,0,0,3,558,34,524,54,0,54,216,3,197,6,10,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,389,6,26,6,351,0,0,0,0,0,7,0,0,7,887,52,835,34,0,34,268,2,223,11,32,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,395,10,50,1,334,1,1,0,0,0,12,0,0,12,831,109,722,22,0,22,327,20,245,8,54,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,247,5,33,0,209,0,0,0,0,0,0,0,0,0,492,15,477,6,0,6,138,2,118,0,18,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,265,7,22,6,230,1,0,0,0,1,3,0,0,3,424,32,392,12,0,12,166,4,148,4,10,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,119,3,7,1,108,0,0,0,0,0,0,0,0,0,460,24,436,5,0,5,115,6,91,0,18,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,116,0,4,1,111,1,0,0,0,1,20,0,0,20,184,33,151,1,0,1,96,1,68,2,25,
