id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,722,5,46,2,669,4,0,0,0,4,9,0,0,9,1489,96,1393,24,0,24,319,4,276,8,31,
3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,388,3,12,3,370,2,0,0,0,2,13,0,0,13,580,33,547,13,0,13,231,6,194,7,24,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,239,10,16,2,211,1,0,0,0,1,13,0,0,13,592,72,520,14,0,14,183,0,162,4,17,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,345,4,36,1,304,2,1,0,0,1,0,0,0,0,715,56,659,41,0,41,274,4,234,5,31,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,401,1,26,2,372,2,0,0,1,1,6,0,0,6,828,56,772,41,0,41,285,8,247,6,24,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,330,4,21,0,305,1,0,0,0,1,6,0,0,6,969,211,758,16,0,16,312,9,245,6,52,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,236,3,5,0,228,0,0,0,0,0,1,0,0,1,414,27,387,9,0,9,116,1,100,3,12,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,650,5,31,2,612,1,0,0,0,1,7,0,0,7,1036,70,966,34,0,34,426,0,375,17,34,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,904,6,32,2,864,4,2,0,0,2,20,0,1,19,1998,105,1893,49,0,49,665,7,628,15,15,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,638,4,41,1,592,1,0,0,0,1,12,0,0,12,1437,65,1372,57,0,57,357,5,332,6,14,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,706,7,34,1,664,0,0,0,0,0,6,0,0,6,1310,90,1220,13,0,13,429,14,346,8,61,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,879,7,27,7,838,1,0,0,0,1,4,0,0,4,1790,148,1642,18,0,18,643,23,534,13,73,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,887,6,30,4,847,1,0,0,0,1,30,0,0,30,1873,55,1818,90,0,90,331,11,285,7,28,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,294,1,8,2,283,0,0,0,0,0,10,0,0,10,618,23,595,13,0,13,191,2,168,7,14,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,688,3,41,1,643,2,0,0,0,2,12,0,0,12,743,88,655,14,0,14,192,1,162,4,25,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,797,2,33,3,759,0,0,0,0,0,3,0,0,3,556,42,514,10,0,10,303,10,248,9,36,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,154,0,3,0,151,0,0,0,0,0,2,0,0,2,212,6,206,11,0,11,67,0,57,3,7,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,187,1,8,0,178,1,0,0,0,1,10,0,0,10,279,9,270,1,0,1,66,1,60,3,2,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1103,23,108,5,967,1,0,0,0,1,97,0,0,97,1576,143,1433,39,0,39,379,11,295,7,66,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,488,4,28,1,455,5,1,0,0,4,17,0,0,17,468,41,427,86,0,86,256,2,235,8,11,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,350,3,12,1,334,1,0,0,0,1,3,0,0,3,617,20,597,20,0,20,175,6,160,1,8,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,327,1,29,1,296,0,0,0,0,0,6,0,0,6,877,119,758,47,0,47,300,8,237,7,48,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,597,4,30,1,562,0,0,0,0,0,6,0,0,6,1144,20,1124,95,0,95,411,5,368,11,27,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,512,2,23,2,485,3,0,0,1,2,7,0,0,7,672,45,627,27,0,27,219,5,189,3,22,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,572,5,26,0,541,2,0,0,0,2,1,0,0,1,791,57,734,8,0,8,259,3,236,3,17,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,301,4,21,1,275,2,0,0,0,2,46,0,0,46,526,55,471,6,0,6,142,4,105,7,26,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,651,5,71,3,572,0,0,0,0,0,9,0,0,9,566,42,524,5,0,5,170,3,136,4,27,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,326,4,11,2,309,1,0,0,0,1,3,0,0,3,926,41,885,37,0,37,344,10,304,12,18,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,273,6,12,2,253,2,0,0,0,2,2,0,0,2,563,91,472,17,0,17,233,6,177,2,48,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,438,3,36,0,399,2,0,0,0,2,3,0,0,3,892,202,690,19,0,19,355,4,273,6,72,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,261,4,10,2,245,0,0,0,0,0,5,0,0,5,536,93,443,17,0,17,202,4,162,5,31,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,379,2,23,2,352,3,0,0,0,3,4,0,0,4,751,30,721,20,0,20,283,4,249,6,24,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,446,1,25,1,419,5,0,0,0,5,9,0,0,9,967,85,882,28,0,28,395,6,303,6,80,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,340,5,23,4,308,6,0,0,0,6,6,0,0,6,540,15,525,8,0,8,248,7,193,4,44,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,945,22,38,9,876,3,0,0,0,3,23,0,0,23,1622,69,1553,45,0,45,474,12,402,14,46,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,304,11,35,1,257,0,0,0,0,0,1,0,0,1,709,66,643,14,0,14,186,7,148,4,27,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,883,5,26,3,849,17,2,0,0,15,4,0,0,4,1145,67,1078,32,0,32,583,8,502,14,59,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,435,1,12,0,422,2,0,0,0,2,6,0,0,6,631,15,616,3,0,3,197,5,173,1,18,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,548,6,44,2,496,3,0,0,0,3,12,0,0,12,1312,54,1258,73,0,73,417,15,360,12,30,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,600,9,33,3,555,0,0,0,0,0,4,0,0,4,1090,101,989,11,0,11,449,22,350,8,69,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,201,4,12,3,182,0,0,0,0,0,1,0,0,1,507,45,462,7,0,7,185,3,156,8,18,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,175,4,4,1,166,0,0,0,0,0,2,0,0,2,169,2,167,4,0,4,80,1,68,3,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,215,0,12,2,201,1,0,0,0,1,2,0,0,2,236,5,231,4,0,4,141,3,125,4,9,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,222,2,5,0,215,3,0,0,0,3,3,0,0,3,533,10,523,46,0,46,218,4,202,10,2,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,92,2,4,0,86,1,0,0,0,1,17,0,0,17,420,12,408,6,0,6,182,0,174,1,7,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,225,2,13,0,210,2,0,0,0,2,20,0,0,20,696,49,647,4,0,4,164,4,136,5,19,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,651,1,52,2,596,0,0,0,0,0,3,0,0,3,680,45,635,5,0,5,216,2,191,4,19,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,765,3,36,0,726,0,0,0,0,0,4,0,0,4,433,31,402,24,0,24,253,4,218,4,27,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,74,0,0,1,73,0,0,0,0,0,5,0,0,5,227,3,224,0,0,0,111,1,106,2,2,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,115,1,3,0,111,0,0,0,0,0,1,0,0,1,171,5,166,0,0,0,43,2,36,2,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,69,1,3,1,64,0,0,0,0,0,13,0,0,13,145,10,135,7,0,7,62,2,51,3,6,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,511,4,33,4,470,1,0,0,0,1,45,0,0,45,1005,80,925,36,0,36,258,4,237,1,16,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,398,7,29,5,357,0,0,0,0,0,12,0,0,12,627,18,609,11,0,11,257,3,226,7,21,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,426,3,25,4,394,0,0,0,0,0,24,0,0,24,628,18,610,16,0,16,322,8,269,9,36,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,62,0,6,0,56,0,0,0,0,0,1,0,0,1,206,13,193,1,0,1,55,1,42,1,11,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,288,1,24,3,260,0,0,0,0,0,7,0,0,7,362,9,353,0,0,0,126,6,109,3,8,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,316,3,15,1,297,0,0,0,0,0,4,0,0,4,544,34,510,1,0,1,200,7,168,6,19,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,284,1,12,1,270,1,0,0,0,1,7,0,0,7,571,20,551,11,0,11,181,4,160,10,7,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,263,3,20,2,238,0,0,0,0,0,6,0,0,6,569,17,552,9,0,9,443,12,404,6,21,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,369,3,24,3,339,1,0,0,0,1,6,0,0,6,583,34,549,31,0,31,267,4,233,9,21,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1053,8,32,2,1011,8,0,0,0,8,8,0,0,8,1168,84,1084,18,0,18,417,5,379,6,27,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,372,0,14,1,357,0,0,0,0,0,8,0,0,8,950,41,909,37,0,37,273,6,253,5,9,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,521,7,24,2,488,0,0,0,0,0,4,0,1,3,674,41,633,68,0,68,216,7,183,5,21,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,537,1,34,4,498,2,1,0,0,1,4,0,0,4,787,36,751,63,0,63,309,7,280,9,13,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,729,2,110,3,614,1,0,0,0,1,4,0,1,3,1546,115,1431,43,0,43,580,10,513,8,49,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,133,0,6,0,127,1,0,0,1,0,3,0,0,3,403,51,352,11,0,11,117,1,96,6,14,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,465,5,23,5,432,2,0,0,0,2,27,0,1,26,827,46,781,12,0,12,263,13,198,6,46,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,398,4,28,2,364,2,0,0,0,2,4,0,0,4,663,41,622,20,0,20,210,5,158,5,42,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,560,6,7,1,546,1,0,0,0,1,5,0,0,5,497,14,483,8,0,8,245,0,218,7,20,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,207,4,10,0,193,0,0,0,0,0,1,0,0,1,218,12,206,5,0,5,137,2,113,4,18,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,495,5,34,4,452,1,0,0,0,1,5,0,0,5,777,42,735,14,0,14,250,9,221,4,16,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,687,3,25,3,656,6,2,0,0,4,11,0,0,11,1875,51,1824,97,0,97,505,3,469,18,15,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,386,3,8,0,375,1,0,0,0,1,4,0,1,3,358,8,350,14,0,14,198,5,174,6,13,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,535,8,37,5,485,0,0,0,0,0,4,0,0,4,671,28,643,44,0,44,347,0,327,8,12,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,619,4,27,4,584,7,0,0,0,7,12,0,0,12,877,57,820,12,0,12,328,6,288,7,27,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1192,9,71,4,1108,1,0,0,0,1,6,0,0,6,2300,100,2200,30,0,30,494,13,384,7,90,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1069,5,11,0,1053,0,0,0,0,0,3,0,0,3,534,37,497,12,0,12,279,10,250,6,13,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,343,2,17,3,321,0,0,0,0,0,1,0,0,1,570,36,534,5,0,5,82,1,60,8,13,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,100,1,9,0,90,0,0,0,0,0,4,0,0,4,211,3,208,1,0,1,92,3,71,2,16,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,151,1,3,2,145,1,0,0,0,1,2,0,0,2,327,9,318,2,0,2,84,8,70,4,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,236,4,21,5,206,2,0,0,0,2,7,0,0,7,348,36,312,5,0,5,251,9,195,4,43,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,315,6,7,0,302,2,0,0,0,2,1,0,0,1,784,20,764,66,0,66,273,2,243,13,15,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,593,6,44,1,542,2,0,0,0,2,9,0,0,9,1227,81,1146,51,0,51,325,19,269,11,26,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,821,11,36,16,758,1,0,0,0,1,12,0,1,11,1599,126,1473,14,0,14,635,18,507,16,94,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,259,4,27,0,228,1,0,0,0,1,10,0,0,10,612,33,579,23,0,23,178,3,156,7,12,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,482,4,28,5,445,1,0,0,0,1,4,0,0,4,920,55,865,10,0,10,227,6,178,7,36,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,141,1,3,0,137,0,0,0,0,0,11,0,0,11,398,11,387,4,0,4,133,1,129,0,3,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,297,1,19,1,276,0,0,0,0,0,22,0,1,21,436,40,396,4,0,4,227,6,176,4,41,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,63,0,4,1,58,0,0,0,0,0,3,0,0,3,90,5,85,2,0,2,26,0,22,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,289,6,15,0,268,0,0,0,0,0,8,0,0,8,753,43,710,2,0,2,159,5,135,6,13,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,334,1,13,1,319,1,0,0,0,1,0,0,0,0,704,11,693,18,0,18,239,4,215,5,15,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,383,2,17,0,364,3,0,0,0,3,2,0,0,2,720,39,681,29,0,29,242,3,206,6,27,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,495,2,19,4,470,1,0,0,1,0,15,0,0,15,1128,54,1074,46,0,46,349,6,299,10,34,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,304,0,11,0,293,0,0,0,0,0,3,0,0,3,506,23,483,10,0,10,181,1,172,1,7,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,640,8,45,1,586,3,0,0,0,3,3,0,1,2,727,36,691,39,0,39,218,12,186,1,19,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,611,7,28,0,576,5,0,0,0,5,2,0,0,2,791,19,772,14,0,14,294,11,256,6,21,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,427,5,34,1,387,1,0,0,0,1,15,0,0,15,525,12,513,4,0,4,221,4,185,5,27,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,419,7,17,2,393,0,0,0,0,0,15,0,0,15,717,22,695,20,0,20,224,4,202,7,11,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,751,5,63,1,682,0,0,0,0,0,15,0,0,15,1275,80,1195,85,0,85,423,4,402,3,14,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,835,5,73,6,751,2,0,0,0,2,13,0,0,13,2046,156,1890,61,0,61,683,18,593,18,54,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,456,2,12,1,441,1,0,0,0,1,0,0,0,0,574,26,548,6,0,6,299,4,277,11,7,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,157,0,7,1,149,3,0,0,0,3,4,0,0,4,314,15,299,3,0,3,97,1,86,1,9,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,380,1,17,5,357,0,0,0,0,0,8,0,0,8,526,36,490,32,0,32,250,3,232,7,8,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,197,1,3,4,189,0,0,0,0,0,2,0,0,2,281,10,271,24,0,24,157,1,142,3,11,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,518,4,19,3,492,1,1,0,0,0,5,0,0,5,995,34,961,10,0,10,486,9,454,9,14,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,374,5,40,1,328,1,0,0,0,1,6,0,0,6,1001,45,956,16,0,16,365,12,296,7,50,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,170,1,7,2,160,0,0,0,0,0,4,0,0,4,318,16,302,14,0,14,141,0,131,2,8,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,484,4,19,0,461,0,0,0,0,0,1,0,0,1,614,49,565,6,0,6,342,12,282,3,45,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,429,1,40,5,383,2,0,0,0,2,8,0,0,8,725,43,682,21,0,21,224,7,193,7,17,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,442,5,41,2,394,1,0,0,0,1,15,0,0,15,951,55,896,21,0,21,313,17,260,7,29,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,324,3,18,0,303,0,0,0,0,0,5,0,0,5,710,41,669,22,0,22,196,5,168,3,20,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,628,14,20,1,593,1,0,0,0,1,8,0,0,8,1164,34,1130,36,0,36,238,11,205,2,20,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,929,5,58,3,863,2,0,0,0,2,49,0,1,48,1322,55,1267,158,0,158,415,4,364,5,42,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,730,2,25,2,701,2,0,0,0,2,23,0,2,21,1292,37,1255,103,0,103,336,6,266,9,55,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,646,4,40,6,596,0,0,0,0,0,8,0,0,8,953,49,904,50,0,50,342,8,293,11,30,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,408,2,23,3,380,2,2,0,0,0,3,0,1,2,593,23,570,26,0,26,334,5,309,10,10,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,296,0,31,1,264,0,0,0,0,0,8,0,0,8,620,27,593,53,0,53,209,7,186,5,11,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,666,8,49,3,606,4,0,0,1,3,3,0,0,3,1556,39,1517,11,0,11,329,12,283,6,28,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,247,10,5,1,231,1,0,0,0,1,8,0,0,8,554,38,516,46,0,46,181,0,168,3,10,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,273,1,8,2,262,1,0,0,0,1,0,0,0,0,223,6,217,9,0,9,142,3,120,8,11,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,664,5,18,2,639,4,0,0,0,4,5,0,0,5,1092,65,1027,33,0,33,448,13,372,17,46,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,323,3,11,0,309,0,0,0,0,0,4,0,0,4,455,18,437,41,0,41,347,1,297,9,40,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,512,2,24,5,481,0,0,0,0,0,1,0,0,1,888,37,851,72,0,72,279,13,248,5,13,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,419,1,17,11,390,1,0,0,0,1,3,0,0,3,589,17,572,54,0,54,246,3,216,9,18,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,425,4,17,6,398,0,0,0,0,0,8,0,0,8,981,73,908,35,0,35,306,3,269,11,23,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,453,4,37,1,411,1,1,0,0,0,12,0,0,12,953,79,874,22,0,22,384,14,329,11,30,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,268,1,7,0,260,0,0,0,0,0,0,0,0,0,509,8,501,6,0,6,158,6,137,2,13,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,285,1,8,6,270,1,0,0,0,1,3,0,0,3,479,31,448,12,0,12,184,1,169,4,10,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,144,0,18,1,125,1,0,0,0,1,0,0,0,0,484,16,468,5,0,5,143,2,117,2,22,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,145,1,12,1,131,1,0,0,0,1,20,0,0,20,225,20,205,1,0,1,126,0,102,2,22,
