id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,591,11,39,2,539,4,0,0,0,4,9,0,0,9,1219,102,1117,23,0,23,232,10,170,7,45,
3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,303,5,33,3,262,1,0,0,0,1,13,0,0,13,473,44,429,13,0,13,165,2,117,7,39,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,191,1,7,2,181,1,0,0,0,1,13,0,0,13,457,18,439,10,0,10,149,4,131,2,12,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,248,8,37,1,202,0,0,0,0,0,0,0,0,0,603,93,510,39,0,39,198,4,138,3,53,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,306,8,33,2,263,2,0,0,1,1,5,0,0,5,652,93,559,34,0,34,199,10,145,2,42,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,242,6,24,0,212,1,0,0,0,1,5,0,0,5,608,123,485,15,0,15,180,6,133,3,38,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,194,7,37,0,150,0,0,0,0,0,1,0,1,0,283,65,218,8,0,8,85,5,53,2,25,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,501,6,39,2,454,1,0,0,0,1,7,0,0,7,716,126,590,32,0,32,295,11,229,12,43,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,759,3,22,2,732,2,0,0,0,2,14,0,2,12,1689,111,1578,48,0,48,584,20,494,10,60,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,520,8,14,1,497,0,0,0,0,0,10,0,0,10,1196,69,1127,53,0,53,323,18,265,5,35,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,461,9,46,1,405,0,0,0,0,0,6,0,0,6,1055,72,983,12,0,12,281,8,220,4,49,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,646,6,63,7,570,1,0,0,0,1,4,0,0,4,1378,109,1269,14,0,14,467,15,364,12,76,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,706,9,95,4,598,1,0,0,0,1,30,0,0,30,1634,53,1581,85,0,85,241,9,185,6,41,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,237,3,10,2,222,0,0,0,0,0,9,0,1,8,507,57,450,13,0,13,170,4,143,6,17,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,552,7,33,1,511,2,0,0,0,2,12,0,1,11,502,78,424,11,0,11,136,6,102,4,24,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,588,6,98,3,481,0,0,0,0,0,2,0,1,1,454,38,416,8,0,8,194,3,149,7,35,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,125,4,9,0,112,0,0,0,0,0,0,0,0,0,177,10,167,11,0,11,44,2,27,2,13,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,151,1,4,0,146,1,0,0,0,1,10,0,0,10,246,16,230,0,0,0,50,1,47,1,1,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,703,14,62,5,622,1,0,0,0,1,97,0,1,96,1163,169,994,37,0,37,252,12,185,7,48,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,363,9,39,1,314,4,0,0,0,4,17,0,0,17,358,40,318,86,0,86,215,2,188,7,18,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,266,5,20,1,240,1,0,0,0,1,2,0,0,2,458,58,400,19,0,19,135,6,104,0,25,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,254,8,24,1,221,0,0,0,0,0,6,0,1,5,645,61,584,45,0,45,196,4,149,3,40,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,449,5,41,1,402,0,0,0,0,0,6,0,0,6,1056,41,1015,77,0,77,320,8,281,6,25,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,387,3,46,2,336,3,0,0,1,2,6,0,1,5,506,100,406,22,0,22,166,6,134,2,24,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,468,3,27,0,438,2,0,0,0,2,1,0,1,0,582,223,359,6,0,6,208,1,93,2,112,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,211,7,17,1,186,2,0,0,0,2,45,0,1,44,389,91,298,6,0,6,92,6,52,7,27,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,418,3,32,3,380,0,0,0,0,0,9,0,0,9,426,64,362,5,0,5,103,0,83,3,17,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,245,2,18,2,223,1,1,0,0,0,3,0,0,3,738,55,683,35,0,35,258,14,207,7,30,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,201,4,15,2,180,2,0,0,0,2,1,0,0,1,383,60,323,14,0,14,135,2,101,2,30,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,318,3,28,0,287,1,0,0,0,1,3,0,0,3,525,63,462,16,0,16,228,5,189,5,29,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,213,5,21,2,185,0,0,0,0,0,2,0,0,2,367,58,309,12,0,12,121,4,80,3,34,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,293,10,33,2,248,1,0,0,0,1,3,0,0,3,613,54,559,18,0,18,210,7,167,5,31,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,331,8,32,1,290,4,0,0,0,4,6,0,0,6,678,70,608,24,0,24,238,8,188,3,39,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,257,2,28,4,223,6,1,0,0,5,6,0,0,6,471,20,451,8,0,8,169,7,131,4,27,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,704,13,104,9,578,3,0,0,0,3,22,0,0,22,1337,63,1274,44,0,44,332,8,256,10,58,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,209,7,25,1,176,0,0,0,0,0,1,0,0,1,523,98,425,13,0,13,108,2,90,2,14,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,749,7,41,3,698,14,0,0,0,14,2,0,0,2,894,104,790,25,0,25,445,13,363,12,57,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,324,4,25,0,295,2,0,0,0,2,4,0,1,3,504,48,456,3,0,3,135,6,97,0,32,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,394,5,24,2,363,3,0,0,0,3,12,0,0,12,1059,84,975,69,0,69,321,14,245,9,53,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,449,5,45,3,396,0,0,0,0,0,4,0,0,4,838,72,766,11,0,11,265,19,194,4,48,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,151,4,11,3,133,0,0,0,0,0,1,0,1,0,335,33,302,7,0,7,139,3,126,4,6,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,125,0,20,1,104,0,0,0,0,0,2,0,0,2,133,10,123,4,0,4,62,0,52,3,7,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,164,0,21,2,141,1,0,0,0,1,2,0,0,2,198,11,187,3,0,3,106,3,85,4,14,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,178,2,7,0,169,3,1,0,0,2,3,0,1,2,420,28,392,45,0,45,197,1,180,9,7,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,75,2,3,0,70,1,0,0,0,1,17,0,0,17,283,17,266,6,0,6,163,0,145,0,18,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,161,3,10,0,148,2,0,0,0,2,20,0,0,20,571,51,520,2,0,2,111,2,86,3,20,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,448,7,74,2,365,0,0,0,0,0,3,0,0,3,515,43,472,5,0,5,160,5,110,3,42,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,619,4,57,0,558,0,0,0,0,0,4,0,0,4,330,51,279,24,0,24,175,6,134,2,33,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,51,1,1,1,48,0,0,0,0,0,5,0,0,5,140,26,114,0,0,0,122,2,90,2,28,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,98,0,20,0,78,0,0,0,0,0,1,0,0,1,155,35,120,0,0,0,30,1,18,1,10,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,51,1,3,1,46,0,0,0,0,0,7,0,1,6,116,7,109,7,0,7,51,1,43,3,4,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,358,6,29,4,319,1,0,0,0,1,43,0,4,39,752,85,667,34,0,34,183,9,130,1,43,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,286,4,30,5,247,0,0,0,0,0,12,0,0,12,540,37,503,10,0,10,183,5,139,7,32,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,309,4,18,4,283,0,0,0,0,0,24,0,0,24,536,37,499,16,0,16,230,6,184,7,33,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,50,2,3,0,45,0,0,0,0,0,1,0,0,1,176,28,148,1,0,1,29,0,24,0,5,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,212,0,15,3,194,0,0,0,0,0,7,0,0,7,312,22,290,0,0,0,66,3,54,2,7,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,245,2,9,1,233,0,0,0,0,0,4,0,2,2,399,63,336,1,0,1,131,3,103,5,20,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,247,2,16,1,228,0,0,0,0,0,6,0,0,6,462,33,429,8,0,8,156,4,127,9,16,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,206,5,33,2,166,0,0,0,0,0,5,0,0,5,451,51,400,9,0,9,329,8,222,4,95,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,301,2,19,3,277,0,0,0,0,0,6,0,0,6,448,64,384,28,0,28,196,5,162,8,21,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,764,6,63,2,693,7,0,0,0,7,8,0,1,7,892,140,752,18,0,18,309,10,231,4,64,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,308,5,18,1,284,0,0,0,0,0,7,0,0,7,807,83,724,30,0,30,207,2,179,1,25,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,383,6,48,2,327,0,0,0,0,0,3,0,0,3,526,60,466,67,0,67,147,2,98,5,42,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,432,1,43,4,384,1,0,0,0,1,3,0,0,3,663,71,592,62,0,62,253,4,201,4,44,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,527,4,141,3,379,1,0,0,0,1,3,0,0,3,1099,165,934,42,0,42,370,19,260,6,85,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,103,2,14,0,87,1,0,0,1,0,3,0,0,3,289,52,237,11,0,11,73,2,49,2,20,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,327,3,18,5,301,2,0,0,0,2,25,0,1,24,651,48,603,11,0,11,180,11,126,5,38,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,318,1,20,2,295,2,0,0,0,2,4,0,0,4,547,64,483,18,0,18,125,1,88,4,32,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,510,5,34,1,470,0,0,0,0,0,4,0,0,4,446,16,430,7,0,7,201,2,172,7,20,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,169,3,21,0,145,0,0,0,0,0,1,0,0,1,189,14,175,2,0,2,96,11,62,4,19,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,323,4,60,4,255,0,0,0,0,0,5,0,1,4,626,129,497,14,0,14,181,5,138,2,36,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,557,6,28,3,520,3,2,0,0,1,5,0,0,5,1525,110,1415,95,0,95,420,7,365,14,34,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,337,7,35,0,295,1,0,0,0,1,3,0,0,3,333,17,316,12,0,12,157,1,134,5,17,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,385,8,24,5,348,0,0,0,0,0,4,0,0,4,601,21,580,39,0,39,281,0,243,7,31,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,444,10,32,4,398,7,0,0,0,7,11,0,0,11,702,71,631,12,0,12,243,4,207,4,28,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,875,23,67,4,781,1,0,0,0,1,5,0,0,5,1940,166,1774,29,0,29,305,11,236,5,53,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,862,8,160,0,694,0,0,0,0,0,3,0,0,3,415,39,376,10,0,10,188,7,129,3,49,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,285,4,17,3,261,0,0,0,0,0,1,0,0,1,497,30,467,4,0,4,47,2,31,6,8,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,72,0,5,0,67,0,0,0,0,0,4,0,0,4,153,14,139,1,0,1,65,1,58,2,4,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,130,4,4,2,120,1,0,0,0,1,2,0,0,2,195,26,169,2,0,2,55,0,43,3,9,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,171,3,3,5,160,2,0,0,0,2,5,0,1,4,228,45,183,4,0,4,172,3,134,3,32,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,265,5,9,0,251,1,0,0,0,1,0,0,0,0,628,51,577,64,0,64,249,5,213,13,18,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,452,8,33,1,410,1,0,0,0,1,9,0,0,9,982,67,915,49,0,49,239,4,205,11,19,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,580,7,52,16,505,1,0,0,0,1,10,0,0,10,1231,136,1095,13,0,13,411,16,285,11,99,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,177,1,20,0,156,1,0,0,0,1,9,0,0,9,447,58,389,20,0,20,125,4,90,7,24,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,413,3,28,5,377,1,0,0,0,1,4,0,0,4,780,43,737,8,0,8,170,3,138,5,24,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,112,2,10,0,100,0,0,0,0,0,11,0,1,10,348,41,307,4,0,4,100,2,56,0,42,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,190,8,17,1,164,0,0,0,0,0,21,0,0,21,321,32,289,4,0,4,117,9,63,2,43,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,49,0,0,1,48,0,0,0,0,0,3,0,0,3,75,6,69,2,0,2,24,0,18,2,4,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,207,2,8,0,197,0,0,0,0,0,7,0,0,7,321,46,275,1,0,1,114,5,96,2,11,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,293,1,27,1,264,1,0,0,0,1,0,0,0,0,616,96,520,17,0,17,194,4,166,4,20,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,297,3,30,0,264,3,0,0,0,3,1,0,1,0,594,37,557,28,0,28,161,5,125,4,27,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,390,7,26,4,353,1,0,0,1,0,11,0,0,11,955,85,870,40,0,40,247,7,204,6,30,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,267,2,26,0,239,0,0,0,0,0,3,0,1,2,457,51,406,10,0,10,147,1,125,1,20,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,476,2,57,1,416,3,1,0,0,2,2,0,0,2,613,36,577,39,0,39,148,4,116,0,28,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,428,7,32,0,389,4,0,0,0,4,2,0,0,2,703,30,673,14,0,14,222,12,164,5,41,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,304,5,18,1,280,1,0,0,0,1,15,0,0,15,437,31,406,4,0,4,146,10,111,4,21,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,311,4,52,2,253,0,0,0,0,0,15,0,0,15,567,72,495,18,0,18,153,5,115,3,30,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,583,11,60,1,511,0,0,0,0,0,15,0,1,14,1047,81,966,67,0,67,372,7,304,3,58,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,546,9,58,6,473,2,0,0,0,2,13,0,0,13,1575,164,1411,58,0,58,528,13,293,14,208,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,400,2,4,1,393,1,0,0,0,1,0,0,0,0,397,30,367,6,0,6,263,4,236,11,12,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,129,1,9,1,118,3,0,0,0,3,3,0,1,2,236,45,191,2,0,2,78,0,60,1,17,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,311,5,11,5,290,0,0,0,0,0,8,0,1,7,389,41,348,30,0,30,210,6,170,7,27,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,154,2,7,4,141,0,0,0,0,0,2,0,0,2,223,12,211,20,0,20,122,3,107,2,10,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,423,5,15,3,400,0,0,0,0,0,5,0,0,5,600,85,515,8,0,8,423,1,379,7,36,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,276,8,76,1,191,1,0,0,0,1,5,0,1,4,824,62,762,15,0,15,248,4,204,3,37,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,139,0,10,2,127,0,0,0,0,0,2,0,0,2,272,12,260,14,0,14,123,2,111,2,8,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,376,6,32,0,338,0,0,0,0,0,1,0,0,1,445,57,388,5,0,5,237,4,197,3,33,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,251,1,21,5,224,2,0,0,0,2,6,0,0,6,544,63,481,19,0,19,159,5,114,5,35,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,276,3,43,2,228,1,0,0,0,1,15,0,0,15,733,99,634,20,0,20,224,6,161,4,53,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,226,9,32,0,185,0,0,0,0,0,5,0,0,5,491,85,406,22,0,22,126,4,92,2,28,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,486,6,39,1,440,1,0,0,0,1,7,0,0,7,932,74,858,36,0,36,174,5,129,2,38,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,755,13,31,3,708,2,0,0,0,2,47,0,1,46,1154,66,1088,100,0,100,321,9,290,5,17,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,635,14,38,2,581,1,0,0,0,1,22,0,1,21,1137,72,1065,66,0,66,234,3,150,9,72,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,496,8,44,6,438,0,0,0,0,0,8,0,0,8,800,91,709,49,0,49,252,9,183,8,52,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,326,2,18,3,303,0,0,0,0,0,1,0,1,0,491,42,449,20,0,20,281,5,220,11,45,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,209,2,29,1,177,0,0,0,0,0,6,0,0,6,497,57,440,52,0,52,151,8,119,3,21,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,457,11,40,3,403,4,0,0,1,3,3,0,0,3,1346,112,1234,10,0,10,222,6,176,5,35,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,184,4,12,1,167,1,0,0,0,1,4,0,3,1,442,43,399,45,0,45,164,3,145,2,14,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,243,3,34,2,204,1,0,0,0,1,0,0,0,0,185,24,161,3,0,3,121,0,92,7,22,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,568,7,35,2,524,2,0,0,0,2,4,0,1,3,831,95,736,25,0,25,319,4,244,9,62,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,270,3,23,0,244,0,0,0,0,0,4,0,0,4,393,9,384,36,0,36,239,3,185,5,46,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,418,8,27,5,378,0,0,0,0,0,1,0,0,1,767,44,723,71,0,71,220,2,189,5,24,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,346,2,22,11,311,0,0,0,0,0,3,0,0,3,511,29,482,54,0,54,205,2,180,6,17,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,356,9,19,6,322,0,0,0,0,0,7,0,1,6,827,40,787,33,0,33,234,2,207,10,15,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,327,4,41,1,281,0,0,0,0,0,10,0,0,10,713,132,581,21,0,21,271,13,178,6,74,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,205,3,63,0,139,0,0,0,0,0,0,0,0,0,477,26,451,6,0,6,116,4,93,0,19,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,234,3,32,6,193,1,1,0,0,0,3,0,0,3,389,60,329,12,0,12,153,4,114,4,31,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,107,0,18,1,88,0,0,0,0,0,0,0,0,0,433,45,388,5,0,5,97,2,56,0,39,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,110,0,3,1,106,1,0,0,0,1,20,0,0,20,147,21,126,1,0,1,69,2,47,2,18,
