id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,496,11,68,1,416,0,0,0,0,0,6,0,0,6,1063,61,1002,12,0,12,292,8,237,4,43,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,671,7,67,7,590,1,0,0,0,1,4,0,0,4,1390,79,1311,17,0,17,489,16,381,13,79,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,719,10,88,4,617,1,0,0,0,1,30,0,0,30,1653,53,1600,88,0,88,249,8,192,6,43,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,244,3,15,2,224,0,0,0,0,0,10,0,2,8,512,54,458,13,0,13,169,4,144,6,15,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,561,9,29,1,522,2,0,0,0,2,12,0,0,12,512,74,438,12,0,12,143,3,115,4,21,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,593,7,89,3,494,0,0,0,0,0,2,0,0,2,458,36,422,9,0,9,203,4,156,7,36,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,128,5,8,0,115,0,0,0,0,0,0,0,0,0,179,10,169,11,0,11,41,3,32,2,4,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,155,4,4,0,147,1,0,0,0,1,10,0,0,10,249,19,230,0,0,0,52,1,47,1,3,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,715,14,64,5,632,1,0,0,0,1,97,0,1,96,1204,180,1024,37,0,37,263,9,198,7,49,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,371,9,39,1,322,4,0,0,0,4,17,0,0,17,363,42,321,86,0,86,216,2,195,7,12,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,276,8,23,1,244,1,0,0,0,1,2,0,0,2,487,67,420,20,0,20,138,7,104,0,27,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,261,9,21,1,230,0,0,0,0,0,6,0,1,5,651,57,594,45,0,45,203,7,156,3,37,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,464,7,41,1,415,0,0,0,0,0,6,0,0,6,1066,37,1029,79,0,79,322,8,291,7,16,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,400,3,47,2,348,3,0,0,1,2,6,0,0,6,520,99,421,24,0,24,170,6,139,2,23,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,477,7,22,0,448,2,0,0,0,2,1,0,0,1,607,227,380,6,0,6,218,1,102,2,113,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,216,7,19,1,189,2,0,0,0,2,45,0,0,45,415,84,331,6,0,6,97,8,59,7,23,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,453,6,55,3,389,0,0,0,0,0,9,0,0,9,455,86,369,5,0,5,109,1,84,3,21,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,255,7,17,2,229,1,0,0,0,1,3,0,0,3,765,67,698,37,0,37,265,12,216,9,28,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,204,4,16,2,182,2,0,0,0,2,1,0,0,1,386,49,337,15,0,15,136,2,107,2,25,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,320,4,19,0,297,1,0,0,0,1,3,0,0,3,531,61,470,16,0,16,231,6,198,5,22,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,214,5,18,2,189,0,0,0,0,0,2,0,0,2,374,46,328,15,0,15,126,0,91,3,32,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,306,12,33,2,259,2,0,0,0,2,3,0,0,3,615,50,565,19,0,19,217,6,175,5,31,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,338,8,30,1,299,5,0,0,0,5,6,0,0,6,691,69,622,25,0,25,243,11,196,4,32,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,264,3,24,4,233,6,0,0,0,6,6,0,0,6,473,18,455,8,0,8,169,7,133,4,25,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,712,14,76,9,613,3,0,0,0,3,22,0,0,22,1357,62,1295,44,0,44,349,12,269,10,58,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,217,8,24,1,184,0,0,0,0,0,1,0,0,1,543,92,451,13,0,13,112,2,92,2,16,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,762,7,37,3,715,15,0,0,0,15,2,0,0,2,901,83,818,29,0,29,456,10,381,12,53,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,332,5,25,0,302,2,0,0,0,2,6,0,2,4,512,50,462,3,0,3,144,6,105,0,33,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,405,7,17,2,379,3,0,0,0,3,12,0,0,12,1073,75,998,70,0,70,326,15,254,9,48,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,462,5,50,3,404,0,0,0,0,0,4,0,0,4,846,55,791,11,0,11,288,19,212,4,53,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,155,3,15,3,134,0,0,0,0,0,1,0,1,0,344,36,308,7,0,7,143,2,126,5,10,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,126,0,16,1,109,0,0,0,0,0,2,0,0,2,133,7,126,4,0,4,62,0,52,3,7,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,168,0,21,2,145,1,0,0,0,1,2,0,0,2,198,10,188,3,0,3,112,2,88,4,18,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,188,2,10,0,176,3,1,0,0,2,3,0,0,3,438,40,398,45,0,45,202,1,181,9,11,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,77,3,4,0,70,1,0,0,0,1,17,0,0,17,284,16,268,6,0,6,158,0,145,0,13,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,163,4,7,0,152,2,0,0,0,2,20,0,0,20,584,50,534,2,0,2,124,2,91,3,28,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,469,8,79,2,380,0,0,0,0,0,3,0,0,3,527,53,474,5,0,5,167,6,119,3,39,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,624,6,40,0,578,0,0,0,0,0,4,0,0,4,331,45,286,24,0,24,180,5,141,2,32,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,53,1,2,1,49,0,0,0,0,0,5,0,0,5,149,26,123,0,0,0,115,2,90,2,21,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,99,0,16,0,83,0,0,0,0,0,1,0,0,1,158,38,120,0,0,0,30,1,18,1,10,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,51,1,2,1,47,0,0,0,0,0,7,0,1,6,117,7,110,7,0,7,53,1,45,3,4,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,377,6,33,4,334,1,0,0,0,1,43,0,3,40,766,78,688,36,0,36,188,9,137,1,41,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,295,4,30,5,256,0,0,0,0,0,12,0,0,12,545,35,510,11,0,11,191,6,144,7,34,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,319,4,19,4,292,0,0,0,0,0,24,0,0,24,537,33,504,16,0,16,248,9,194,8,37,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,50,2,1,0,47,0,0,0,0,0,1,0,0,1,176,24,152,1,0,1,31,0,24,0,7,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,221,0,21,3,197,0,0,0,0,0,7,0,0,7,315,23,292,0,0,0,68,3,55,2,8,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,249,2,9,1,237,0,0,0,0,0,4,0,2,2,409,43,366,1,0,1,136,3,106,5,22,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,248,2,8,1,237,0,0,0,0,0,6,0,0,6,467,29,438,8,0,8,152,4,129,9,10,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,210,5,33,2,170,0,0,0,0,0,5,0,0,5,463,48,415,9,0,9,335,3,254,4,74,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,307,2,22,3,280,0,0,0,0,0,6,0,0,6,473,63,410,30,0,30,220,2,167,8,43,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,769,5,48,2,714,8,0,0,0,8,8,0,0,8,938,154,784,18,0,18,324,12,248,5,59,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,311,5,14,1,291,0,0,0,0,0,7,0,0,7,817,76,741,33,0,33,220,3,192,1,24,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,417,8,66,2,341,0,0,0,0,0,3,0,0,3,533,58,475,67,0,67,159,4,105,5,45,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,440,0,42,4,394,1,0,0,0,1,3,0,0,3,670,54,616,62,0,62,258,5,205,6,42,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,535,5,121,3,406,1,0,0,0,1,3,0,0,3,1143,167,976,42,0,42,396,19,284,6,87,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,103,2,4,0,97,1,0,0,1,0,3,0,0,3,304,55,249,11,0,11,78,2,50,3,23,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,337,2,17,5,313,2,0,0,0,2,25,0,1,24,659,51,608,12,0,12,187,13,130,6,38,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,319,1,18,2,298,2,0,0,0,2,4,0,0,4,550,60,490,18,0,18,127,2,92,4,29,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,517,5,31,1,480,0,0,0,0,0,5,0,0,5,446,14,432,7,0,7,206,2,176,7,21,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,177,3,22,0,152,0,0,0,0,0,1,0,0,1,190,13,177,3,0,3,98,12,71,4,11,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,350,5,74,4,267,0,0,0,0,0,5,0,1,4,636,122,514,14,0,14,187,5,150,2,30,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,573,7,23,3,540,3,1,0,0,2,5,0,0,5,1572,111,1461,95,0,95,435,7,369,15,44,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,340,7,25,0,308,1,0,0,0,1,3,0,0,3,334,11,323,14,0,14,162,1,140,5,16,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,401,10,30,5,356,0,0,0,0,0,4,0,0,4,606,22,584,41,0,41,290,0,247,7,36,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,461,9,38,4,410,7,0,0,0,7,11,0,0,11,715,63,652,12,0,12,244,3,212,5,24,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,900,23,67,4,806,1,0,0,0,1,5,0,0,5,1963,148,1815,30,0,30,318,13,250,5,50,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,871,12,149,0,710,0,0,0,0,0,3,0,0,3,419,36,383,10,0,10,192,7,144,4,37,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,292,4,23,3,262,0,0,0,0,0,1,0,0,1,500,30,470,4,0,4,49,2,35,6,6,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,76,0,6,0,70,0,0,0,0,0,4,0,0,4,154,11,143,1,0,1,64,1,57,2,4,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,134,4,4,2,124,1,0,0,0,1,2,0,0,2,206,29,177,2,0,2,59,1,49,3,6,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,172,4,2,5,161,2,0,0,0,2,5,0,0,5,231,43,188,4,0,4,177,4,140,3,30,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,277,6,5,0,266,1,0,0,0,1,0,0,0,0,654,49,605,65,0,65,252,4,216,13,19,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,463,12,35,1,415,1,0,0,0,1,9,0,0,9,996,78,918,49,0,49,240,5,206,11,18,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,608,7,70,16,515,1,0,0,0,1,10,0,0,10,1241,104,1137,13,0,13,425,17,297,11,100,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,186,2,22,0,162,1,0,0,0,1,9,0,0,9,460,54,406,20,0,20,129,4,93,7,25,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,419,5,22,5,387,1,0,0,0,1,4,0,0,4,793,39,754,8,0,8,173,3,140,5,25,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,116,3,11,0,102,0,0,0,0,0,11,0,1,10,355,37,318,4,0,4,102,2,57,0,43,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,193,6,15,1,171,0,0,0,0,0,21,0,0,21,324,29,295,4,0,4,136,18,66,2,50,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,49,0,0,1,48,0,0,0,0,0,3,0,0,3,75,5,70,2,0,2,24,0,19,2,3,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,211,2,4,0,205,0,0,0,0,0,7,0,0,7,333,45,288,2,0,2,116,6,99,2,9,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,298,1,14,1,282,1,0,0,0,1,0,0,0,0,632,99,533,17,0,17,202,4,168,4,26,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,315,6,25,0,284,3,0,0,0,3,1,0,0,1,613,38,575,28,0,28,165,5,128,4,28,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,398,8,25,4,361,1,0,0,1,0,11,0,0,11,965,75,890,44,0,44,251,7,213,6,25,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,270,1,20,0,249,0,0,0,0,0,3,0,0,3,461,26,435,10,0,10,149,2,128,1,18,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,488,4,52,1,431,3,1,0,0,2,2,0,0,2,618,39,579,39,0,39,157,7,125,0,25,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,433,8,31,0,394,4,0,0,0,4,2,0,0,2,707,28,679,14,0,14,234,12,174,5,43,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,311,6,19,1,285,1,0,0,0,1,15,0,0,15,441,29,412,4,0,4,152,12,115,4,21,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,325,5,54,2,264,0,0,0,0,0,15,0,0,15,582,65,517,18,0,18,169,6,119,3,41,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,602,17,59,1,525,0,0,0,0,0,15,0,0,15,1056,73,983,76,0,76,386,7,319,4,56,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,567,9,59,6,493,2,0,0,0,2,13,0,0,13,1595,147,1448,58,0,58,536,15,298,14,209,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,404,3,6,1,394,1,0,0,0,1,0,0,0,0,405,26,379,6,0,6,268,5,241,11,11,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,136,1,14,1,120,3,0,0,0,3,4,0,1,3,242,36,206,2,0,2,82,0,62,1,19,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,322,5,16,5,296,0,0,0,0,0,8,0,0,8,392,36,356,30,0,30,218,5,177,7,29,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,159,1,11,4,143,0,0,0,0,0,2,0,0,2,228,15,213,23,0,23,126,4,109,2,11,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,428,6,14,3,405,0,0,0,0,0,5,0,0,5,628,88,540,10,0,10,430,2,391,7,30,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,289,7,66,1,215,1,0,0,0,1,5,0,1,4,834,62,772,15,0,15,253,5,215,4,29,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,140,0,8,2,130,0,0,0,0,0,2,0,0,2,276,13,263,14,0,14,125,1,112,2,10,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,397,4,42,0,351,0,0,0,0,0,1,0,0,1,452,56,396,6,0,6,253,5,206,3,39,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,258,3,17,5,233,2,0,0,0,2,6,0,0,6,575,79,496,20,0,20,165,8,116,5,36,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,291,5,44,2,240,1,0,0,0,1,15,0,0,15,744,91,653,20,0,20,228,5,171,4,48,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,234,11,27,0,196,0,0,0,0,0,5,0,0,5,503,86,417,22,0,22,126,4,95,2,25,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,493,7,34,1,451,1,0,0,0,1,7,0,0,7,937,67,870,36,0,36,177,7,140,2,28,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,762,10,31,3,718,2,0,0,0,2,47,0,1,46,1164,61,1103,109,0,109,331,11,292,5,23,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,641,15,31,2,593,1,0,0,0,1,22,0,1,21,1141,58,1083,75,0,75,236,3,166,9,58,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,514,9,47,6,452,0,0,0,0,0,8,0,0,8,809,71,738,50,0,50,262,13,187,8,54,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,334,4,24,3,303,0,0,0,0,0,1,0,1,0,500,34,466,20,0,20,294,6,227,10,51,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,217,3,29,1,184,0,0,0,0,0,6,0,0,6,503,44,459,52,0,52,158,7,125,4,22,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,485,12,58,3,412,4,0,0,1,3,3,0,0,3,1372,111,1261,10,0,10,230,6,185,5,34,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,184,4,8,1,171,1,0,0,0,1,4,0,1,3,449,46,403,46,0,46,166,3,148,2,13,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,245,4,28,2,211,1,0,0,0,1,0,0,0,0,188,23,165,3,0,3,121,0,95,7,19,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,573,7,38,2,526,3,0,0,0,3,4,0,0,4,838,84,754,27,0,27,326,4,252,10,60,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,274,4,19,0,251,0,0,0,0,0,4,0,0,4,400,9,391,37,0,37,247,2,203,5,37,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,428,8,26,5,389,0,0,0,0,0,1,0,0,1,775,44,731,71,0,71,222,2,192,5,23,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,354,2,25,11,316,0,0,0,0,0,3,0,0,3,523,28,495,54,0,54,207,3,185,6,13,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,362,12,13,6,331,0,0,0,0,0,7,0,0,7,838,42,796,33,0,33,241,2,209,10,20,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,333,4,35,1,293,0,0,0,0,0,10,0,0,10,750,141,609,22,0,22,277,14,190,6,67,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,211,3,65,0,143,0,0,0,0,0,0,0,0,0,483,29,454,6,0,6,124,4,100,0,20,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,243,2,33,6,202,1,0,0,0,1,3,0,0,3,398,65,333,12,0,12,155,4,122,4,25,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,111,3,18,1,89,0,0,0,0,0,0,0,0,0,439,39,400,5,0,5,102,4,73,0,25,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,110,0,2,1,107,1,0,0,0,1,20,0,0,20,149,21,128,1,0,1,75,3,49,2,21,
