id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,842,3,82,4,753,1,0,0,0,1,30,0,0,30,1794,80,1714,88,0,88,298,5,249,7,37,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,283,3,24,2,254,0,0,0,0,0,10,0,0,10,587,64,523,13,0,13,188,1,164,7,16,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,627,7,35,1,584,2,0,0,0,2,12,0,0,12,649,109,540,14,0,14,167,2,145,4,16,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,759,3,122,3,631,0,0,0,0,0,2,0,0,2,519,50,469,9,0,9,261,4,203,8,46,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,149,1,13,0,135,0,0,0,0,0,1,0,0,1,203,16,187,11,0,11,61,1,41,3,16,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,176,3,14,0,159,1,0,0,0,1,10,0,0,10,271,16,255,0,0,0,62,3,51,3,5,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,948,12,167,5,764,1,0,0,0,1,97,0,0,97,1409,148,1261,38,0,38,311,2,258,7,44,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,454,10,63,1,380,4,0,0,0,4,17,0,0,17,422,48,374,86,0,86,245,5,211,7,22,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,330,4,31,1,294,1,0,0,0,1,2,0,0,2,578,58,520,20,0,20,161,6,139,1,15,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,294,3,21,1,269,0,0,0,0,0,6,0,0,6,758,93,665,46,0,46,252,12,202,4,34,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,558,11,53,1,493,0,0,0,0,0,6,0,0,6,1127,44,1083,85,0,85,380,6,317,10,47,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,472,8,39,2,423,3,0,0,1,2,7,0,0,7,630,80,550,24,0,24,190,7,168,2,13,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,523,3,19,0,501,2,0,0,0,2,1,0,0,1,715,51,664,7,0,7,246,4,218,3,21,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,271,7,34,1,229,2,0,0,0,2,45,0,0,45,469,35,434,6,0,6,114,5,90,7,12,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,572,4,98,3,467,0,0,0,0,0,9,0,0,9,517,41,476,5,0,5,148,7,107,3,31,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,299,2,23,2,272,1,0,0,0,1,3,0,0,3,879,83,796,37,0,37,317,8,262,12,35,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,236,7,15,2,212,2,0,0,0,2,1,0,0,1,474,59,415,16,0,16,184,5,134,2,43,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,396,8,41,0,347,2,0,0,0,2,3,0,0,3,714,137,577,17,0,17,293,6,231,6,50,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,243,6,12,2,223,0,0,0,0,0,4,0,0,4,479,88,391,17,0,17,173,10,128,4,31,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,346,4,21,2,319,3,1,0,0,2,4,0,0,4,720,89,631,20,0,20,260,12,213,6,29,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,414,4,31,1,378,5,0,0,0,5,8,0,0,8,850,101,749,25,0,25,313,14,244,4,51,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,308,3,28,4,273,6,0,0,0,6,6,0,0,6,518,31,487,8,0,8,205,5,166,4,30,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,867,7,92,9,759,3,0,0,0,3,23,0,0,23,1550,106,1444,45,0,45,424,12,342,13,57,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,260,4,30,1,225,0,0,0,0,0,1,0,0,1,640,78,562,14,0,14,154,3,109,3,39,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,851,8,44,3,796,17,2,0,0,15,2,0,0,2,1070,128,942,30,0,30,520,11,444,13,52,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,409,3,44,0,362,2,0,0,0,2,6,0,0,6,600,60,540,3,0,3,177,6,143,1,27,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,491,6,48,2,435,3,0,0,0,3,12,0,0,12,1263,118,1145,72,0,72,375,5,317,11,42,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,546,6,62,3,475,0,0,0,0,0,4,0,0,4,1014,126,888,11,0,11,373,18,285,6,64,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,179,2,15,3,159,0,0,0,0,0,1,0,0,1,461,95,366,7,0,7,172,5,141,6,20,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,164,1,27,1,135,0,0,0,0,0,2,0,0,2,156,13,143,4,0,4,72,1,59,3,9,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,199,5,18,2,174,1,0,0,0,1,2,0,0,2,230,22,208,3,0,3,132,1,107,4,20,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,214,1,9,0,204,3,0,0,0,3,3,0,0,3,522,45,477,46,0,46,211,1,193,10,7,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,83,0,2,0,81,1,0,0,0,1,17,0,0,17,406,11,395,6,0,6,174,0,154,1,19,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,205,5,29,0,171,2,0,0,0,2,20,0,0,20,648,54,594,3,0,3,142,0,123,4,15,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,593,4,106,2,481,0,0,0,0,0,3,0,0,3,622,66,556,5,0,5,198,1,164,4,29,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,725,4,66,0,655,0,0,0,0,0,4,0,0,4,405,58,347,24,0,24,227,4,179,4,40,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,64,1,5,1,57,0,0,0,0,0,5,0,0,5,223,17,206,0,0,0,120,1,113,2,4,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,111,0,9,0,102,0,0,0,0,0,1,0,0,1,165,6,159,0,0,0,38,3,28,2,5,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,63,0,1,1,61,0,0,0,0,0,12,0,0,12,132,6,126,7,0,7,60,1,50,3,6,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,468,4,75,4,385,1,0,0,0,1,45,0,0,45,926,122,804,36,0,36,240,2,189,1,48,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,359,2,36,5,316,0,0,0,0,0,12,0,0,12,596,27,569,11,0,11,236,16,183,7,30,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,379,8,38,4,329,0,0,0,0,0,24,0,0,24,613,44,569,16,0,16,282,10,240,8,24,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,57,1,5,0,51,0,0,0,0,0,1,0,0,1,187,7,180,1,0,1,43,1,31,0,11,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,261,1,35,3,222,0,0,0,0,0,7,0,0,7,347,20,327,0,0,0,112,14,67,2,29,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,289,3,24,1,261,0,0,0,0,0,4,0,0,4,516,103,413,1,0,1,183,0,134,5,44,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,273,4,14,1,254,1,1,0,0,0,7,0,0,7,546,66,480,8,0,8,172,4,135,10,23,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,237,3,16,2,216,0,0,0,0,0,6,0,1,5,542,50,492,9,0,9,418,42,330,5,41,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,344,4,21,3,316,1,0,0,0,1,6,0,0,6,551,60,491,30,0,30,245,2,211,9,23,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,886,9,70,2,805,8,0,0,0,8,8,0,0,8,1075,93,982,18,0,18,385,11,321,6,47,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,345,2,17,1,325,0,0,0,0,0,8,0,0,8,901,56,845,35,0,35,257,7,220,2,28,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,483,6,41,2,434,0,0,0,0,0,3,0,0,3,631,58,573,67,0,67,191,7,155,5,24,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,509,3,43,4,459,2,1,0,0,1,4,0,0,4,742,51,691,63,0,63,290,8,250,8,24,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,613,6,55,3,549,1,0,0,0,1,3,0,0,3,1429,269,1160,43,0,43,531,12,394,7,118,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,127,3,13,0,111,1,0,0,1,0,3,0,0,3,352,41,311,11,0,11,100,2,77,4,17,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,432,2,68,5,357,2,0,0,0,2,26,0,0,26,769,80,689,12,0,12,201,5,183,6,7,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,359,2,27,2,328,2,0,0,0,2,4,0,0,4,615,53,562,20,0,20,167,10,121,5,31,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,544,4,15,1,524,1,1,0,0,0,5,0,0,5,476,19,457,7,0,7,228,3,199,7,19,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,193,4,9,0,180,0,0,0,0,0,1,0,0,1,208,16,192,5,0,5,118,2,98,4,14,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,455,5,71,4,375,1,0,0,0,1,5,0,0,5,735,77,658,14,0,14,224,6,185,3,30,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,651,5,30,3,613,4,1,0,0,3,10,0,0,10,1790,106,1684,95,0,95,486,6,427,18,35,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,375,5,24,0,346,1,0,0,0,1,3,0,0,3,348,13,335,14,0,14,182,4,157,5,16,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,484,12,50,5,417,0,0,0,0,0,4,0,0,4,650,37,613,43,0,43,333,2,285,8,38,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,571,12,72,4,483,7,0,0,0,7,11,0,0,11,804,67,737,12,0,12,298,8,240,5,45,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1045,10,84,4,947,1,0,0,0,1,6,0,1,5,2212,186,2026,30,0,30,397,9,319,6,63,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1051,5,136,0,910,0,0,0,0,0,3,0,0,3,508,69,439,11,0,11,256,10,189,5,52,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,323,3,24,3,293,0,0,0,0,0,1,0,0,1,550,43,507,4,0,4,72,2,42,8,20,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,94,0,18,0,76,0,0,0,0,0,4,0,0,4,207,28,179,1,0,1,73,2,62,2,7,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,144,0,3,2,139,1,0,0,0,1,2,0,0,2,315,24,291,2,0,2,73,1,56,4,12,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,208,2,20,5,181,2,0,0,0,2,5,0,0,5,308,55,253,4,0,4,200,4,176,4,16,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,304,2,10,0,292,1,0,0,0,1,1,0,0,1,757,63,694,66,0,66,264,2,240,13,9,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,543,6,59,1,477,2,1,0,0,1,9,0,0,9,1148,132,1016,50,0,50,285,8,231,11,35,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,771,10,115,16,630,1,0,0,0,1,12,0,1,11,1498,186,1312,14,0,14,540,17,413,13,97,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,232,2,34,0,196,1,0,0,0,1,10,0,0,10,578,74,504,20,0,20,167,12,122,7,26,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,450,7,17,5,421,1,0,0,0,1,4,0,0,4,858,53,805,9,0,9,192,1,162,8,21,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,135,1,10,0,124,0,0,0,0,0,11,0,0,11,384,22,362,4,0,4,132,3,103,0,26,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,276,5,71,1,199,0,0,0,0,0,21,0,0,21,394,58,336,4,0,4,182,11,135,2,34,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,58,0,5,1,52,0,0,0,0,0,3,0,0,3,84,8,76,2,0,2,24,0,22,2,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,253,3,13,0,237,0,0,0,0,0,7,0,0,7,655,105,550,2,0,2,139,2,114,3,20,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,318,5,10,1,302,1,0,0,0,1,0,0,0,0,687,38,649,17,0,17,221,3,193,5,20,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,353,9,15,0,329,3,0,0,0,3,2,0,0,2,680,54,626,29,0,29,216,7,166,4,39,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,457,2,16,4,435,1,0,0,1,0,13,0,0,13,1078,88,990,45,0,45,310,24,247,9,30,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,293,2,18,0,273,0,0,0,0,0,3,0,0,3,484,14,470,10,0,10,177,3,151,1,22,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,585,15,58,1,511,3,0,0,0,3,2,0,0,2,692,60,632,39,0,39,188,3,160,1,24,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,560,5,77,0,478,5,0,0,0,5,2,0,0,2,766,49,717,14,0,14,269,5,229,5,30,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,376,7,37,1,331,1,0,0,0,1,15,0,0,15,498,42,456,4,0,4,192,2,151,4,35,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,387,1,47,2,337,0,0,0,0,0,15,0,0,15,689,83,606,18,0,18,208,11,167,5,25,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,701,2,86,1,612,0,0,0,0,0,15,0,0,15,1202,127,1075,80,0,80,410,7,371,3,29,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,738,8,99,6,625,2,0,0,0,2,13,0,0,13,1862,176,1686,59,0,59,603,11,521,16,55,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,435,1,13,1,420,1,0,0,0,1,0,0,0,0,547,43,504,6,0,6,294,4,257,11,22,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,147,2,7,1,137,3,0,0,0,3,4,0,0,4,290,42,248,3,0,3,90,1,79,1,9,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,358,0,27,5,326,0,0,0,0,0,8,0,0,8,494,86,408,31,0,31,242,7,209,7,19,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,188,1,10,4,173,0,0,0,0,0,2,0,0,2,266,31,235,23,0,23,146,3,127,3,13,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,485,2,29,3,451,1,1,0,0,0,5,0,0,5,959,62,897,10,0,10,461,3,425,8,25,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,331,3,28,1,299,1,0,0,0,1,5,0,0,5,955,101,854,16,0,16,311,13,252,5,41,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,159,0,9,2,148,0,0,0,0,0,4,0,0,4,301,23,278,14,0,14,132,2,122,2,6,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,459,4,39,0,416,0,0,0,0,0,1,0,0,1,580,85,495,6,0,6,290,3,251,3,33,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,383,6,74,5,298,2,0,0,0,2,8,0,0,8,674,70,604,20,0,20,204,9,158,6,31,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,374,7,39,2,326,1,0,0,0,1,15,0,0,15,885,99,786,21,0,21,272,7,223,6,36,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,291,1,37,0,253,0,0,0,0,0,5,0,0,5,652,119,533,22,0,22,174,10,124,3,37,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,589,9,60,1,519,1,0,0,0,1,7,0,0,7,1088,63,1025,36,0,36,212,12,173,2,25,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,860,9,58,3,790,2,0,0,0,2,48,0,1,47,1255,70,1185,127,0,127,376,6,325,5,40,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,694,5,27,2,660,2,1,0,0,1,22,0,1,21,1245,60,1185,91,0,91,278,5,233,9,31,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,605,1,65,6,533,0,0,0,0,0,8,0,0,8,893,55,838,50,0,50,306,6,253,11,36,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,385,7,35,3,340,0,0,0,0,0,2,0,0,2,568,47,521,22,0,22,323,2,285,10,26,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,265,5,29,1,230,0,0,0,0,0,8,0,0,8,592,62,530,52,0,52,189,15,155,4,15,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,602,4,80,3,515,4,0,0,1,3,3,0,0,3,1512,97,1415,10,0,10,291,8,225,6,52,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,213,4,14,1,194,1,0,0,0,1,5,0,0,5,502,36,466,46,0,46,176,0,162,3,11,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,265,2,12,2,249,1,0,0,0,1,0,0,0,0,216,20,196,8,0,8,128,2,114,8,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,629,8,25,2,594,4,1,0,0,3,5,0,1,4,1018,121,897,30,0,30,397,15,317,16,49,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,302,2,19,0,281,0,0,0,0,0,4,0,0,4,433,20,413,40,0,40,311,0,243,8,60,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,491,2,45,5,439,0,0,0,0,0,1,0,0,1,850,54,796,71,0,71,252,8,217,5,22,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,398,1,24,11,362,1,1,0,0,0,3,0,0,3,572,27,545,54,0,54,225,5,198,7,15,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,401,9,20,6,366,0,0,0,0,0,8,0,0,8,906,59,847,34,0,34,288,10,233,11,34,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,411,9,52,1,349,1,1,0,0,0,12,0,0,12,882,101,781,22,0,22,342,18,269,10,45,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,252,4,29,0,219,0,0,0,0,0,0,0,0,0,498,9,489,6,0,6,141,3,123,1,14,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,272,5,17,6,244,1,0,0,0,1,3,0,0,3,452,46,406,12,0,12,173,7,150,4,12,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,123,3,6,1,113,1,1,0,0,0,0,0,0,0,471,23,448,5,0,5,128,3,103,2,20,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,127,0,15,1,111,1,0,0,0,1,20,0,0,20,204,43,161,1,0,1,107,0,75,2,30,
