id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,589,7,90,3,489,0,0,0,0,0,2,0,0,2,456,36,420,8,0,8,196,3,153,7,33,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,126,5,7,0,114,0,0,0,0,0,0,0,0,0,177,8,169,11,0,11,46,3,38,2,3,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,154,4,3,0,147,1,0,0,0,1,10,0,0,10,246,16,230,0,0,0,51,1,47,1,2,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,706,14,57,5,630,1,0,0,0,1,97,0,1,96,1182,170,1012,37,0,37,257,14,190,7,46,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,363,9,35,1,318,4,0,0,0,4,17,0,0,17,361,42,319,86,0,86,216,2,193,7,14,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,273,8,22,1,242,1,0,0,0,1,2,0,0,2,476,68,408,19,0,19,136,6,104,0,26,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,255,8,19,1,227,0,0,0,0,0,6,0,1,5,646,56,590,45,0,45,200,7,151,3,39,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,450,6,30,1,413,0,0,0,0,0,6,0,0,6,1060,32,1028,77,0,77,321,8,285,7,21,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,392,3,44,2,343,3,0,0,1,2,6,0,1,5,520,102,418,22,0,22,168,6,137,2,23,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,474,7,22,0,445,2,0,0,0,2,1,0,0,1,583,219,364,6,0,6,214,1,99,2,112,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,211,7,14,1,189,2,0,0,0,2,45,0,0,45,403,84,319,6,0,6,94,6,53,7,28,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,420,5,26,3,386,0,0,0,0,0,9,0,0,9,454,89,365,5,0,5,103,0,84,3,16,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,249,6,15,2,226,1,0,0,0,1,3,0,0,3,754,63,691,35,0,35,261,13,212,7,29,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,202,4,15,2,181,2,0,0,0,2,1,0,0,1,383,54,329,14,0,14,136,2,103,2,29,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,319,4,20,0,295,1,0,0,0,1,3,0,0,3,530,62,468,16,0,16,228,5,196,5,22,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,213,5,18,2,188,0,0,0,0,0,2,0,0,2,368,48,320,12,0,12,123,3,86,3,31,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,294,11,30,2,251,1,0,0,0,1,3,0,0,3,615,52,563,18,0,18,211,6,172,5,28,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,331,8,25,1,297,4,0,0,0,4,6,0,0,6,685,69,616,24,0,24,241,10,192,3,36,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,261,3,28,4,226,6,0,0,0,6,6,0,0,6,473,19,454,8,0,8,169,7,131,4,27,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,707,14,80,9,604,3,0,0,0,3,22,0,0,22,1340,59,1281,44,0,44,340,8,259,10,63,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,210,8,21,1,180,0,0,0,0,0,1,0,0,1,524,85,439,13,0,13,110,2,92,2,14,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,751,7,37,3,704,14,0,0,0,14,2,0,0,2,897,93,804,25,0,25,452,13,371,12,56,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,326,5,26,0,295,2,0,0,0,2,4,0,1,3,507,48,459,3,0,3,140,4,101,0,35,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,396,6,16,2,372,3,0,0,0,3,12,0,0,12,1065,82,983,69,0,69,324,15,248,9,52,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,454,5,46,3,400,0,0,0,0,0,4,0,0,4,843,62,781,11,0,11,273,19,203,4,47,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,151,3,11,3,134,0,0,0,0,0,1,0,1,0,338,33,305,7,0,7,141,3,126,4,8,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,125,0,18,1,106,0,0,0,0,0,2,0,0,2,133,7,126,4,0,4,62,0,52,3,7,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,164,0,18,2,144,1,0,0,0,1,2,0,0,2,198,10,188,3,0,3,112,2,87,4,19,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,178,1,8,0,169,3,1,0,0,2,3,0,0,3,434,41,393,45,0,45,203,1,181,9,12,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,76,3,3,0,70,1,0,0,0,1,17,0,0,17,284,17,267,6,0,6,163,0,145,0,18,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,161,3,9,0,149,2,0,0,0,2,20,0,0,20,580,53,527,2,0,2,110,2,86,3,19,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,449,7,69,2,371,0,0,0,0,0,3,0,0,3,526,52,474,5,0,5,162,5,115,3,39,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,621,5,44,0,572,0,0,0,0,0,4,0,0,4,331,50,281,24,0,24,176,6,139,2,29,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,51,1,1,1,48,0,0,0,0,0,5,0,0,5,140,26,114,0,0,0,122,2,99,2,19,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,98,0,17,0,81,0,0,0,0,0,1,0,0,1,155,35,120,0,0,0,30,1,18,1,10,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,51,1,2,1,47,0,0,0,0,0,7,0,1,6,117,7,110,7,0,7,51,1,43,3,4,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,364,6,27,4,327,1,0,0,0,1,43,0,4,39,757,77,680,34,0,34,184,9,130,1,44,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,294,4,34,5,251,0,0,0,0,0,12,0,0,12,541,36,505,10,0,10,186,6,142,7,31,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,315,4,22,4,285,0,0,0,0,0,24,0,0,24,536,32,504,16,0,16,238,9,187,7,35,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,50,2,3,0,45,0,0,0,0,0,1,0,0,1,176,25,151,1,0,1,31,0,24,0,7,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,212,0,12,3,197,0,0,0,0,0,7,0,0,7,315,23,292,0,0,0,66,3,55,2,6,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,245,1,9,1,234,0,0,0,0,0,4,0,2,2,399,63,336,1,0,1,132,3,106,5,18,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,247,2,13,1,231,0,0,0,0,0,6,0,0,6,462,30,432,8,0,8,157,4,128,9,16,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,206,5,32,2,167,0,0,0,0,0,5,0,0,5,455,50,405,9,0,9,335,3,252,4,76,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,301,2,19,3,277,0,0,0,0,0,6,0,0,6,450,54,396,28,0,28,203,3,165,8,27,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,765,5,55,2,703,7,0,0,0,7,8,0,0,8,901,142,759,18,0,18,318,10,245,4,59,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,308,5,16,1,286,0,0,0,0,0,7,0,0,7,814,81,733,30,0,30,211,2,183,1,25,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,385,8,43,2,332,0,0,0,0,0,3,0,0,3,528,54,474,67,0,67,156,2,100,5,49,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,433,0,40,4,389,1,0,0,0,1,3,0,0,3,664,66,598,62,0,62,255,5,203,4,43,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,528,5,129,3,391,1,0,0,0,1,3,0,0,3,1110,152,958,42,0,42,383,20,263,6,94,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,103,2,8,0,93,1,0,0,1,0,3,0,0,3,295,55,240,11,0,11,77,2,51,2,22,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,327,2,17,5,303,2,0,0,0,2,25,0,1,24,655,47,608,11,0,11,184,12,129,6,37,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,318,1,18,2,297,2,0,0,0,2,4,0,0,4,549,61,488,18,0,18,127,2,90,4,31,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,510,5,26,1,478,0,0,0,0,0,4,0,0,4,446,15,431,7,0,7,204,2,173,7,22,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,169,3,16,0,150,0,0,0,0,0,1,0,0,1,190,14,176,2,0,2,96,11,65,4,16,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,334,4,69,4,257,0,0,0,0,0,5,0,1,4,627,122,505,14,0,14,181,5,142,2,32,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,558,7,28,3,520,3,1,0,0,2,5,0,0,5,1554,123,1431,95,0,95,431,7,365,14,45,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,338,7,31,0,300,1,0,0,0,1,3,0,0,3,334,14,320,12,0,12,160,1,134,5,20,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,386,9,18,5,354,0,0,0,0,0,4,0,0,4,602,19,583,39,0,39,283,0,244,7,32,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,445,8,32,4,401,7,0,0,0,7,11,0,0,11,707,71,636,12,0,12,244,4,209,5,26,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,878,23,53,4,798,1,0,0,0,1,5,0,0,5,1945,150,1795,29,0,29,309,11,240,5,53,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,864,10,152,0,702,0,0,0,0,0,3,0,0,3,418,38,380,10,0,10,189,6,138,4,41,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,285,4,16,3,262,0,0,0,0,0,1,0,0,1,499,30,469,4,0,4,48,2,35,6,5,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,72,0,3,0,69,0,0,0,0,0,4,0,0,4,153,13,140,1,0,1,65,1,58,2,4,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,131,4,4,2,121,1,0,0,0,1,2,0,0,2,195,26,169,2,0,2,56,1,45,3,7,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,172,4,2,5,161,2,0,0,0,2,5,0,0,5,231,46,185,4,0,4,174,3,140,3,28,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,266,6,8,0,252,1,0,0,0,1,0,0,0,0,639,57,582,64,0,64,252,5,214,13,20,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,453,8,31,1,413,1,0,0,0,1,9,0,0,9,983,67,916,49,0,49,240,5,206,11,18,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,599,7,70,16,506,1,0,0,0,1,10,0,0,10,1238,111,1127,13,0,13,416,17,294,11,94,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,178,1,18,0,159,1,0,0,0,1,9,0,0,9,451,52,399,20,0,20,125,4,93,7,21,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,416,5,22,5,384,1,0,0,0,1,4,0,0,4,785,43,742,8,0,8,171,3,138,5,25,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,113,3,10,0,100,0,0,0,0,0,11,0,1,10,352,39,313,4,0,4,101,2,57,0,42,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,190,6,15,1,168,0,0,0,0,0,21,0,0,21,323,31,292,4,0,4,127,9,66,2,50,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,49,0,0,1,48,0,0,0,0,0,3,0,0,3,75,5,70,2,0,2,24,0,18,2,4,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,207,2,5,0,200,0,0,0,0,0,7,0,0,7,321,45,276,1,0,1,114,5,98,2,9,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,293,1,16,1,275,1,0,0,0,1,0,0,0,0,622,94,528,17,0,17,199,4,167,4,24,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,302,6,13,0,283,3,0,0,0,3,1,0,1,0,599,27,572,28,0,28,162,5,127,4,26,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,391,8,23,4,356,1,0,0,1,0,11,0,0,11,962,80,882,40,0,40,249,7,207,6,29,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,267,1,22,0,244,0,0,0,0,0,3,0,0,3,459,35,424,10,0,10,147,1,127,1,18,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,479,4,52,1,422,3,1,0,0,2,2,0,0,2,617,40,577,39,0,39,150,5,119,0,26,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,430,8,31,0,391,4,0,0,0,4,2,0,0,2,707,31,676,14,0,14,230,13,166,5,46,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,308,6,20,1,281,1,0,0,0,1,15,0,0,15,438,27,411,4,0,4,149,10,113,4,22,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,316,5,51,2,258,0,0,0,0,0,15,0,0,15,568,56,512,18,0,18,161,5,116,3,37,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,590,17,56,1,516,0,0,0,0,0,15,0,1,14,1051,72,979,67,0,67,380,7,316,4,53,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,547,8,54,6,479,2,0,0,0,2,13,0,0,13,1582,159,1423,58,0,58,535,15,295,14,211,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,400,1,5,1,393,1,0,0,0,1,0,0,0,0,398,29,369,6,0,6,266,5,237,11,13,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,129,1,8,1,119,3,0,0,0,3,3,0,1,2,236,45,191,2,0,2,79,0,60,1,18,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,313,5,9,5,294,0,0,0,0,0,8,0,1,7,391,39,352,30,0,30,213,6,172,7,28,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,154,1,6,4,143,0,0,0,0,0,2,0,0,2,226,15,211,20,0,20,122,4,109,2,7,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,425,6,15,3,401,0,0,0,0,0,5,0,0,5,600,78,522,8,0,8,424,2,382,7,33,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,276,7,75,1,193,1,0,0,0,1,5,0,1,4,832,62,770,15,0,15,252,4,210,4,34,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,139,0,9,2,128,0,0,0,0,0,2,0,0,2,274,12,262,14,0,14,123,1,112,2,8,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,392,4,45,0,343,0,0,0,0,0,1,0,0,1,450,57,393,5,0,5,242,5,201,3,33,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,254,3,17,5,229,2,0,0,0,2,6,0,0,6,558,65,493,19,0,19,161,6,115,5,35,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,277,4,39,2,232,1,0,0,0,1,15,0,0,15,740,96,644,20,0,20,225,5,166,4,50,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,229,11,28,0,190,0,0,0,0,0,5,0,0,5,495,80,415,22,0,22,126,4,95,2,25,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,487,7,29,1,450,1,0,0,0,1,7,0,0,7,933,67,866,36,0,36,175,6,135,2,32,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,756,10,32,3,711,2,0,0,0,2,47,0,1,46,1157,58,1099,100,0,100,324,10,291,5,18,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,638,15,34,2,587,1,0,0,0,1,22,0,1,21,1139,63,1076,66,0,66,234,3,163,9,59,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,501,9,39,6,447,0,0,0,0,0,8,0,0,8,800,70,730,49,0,49,257,13,185,8,51,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,327,3,18,3,303,0,0,0,0,0,1,0,1,0,496,44,452,20,0,20,289,5,221,11,52,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,210,3,28,1,178,0,0,0,0,0,6,0,0,6,499,53,446,52,0,52,152,8,119,3,22,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,462,12,42,3,405,4,0,0,1,3,3,0,0,3,1355,111,1244,10,0,10,223,6,179,5,33,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,184,4,10,1,169,1,0,0,0,1,4,0,1,3,444,42,402,45,0,45,164,3,147,2,12,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,244,4,30,2,208,1,0,0,0,1,0,0,0,0,187,25,162,3,0,3,121,0,92,7,22,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,568,6,36,2,524,2,0,0,0,2,4,0,0,4,832,85,747,25,0,25,321,4,245,9,63,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,271,4,17,0,250,0,0,0,0,0,4,0,0,4,396,7,389,36,0,36,239,3,200,5,31,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,422,8,26,5,383,0,0,0,0,0,1,0,0,1,768,39,729,71,0,71,221,2,190,5,24,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,347,2,21,11,313,0,0,0,0,0,3,0,0,3,512,26,486,54,0,54,207,3,184,6,14,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,357,10,15,6,326,0,0,0,0,0,7,0,0,7,831,42,789,33,0,33,235,2,209,10,14,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,327,3,35,1,288,0,0,0,0,0,10,0,0,10,713,115,598,21,0,21,273,12,187,6,68,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,205,3,63,0,139,0,0,0,0,0,0,0,0,0,480,29,451,6,0,6,118,4,98,0,16,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,236,2,29,6,199,1,1,0,0,0,3,0,0,3,389,59,330,12,0,12,153,3,120,4,26,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,110,3,17,1,89,0,0,0,0,0,0,0,0,0,438,44,394,5,0,5,100,2,60,0,38,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,110,0,2,1,107,1,0,0,0,1,20,0,0,20,148,22,126,1,0,1,71,3,49,2,17,
