id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,333,4,21,0,308,1,0,0,0,1,6,0,0,6,973,193,780,16,0,16,316,8,257,6,45,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,237,2,6,0,229,0,0,0,0,0,1,0,0,1,416,27,389,9,0,9,118,1,102,3,12,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,658,5,31,2,620,1,0,0,0,1,7,0,0,7,1041,59,982,34,0,34,427,0,384,17,26,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,913,6,35,2,870,4,2,0,0,2,20,0,1,19,2011,100,1911,49,0,49,666,7,629,15,15,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,647,6,46,1,594,1,0,0,0,1,12,0,0,12,1443,63,1380,57,0,57,357,5,334,6,12,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,717,9,37,1,670,0,0,0,0,0,6,0,0,6,1324,67,1257,13,0,13,454,31,365,8,50,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,891,6,35,7,843,1,0,0,0,1,4,0,0,4,1802,138,1664,18,0,18,654,25,545,13,71,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,887,6,27,4,850,1,0,0,0,1,30,0,0,30,1884,46,1838,90,0,90,332,11,293,7,21,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,297,2,7,2,286,0,0,0,0,0,10,0,0,10,618,11,607,13,0,13,193,2,174,7,10,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,692,3,41,1,647,2,0,0,0,2,12,0,0,12,761,90,671,14,0,14,192,1,163,4,24,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,800,1,34,3,762,0,0,0,0,0,3,0,0,3,557,18,539,10,0,10,308,10,251,9,38,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,154,0,3,0,151,0,0,0,0,0,2,0,0,2,213,5,208,11,0,11,67,0,58,3,6,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,189,0,4,0,185,1,0,0,0,1,10,0,0,10,281,8,273,1,0,1,66,1,60,3,2,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1138,20,102,5,1011,1,0,0,0,1,97,0,0,97,1581,106,1476,41,0,40,385,12,301,7,65,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,493,3,27,1,462,5,0,0,0,5,17,0,0,17,484,44,440,86,0,86,257,2,236,8,11,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,352,3,11,1,337,1,0,0,0,1,3,0,0,3,619,14,605,20,0,20,176,6,160,1,9,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,328,1,30,1,296,0,0,0,0,0,6,0,0,6,878,109,769,47,0,47,300,8,246,8,38,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,599,4,30,1,564,0,0,0,0,0,6,0,0,6,1148,16,1132,95,0,95,411,5,368,11,27,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,514,2,25,2,485,3,0,0,1,2,7,0,0,7,676,28,648,27,0,27,221,5,190,3,23,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,573,5,22,0,546,2,0,0,0,2,1,0,0,1,810,46,764,8,0,8,259,3,237,3,16,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,307,3,23,1,280,2,0,0,0,2,46,0,0,46,530,47,483,6,0,6,142,4,107,7,24,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,659,5,75,3,576,0,0,0,0,0,9,0,0,9,567,38,529,5,0,5,176,4,144,4,24,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,328,4,12,2,310,1,0,0,0,1,3,0,0,3,928,34,895,38,0,37,347,13,304,12,18,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,278,6,16,2,254,2,0,0,0,2,2,0,0,2,576,60,516,17,0,17,234,6,181,2,45,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,443,4,34,0,405,2,0,0,0,2,3,0,0,3,896,187,709,19,0,19,358,3,286,6,63,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,266,4,13,2,247,0,0,0,0,0,5,0,0,5,538,66,473,18,0,17,205,5,168,5,27,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,383,0,24,2,357,3,0,0,0,3,4,0,0,4,759,24,735,20,0,20,284,2,255,7,20,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,449,2,23,1,423,5,0,0,0,5,9,0,0,9,974,81,894,30,0,29,405,6,308,6,85,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,341,5,23,4,309,6,0,0,0,6,6,0,0,6,542,11,531,8,0,8,251,8,196,4,43,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,948,22,38,9,879,3,0,0,0,3,23,0,0,23,1629,36,1593,45,0,45,476,13,409,14,40,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,308,13,37,1,257,0,0,0,0,0,1,0,0,1,711,60,651,14,0,14,187,8,150,4,25,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,889,4,23,3,859,17,2,0,0,15,4,0,0,4,1155,52,1103,32,0,32,586,9,506,14,57,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,438,1,13,0,424,2,0,0,0,2,6,0,0,6,632,12,620,3,0,3,201,6,173,1,21,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,559,6,45,2,506,3,0,0,0,3,12,0,0,12,1321,35,1287,74,0,73,422,15,363,12,32,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,608,9,36,3,560,0,0,0,0,0,4,0,0,4,1100,84,1016,11,0,11,455,24,367,8,56,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,203,5,10,3,185,0,0,0,0,0,1,0,0,1,509,34,475,7,0,7,185,3,162,8,12,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,177,4,3,1,169,0,0,0,0,0,2,0,0,2,170,3,167,4,0,4,80,1,69,3,7,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,217,1,5,2,209,1,0,0,0,1,2,0,0,2,236,2,234,4,0,4,142,3,128,4,7,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,223,3,5,0,215,3,0,0,0,3,3,0,0,3,537,12,525,46,0,46,218,4,202,10,2,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,94,2,4,0,88,1,0,0,0,1,17,0,0,17,420,10,410,6,0,6,184,0,174,1,9,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,228,1,14,0,213,2,0,0,0,2,20,0,0,20,700,42,658,4,0,4,164,4,136,5,19,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,656,2,52,2,600,0,0,0,0,0,3,0,0,3,686,45,641,5,0,5,222,2,193,4,23,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,769,3,38,0,728,0,0,0,0,0,4,0,0,4,438,17,421,24,0,24,254,4,222,4,24,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,74,0,0,1,73,0,0,0,0,0,5,0,0,5,227,1,226,0,0,0,111,1,106,2,2,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,115,1,3,0,111,0,0,0,0,0,1,0,0,1,171,3,168,1,0,1,43,2,36,2,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,70,1,4,1,64,0,0,0,0,0,13,0,0,13,146,7,139,7,0,7,63,2,54,3,4,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,514,4,34,4,472,1,0,0,0,1,45,0,0,45,1008,78,930,36,0,36,258,3,240,1,14,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,403,6,30,5,362,0,0,0,0,0,12,0,0,12,628,18,611,12,0,11,261,4,228,7,22,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,433,5,28,4,396,0,0,0,0,0,24,0,0,24,632,12,620,16,0,16,328,8,270,9,41,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,65,2,5,0,58,0,0,0,0,0,1,0,0,1,206,13,193,1,0,1,55,1,43,1,10,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,290,1,23,3,263,0,0,0,0,0,7,0,0,7,366,12,354,0,0,0,126,6,110,3,7,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,320,3,18,1,298,0,0,0,0,0,5,0,0,5,546,22,524,1,0,1,200,6,179,6,9,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,284,0,11,1,272,1,0,0,0,1,7,0,0,7,572,14,558,11,0,11,181,4,162,10,5,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,263,3,17,2,241,0,0,0,0,0,6,0,0,6,571,14,557,9,0,9,444,13,410,6,15,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,371,3,25,3,340,1,0,0,0,1,6,0,0,6,585,27,559,32,0,31,267,4,236,9,18,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1059,6,36,2,1015,8,0,0,0,8,8,0,0,8,1179,64,1115,18,0,18,418,5,382,6,25,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,376,1,16,1,358,0,0,0,0,0,8,0,0,8,957,39,918,37,0,37,273,5,254,5,9,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,529,5,28,2,494,0,0,0,0,0,4,0,1,3,682,37,645,68,0,68,218,8,187,5,18,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,545,1,37,4,503,2,1,0,0,1,4,0,0,4,790,36,754,63,0,63,309,6,282,9,12,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,733,2,113,3,615,1,0,0,0,1,4,0,1,3,1559,106,1453,43,0,43,581,9,518,8,46,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,133,0,5,0,128,1,0,0,1,0,3,0,0,3,405,49,356,11,0,11,118,2,97,6,13,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,470,5,24,5,436,2,0,0,0,2,27,0,1,26,833,47,786,13,0,13,268,14,199,7,48,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,400,4,28,2,366,2,0,0,0,2,4,0,0,4,665,38,627,20,0,20,211,5,163,5,38,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,562,7,5,1,549,1,0,0,0,1,5,0,0,5,502,14,488,8,0,8,245,0,222,7,16,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,211,4,11,0,196,0,0,0,0,0,1,0,0,1,218,7,211,5,0,5,137,2,115,4,16,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,507,6,38,4,459,1,0,0,0,1,5,0,0,5,781,38,743,14,0,14,253,9,223,4,17,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,692,2,27,3,660,6,2,0,0,4,11,0,0,11,1892,52,1842,99,0,97,505,3,471,18,13,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,389,3,9,0,377,1,0,0,0,1,4,0,1,3,358,5,353,14,0,14,198,5,177,6,10,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,538,9,36,5,488,0,0,0,0,0,5,0,0,5,677,25,652,44,0,44,349,0,328,8,13,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,625,3,30,4,588,7,0,0,0,7,12,0,0,12,881,41,840,12,0,12,330,6,291,7,26,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1223,9,72,4,1138,1,0,0,0,1,6,0,0,6,2331,98,2233,30,0,30,499,14,391,7,87,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1074,9,12,0,1053,0,0,0,0,0,3,0,0,3,542,14,528,12,0,12,283,11,251,6,15,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,345,2,18,3,322,0,0,0,0,0,1,0,0,1,574,24,550,5,0,5,85,2,64,8,11,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,100,1,8,0,91,0,0,0,0,0,4,0,0,4,214,5,209,1,0,1,92,3,71,2,16,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,151,1,3,2,145,1,0,0,0,1,2,0,0,2,329,8,321,2,0,2,86,9,71,4,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,241,4,20,5,212,2,0,0,0,2,7,0,0,7,350,35,315,5,0,5,256,10,195,4,47,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,318,6,7,0,305,2,0,0,0,2,2,0,1,1,794,25,769,66,0,66,273,2,250,13,8,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,597,7,41,1,548,3,1,0,0,2,9,0,0,9,1231,72,1159,52,0,52,325,18,273,12,22,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,829,12,40,16,761,2,0,0,0,2,12,0,1,11,1613,109,1504,14,0,14,646,23,523,18,82,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,260,4,23,0,233,1,0,0,0,1,10,0,0,10,620,22,598,23,0,23,179,4,159,7,9,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,484,3,25,5,451,1,0,0,0,1,4,0,0,4,921,53,869,11,0,10,227,6,183,7,31,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,142,1,3,0,138,0,0,0,0,0,11,0,0,11,401,12,389,4,0,4,133,1,129,0,3,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,302,0,22,1,279,0,0,0,0,0,22,0,1,21,438,36,402,4,0,4,230,8,177,4,41,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,66,0,6,1,59,0,0,0,0,0,3,0,0,3,90,5,85,2,0,2,26,0,22,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,290,6,15,0,269,0,0,0,0,0,8,0,0,8,760,35,725,2,0,2,159,5,138,6,10,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,337,1,14,1,321,1,0,0,0,1,0,0,0,0,706,9,697,18,0,18,238,4,216,5,13,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,387,2,19,0,366,3,0,0,0,3,2,0,0,2,725,34,691,29,0,29,245,5,209,6,25,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,500,1,21,4,474,1,0,0,1,0,15,0,0,15,1132,45,1088,48,0,47,351,7,302,10,32,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,307,0,9,0,298,0,0,0,0,0,3,0,0,3,508,22,486,10,0,10,181,1,178,1,1,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,650,6,51,1,592,3,0,0,0,3,3,0,1,2,739,32,707,39,0,39,223,13,187,1,22,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,614,6,31,0,577,5,0,0,0,5,2,0,0,2,792,16,776,14,0,14,297,9,260,6,22,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,430,5,30,1,394,1,0,0,0,1,15,0,0,15,526,12,514,4,0,4,227,4,187,5,31,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,421,6,17,2,396,0,0,0,0,0,15,0,0,15,721,16,705,20,0,20,226,5,203,7,11,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,757,4,61,1,691,0,0,0,0,0,15,0,0,15,1286,77,1209,85,0,85,423,4,403,3,13,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,846,3,73,6,764,2,0,0,0,2,13,0,0,13,2054,136,1918,61,0,61,683,18,595,18,52,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,462,2,18,1,441,1,0,0,0,1,0,0,0,0,577,21,556,6,0,6,300,5,279,11,5,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,157,0,6,1,150,3,0,0,0,3,4,0,0,4,314,14,300,3,0,3,98,2,88,1,7,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,383,2,19,5,357,1,1,0,0,0,9,0,1,8,530,23,507,32,0,32,251,4,233,7,7,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,203,1,8,4,190,0,0,0,0,0,2,0,0,2,285,12,273,24,0,24,157,1,142,3,11,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,527,4,24,3,496,1,1,0,0,0,5,0,0,5,1002,32,970,10,0,10,487,9,454,9,15,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,376,5,36,1,334,1,0,0,0,1,6,0,0,6,1004,35,969,16,0,16,365,11,306,7,41,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,171,1,8,2,160,0,0,0,0,0,4,0,0,4,322,15,307,14,0,14,141,0,133,2,6,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,489,4,21,0,464,0,0,0,0,0,1,0,0,1,615,37,578,6,0,6,348,14,289,6,39,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,433,1,35,5,392,2,0,0,0,2,8,0,0,8,732,42,691,22,0,21,233,7,195,7,24,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,449,7,37,2,403,1,0,0,0,1,15,0,0,15,956,30,926,22,0,22,320,21,265,7,27,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,326,3,17,0,306,0,0,0,0,0,5,0,0,5,718,44,674,22,0,22,198,5,173,3,17,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,635,12,22,1,600,1,0,0,0,1,8,0,0,8,1166,26,1141,37,0,36,238,11,208,2,17,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,947,8,61,3,875,2,0,0,0,2,49,0,1,48,1329,47,1283,166,0,165,427,5,368,5,49,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,742,5,26,2,709,2,0,0,0,2,23,0,2,21,1299,33,1266,107,0,107,337,6,267,9,55,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,649,4,37,6,602,0,0,0,0,0,9,0,1,8,959,45,914,50,0,50,343,9,298,11,25,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,412,1,20,3,388,2,2,0,0,0,3,0,1,2,598,17,581,26,0,26,336,6,313,10,7,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,304,0,29,1,274,0,0,0,0,0,8,0,0,8,627,24,603,53,0,53,211,8,186,5,12,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,672,8,53,3,608,4,0,0,1,3,3,0,0,3,1562,34,1528,11,0,11,335,13,284,6,32,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,250,9,8,1,232,1,0,0,0,1,8,0,0,8,557,37,520,46,0,46,182,0,170,3,9,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,276,0,6,2,268,1,0,0,0,1,0,0,0,0,224,5,219,9,0,9,143,3,120,8,12,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,675,5,19,2,649,4,0,0,0,4,5,0,0,5,1099,47,1052,33,0,33,450,14,379,17,40,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,325,3,12,0,310,0,0,0,0,0,4,0,0,4,458,10,448,41,0,41,365,1,304,9,51,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,514,2,22,5,485,0,0,0,0,0,1,0,0,1,894,30,864,72,0,72,280,13,249,5,13,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,424,2,17,11,394,1,0,0,0,1,3,0,0,3,593,16,577,54,0,54,247,4,218,9,16,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,431,3,23,6,399,0,0,0,0,0,9,0,1,8,988,74,914,35,0,35,307,3,277,11,16,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,456,3,37,1,415,1,1,0,0,0,12,0,0,12,962,71,891,22,0,22,387,16,332,11,28,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,270,1,7,0,262,0,0,0,0,0,0,0,0,0,514,13,501,6,0,6,161,6,137,2,16,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,287,1,10,6,270,2,1,0,0,1,3,0,0,3,480,28,452,12,0,12,192,1,169,4,18,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,144,0,18,1,125,1,0,0,0,1,0,0,0,0,485,12,473,5,0,5,143,2,120,2,19,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,154,0,20,1,133,1,0,0,0,1,20,0,0,20,227,12,215,1,0,1,128,1,103,2,22,
