id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,686,4,48,2,632,4,0,0,0,4,9,0,0,9,1417,107,1310,24,0,24,293,13,242,8,30,
3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,373,1,31,3,338,2,0,0,0,2,13,0,0,13,543,30,513,13,0,13,206,3,176,7,20,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,217,2,14,2,199,1,0,0,0,1,13,0,0,13,518,46,472,12,0,12,178,5,150,4,19,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,309,10,15,1,283,1,0,0,0,1,0,0,0,0,673,36,637,41,0,41,249,4,210,4,31,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,378,4,26,2,346,2,0,0,1,1,5,0,0,5,786,73,713,37,0,37,265,9,211,6,39,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,310,9,28,0,273,1,0,0,0,1,5,0,0,5,777,101,676,15,0,15,270,15,201,6,48,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,230,4,12,0,214,0,0,0,0,0,1,0,0,1,402,33,369,9,0,9,108,2,90,3,13,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,618,8,30,2,578,1,0,0,0,1,7,0,0,7,981,117,864,34,0,34,406,8,333,15,50,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,862,8,18,2,834,3,1,0,0,2,16,0,1,15,1890,75,1815,49,0,49,650,6,604,14,26,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,595,5,13,1,576,1,0,0,0,1,12,0,0,12,1356,67,1289,57,0,57,344,2,319,6,17,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,629,6,67,1,555,0,0,0,0,0,6,0,0,6,1258,109,1149,12,0,12,374,7,294,7,66,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,794,7,58,7,722,1,0,0,0,1,4,0,0,4,1731,212,1519,17,0,17,566,12,491,13,50,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,852,5,64,4,779,1,0,0,0,1,30,0,0,30,1811,80,1731,88,0,88,300,6,258,7,29,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,290,4,22,2,262,0,0,0,0,0,10,0,0,10,602,65,537,13,0,13,194,1,169,7,17,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,646,6,41,1,598,2,0,0,0,2,12,0,0,12,654,88,566,14,0,14,169,3,147,4,15,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,771,3,111,3,654,0,0,0,0,0,2,0,0,2,528,47,481,10,0,10,266,4,215,8,39,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,151,1,10,0,140,0,0,0,0,0,1,0,0,1,203,15,188,11,0,11,63,1,41,3,18,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,181,3,13,0,165,1,0,0,0,1,10,0,0,10,274,9,265,0,0,0,62,2,54,3,3,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,1000,19,146,5,830,1,0,0,0,1,97,0,0,97,1425,124,1301,38,0,38,317,1,266,7,43,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,466,9,42,1,414,4,0,0,0,4,17,0,0,17,438,49,389,86,0,86,245,4,219,7,15,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,335,5,27,1,302,1,0,0,0,1,2,0,0,2,591,49,542,20,0,20,166,8,143,1,14,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,296,4,14,1,277,0,0,0,0,0,6,0,0,6,802,118,684,46,0,46,261,13,206,5,37,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,566,7,42,1,516,0,0,0,0,0,6,0,0,6,1130,36,1094,88,0,88,390,5,322,10,53,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,487,8,33,2,444,3,0,0,1,2,7,0,0,7,642,77,565,24,0,24,192,4,175,2,11,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,540,5,19,0,516,2,0,0,0,2,1,0,0,1,727,55,672,7,0,7,248,5,220,3,20,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,278,6,29,1,242,2,0,0,0,2,45,0,0,45,478,35,443,6,0,6,117,4,94,7,12,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,581,5,88,3,485,0,0,0,0,0,9,0,0,9,537,45,492,5,0,5,155,8,110,3,34,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,306,3,17,2,284,1,0,0,0,1,3,0,0,3,894,76,818,37,0,37,329,13,266,12,38,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,253,8,17,2,226,2,0,0,0,2,1,0,0,1,521,91,430,16,0,16,187,6,142,2,37,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,409,6,45,0,358,2,0,0,0,2,3,0,0,3,827,232,595,18,0,18,295,6,244,6,39,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,246,4,12,2,228,0,0,0,0,0,4,0,0,4,499,99,400,17,0,17,176,11,133,4,28,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,357,5,22,2,328,3,0,0,0,3,4,0,0,4,729,83,646,20,0,20,265,8,228,6,23,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,425,4,26,1,394,5,0,0,0,5,8,0,0,8,885,94,791,25,0,25,318,15,250,4,49,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,317,3,33,4,277,6,0,0,0,6,6,0,0,6,524,28,496,8,0,8,209,4,171,4,30,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,899,23,67,9,800,3,0,0,0,3,23,0,0,23,1560,107,1453,45,0,45,439,14,356,13,56,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,266,3,28,1,234,0,0,0,0,0,1,0,0,1,653,70,583,14,0,14,158,3,115,4,36,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,865,9,37,3,816,17,2,0,0,15,2,0,0,2,1079,109,970,30,0,30,531,9,455,13,54,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,422,4,41,0,377,2,0,0,0,2,6,0,0,6,614,59,555,3,0,3,181,6,148,1,26,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,502,7,45,2,448,3,0,0,0,3,12,0,0,12,1284,112,1172,72,0,72,394,13,332,11,38,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,555,5,57,3,490,0,0,0,0,0,4,0,0,4,1035,134,901,11,0,11,383,17,299,6,61,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,190,4,15,3,168,0,0,0,0,0,1,0,0,1,475,89,386,7,0,7,175,5,145,6,19,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,168,2,27,1,138,0,0,0,0,0,2,0,0,2,157,10,147,4,0,4,73,1,60,3,9,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,208,5,20,2,181,1,0,0,0,1,2,0,0,2,231,17,214,3,0,3,132,1,107,4,20,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,217,2,2,0,213,3,0,0,0,3,3,0,0,3,523,22,501,46,0,46,212,2,195,10,5,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,85,0,4,0,81,1,0,0,0,1,17,0,0,17,408,13,395,6,0,6,176,0,160,1,15,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,214,5,26,0,183,2,0,0,0,2,20,0,0,20,658,49,609,4,0,4,159,5,128,5,21,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,601,4,98,2,497,0,0,0,0,0,3,0,0,3,640,68,572,5,0,5,206,4,167,4,31,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,737,6,63,0,668,0,0,0,0,0,4,0,0,4,411,48,363,24,0,24,232,5,188,4,35,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,65,1,5,1,58,0,0,0,0,0,5,0,0,5,225,16,209,0,0,0,111,1,103,2,5,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,112,0,9,0,103,0,0,0,0,0,1,0,0,1,166,4,162,0,0,0,38,3,30,2,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,64,0,1,1,62,0,0,0,0,0,12,0,0,12,135,5,130,7,0,7,60,1,51,3,5,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,479,3,36,4,436,1,0,0,0,1,45,0,0,45,931,91,840,36,0,36,243,4,195,1,43,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,373,7,39,5,322,0,0,0,0,0,12,0,0,12,601,26,575,11,0,11,239,16,192,7,24,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,396,6,42,4,344,0,0,0,0,0,24,0,0,24,615,34,581,16,0,16,286,12,242,8,24,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,58,1,3,0,54,0,0,0,0,0,1,0,0,1,190,10,180,1,0,1,43,1,37,0,5,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,265,1,32,3,229,0,0,0,0,0,7,0,0,7,356,22,334,0,0,0,116,14,90,2,10,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,301,3,16,1,281,0,0,0,0,0,4,0,0,4,520,100,420,1,0,1,192,4,143,6,39,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,275,2,11,1,261,1,1,0,0,0,7,0,0,7,552,59,493,8,0,8,174,5,135,10,24,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,240,3,12,2,223,0,0,0,0,0,6,0,1,5,551,55,496,9,0,9,424,43,344,5,32,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,347,5,16,3,323,1,0,0,0,1,6,0,0,6,558,51,507,30,0,30,249,2,216,9,22,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,902,9,58,2,833,8,0,0,0,8,8,0,0,8,1087,78,1009,18,0,18,392,15,332,6,39,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,348,1,10,1,336,0,0,0,0,0,8,0,0,8,914,52,862,35,0,35,260,8,221,3,28,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,501,6,41,2,452,0,0,0,0,0,3,0,0,3,643,57,586,67,0,67,196,6,162,5,23,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,515,4,36,4,471,2,1,0,0,1,4,0,0,4,751,38,713,63,0,63,296,9,253,8,26,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,621,5,46,3,567,1,0,0,0,1,3,0,0,3,1447,213,1234,43,0,43,538,14,411,7,106,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,128,2,12,0,114,1,0,0,1,0,3,0,0,3,363,40,323,11,0,11,104,3,78,4,19,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,441,3,54,5,379,2,0,0,0,2,26,0,0,26,780,83,697,12,0,12,212,8,187,6,11,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,370,3,18,2,347,2,0,0,0,2,4,0,0,4,622,44,578,20,0,20,172,12,123,5,32,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,552,7,14,1,530,1,1,0,0,0,5,0,0,5,479,18,461,7,0,7,233,3,201,7,22,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,195,4,7,0,184,0,0,0,0,0,1,0,0,1,209,16,193,5,0,5,126,2,100,4,20,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,465,4,66,4,391,1,0,0,0,1,5,0,0,5,743,61,682,14,0,14,233,9,194,3,27,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,662,5,16,3,638,4,1,0,0,3,11,0,0,11,1813,88,1725,95,0,95,493,10,436,18,29,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,378,6,23,0,349,1,0,0,0,1,3,0,0,3,349,12,337,14,0,14,185,6,158,5,16,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,493,15,41,5,432,0,0,0,0,0,4,0,0,4,653,33,620,43,0,43,340,2,309,8,21,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,594,12,71,4,507,7,0,0,0,7,11,0,0,11,814,60,754,12,0,12,303,8,247,6,42,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1056,7,60,4,985,1,0,0,0,1,6,0,0,6,2227,136,2091,30,0,30,402,8,331,6,57,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1055,6,96,0,953,0,0,0,0,0,3,0,0,3,513,63,450,12,0,12,256,9,198,5,44,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,325,3,21,3,298,0,0,0,0,0,1,0,0,1,553,42,511,4,0,4,73,2,42,8,21,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,94,0,18,0,76,0,0,0,0,0,4,0,0,4,208,24,184,1,0,1,73,2,62,2,7,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,148,1,2,2,143,1,0,0,0,1,2,0,0,2,315,16,299,2,0,2,80,5,63,4,8,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,213,3,19,5,186,2,0,0,0,2,6,0,0,6,314,47,267,4,0,4,203,6,179,4,14,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,306,2,9,0,295,1,0,0,0,1,1,0,0,1,763,31,732,66,0,66,265,3,240,13,9,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,553,8,46,1,498,2,1,0,0,1,9,0,0,9,1166,119,1047,50,0,50,294,9,238,11,36,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,781,9,88,16,668,1,0,0,0,1,12,0,1,11,1521,152,1369,14,0,14,545,17,426,13,89,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,237,2,31,0,204,1,0,0,0,1,10,0,0,10,590,63,527,20,0,20,170,13,128,7,22,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,456,8,15,5,428,1,0,0,0,1,4,0,0,4,867,49,818,10,0,10,196,1,163,7,25,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,138,2,11,0,125,0,0,0,0,0,11,0,0,11,385,16,369,4,0,4,133,4,104,0,25,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,280,5,62,1,212,0,0,0,0,0,21,0,0,21,400,44,356,4,0,4,196,9,144,2,41,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,60,0,7,1,52,0,0,0,0,0,3,0,0,3,84,8,76,2,0,2,24,0,22,2,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,262,2,8,0,252,0,0,0,0,0,7,0,0,7,720,76,644,2,0,2,142,3,120,4,15,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,321,3,11,1,306,1,0,0,0,1,0,0,0,0,692,31,661,17,0,17,221,3,196,5,17,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,359,7,12,0,340,3,0,0,0,3,2,0,0,2,686,40,646,29,0,29,222,9,174,4,35,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,466,1,14,4,447,1,0,0,1,0,13,0,0,13,1086,75,1011,45,0,45,322,25,255,9,33,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,295,1,11,0,283,0,0,0,0,0,3,0,0,3,489,15,474,10,0,10,178,3,155,1,19,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,595,15,59,1,520,3,0,0,0,3,2,0,0,2,697,55,642,39,0,39,191,4,162,1,24,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,577,8,75,0,494,5,0,0,0,5,2,0,0,2,775,50,725,14,0,14,272,8,236,5,23,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,393,6,38,1,348,1,0,0,0,1,15,0,0,15,504,34,470,4,0,4,194,3,155,4,32,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,400,5,37,2,356,0,0,0,0,0,15,0,0,15,694,52,642,18,0,18,211,10,172,5,24,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,712,3,88,1,620,0,0,0,0,0,15,0,0,15,1222,127,1095,80,0,80,405,7,369,3,26,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,756,7,90,6,653,2,0,0,0,2,13,0,0,13,1901,150,1751,60,0,60,624,18,544,17,45,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,446,1,9,1,435,1,0,0,0,1,0,0,0,0,549,27,522,6,0,6,297,4,264,11,18,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,151,2,7,1,141,3,0,0,0,3,4,0,0,4,294,33,261,3,0,3,92,1,81,1,9,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,361,1,15,5,340,0,0,0,0,0,8,0,0,8,505,84,421,31,0,31,244,8,213,7,16,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,190,0,5,4,181,0,0,0,0,0,2,0,0,2,268,27,241,23,0,23,151,4,128,3,16,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,498,2,20,3,473,1,1,0,0,0,5,0,0,5,966,59,907,10,0,10,466,6,429,9,22,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,343,6,29,1,307,1,0,0,0,1,5,0,0,5,969,99,870,16,0,16,318,11,262,5,40,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,162,0,10,2,150,0,0,0,0,0,4,0,0,4,305,21,284,14,0,14,133,2,122,2,7,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,465,3,32,0,430,0,0,0,0,0,1,0,0,1,592,72,520,6,0,6,292,3,253,3,33,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,394,4,56,5,329,2,0,0,0,2,8,0,0,8,681,62,619,21,0,21,212,10,169,7,26,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,393,6,39,2,346,1,0,0,0,1,15,0,0,15,911,109,802,21,0,21,284,13,233,6,32,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,303,1,42,0,260,0,0,0,0,0,5,0,0,5,663,116,547,22,0,22,179,12,131,3,33,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,606,18,47,1,540,1,0,0,0,1,7,0,0,7,1095,54,1041,36,0,36,221,13,179,2,27,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,871,4,54,3,810,2,0,0,0,2,48,0,1,47,1261,62,1199,128,0,128,378,7,328,5,38,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,702,4,25,2,671,2,0,0,0,2,22,0,1,21,1258,56,1202,91,0,91,291,5,240,9,37,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,612,3,51,6,552,0,0,0,0,0,8,0,0,8,900,43,857,50,0,50,311,9,259,11,32,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,390,7,28,3,352,0,0,0,0,0,2,0,0,2,573,45,528,22,0,22,329,5,299,10,15,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,273,4,28,1,240,0,0,0,0,0,8,0,0,8,599,62,537,52,0,52,196,9,167,4,16,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,618,3,84,3,528,4,0,0,1,3,3,0,0,3,1531,85,1446,11,0,11,301,8,251,6,36,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,215,4,10,1,200,1,0,0,0,1,5,0,0,5,505,28,477,46,0,46,177,0,163,3,11,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,268,2,11,2,253,1,0,0,0,1,0,0,0,0,218,15,203,9,0,9,128,2,114,8,4,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,638,10,18,2,608,4,0,0,0,4,5,0,1,4,1021,107,914,30,0,30,407,18,321,17,51,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,304,3,17,0,284,0,0,0,0,0,4,0,0,4,440,19,421,40,0,40,324,1,261,9,53,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,496,1,36,5,454,0,0,0,0,0,1,0,0,1,851,34,817,72,0,72,266,18,220,5,23,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,404,1,22,11,370,1,0,0,0,1,3,0,0,3,574,25,549,54,0,54,230,8,199,8,15,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,403,6,19,6,372,0,0,0,0,0,8,0,0,8,911,45,866,34,0,34,291,10,238,11,32,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,416,8,41,1,366,1,1,0,0,0,12,0,0,12,901,92,809,22,0,22,359,24,278,10,47,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,260,4,23,0,233,0,0,0,0,0,0,0,0,0,499,9,490,6,0,6,143,4,124,1,14,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,275,4,9,6,256,1,0,0,0,1,3,0,0,3,458,42,416,12,0,12,177,8,155,4,10,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,125,3,5,1,116,1,1,0,0,0,0,0,0,0,471,19,452,5,0,5,131,3,103,2,23,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,132,1,17,1,113,1,0,0,0,1,20,0,0,20,208,45,163,1,0,1,109,0,86,2,21,
