id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,585,5,37,3,540,0,0,0,0,0,4,0,0,4,1068,130,938,11,0,11,436,18,335,8,75,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,198,4,13,3,178,0,0,0,0,0,1,0,0,1,500,56,444,7,0,7,188,3,158,7,20,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,171,3,21,1,146,0,0,0,0,0,2,0,0,2,162,9,153,4,0,4,77,1,65,3,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,213,1,16,2,194,1,0,0,0,1,2,0,0,2,232,7,225,4,0,4,139,2,118,4,15,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,221,2,4,0,215,3,0,0,0,3,3,0,0,3,531,16,515,46,0,46,217,4,199,10,4,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,90,2,2,0,86,1,0,0,0,1,17,0,0,17,416,10,406,6,0,6,181,0,172,1,8,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,225,4,23,0,198,2,0,0,0,2,20,0,0,20,680,53,627,4,0,4,162,4,132,5,21,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,626,1,42,2,581,0,0,0,0,0,3,0,0,3,672,50,622,5,0,5,212,3,181,4,24,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,747,3,34,0,710,0,0,0,0,0,4,0,0,4,430,41,389,24,0,24,250,6,209,4,31,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,66,0,1,1,64,0,0,0,0,0,5,0,0,5,227,9,218,0,0,0,111,2,105,2,2,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,115,1,4,0,110,0,0,0,0,0,1,0,0,1,167,2,165,0,0,0,40,0,36,2,2,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,66,0,1,1,64,0,0,0,0,0,13,0,0,13,142,8,134,7,0,7,61,1,51,3,6,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,509,4,38,4,463,1,0,0,0,1,45,0,0,45,991,84,907,36,0,36,255,4,235,1,15,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,391,7,31,5,348,0,0,0,0,0,12,0,0,12,619,16,603,11,0,11,255,6,220,7,22,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,408,0,24,4,380,0,0,0,0,0,24,0,0,24,627,25,602,16,0,16,311,5,264,9,33,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,60,0,4,0,56,0,0,0,0,0,1,0,0,1,200,10,190,1,0,1,52,1,41,1,9,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,285,1,29,3,252,0,0,0,0,0,7,0,0,7,361,11,350,0,0,0,126,15,100,2,9,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,313,4,13,1,295,0,0,0,0,0,4,0,0,4,542,43,499,1,0,1,199,6,160,6,27,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,283,1,12,1,269,1,0,0,0,1,7,0,0,7,568,42,526,11,0,11,180,3,157,10,10,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,261,3,20,2,236,0,0,0,0,0,6,0,1,5,565,31,534,9,0,9,440,33,376,6,25,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,360,3,18,3,336,1,0,0,0,1,6,0,0,6,578,36,542,30,0,30,263,4,227,9,23,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,1034,8,44,2,980,8,0,0,0,8,8,0,0,8,1155,79,1076,18,0,18,413,10,367,6,30,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,365,0,10,1,354,0,0,0,0,0,8,0,0,8,946,48,898,36,0,36,267,3,245,5,14,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,519,8,36,2,473,0,0,0,0,0,4,0,1,3,668,43,625,68,0,68,212,8,177,5,22,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,531,2,33,4,492,2,1,0,0,1,4,0,0,4,779,40,739,63,0,63,307,10,274,9,14,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,703,3,101,3,596,1,0,0,0,1,3,0,0,3,1523,149,1374,43,0,43,575,10,487,8,70,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,133,0,8,0,125,1,0,0,1,0,3,0,0,3,392,47,345,11,0,11,117,1,90,6,20,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,457,4,44,5,404,2,0,0,0,2,27,0,1,26,820,70,750,12,0,12,238,13,195,6,24,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,391,5,22,2,362,2,0,0,0,2,4,0,0,4,650,41,609,20,0,20,206,5,144,5,52,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,558,4,11,1,542,1,0,0,0,1,5,0,0,5,489,12,477,8,0,8,243,1,213,7,22,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,205,4,11,0,190,0,0,0,0,0,1,0,0,1,211,9,202,5,0,5,134,0,110,4,20,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,480,4,44,4,428,1,0,0,0,1,5,0,0,5,763,47,716,14,0,14,246,9,211,3,23,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,683,4,21,3,655,6,2,0,0,4,11,0,0,11,1858,51,1807,97,0,97,502,3,455,18,26,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,382,3,10,0,369,1,0,0,0,1,4,0,1,3,354,8,346,14,0,14,192,4,171,6,11,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,516,8,28,5,475,0,0,0,0,0,4,0,0,4,665,32,633,44,0,44,345,0,323,8,14,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,609,3,45,4,557,7,0,0,0,7,12,0,0,12,852,54,798,12,0,12,324,10,281,6,27,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,1163,10,75,4,1074,1,0,0,0,1,6,0,0,6,2286,110,2176,30,0,30,484,16,369,7,92,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,1065,6,29,0,1030,0,0,0,0,0,3,0,0,3,529,42,487,12,0,12,274,11,238,6,19,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,340,2,15,3,320,0,0,0,0,0,1,0,0,1,565,40,525,4,0,4,80,0,55,8,17,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,99,1,9,0,89,0,0,0,0,0,4,0,0,4,209,3,206,1,0,1,87,2,70,2,13,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,148,1,1,2,144,1,0,0,0,1,2,0,0,2,325,16,309,2,0,2,81,5,70,4,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,235,4,25,5,201,2,0,0,0,2,7,0,0,7,344,42,302,4,0,4,248,10,190,4,44,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,314,6,10,0,298,2,0,0,0,2,1,0,0,1,777,25,752,66,0,66,272,2,243,13,14,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,578,5,42,1,530,2,0,0,0,2,9,0,0,9,1207,87,1120,51,0,51,322,20,258,11,33,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,805,6,52,16,731,1,0,0,0,1,12,0,1,11,1563,133,1430,14,0,14,619,14,495,16,94,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,251,4,23,0,224,1,0,0,0,1,10,0,0,10,604,43,561,21,0,21,175,1,156,7,11,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,479,4,29,5,441,1,0,0,0,1,4,0,0,4,912,58,854,10,0,10,209,6,174,7,22,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,141,1,6,0,134,0,0,0,0,0,11,0,0,11,396,11,385,4,0,4,132,2,124,0,6,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,295,1,23,1,270,0,0,0,0,0,22,0,1,21,413,25,388,4,0,4,225,8,168,4,45,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,63,0,6,1,56,0,0,0,0,0,3,0,0,3,88,4,84,2,0,2,26,0,22,2,2,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,282,4,11,0,267,0,0,0,0,0,8,0,0,8,752,62,690,2,0,2,156,4,131,6,15,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,327,1,7,1,318,1,0,0,0,1,0,0,0,0,695,7,688,18,0,18,232,1,204,5,22,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,378,2,16,0,360,3,0,0,0,3,2,0,0,2,716,45,671,29,0,29,240,3,198,6,33,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,487,2,16,4,465,1,0,0,1,0,15,0,0,15,1118,66,1052,45,0,45,345,6,287,10,42,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,301,0,10,0,291,0,0,0,0,0,3,0,0,3,502,22,480,10,0,10,180,0,169,1,10,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,632,5,53,1,573,3,0,0,0,3,3,0,1,2,718,34,684,39,0,39,216,13,180,1,22,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,593,3,35,0,555,5,0,0,0,5,2,0,0,2,784,29,755,14,0,14,293,15,247,6,25,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,411,4,28,1,378,1,0,0,0,1,15,0,0,15,522,15,507,4,0,4,209,4,179,4,22,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,412,5,20,2,385,0,0,0,0,0,15,0,0,15,715,31,684,19,0,19,223,7,194,7,15,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,745,5,68,1,671,0,0,0,0,0,15,0,0,15,1266,99,1167,85,0,85,415,5,388,3,19,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,820,5,87,6,722,2,0,0,0,2,13,0,0,13,2023,179,1844,60,0,60,664,17,591,18,38,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,452,1,9,1,441,1,0,0,0,1,0,0,0,0,569,25,544,6,0,6,297,4,270,11,12,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,155,0,9,1,145,3,0,0,0,3,4,0,0,4,311,22,289,3,0,3,97,0,89,1,7,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,372,1,12,5,354,0,0,0,0,0,8,0,0,8,521,39,482,31,0,31,249,6,225,7,11,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,193,1,2,4,186,0,0,0,0,0,2,0,0,2,277,12,265,24,0,24,156,1,140,3,12,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,512,3,17,3,489,1,1,0,0,0,5,0,0,5,991,50,941,10,0,10,485,9,445,9,22,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,373,5,42,1,325,1,0,0,0,1,6,0,0,6,997,71,926,16,0,16,355,12,288,6,49,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,168,0,8,2,158,0,0,0,0,0,4,0,0,4,316,19,297,14,0,14,141,1,129,2,9,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,480,2,26,0,452,0,0,0,0,0,1,0,0,1,601,52,549,6,0,6,314,3,273,3,35,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,422,1,61,5,355,2,0,0,0,2,8,0,0,8,703,36,667,21,0,21,220,6,189,7,18,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,429,2,45,2,380,1,0,0,0,1,15,0,0,15,942,78,864,21,0,21,308,19,247,7,35,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,316,0,24,0,292,0,0,0,0,0,5,0,0,5,691,52,639,22,0,22,194,7,161,3,23,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,626,14,27,1,584,1,0,0,0,1,8,0,0,8,1155,38,1117,36,0,36,235,12,199,2,22,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,921,6,61,3,851,2,0,0,0,2,49,0,1,48,1315,57,1258,150,0,150,413,4,358,5,46,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,724,2,32,2,688,2,0,0,0,2,23,0,2,21,1280,35,1245,96,0,96,324,8,262,9,45,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,638,2,45,6,585,0,0,0,0,0,8,0,0,8,941,47,894,50,0,50,332,8,280,11,33,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,399,3,17,3,376,0,0,0,0,0,3,0,1,2,589,31,558,25,0,25,333,5,306,10,12,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,291,1,33,1,256,0,0,0,0,0,8,0,0,8,614,34,580,53,0,53,209,7,183,4,15,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,661,8,60,3,590,4,0,0,1,3,3,0,0,3,1553,53,1500,11,0,11,321,8,276,6,31,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,244,10,4,1,229,1,0,0,0,1,8,0,0,8,541,30,511,46,0,46,179,0,166,3,10,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,272,1,9,2,260,1,0,0,0,1,0,0,0,0,222,10,212,9,0,9,138,0,120,8,10,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,652,3,17,2,630,4,0,0,0,4,5,0,0,5,1085,83,1002,31,0,31,439,13,363,17,46,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,320,3,14,0,303,0,0,0,0,0,4,0,0,4,451,23,428,41,0,41,347,1,287,9,50,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,507,1,27,5,474,0,0,0,0,0,1,0,0,1,882,37,845,72,0,72,274,16,244,5,9,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,415,1,17,11,386,1,0,0,0,1,3,0,0,3,582,19,563,54,0,54,242,4,213,9,16,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,419,4,19,6,390,0,0,0,0,0,8,0,0,8,958,64,894,35,0,35,305,5,263,11,26,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,443,4,32,1,406,1,1,0,0,0,12,0,0,12,925,71,854,22,0,22,378,15,323,11,29,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,268,1,11,0,256,0,0,0,0,0,0,0,0,0,508,9,499,6,0,6,158,7,134,2,15,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,283,2,7,6,268,1,0,0,0,1,3,0,0,3,470,38,432,12,0,12,184,4,163,4,13,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,139,0,16,1,122,1,1,0,0,0,0,0,0,0,478,16,462,5,0,5,141,2,114,2,23,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,142,1,14,1,126,1,0,0,0,1,20,0,0,20,217,21,196,1,0,1,122,0,93,2,27,
