id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,42,1,41,26,3,23,26,3,12,2,9,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,69,0,69,19,2,17,24,2,13,2,7,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,155,1,154,42,9,33,53,15,15,3,20,
3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,56,0,56,11,0,11,16,4,7,2,3,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,25,1,24,9,1,8,25,13,9,2,1,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,443,1,442,129,8,121,140,44,20,11,65,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,47,0,47,42,2,40,34,10,9,3,12,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,75,1,74,29,2,27,20,5,8,3,4,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,219,0,219,33,9,24,36,14,9,3,10,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,72,0,72,17,0,17,25,9,11,0,5,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,27,0,27,13,1,12,16,2,9,3,2,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,83,1,82,29,5,24,26,6,7,6,7,
3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,68,3,65,27,6,21,25,9,8,6,2,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,28,0,28,16,2,14,14,0,6,2,6,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,51,0,51,22,1,21,15,4,5,1,5,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,60,0,60,12,3,9,18,5,7,1,5,
3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,52,0,52,14,0,14,21,2,10,3,6,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,14,0,14,5,1,4,7,1,5,1,0,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,37,1,36,8,0,8,26,8,5,2,11,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,80,3,77,26,5,21,36,14,8,2,12,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,68,0,68,20,0,20,29,4,12,2,11,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,42,1,41,9,0,9,26,4,11,3,8,
3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,30,2,28,19,0,19,18,4,6,3,5,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,39,0,39,13,1,12,14,4,6,2,2,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,133,0,133,98,5,93,44,17,10,6,11,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,185,2,183,74,2,72,35,8,10,5,12,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,18,1,17,5,0,5,20,6,6,2,6,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,74,2,72,36,3,33,39,14,13,4,8,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,61,3,58,18,3,15,21,9,5,4,3,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,40,0,40,15,3,12,21,3,6,2,10,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,40,0,40,20,4,16,17,5,6,2,4,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,58,1,57,14,0,14,15,5,6,0,4,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,54,1,53,18,1,17,27,2,7,5,13,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,28,0,28,19,2,17,24,6,5,1,12,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,104,3,101,28,5,23,22,5,3,3,11,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,74,0,74,13,0,13,8,2,3,2,1,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,123,1,122,46,1,45,27,5,4,3,15,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,89,2,87,23,1,22,18,7,4,2,5,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,49,0,49,15,1,14,15,5,6,1,3,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,67,0,67,15,1,14,38,12,9,8,9,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,202,1,201,20,0,20,26,14,6,0,6,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,281,1,280,37,2,35,116,25,6,6,79,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,36,0,36,23,0,23,10,3,2,2,3,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,65,0,65,9,3,6,22,8,5,1,8,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,78,2,76,26,1,25,37,11,6,3,17,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,51,0,51,23,3,20,20,5,6,2,7,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,35,0,35,26,3,23,29,6,6,2,15,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,41,3,38,18,2,16,16,5,3,3,5,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,81,0,81,30,5,25,21,2,8,5,6,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,235,0,235,20,1,19,23,10,7,1,5,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,77,0,77,30,1,29,15,3,7,0,5,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,67,0,67,15,1,14,32,13,4,2,13,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,104,3,101,33,6,27,33,11,6,4,12,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,74,1,73,36,7,29,12,4,3,4,1,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,50,2,48,14,0,14,58,3,6,4,45,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,33,0,33,18,3,15,18,5,6,1,6,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,39,0,39,26,3,23,7,2,3,0,2,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,48,0,48,15,1,14,21,9,7,1,4,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,143,3,140,39,5,34,16,2,9,1,4,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,78,2,76,46,6,40,25,6,12,1,6,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,99,1,98,57,1,56,29,9,2,5,13,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,31,0,31,19,3,16,10,4,3,0,3,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,38,1,37,20,2,18,15,5,5,1,4,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,19,0,19,10,0,10,7,1,2,1,3,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,22,2,20,10,1,9,20,4,1,4,11,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,168,0,168,4,0,4,23,7,5,1,10,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,81,1,80,18,12,6,21,4,3,5,9,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,52,4,48,20,5,15,10,2,3,3,2,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,15,0,15,11,0,11,6,0,2,2,2,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,23,0,23,17,4,13,6,1,3,1,1,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,38,2,36,9,0,9,6,1,2,1,2,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,42,1,41,22,3,19,6,1,1,3,1,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,124,0,124,18,0,18,15,5,2,4,4,
3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,112,1,111,20,1,19,12,1,8,0,3,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,65,0,65,16,1,15,22,7,6,2,7,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,51,1,50,30,7,23,16,5,8,1,2,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,31,0,31,11,2,9,22,5,3,2,12,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,28,0,28,22,0,22,12,3,6,1,2,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,34,0,34,12,1,11,9,1,3,2,3,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,29,0,29,5,2,3,11,2,2,2,5,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,104,1,103,13,1,12,25,7,5,4,9,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,68,0,68,47,0,47,18,10,6,2,0,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,85,1,84,29,4,25,9,3,4,1,1,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,148,3,145,52,4,48,10,7,2,1,0,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,49,0,49,16,4,12,20,6,7,3,4,
3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,34,0,34,2,0,2,27,9,5,4,9,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,15,0,15,4,0,4,3,0,1,2,0,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,22,0,22,11,1,10,19,2,4,0,13,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,41,0,41,19,4,15,12,5,5,0,2,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,39,1,38,13,1,12,12,5,3,0,4,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,37,0,37,17,1,16,19,9,4,0,6,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,54,1,53,15,3,12,24,7,5,0,12,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,115,0,115,14,1,13,14,7,3,2,2,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,86,2,84,21,2,19,12,5,3,2,2,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,11,0,11,10,2,8,12,2,2,2,6,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,35,0,35,25,5,20,14,6,5,1,2,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,6,0,6,2,0,2,5,3,1,1,0,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,19,0,19,5,0,5,14,4,3,3,4,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,74,0,74,19,1,18,26,8,9,2,7,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,62,2,60,11,0,11,6,2,3,0,1,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,55,1,54,15,1,14,16,4,7,0,5,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,69,1,68,25,1,24,13,4,3,2,4,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,40,0,40,25,3,22,11,4,3,2,2,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,31,0,31,12,1,11,17,6,5,2,4,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,44,0,44,22,1,21,23,11,3,0,9,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,46,0,46,12,1,11,17,5,4,2,6,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,6,0,6,6,1,5,8,0,7,1,0,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,11,0,11,4,0,4,10,6,1,2,1,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,38,0,38,7,0,7,5,1,1,1,2,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,44,0,44,33,1,32,17,7,4,4,2,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,79,4,75,12,4,8,8,4,0,1,3,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,37,0,37,7,0,7,10,5,2,0,3,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,77,0,77,24,3,21,16,11,2,2,1,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,41,0,41,10,0,10,14,2,5,0,7,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,35,1,34,18,4,14,14,4,3,0,7,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,69,1,68,28,0,28,14,1,7,1,5,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,60,1,59,16,2,14,13,2,4,0,7,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,38,1,37,18,2,16,20,2,11,2,5,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,28,0,28,11,1,10,13,6,3,0,4,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,35,0,35,8,0,8,7,0,3,1,3,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,95,1,94,22,4,18,20,9,4,0,7,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,28,0,28,10,0,10,4,2,1,0,1,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,40,1,39,7,0,7,7,2,2,0,3,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,89,1,88,48,6,42,56,13,6,4,33,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,32,0,32,9,2,7,7,2,2,0,3,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,38,0,38,12,1,11,17,6,1,0,10,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,33,0,33,11,1,10,13,7,1,2,3,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,85,0,85,33,3,30,22,3,6,0,13,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,64,1,63,23,1,22,16,9,2,0,5,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,70,0,70,15,0,15,27,12,3,0,12,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,59,1,58,13,3,10,13,6,3,2,2,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,47,1,46,14,4,10,7,3,2,0,2,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,85,0,85,16,1,15,12,2,2,3,5,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,77,1,76,19,0,19,13,5,4,2,2,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,46,0,46,14,0,14,4,2,1,1,0,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,55,1,54,26,5,21,18,3,6,2,7,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,36,0,36,12,2,10,9,1,2,0,6,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,64,1,63,11,1,10,16,5,4,1,6,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,57,2,55,12,2,10,11,4,3,0,4,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,37,0,37,7,1,6,13,6,2,0,5,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,19,1,18,4,1,3,4,0,2,0,2,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,55,3,52,5,0,5,4,1,1,1,1,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,108,1,107,6,0,6,21,9,2,0,10,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,21,1,20,11,0,11,9,1,5,1,2,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,26,0,26,10,3,7,23,3,1,1,18,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,47,0,47,8,3,5,11,3,1,4,3,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,31,1,30,6,0,6,12,5,1,0,6,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,14,0,14,2,1,1,2,0,1,0,1,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,8,0,8,0,0,0,5,1,3,0,1,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,17,0,17,6,0,6,7,2,2,0,3,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,27,0,27,8,0,8,6,4,1,0,1,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,79,1,78,20,1,19,10,3,2,0,5,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,22,0,22,4,1,3,10,5,0,1,4,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,38,1,37,12,3,9,10,5,1,0,4,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,74,0,74,24,0,24,18,8,2,2,6,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,86,0,86,10,1,9,25,8,4,3,10,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,53,1,52,20,3,17,6,3,1,2,0,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,14,2,12,6,2,4,3,0,2,0,1,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,16,1,15,4,0,4,3,2,1,0,0,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,8,0,8,6,0,6,6,0,1,1,4,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,16,0,16,2,1,1,4,2,1,0,1,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,12,1,11,2,0,2,3,0,1,0,2,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,7,0,7,4,0,4,13,2,8,1,2,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,83,2,81,14,4,10,18,7,3,2,6,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,25,1,24,4,1,3,4,0,1,1,2,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,17,0,17,14,5,9,10,6,3,1,0,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,6,0,6,4,0,4,2,1,0,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,4,1,3,3,0,3,3,1,1,0,1,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,309,0,309,24,1,23,49,6,3,2,38,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,41,0,41,29,4,25,10,4,5,1,0,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,66,0,66,26,1,25,28,12,2,1,13,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,30,0,30,7,0,7,4,3,0,1,0,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,244,0,244,29,1,28,89,16,11,4,58,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,30,0,30,4,0,4,14,2,2,2,8,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,29,0,29,3,1,2,2,0,1,0,1,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,26,1,25,13,3,10,4,0,1,0,3,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,34,0,34,10,1,9,58,25,16,0,17,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,28,0,28,6,1,5,14,5,2,0,7,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,28,0,28,10,1,9,10,2,3,1,4,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,53,1,52,21,5,16,28,4,1,6,17,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,17,0,17,8,2,6,6,3,1,1,1,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,21,0,21,3,0,3,11,5,0,0,6,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,32,0,32,7,1,6,3,0,0,0,3,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,53,0,53,24,0,24,5,2,1,1,1,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,122,2,120,16,4,12,18,6,0,0,12,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,23,0,23,6,0,6,11,6,2,2,1,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,44,1,43,20,1,19,10,5,1,1,3,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,127,0,127,50,4,46,42,16,8,1,17,
