id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,370,21,16,0,333,2,0,0,0,2,0,0,0,0,248,54,194,5,0,5,52,4,38,0,10,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,148,10,6,1,131,1,1,0,0,0,44,0,0,44,247,36,211,5,0,5,33,1,24,4,4,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,324,9,73,3,239,0,0,0,0,0,9,0,0,9,315,27,288,5,0,5,50,3,39,3,5,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,145,8,11,2,124,0,0,0,0,0,3,0,0,3,566,106,460,27,0,27,147,9,103,5,30,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,134,8,11,2,113,1,0,0,0,1,1,0,0,1,226,51,175,9,0,9,49,3,39,1,6,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,151,11,25,0,115,1,0,0,0,1,3,0,0,3,348,32,316,15,0,15,82,6,70,2,4,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,138,4,14,2,118,0,0,0,0,0,2,0,0,2,197,44,153,9,0,9,38,0,35,1,2,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,177,4,40,2,131,1,0,0,0,1,2,0,0,2,428,89,339,15,0,15,83,1,74,5,3,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,201,6,26,1,168,4,0,0,0,4,4,0,0,4,418,67,351,22,0,22,104,5,81,2,16,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,167,8,13,4,142,4,2,0,0,2,6,0,0,6,407,18,389,5,0,5,96,2,84,4,6,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,401,15,44,9,333,1,0,0,0,1,22,0,0,22,1088,100,988,42,0,42,134,11,96,5,22,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,130,5,6,1,118,0,0,0,0,0,1,0,0,1,336,40,296,13,0,13,45,1,38,0,6,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,568,17,39,3,509,12,2,0,0,10,2,0,0,2,555,78,477,17,0,17,271,18,185,8,60,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,228,8,16,0,204,0,0,0,0,0,3,0,0,3,365,18,347,2,0,2,47,5,31,0,11,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,246,8,28,2,208,3,0,0,0,3,12,0,0,12,747,77,670,65,0,65,166,9,140,7,10,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,283,11,33,3,236,0,0,0,0,0,4,0,0,4,543,63,480,10,0,10,104,5,79,3,17,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,104,4,3,3,94,0,0,0,0,0,0,0,0,0,236,44,192,7,0,7,70,5,51,2,12,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,93,6,6,1,80,0,0,0,0,0,2,0,0,2,101,11,90,3,0,3,45,4,35,2,4,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,124,3,22,2,97,0,0,0,0,0,1,0,0,1,153,20,133,2,0,2,62,9,40,3,10,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,123,7,8,0,108,1,0,0,0,1,2,0,0,2,284,12,272,43,0,43,117,5,86,8,18,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,58,3,6,0,49,0,0,0,0,0,17,0,0,17,215,24,191,6,0,6,74,3,53,0,18,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,117,6,6,0,105,2,0,0,0,2,20,0,0,20,414,41,373,2,0,2,69,2,51,3,13,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,253,14,28,2,209,0,0,0,0,0,3,0,0,3,412,30,382,1,0,1,74,9,58,2,5,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,460,12,29,0,419,0,0,0,0,0,3,0,1,2,210,22,188,22,0,22,95,4,86,0,5,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,37,1,0,1,35,0,0,0,0,0,5,0,0,5,74,5,69,0,0,0,50,0,45,2,3,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,61,3,12,0,46,0,0,0,0,0,0,0,0,0,104,16,88,0,0,0,11,2,7,1,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,37,1,2,1,33,0,0,0,0,0,4,0,0,4,86,8,78,7,0,7,36,1,22,3,10,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,211,7,24,4,176,1,0,0,0,1,39,0,0,39,503,40,463,31,0,31,84,7,65,0,12,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,193,5,22,5,161,0,0,0,0,0,12,0,0,12,438,18,420,4,0,4,91,7,72,5,7,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,218,8,31,4,175,0,0,0,0,0,24,0,0,24,442,33,409,13,0,13,128,2,109,3,14,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,40,0,7,0,33,0,0,0,0,0,1,0,0,1,116,38,78,1,0,1,15,2,13,0,0,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,129,3,70,3,53,0,0,0,0,0,7,0,0,7,245,32,213,0,0,0,28,1,14,2,11,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,183,3,20,1,159,0,0,0,0,0,2,0,0,2,246,33,213,1,0,1,66,3,46,3,14,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,162,4,15,1,142,0,0,0,0,0,5,0,0,5,342,56,286,8,0,8,53,1,34,5,13,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,125,11,15,2,97,0,0,0,0,0,4,0,2,2,294,27,267,9,0,9,130,8,93,3,26,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,221,11,20,3,187,0,0,0,0,0,6,0,0,6,286,34,252,26,0,26,129,2,117,7,3,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,563,20,23,2,518,3,1,0,0,2,7,0,0,7,538,92,446,11,0,11,153,6,138,3,6,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,197,7,54,1,135,0,0,0,0,0,6,0,0,6,598,71,527,23,0,23,121,11,90,0,20,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,208,11,19,2,176,0,0,0,0,0,3,0,1,2,395,36,359,59,0,59,55,3,44,3,5,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,283,3,21,4,255,0,0,0,0,0,3,0,0,3,506,55,451,60,0,60,144,6,131,2,5,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,259,12,24,3,220,0,0,0,0,0,2,0,0,2,723,150,573,32,0,32,137,6,96,6,29,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,47,3,3,0,41,1,0,0,1,0,3,0,0,3,183,44,139,6,0,6,16,0,14,0,2,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,210,7,21,5,177,2,0,0,0,2,24,0,0,24,514,38,476,7,0,7,95,7,77,4,7,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,248,4,11,2,231,1,0,0,0,1,4,0,0,4,430,14,416,17,0,17,47,2,36,3,6,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,428,10,19,1,398,0,0,0,0,0,4,0,0,4,402,18,384,7,0,7,141,4,125,6,6,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,121,5,3,0,113,0,0,0,0,0,0,0,0,0,158,21,137,1,0,1,38,2,26,2,8,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,180,9,24,4,143,0,0,0,0,0,4,0,0,4,331,37,294,12,0,12,62,4,54,1,3,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,376,15,33,3,325,1,1,0,0,0,3,0,0,3,1062,105,957,92,0,92,255,9,226,11,9,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,260,5,45,0,210,0,0,0,0,0,3,0,0,3,282,15,267,9,0,9,103,4,73,4,22,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,253,29,22,5,197,0,0,0,0,0,4,0,0,4,515,29,486,33,0,33,172,8,122,6,36,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,313,8,32,3,270,3,1,0,0,2,8,0,0,8,471,56,415,11,0,11,138,6,111,1,20,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,626,17,61,4,544,1,1,0,0,0,5,0,0,5,1530,98,1432,28,0,28,145,12,111,4,18,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,526,4,40,0,482,0,0,0,0,0,2,0,0,2,265,26,239,7,0,7,78,3,71,3,1,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,228,3,24,3,198,0,0,0,0,0,1,0,0,1,375,17,358,3,0,3,19,0,14,2,3,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,51,1,2,0,48,0,0,0,0,0,4,0,0,4,85,16,69,0,0,0,26,1,20,1,4,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,107,6,9,2,90,1,0,0,0,1,2,0,0,2,131,10,121,2,0,2,29,4,23,2,0,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,119,14,16,5,84,1,0,0,0,1,4,0,0,4,147,36,111,4,0,4,96,3,85,3,5,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,199,4,15,0,180,1,0,0,0,1,0,0,0,0,457,31,426,63,0,63,145,4,121,13,7,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,342,11,37,1,293,1,0,0,0,1,8,0,1,7,774,78,696,48,0,48,165,9,133,9,14,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,387,20,53,16,298,0,0,0,0,0,9,0,2,7,820,105,715,11,0,11,144,12,85,7,40,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,120,8,2,0,110,0,0,0,0,0,9,0,0,9,289,77,212,17,0,17,75,8,60,4,3,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,321,9,16,5,291,1,0,0,0,1,4,0,0,4,629,53,576,8,0,8,98,7,78,5,8,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,89,4,6,0,79,0,0,0,0,0,10,0,0,10,275,26,249,4,0,4,40,3,36,0,1,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,130,4,18,1,107,0,0,0,0,0,21,0,0,21,240,22,218,4,0,4,42,5,27,2,8,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,41,0,1,1,39,0,0,0,0,0,3,0,0,3,63,17,46,0,0,0,11,2,6,2,1,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,173,3,3,0,167,0,0,0,0,0,7,0,0,7,202,26,176,0,0,0,47,6,36,1,4,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,220,2,8,1,209,1,0,0,0,1,0,0,0,0,455,42,413,15,0,15,111,3,98,3,7,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,184,9,12,0,163,1,0,0,0,1,0,0,0,0,451,50,401,22,0,22,77,2,64,4,7,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,265,6,17,4,238,1,0,0,1,0,11,0,0,11,752,62,690,23,0,23,139,1,122,5,11,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,182,3,31,0,148,0,0,0,0,0,2,0,0,2,318,32,286,9,0,9,73,6,49,1,17,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,232,9,17,1,205,1,0,0,0,1,1,0,0,1,431,39,392,23,0,23,58,0,58,0,0,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,311,17,15,0,279,4,1,0,0,3,1,0,0,1,627,21,606,10,0,10,94,4,82,4,4,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,193,2,17,1,173,0,0,0,0,0,15,0,0,15,362,15,347,2,0,2,65,0,53,3,9,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,157,4,30,2,121,0,0,0,0,0,15,0,0,15,418,48,370,16,0,16,54,1,46,0,7,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,408,16,52,1,339,0,0,0,0,0,13,0,0,13,749,84,665,52,0,52,227,7,203,2,15,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,337,13,34,6,284,0,0,0,0,0,13,0,0,13,1102,86,1016,53,0,53,194,14,138,11,31,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,360,11,12,1,336,0,0,0,0,0,0,0,0,0,328,15,313,3,0,3,207,2,179,9,17,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,89,2,5,1,81,1,1,0,0,0,1,0,0,1,148,16,132,0,0,0,24,0,23,1,0,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,232,3,21,5,203,0,0,0,0,0,7,0,0,7,276,21,255,27,0,27,121,0,111,6,4,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,105,4,8,4,89,0,0,0,0,0,1,0,0,1,136,20,116,18,0,18,85,5,72,2,6,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,359,11,22,3,323,0,0,0,0,0,5,0,0,5,350,24,326,6,0,6,169,6,125,7,31,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,145,14,12,1,118,0,0,0,0,0,4,0,0,4,560,85,475,13,0,13,98,1,88,1,8,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,97,2,9,2,84,0,0,0,0,0,2,0,0,2,233,8,225,12,0,12,67,2,46,2,17,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,202,5,24,0,173,0,0,0,0,0,1,0,0,1,246,34,212,5,0,5,111,2,80,2,27,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,164,14,17,5,128,2,0,0,0,2,4,0,0,4,351,36,315,16,0,16,63,6,43,3,11,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,142,11,14,2,115,1,0,0,0,1,15,0,0,15,477,68,409,18,0,18,83,4,53,1,25,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,98,6,14,0,78,0,0,0,0,0,5,0,0,5,273,28,245,18,0,18,50,3,44,2,1,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,299,6,33,1,259,0,0,0,0,0,7,0,0,7,746,46,700,33,0,33,86,4,62,2,18,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,532,20,72,2,438,1,1,0,0,0,44,0,1,43,921,104,817,44,0,44,206,18,129,5,54,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,456,9,30,2,415,0,0,0,0,0,18,0,0,18,890,89,801,32,0,32,110,5,87,8,10,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,318,7,42,6,263,0,0,0,0,0,7,0,0,7,553,60,493,48,0,48,120,10,95,5,10,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,251,8,25,3,215,0,0,0,0,0,0,0,0,0,364,42,322,20,0,20,150,5,127,5,13,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,125,9,24,1,91,0,0,0,0,0,5,0,0,5,348,32,316,52,0,52,77,9,57,2,9,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,237,14,27,3,193,1,0,0,1,0,2,0,0,2,998,73,925,10,0,10,91,6,74,3,8,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,138,5,7,1,125,0,0,0,0,0,0,0,0,0,338,38,300,44,0,44,137,1,133,2,1,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,178,3,18,2,155,1,0,0,0,1,0,0,0,0,145,18,127,3,0,3,78,9,57,6,6,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,406,8,25,2,371,2,0,0,0,2,3,0,0,3,542,86,456,17,0,17,153,6,126,9,12,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,212,4,16,0,192,0,0,0,0,0,4,0,0,4,331,40,291,26,0,26,144,7,114,4,19,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,294,7,25,5,257,0,0,0,0,0,1,0,0,1,659,36,623,71,0,71,166,6,155,4,1,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,250,4,14,11,221,0,0,0,0,0,3,0,1,2,413,25,388,52,0,52,150,5,138,6,1,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,284,5,23,5,251,0,0,0,0,0,4,0,0,4,704,60,644,30,0,30,187,0,173,9,5,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,199,4,25,1,169,0,0,0,0,0,9,0,1,8,441,72,369,21,0,21,101,8,67,5,21,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,78,2,12,0,64,0,0,0,0,0,0,0,0,0,405,18,387,4,0,4,84,2,71,0,11,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,126,6,30,6,84,0,0,0,0,0,3,0,0,3,256,31,225,9,0,9,54,7,37,3,7,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,69,3,5,1,60,0,0,0,0,0,0,0,0,0,293,4,289,5,0,5,28,0,11,0,17,
