id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,218,11,38,1,168,3,2,0,0,1,17,0,0,17,270,27,243,86,0,86,145,7,117,5,16,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,199,8,11,1,179,0,0,0,0,0,1,0,0,1,278,37,241,18,0,18,74,2,53,0,19,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,183,6,18,1,158,0,0,0,0,0,4,0,0,4,506,60,446,41,0,41,115,7,87,2,19,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,316,10,24,1,281,0,0,0,0,0,6,0,1,5,963,51,912,66,0,66,250,5,198,3,44,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,255,6,20,2,227,1,0,0,1,0,4,0,0,4,273,34,239,11,0,11,98,4,85,1,8,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,381,11,17,0,353,2,0,0,0,2,0,0,0,0,257,30,227,5,0,5,74,4,48,1,21,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,157,8,8,1,140,2,1,0,0,1,44,0,0,44,254,23,231,6,0,6,36,1,27,4,4,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,343,8,62,3,270,0,0,0,0,0,9,0,0,9,321,12,309,5,0,5,63,6,46,3,8,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,166,9,16,2,139,0,0,0,0,0,3,0,0,3,584,45,539,29,0,29,167,12,131,6,18,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,143,2,5,2,134,2,0,0,0,2,1,0,0,1,248,52,196,10,0,10,62,4,46,1,11,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,183,13,33,0,137,1,0,0,0,1,3,0,0,3,358,21,337,16,0,16,124,9,74,3,38,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,150,2,12,2,134,0,0,0,0,0,2,0,0,2,222,40,182,10,0,10,54,3,37,1,13,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,201,4,21,2,174,1,0,0,0,1,3,0,1,2,452,82,370,16,0,16,117,9,76,5,27,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,216,5,19,1,191,4,0,0,0,4,4,0,0,4,475,88,387,22,0,22,127,13,96,2,16,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,182,6,8,4,164,4,0,0,0,4,6,0,0,6,418,14,404,5,0,5,109,2,91,4,12,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,435,9,45,9,372,3,2,0,0,1,22,0,0,22,1140,78,1062,43,0,43,194,23,108,5,58,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,138,4,7,1,126,0,0,0,0,0,1,0,0,1,353,38,315,13,0,13,65,8,45,1,11,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,600,17,38,3,542,14,3,0,0,11,2,0,0,2,626,99,527,19,0,19,305,15,218,8,64,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,252,6,19,0,227,2,0,0,0,2,3,0,0,3,386,28,358,2,0,2,56,10,35,0,11,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,264,5,22,2,235,3,0,0,0,3,12,0,0,12,788,62,726,65,0,65,189,9,154,7,19,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,307,9,35,3,260,0,0,0,0,0,4,0,0,4,596,60,536,10,0,10,135,16,93,3,23,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,109,5,2,3,99,0,0,0,0,0,0,0,0,0,253,33,220,7,0,7,81,7,55,2,17,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,93,4,3,1,85,0,0,0,0,0,2,0,0,2,103,3,100,4,0,4,48,2,41,3,2,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,130,2,14,2,112,0,0,0,0,0,1,0,0,1,158,13,145,2,0,2,71,8,54,3,6,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,126,2,6,0,118,1,0,0,0,1,2,0,0,2,297,21,276,43,0,43,130,7,94,9,20,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,58,2,3,0,53,1,1,0,0,0,17,0,0,17,227,19,208,6,0,6,94,0,74,0,20,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,126,5,7,0,114,2,0,0,0,2,20,0,0,20,447,41,406,2,0,2,70,2,53,3,12,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,274,10,30,2,232,0,0,0,0,0,3,0,0,3,422,22,400,3,0,3,84,6,69,2,7,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,474,15,22,0,437,0,0,0,0,0,3,0,0,3,225,21,204,22,0,22,102,4,92,0,6,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,46,3,1,1,41,0,0,0,0,0,5,0,0,5,75,4,71,0,0,0,57,0,46,2,9,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,68,3,15,0,50,0,0,0,0,0,0,0,0,0,109,12,97,0,0,0,12,1,8,1,2,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,40,0,4,1,35,0,0,0,0,0,4,0,0,4,89,6,83,7,0,7,35,0,27,3,5,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,237,9,40,4,184,1,0,0,0,1,39,0,0,39,517,25,492,32,0,32,96,13,73,0,10,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,204,4,13,5,182,0,0,0,0,0,12,0,0,12,446,16,430,4,0,4,107,9,83,5,10,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,235,3,37,4,191,0,0,0,0,0,24,0,0,24,450,16,434,15,0,15,154,11,121,5,17,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,42,1,1,0,40,0,0,0,0,0,1,0,0,1,118,6,112,1,0,1,19,3,15,0,1,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,161,1,93,3,64,0,0,0,0,0,7,0,0,7,261,40,221,0,0,0,39,0,22,2,15,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,192,4,11,1,176,0,0,0,0,0,2,0,0,2,266,26,240,1,0,1,65,6,50,3,6,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,176,1,9,1,165,0,0,0,0,0,5,0,0,5,361,48,313,8,0,8,79,2,48,6,23,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,129,10,6,2,111,0,0,0,0,0,4,0,0,4,321,33,288,9,0,9,157,22,118,3,14,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,234,5,15,3,211,0,0,0,0,0,6,0,0,6,319,36,283,27,0,27,145,2,123,7,13,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,600,14,33,2,551,5,0,0,0,5,7,0,0,7,565,61,504,17,0,17,183,5,146,3,29,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,213,4,19,1,189,0,0,0,0,0,6,0,0,6,629,49,580,23,0,23,152,13,113,0,26,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,249,9,36,2,202,0,0,0,0,0,3,0,0,3,403,19,384,65,0,65,70,8,48,3,11,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,304,5,24,4,271,0,0,0,0,0,3,0,0,3,536,52,484,61,0,61,158,7,138,2,11,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,285,6,32,3,244,1,0,0,0,1,2,0,0,2,788,123,665,35,0,35,177,7,127,6,37,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,55,3,6,0,46,1,0,0,1,0,3,0,0,3,206,30,176,6,0,6,28,4,16,1,7,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,227,4,10,5,208,2,0,0,0,2,24,0,0,24,534,27,507,8,0,8,108,12,83,5,8,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,262,2,14,2,244,2,0,0,0,2,4,0,0,4,438,12,426,17,0,17,56,4,43,3,6,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,435,9,17,1,408,0,0,0,0,0,4,0,0,4,405,11,394,7,0,7,155,4,131,6,14,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,123,3,2,0,118,0,0,0,0,0,0,0,0,0,159,9,150,1,0,1,45,3,33,3,6,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,197,4,25,4,164,0,0,0,0,0,4,0,0,4,358,36,322,12,0,12,75,10,58,1,6,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,394,8,17,3,366,1,0,0,0,1,3,0,0,3,1142,121,1021,94,0,94,296,7,242,11,36,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,254,4,19,0,231,1,0,0,0,1,3,0,0,3,289,11,278,10,0,10,123,7,93,4,19,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,278,20,26,5,227,0,0,0,0,0,4,0,0,4,536,26,510,33,0,33,205,6,171,6,22,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,339,10,17,3,309,5,0,0,0,5,10,0,2,8,544,75,469,12,0,12,166,10,119,1,36,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,682,16,64,4,598,1,1,0,0,0,5,0,0,5,1594,113,1481,29,0,29,174,20,126,4,24,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,552,4,31,0,517,0,0,0,0,0,2,0,0,2,279,25,254,7,0,7,101,9,73,3,16,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,242,2,30,3,207,0,0,0,0,0,1,0,0,1,394,20,374,4,0,4,33,4,14,2,13,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,52,1,0,0,51,0,0,0,0,0,4,0,0,4,98,18,80,0,0,0,44,8,21,2,13,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,113,3,7,2,101,1,0,0,0,1,2,0,0,2,138,9,129,2,0,2,35,7,26,2,0,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,134,12,11,5,106,2,1,0,0,1,4,0,0,4,155,14,141,4,0,4,114,5,91,3,15,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,209,1,9,0,199,1,0,0,0,1,0,0,0,0,478,29,449,63,0,63,176,5,126,13,32,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,365,9,32,1,323,1,0,0,0,1,8,0,0,8,812,64,748,48,0,48,182,11,149,9,13,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,416,8,37,16,355,1,1,0,0,0,10,0,1,9,932,139,793,12,0,12,192,26,115,8,43,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,127,6,6,0,115,0,0,0,0,0,9,0,0,9,311,52,259,17,0,17,79,5,65,4,5,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,330,5,10,5,310,1,0,0,0,1,4,0,0,4,648,41,607,8,0,8,115,14,89,5,7,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,92,4,2,0,86,0,0,0,0,0,10,0,0,10,279,15,264,4,0,4,44,3,40,0,1,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,139,3,14,1,121,0,0,0,0,0,21,0,0,21,253,29,224,4,0,4,43,1,32,2,8,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,41,0,0,1,40,0,0,0,0,0,3,0,0,3,67,16,51,0,0,0,11,1,8,2,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,179,1,5,0,173,0,0,0,0,0,7,0,0,7,214,15,199,0,0,0,51,5,44,1,1,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,225,0,9,1,215,1,0,0,0,1,0,0,0,0,468,40,428,15,0,15,130,1,107,3,19,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,207,6,14,0,187,1,0,0,0,1,0,0,0,0,482,38,444,23,0,23,91,5,72,4,10,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,294,8,26,4,256,1,0,0,1,0,11,0,0,11,779,46,733,27,0,27,162,8,133,5,16,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,214,3,45,0,166,0,0,0,0,0,2,0,0,2,339,40,299,9,0,9,85,7,59,1,18,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,339,4,98,1,236,2,0,0,0,2,1,0,0,1,443,31,412,39,0,39,78,8,58,0,12,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,333,10,18,0,305,4,0,0,0,4,2,0,1,1,630,9,621,12,0,12,108,9,86,4,9,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,224,2,12,1,209,1,0,0,0,1,15,0,0,15,368,12,356,3,0,3,77,0,55,3,19,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,175,2,31,2,140,0,0,0,0,0,15,0,0,15,436,37,399,17,0,17,82,6,53,0,23,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,440,6,44,1,389,0,0,0,0,0,13,0,0,13,773,66,707,54,0,54,247,4,217,2,24,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,364,13,31,6,314,2,1,0,0,1,13,0,0,13,1154,73,1081,53,0,53,231,14,161,12,44,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,367,2,12,1,352,1,1,0,0,0,0,0,0,0,339,11,328,3,0,3,217,2,188,9,18,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,97,6,5,1,85,1,0,0,0,1,1,0,0,1,162,24,138,0,0,0,39,0,23,1,15,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,250,2,18,5,225,0,0,0,0,0,7,0,0,7,294,22,272,29,0,29,128,3,113,6,6,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,115,7,8,4,96,0,0,0,0,0,1,0,0,1,158,29,129,18,0,18,106,7,79,2,18,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,373,7,12,3,351,0,0,0,0,0,5,0,0,5,391,30,361,7,0,7,265,5,149,7,104,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,156,9,7,1,139,0,0,0,0,0,4,0,0,4,617,101,516,13,0,13,135,9,93,1,32,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,113,2,20,2,89,0,0,0,0,0,2,0,0,2,242,13,229,13,0,13,94,6,58,2,28,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,246,2,52,0,192,0,0,0,0,0,1,0,0,1,284,51,233,5,0,5,131,7,100,2,22,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,182,12,23,5,142,2,0,0,0,2,5,0,1,4,365,24,341,17,0,17,83,11,58,3,11,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,162,5,19,2,136,1,0,0,0,1,15,0,0,15,519,76,443,18,0,18,97,9,67,1,20,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,123,8,21,0,94,0,0,0,0,0,5,0,0,5,306,41,265,18,0,18,55,3,46,2,4,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,312,7,25,1,279,0,0,0,0,0,7,0,0,7,776,45,731,33,0,33,108,10,71,2,25,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,561,14,61,2,484,2,1,0,0,1,44,0,0,44,971,80,891,53,0,53,235,17,172,5,41,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,475,9,31,2,433,0,0,0,0,0,18,0,0,18,949,75,874,39,0,39,124,8,95,8,13,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,342,4,41,6,291,0,0,0,0,0,8,0,1,7,590,64,526,48,0,48,158,15,105,5,33,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,264,2,18,3,241,0,0,0,0,0,0,0,0,0,385,22,363,20,0,20,176,12,140,5,19,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,139,1,24,1,113,0,0,0,0,0,5,0,0,5,376,32,344,52,0,52,98,9,67,2,20,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,309,8,71,3,227,2,1,0,1,0,3,0,1,2,1045,62,983,10,0,10,122,9,82,4,27,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,145,5,5,1,134,1,0,0,0,1,1,0,1,0,353,34,319,44,0,44,139,1,133,2,3,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,179,3,8,2,166,1,0,0,0,1,0,0,0,0,150,10,140,3,0,3,85,7,65,6,7,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,429,7,27,2,393,2,0,0,0,2,3,0,0,3,583,53,530,17,0,17,188,15,141,9,23,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,218,2,14,0,202,0,0,0,0,0,4,0,0,4,346,26,320,30,0,30,160,5,127,5,23,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,320,4,26,5,285,0,0,0,0,0,1,0,0,1,691,43,648,71,0,71,174,7,157,5,5,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,276,6,20,11,239,0,0,0,0,0,3,0,0,3,424,18,406,53,0,53,159,5,141,6,7,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,297,3,21,5,268,0,0,0,0,0,4,0,0,4,729,51,678,30,0,30,199,3,179,9,8,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,216,6,17,1,192,0,0,0,0,0,9,0,0,9,487,66,421,21,0,21,139,13,79,6,41,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,91,2,18,0,71,0,0,0,0,0,0,0,0,0,412,5,407,5,0,5,88,2,74,0,12,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,141,7,34,6,94,0,0,0,0,0,3,0,0,3,266,26,240,9,0,9,61,6,46,3,6,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,79,1,10,1,67,0,0,0,0,0,0,0,0,0,301,7,294,5,0,5,19,0,11,0,8,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,81,0,4,1,76,1,0,0,0,1,20,0,0,20,103,7,96,1,0,1,42,3,29,2,8,
