id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,222,4,11,1,206,1,1,0,0,0,2,0,0,2,375,89,286,18,0,18,97,10,65,0,22,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,206,3,24,1,178,0,0,0,0,0,5,0,0,5,569,65,504,42,0,42,141,8,109,3,21,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,377,11,35,1,330,0,0,0,0,0,6,0,1,5,1003,37,966,70,0,70,274,6,243,5,20,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,323,9,36,2,276,3,1,0,1,1,5,0,1,4,373,82,291,21,0,21,124,6,98,2,18,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,411,2,25,0,384,2,0,0,0,2,0,0,0,0,314,46,268,6,0,6,91,4,64,1,22,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,183,3,19,1,160,2,0,0,0,2,44,0,0,44,287,29,258,6,0,6,50,2,29,6,13,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,380,2,44,3,331,0,0,0,0,0,9,0,0,9,351,17,334,5,0,5,86,3,61,3,19,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,209,2,31,2,174,0,0,0,0,0,3,0,0,3,655,69,586,34,0,34,202,16,152,6,28,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,173,2,13,2,156,2,0,0,0,2,1,0,0,1,302,36,266,13,0,13,95,4,66,2,23,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,254,14,51,0,189,1,0,0,0,1,3,0,0,3,438,70,368,16,0,16,172,6,94,3,69,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,173,1,16,2,154,0,0,0,0,0,2,0,0,2,270,33,237,12,0,12,72,4,54,1,13,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,233,8,11,2,212,1,0,0,0,1,3,0,0,3,541,67,474,17,0,17,159,10,112,5,32,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,258,7,25,1,225,4,0,0,0,4,5,0,0,5,562,84,478,24,0,24,178,4,119,3,52,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,211,3,19,4,185,4,0,0,0,4,6,0,0,6,438,19,419,7,0,7,128,2,103,4,19,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,518,8,45,9,456,3,0,0,0,3,22,0,0,22,1215,58,1157,43,0,43,258,23,169,7,59,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,174,5,19,1,149,0,0,0,0,0,1,0,0,1,415,65,350,13,0,13,90,5,64,1,20,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,668,10,41,3,614,14,0,0,0,14,2,0,0,2,725,67,658,23,0,23,363,11,281,9,62,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,277,3,15,0,259,2,0,0,0,2,3,0,0,3,437,26,411,2,0,2,83,7,59,0,17,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,329,3,43,2,281,3,0,0,0,3,12,0,0,12,903,96,807,66,0,66,238,20,179,8,31,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,363,6,38,3,316,0,0,0,0,0,4,0,0,4,715,120,595,10,0,10,178,11,126,4,37,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,130,1,12,3,114,0,0,0,0,0,0,0,0,0,277,20,257,7,0,7,101,9,78,4,10,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,98,1,2,1,94,0,0,0,0,0,2,0,0,2,115,10,105,4,0,4,53,2,45,3,3,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,140,2,7,2,129,1,0,0,0,1,1,0,0,1,170,12,158,2,0,2,79,3,64,3,9,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,144,2,6,0,136,2,1,0,0,1,2,0,0,2,344,16,328,44,0,44,160,1,119,9,31,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,67,1,6,0,60,1,0,0,0,1,17,0,0,17,247,12,235,6,0,6,126,2,88,0,36,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,143,3,10,0,130,2,0,0,0,2,20,0,0,20,501,47,454,2,0,2,82,4,66,3,9,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,355,7,67,2,279,0,0,0,0,0,3,0,0,3,459,30,429,5,0,5,109,3,82,3,21,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,531,6,31,0,494,0,0,0,0,0,4,0,0,4,256,20,236,24,0,24,128,13,103,2,10,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,48,0,1,1,46,0,0,0,0,0,5,0,0,5,105,30,75,0,0,0,81,0,53,2,26,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,77,1,7,0,69,0,0,0,0,0,1,0,0,1,116,5,111,0,0,0,16,0,10,1,5,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,46,0,3,1,42,0,0,0,0,0,4,0,0,4,102,15,87,7,0,7,45,3,32,3,7,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,295,5,31,4,255,1,0,0,0,1,39,0,0,39,608,87,521,32,0,32,117,8,85,0,24,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,238,5,19,5,209,0,0,0,0,0,12,0,0,12,484,29,455,9,0,9,133,3,101,6,23,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,268,2,21,4,241,0,0,0,0,0,24,0,0,24,487,29,458,15,0,15,188,9,149,7,23,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,45,0,4,0,41,0,0,0,0,0,1,0,0,1,128,9,119,1,0,1,21,0,19,0,2,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,193,0,54,3,136,0,0,0,0,0,7,0,0,7,276,16,260,0,0,0,52,1,37,2,12,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,217,2,23,1,191,0,0,0,0,0,2,0,0,2,325,53,272,1,0,1,100,4,60,3,33,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,194,5,7,1,181,0,0,0,0,0,5,0,0,5,397,41,356,8,0,8,117,8,71,8,30,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,159,4,15,2,138,0,0,0,0,0,5,0,1,4,379,54,325,9,0,9,194,11,148,4,31,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,259,4,15,3,237,0,0,0,0,0,6,0,0,6,361,40,321,28,0,28,166,7,140,7,12,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,674,9,48,2,615,7,2,0,0,5,7,0,0,7,698,108,590,17,0,17,225,4,177,4,40,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,267,6,32,1,228,0,0,0,0,0,7,0,0,7,695,54,641,29,0,29,169,5,148,1,15,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,317,4,58,2,253,0,0,0,0,0,3,0,0,3,460,43,417,67,0,67,93,6,66,3,18,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,371,4,55,4,308,1,0,0,0,1,3,0,0,3,584,55,529,61,0,61,200,12,161,2,25,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,353,6,50,3,294,1,0,0,0,1,3,0,1,2,907,108,799,40,0,40,240,11,174,6,49,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,82,9,13,0,60,1,0,0,1,0,3,0,0,3,230,24,206,9,0,9,47,6,23,2,16,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,286,2,32,5,247,2,0,0,0,2,24,0,0,24,574,28,546,11,0,11,125,5,103,5,12,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,285,0,18,2,265,2,0,0,0,2,4,0,0,4,471,30,441,18,0,18,87,11,59,3,14,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,462,2,17,1,442,0,0,0,0,0,4,0,0,4,421,12,409,7,0,7,174,11,145,6,12,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,143,1,14,0,128,0,0,0,0,0,0,0,0,0,168,8,160,1,0,1,64,6,39,4,15,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,241,2,44,4,191,0,0,0,0,0,4,0,0,4,458,96,362,12,0,12,133,9,75,2,47,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,452,10,15,3,424,1,0,0,0,1,4,0,1,3,1267,41,1226,95,0,95,349,7,290,14,38,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,282,5,11,0,266,1,0,0,0,1,3,0,0,3,306,8,298,10,0,10,137,7,115,4,11,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,331,19,28,5,279,0,0,0,0,0,4,0,0,4,567,26,541,35,0,35,238,8,191,7,32,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,380,6,19,4,351,6,0,0,0,6,11,0,1,10,603,59,544,12,0,12,211,6,162,3,40,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,760,14,50,4,692,1,0,0,0,1,5,0,0,5,1733,124,1609,29,0,29,229,31,168,4,26,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,670,10,64,0,596,0,0,0,0,0,3,0,0,3,353,62,291,10,0,10,130,9,98,3,20,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,259,3,6,3,247,0,0,0,0,0,1,0,0,1,450,36,414,4,0,4,35,3,24,4,4,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,64,4,7,0,53,0,0,0,0,0,4,0,0,4,124,23,101,0,0,0,59,1,52,2,4,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,117,1,3,2,111,1,0,0,0,1,2,0,0,2,154,9,145,2,0,2,45,6,33,2,4,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,156,3,19,5,129,2,0,0,0,2,4,0,0,4,170,11,159,4,0,4,131,6,103,3,19,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,228,4,2,0,222,1,0,0,0,1,0,0,0,0,536,30,506,63,0,63,219,11,165,13,30,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,394,5,16,1,372,1,0,0,0,1,9,0,1,8,879,63,816,49,0,49,211,10,168,10,23,
