id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,512,7,29,2,474,4,0,0,0,4,9,0,1,8,1034,77,957,22,0,22,149,7,104,6,32,
3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,210,0,69,3,138,1,0,0,0,1,13,0,0,13,374,37,337,12,0,12,85,5,53,7,20,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,161,4,12,2,143,1,0,0,0,1,13,0,0,13,415,14,401,9,0,9,116,14,89,2,11,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,171,8,17,1,145,0,0,0,0,0,0,0,0,0,470,37,433,37,0,37,117,4,86,2,25,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,211,7,26,2,176,2,0,0,1,1,3,0,0,3,512,81,431,29,0,29,121,13,79,1,28,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,192,5,21,0,166,1,0,0,0,1,4,0,0,4,449,79,370,13,0,13,110,9,83,2,16,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,132,1,12,0,119,0,0,0,0,0,0,0,0,0,181,50,131,8,0,8,36,6,23,0,7,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,412,8,25,2,377,1,0,0,0,1,7,0,0,7,528,113,415,30,0,30,214,7,188,11,8,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,647,9,30,2,606,2,1,0,0,1,10,0,1,9,1394,33,1361,45,0,45,408,21,321,10,56,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,430,4,14,1,411,0,0,0,0,0,9,0,0,9,1016,36,980,49,0,49,243,5,190,3,45,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,363,8,63,1,291,0,0,0,0,0,5,0,0,5,831,106,725,9,0,9,178,22,108,4,44,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,511,11,84,7,409,1,0,0,0,1,3,0,0,3,1094,189,905,14,0,14,310,28,214,8,60,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,491,9,54,4,424,1,0,0,0,1,30,0,2,28,1490,107,1383,82,0,82,156,8,119,4,25,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,196,1,8,2,185,0,0,0,0,0,8,0,0,8,400,37,363,11,0,11,132,8,88,5,31,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,476,6,17,1,452,2,0,0,0,2,11,0,2,9,371,50,321,10,0,10,84,1,72,4,7,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,415,7,33,3,372,0,0,0,0,0,1,0,0,1,383,31,352,4,0,4,126,10,100,5,11,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,97,1,6,0,90,0,0,0,0,0,0,0,0,0,154,8,146,11,0,11,28,3,22,2,1,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,141,4,11,0,126,1,0,0,0,1,10,0,0,10,217,17,200,0,0,0,45,7,32,1,5,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,492,11,52,5,424,1,0,0,0,1,95,0,3,92,831,173,658,36,0,36,142,5,114,5,18,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,260,18,46,1,195,4,1,0,0,3,17,0,0,17,290,25,265,86,0,86,161,6,128,5,22,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,211,2,12,1,196,0,0,0,0,0,2,0,0,2,321,54,267,18,0,18,83,4,61,0,18,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,198,3,25,1,169,0,0,0,0,0,5,0,1,4,531,67,464,42,0,42,129,10,101,3,15,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,338,11,26,1,300,0,0,0,0,0,6,0,1,5,988,65,923,68,0,68,267,4,223,5,35,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,280,13,22,2,243,2,1,0,1,0,4,0,0,4,319,63,256,11,0,11,114,7,90,2,15,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,398,4,23,0,371,2,0,0,0,2,0,0,0,0,281,28,253,6,0,6,75,3,53,1,18,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,173,6,16,1,150,2,0,0,0,2,44,0,0,44,263,14,249,6,0,6,39,2,27,6,4,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,352,5,60,3,284,0,0,0,0,0,9,0,0,9,336,17,319,5,0,5,75,8,50,3,14,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,193,1,31,2,159,0,0,0,0,0,3,0,0,3,622,60,562,32,0,32,177,15,140,6,16,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,162,5,12,2,143,2,0,0,0,2,1,0,0,1,276,48,228,12,0,12,81,4,54,1,22,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,226,18,52,0,156,1,0,0,0,1,3,0,0,3,415,63,352,16,0,16,157,8,84,3,62,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,161,0,12,2,147,0,0,0,0,0,2,0,0,2,255,58,197,11,0,11,58,5,40,1,12,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,213,9,8,2,194,1,0,0,0,1,3,0,1,2,497,61,436,16,0,16,133,7,91,5,30,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,241,8,21,1,211,4,0,0,0,4,4,0,0,4,513,91,422,24,0,24,146,11,104,3,28,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,198,10,13,4,171,4,0,0,0,4,6,0,0,6,425,15,410,5,0,5,121,4,98,4,15,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,486,7,59,9,411,3,2,0,0,1,22,0,0,22,1178,71,1107,43,0,43,214,18,142,7,47,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,162,7,18,1,136,0,0,0,0,0,1,0,0,1,377,45,332,13,0,13,72,4,57,1,10,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,628,11,30,3,584,14,2,0,0,12,2,0,0,2,678,109,569,20,0,20,326,7,259,9,51,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,263,5,17,0,241,2,0,0,0,2,3,0,0,3,409,38,371,2,0,2,71,10,48,0,13,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,298,4,32,2,260,3,0,0,0,3,12,0,0,12,856,101,755,66,0,66,215,19,162,8,26,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,335,7,36,3,289,0,0,0,0,0,4,0,0,4,661,99,562,10,0,10,157,15,105,4,33,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,118,4,6,3,105,0,0,0,0,0,0,0,0,0,266,35,231,7,0,7,100,8,67,3,22,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,94,0,2,1,91,0,0,0,0,0,2,0,0,2,106,5,101,4,0,4,53,3,42,3,5,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,130,0,9,2,119,1,1,0,0,0,1,0,0,1,162,9,153,2,0,2,74,3,61,3,7,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,133,1,1,0,131,1,0,0,0,1,2,0,0,2,321,14,307,44,0,44,149,3,103,9,34,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,63,0,3,0,60,1,1,0,0,0,17,0,0,17,239,17,222,6,0,6,102,2,84,0,16,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,138,6,10,0,122,2,0,0,0,2,20,0,0,20,472,45,427,2,0,2,76,4,66,3,3,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,329,8,60,2,259,0,0,0,0,0,3,0,0,3,450,33,417,5,0,5,90,5,75,2,8,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,496,10,16,0,470,0,0,0,0,0,4,0,0,4,241,26,215,22,0,22,114,9,95,2,8,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,46,0,1,1,44,0,0,0,0,0,5,0,0,5,76,1,75,0,0,0,89,0,47,2,40,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,75,1,17,0,57,0,0,0,0,0,1,0,0,1,113,10,103,0,0,0,14,0,10,1,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,43,0,2,1,40,0,0,0,0,0,4,0,0,4,91,6,85,7,0,7,41,0,27,3,11,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,275,4,50,4,217,1,0,0,0,1,39,0,0,39,575,76,499,32,0,32,103,7,82,0,14,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,218,6,13,5,194,0,0,0,0,0,12,0,0,12,457,18,439,4,0,4,115,6,91,5,13,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,248,2,16,4,226,0,0,0,0,0,24,0,0,24,460,17,443,15,0,15,167,13,127,5,22,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,43,0,2,0,41,0,0,0,0,0,1,0,0,1,121,7,114,1,0,1,21,1,18,0,2,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,182,0,50,3,129,0,0,0,0,0,7,0,0,7,265,5,260,0,0,0,49,1,26,2,20,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,204,4,16,1,183,0,0,0,0,0,2,0,0,2,291,39,252,1,0,1,73,6,54,3,10,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,181,2,8,1,170,0,0,0,0,0,5,0,0,5,388,49,339,8,0,8,100,9,59,7,25,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,146,8,6,2,130,0,0,0,0,0,5,0,1,4,340,43,297,9,0,9,177,21,128,4,24,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,245,3,10,3,229,0,0,0,0,0,6,0,0,6,348,48,300,28,0,28,159,14,126,7,12,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,638,18,44,2,574,5,0,0,0,5,7,0,0,7,651,111,540,17,0,17,205,5,154,3,43,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,246,10,24,1,211,0,0,0,0,0,7,0,0,7,662,58,604,26,0,26,158,8,126,1,23,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,284,8,49,2,225,0,0,0,0,0,3,0,0,3,433,37,396,66,0,66,77,3,58,3,13,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,335,2,44,4,285,1,0,0,0,1,3,0,0,3,556,52,504,61,0,61,180,10,146,2,22,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,313,7,40,3,263,1,0,0,0,1,2,0,0,2,852,126,726,37,0,37,219,12,148,6,53,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,66,1,14,0,51,1,0,0,1,0,3,0,0,3,219,25,194,6,0,6,34,5,17,1,11,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,264,1,37,5,221,2,0,0,0,2,24,0,0,24,546,21,525,11,0,11,112,10,91,5,6,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,275,2,25,2,246,2,0,0,0,2,4,0,0,4,451,19,432,17,0,17,76,20,47,3,6,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,441,5,11,1,424,0,0,0,0,0,4,0,0,4,412,12,400,7,0,7,163,5,139,6,13,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,130,0,5,0,125,0,0,0,0,0,0,0,0,0,163,7,156,1,0,1,56,5,38,4,9,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,207,4,17,4,182,0,0,0,0,0,4,0,0,4,395,65,330,12,0,12,95,11,65,1,18,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,426,5,14,3,404,1,0,0,0,1,4,0,1,3,1198,68,1130,94,0,94,315,12,261,11,31,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,265,2,12,0,251,1,0,0,0,1,3,0,0,3,298,12,286,10,0,10,131,10,103,4,14,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,305,20,23,5,257,0,0,0,0,0,4,0,0,4,545,22,523,34,0,34,214,3,187,6,18,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,356,14,17,4,321,6,1,0,0,5,11,0,3,8,576,82,494,12,0,12,194,9,144,2,39,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,721,26,59,4,632,1,0,0,0,1,5,0,0,5,1664,129,1535,29,0,29,188,12,153,4,19,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,605,12,35,0,558,0,0,0,0,0,3,0,0,3,314,47,267,9,0,9,112,10,80,3,19,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,255,6,34,3,212,0,0,0,0,0,1,0,0,1,433,55,378,4,0,4,31,4,20,3,4,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,55,4,0,0,51,0,0,0,0,0,4,0,0,4,101,16,85,0,0,0,58,18,27,2,11,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,112,0,3,2,107,1,0,0,0,1,2,0,0,2,145,8,137,2,0,2,47,8,27,2,10,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,144,4,16,5,119,2,1,0,0,1,4,0,0,4,166,20,146,4,0,4,118,5,99,3,11,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,220,4,7,0,209,1,0,0,0,1,0,0,0,0,507,17,490,63,0,63,201,4,143,13,41,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,377,9,19,1,348,1,0,0,0,1,9,0,1,8,844,61,783,49,0,49,195,5,164,9,17,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,459,7,62,16,374,1,1,0,0,0,10,0,1,9,993,157,836,12,0,12,238,40,146,8,44,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,131,1,5,0,125,0,0,0,0,0,9,0,0,9,325,43,282,20,0,20,90,7,74,6,3,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,344,3,15,5,321,1,0,0,0,1,4,0,0,4,660,31,629,8,0,8,125,13,93,5,14,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,94,1,3,0,90,0,0,0,0,0,10,0,0,10,282,6,276,4,0,4,47,2,42,0,3,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,143,0,6,1,136,0,0,0,0,0,21,0,0,21,266,34,232,4,0,4,55,7,37,2,9,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,41,0,0,1,40,0,0,0,0,0,3,0,0,3,68,6,62,0,0,0,11,1,8,2,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,181,0,6,0,175,0,0,0,0,0,7,0,0,7,221,11,210,0,0,0,79,22,48,1,8,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,239,1,20,1,217,1,0,0,0,1,0,0,0,0,477,24,453,15,0,15,152,8,118,4,22,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,229,7,17,0,205,3,2,0,0,1,0,0,0,0,501,39,462,24,0,24,107,6,77,3,21,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,306,7,27,4,268,1,0,0,1,0,11,0,0,11,801,41,760,29,0,29,189,15,136,5,33,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,227,4,40,0,183,0,0,0,0,0,2,0,0,2,370,60,310,9,0,9,107,4,72,1,30,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,371,3,100,1,267,2,0,0,0,2,2,0,1,1,533,99,434,39,0,39,93,7,69,0,17,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,348,4,27,0,317,4,0,0,0,4,2,0,0,2,646,19,627,12,0,12,132,5,98,4,25,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,242,6,17,1,218,1,0,0,0,1,15,0,0,15,379,18,361,3,0,3,90,2,61,3,24,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,219,5,41,2,171,0,0,0,0,0,15,0,0,15,457,27,430,17,0,17,97,10,65,0,22,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,459,8,37,1,413,0,0,0,0,0,13,0,0,13,856,109,747,56,0,56,277,9,229,2,37,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,391,9,39,6,337,2,1,0,0,1,13,0,0,13,1241,126,1115,55,0,55,245,11,189,12,33,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,372,0,10,1,361,1,1,0,0,0,0,0,0,0,349,12,337,3,0,3,226,1,192,10,23,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,102,5,7,1,89,3,2,0,0,1,2,0,1,1,172,27,145,1,0,1,54,2,27,1,24,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,266,3,20,5,238,0,0,0,0,0,7,0,0,7,326,47,279,29,0,29,156,4,119,7,26,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,119,2,6,4,107,0,0,0,0,0,2,0,1,1,175,34,141,20,0,20,104,5,86,2,11,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,384,2,6,3,373,0,0,0,0,0,5,0,0,5,453,24,429,7,0,7,316,17,210,7,82,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,167,4,9,1,153,0,0,0,0,0,4,0,0,4,684,114,570,13,0,13,162,11,110,2,39,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,117,0,22,2,93,0,0,0,0,0,2,0,0,2,251,17,234,14,0,14,104,4,69,2,29,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,289,5,79,0,205,0,0,0,0,0,1,0,0,1,303,50,253,5,0,5,160,16,107,3,34,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,191,2,17,5,167,2,0,0,0,2,5,0,0,5,402,48,354,18,0,18,96,11,64,4,17,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,181,7,20,2,152,1,0,0,0,1,15,0,0,15,558,76,482,18,0,18,124,18,84,2,20,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,140,5,25,0,110,0,0,0,0,0,5,0,0,5,347,68,279,18,0,18,70,6,48,2,14,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,355,3,38,1,313,0,0,0,0,0,7,0,0,7,792,37,755,35,0,35,114,14,84,2,14,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,580,2,55,3,520,2,1,0,0,1,45,0,0,45,1024,97,927,65,0,65,258,16,216,5,21,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,496,11,26,2,457,1,1,0,0,0,20,0,2,18,987,83,904,42,0,42,140,14,100,8,18,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,380,5,53,6,316,0,0,0,0,0,8,0,1,7,624,76,548,48,0,48,165,11,124,5,25,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,275,3,16,3,253,0,0,0,0,0,0,0,0,0,420,36,384,20,0,20,191,11,149,10,21,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,142,2,12,1,127,0,0,0,0,0,5,0,0,5,388,31,357,52,0,52,103,4,85,2,12,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,338,4,57,3,274,3,2,0,1,0,3,0,1,2,1094,79,1015,10,0,10,151,10,104,4,33,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,151,1,9,1,140,1,0,0,0,1,1,0,1,0,368,36,332,44,0,44,144,3,137,2,2,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,190,2,10,2,176,1,0,0,0,1,0,0,0,0,154,11,143,3,0,3,90,1,74,6,9,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,465,6,32,2,425,2,0,0,0,2,3,0,0,3,628,68,560,20,0,20,226,16,163,9,38,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,222,1,9,0,212,0,0,0,0,0,4,0,0,4,364,23,341,30,0,30,169,1,140,5,23,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,335,5,33,5,292,0,0,0,0,0,1,0,0,1,700,44,656,71,0,71,182,5,163,5,9,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,292,2,28,11,251,0,0,0,0,0,3,0,0,3,441,28,413,53,0,53,163,6,149,6,2,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,305,1,17,6,281,0,0,0,0,0,5,0,1,4,742,47,695,31,0,31,208,3,188,10,7,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,238,5,26,1,206,0,0,0,0,0,9,0,0,9,521,77,444,21,0,21,144,20,94,6,24,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,95,3,14,0,78,0,0,0,0,0,0,0,0,0,422,14,408,6,0,6,91,2,83,0,6,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,170,8,37,6,119,0,0,0,0,0,3,0,0,3,298,44,254,11,0,11,85,8,51,4,22,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,85,2,10,1,72,0,0,0,0,0,0,0,0,0,332,39,293,5,0,5,30,2,14,0,14,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,85,2,3,1,79,1,0,0,0,1,20,0,0,20,109,9,100,1,0,1,44,3,37,2,2,
