id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,180,1,10,1,168,0,0,0,0,0,1,0,0,1,457,83,374,13,0,13,93,3,72,1,17,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,697,9,24,3,661,14,0,0,0,14,2,0,0,2,787,69,718,25,0,25,393,11,317,11,54,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,299,1,30,0,268,2,0,0,0,2,4,0,1,3,458,34,424,2,0,2,105,9,73,0,23,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,365,6,41,2,316,3,0,0,0,3,12,0,0,12,961,88,873,67,0,67,270,10,207,9,44,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,398,10,41,3,344,0,0,0,0,0,4,0,0,4,774,86,688,10,0,10,215,5,154,4,52,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,137,3,8,3,123,0,0,0,0,0,0,0,0,0,289,15,274,7,0,7,131,7,89,4,31,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,108,2,8,1,97,0,0,0,0,0,2,0,0,2,120,9,111,4,0,4,55,1,47,3,4,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,148,1,12,2,133,1,0,0,0,1,2,0,0,2,177,7,170,2,0,2,95,2,72,4,17,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,166,1,9,0,156,2,1,0,0,1,3,0,1,2,380,27,353,45,0,45,192,1,139,9,43,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,67,0,1,0,66,1,0,0,0,1,17,0,0,17,259,8,251,6,0,6,150,0,116,0,34,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,149,2,7,0,140,2,0,0,0,2,20,0,0,20,520,36,484,2,0,2,92,0,73,3,16,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,370,5,24,2,339,0,0,0,0,0,3,0,0,3,469,16,453,5,0,5,121,3,89,3,26,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,569,6,44,0,519,0,0,0,0,0,4,0,0,4,280,27,253,24,0,24,148,8,113,2,25,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,49,0,1,1,47,0,0,0,0,0,5,0,0,5,106,29,77,0,0,0,101,0,78,2,21,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,83,0,6,0,77,0,0,0,0,0,1,0,0,1,130,13,117,0,0,0,19,0,14,1,4,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,49,1,4,1,43,0,0,0,0,0,6,0,0,6,104,2,102,7,0,7,48,4,37,3,4,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,326,11,33,4,278,1,0,0,0,1,39,0,0,39,667,68,599,32,0,32,147,6,100,1,40,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,247,7,6,5,229,0,0,0,0,0,12,0,0,12,502,32,470,9,0,9,150,8,110,6,26,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,276,1,9,4,262,0,0,0,0,0,24,0,0,24,500,28,472,15,0,15,199,10,161,7,21,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,45,0,1,0,44,0,0,0,0,0,1,0,0,1,147,25,122,1,0,1,24,2,21,0,1,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,198,0,30,3,165,0,0,0,0,0,7,0,0,7,286,17,269,0,0,0,59,3,47,2,7,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,226,3,14,1,208,0,0,0,0,0,2,0,0,2,335,43,292,1,0,1,113,2,76,4,31,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,199,5,9,1,184,0,0,0,0,0,5,0,0,5,416,29,387,8,0,8,139,5,85,9,40,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,164,1,12,2,149,0,0,0,0,0,5,0,0,5,409,57,352,9,0,9,258,9,173,4,72,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,270,4,16,3,247,0,0,0,0,0,6,0,0,6,388,43,345,28,0,28,177,6,156,7,8,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,700,11,43,2,644,7,2,0,0,5,8,0,1,7,744,68,676,17,0,17,258,2,210,4,42,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,281,3,19,1,258,0,0,0,0,0,7,0,0,7,727,48,679,30,0,30,194,5,159,1,29,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,337,3,50,2,282,0,0,0,0,0,3,0,0,3,468,31,437,67,0,67,112,3,78,5,26,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,389,4,43,4,338,1,0,0,0,1,3,0,0,3,609,55,554,61,0,61,210,4,179,3,24,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,395,7,64,3,321,1,0,0,0,1,3,0,0,3,982,132,850,42,0,42,294,6,217,6,65,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,94,4,18,0,72,1,0,0,1,0,3,0,0,3,250,32,218,10,0,10,54,6,34,2,12,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,306,2,24,5,275,2,0,0,0,2,24,0,0,24,597,35,562,11,0,11,140,4,107,5,24,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,290,0,12,2,276,2,0,0,0,2,4,0,0,4,478,15,463,18,0,18,100,4,71,4,21,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,481,2,29,1,449,0,0,0,0,0,4,0,0,4,428,13,415,7,0,7,185,10,157,7,11,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,150,1,16,0,133,0,0,0,0,0,1,0,0,1,172,6,166,1,0,1,74,4,50,4,16,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,258,1,45,4,208,0,0,0,0,0,4,0,0,4,507,118,389,13,0,13,153,7,94,2,50,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,512,6,24,3,479,2,1,0,0,1,5,0,0,5,1396,69,1327,95,0,95,387,7,318,14,48,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,310,5,28,0,277,1,0,0,0,1,3,0,0,3,321,17,304,10,0,10,146,2,127,4,13,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,353,15,26,5,307,0,0,0,0,0,4,0,0,4,583,27,556,36,0,36,254,7,206,7,34,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,401,4,24,4,369,7,1,0,0,6,11,0,0,11,643,59,584,12,0,12,222,5,194,4,19,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,798,13,61,4,720,1,0,0,0,1,5,0,0,5,1786,119,1667,29,0,29,260,25,184,5,46,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,696,9,64,0,623,0,0,0,0,0,3,0,0,3,370,46,324,10,0,10,147,4,109,3,31,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,263,2,3,3,255,0,0,0,0,0,1,0,0,1,465,29,436,4,0,4,43,2,27,5,9,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,69,1,10,0,58,0,0,0,0,0,4,0,0,4,135,18,117,1,0,1,62,1,56,2,3,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,124,3,5,2,114,1,0,0,0,1,2,0,0,2,165,12,153,2,0,2,49,1,39,3,6,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,165,3,6,5,151,2,0,0,0,2,5,0,1,4,180,12,168,4,0,4,147,3,117,3,24,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,250,3,4,0,243,1,0,0,0,1,0,0,0,0,572,42,530,63,0,63,229,13,171,13,32,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,416,6,22,1,387,1,0,0,0,1,9,0,1,8,919,66,853,49,0,49,216,6,188,10,12,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,522,5,44,16,457,1,0,0,0,1,10,0,0,10,1132,102,1030,13,0,13,321,14,229,10,68,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,151,1,17,0,133,0,0,0,0,0,9,0,0,9,392,46,346,20,0,20,101,7,82,7,5,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,365,3,9,5,348,1,0,0,0,1,4,0,0,4,719,53,666,8,0,8,145,1,124,5,15,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,101,2,2,0,97,0,0,0,0,0,10,0,0,10,308,22,286,4,0,4,83,1,47,0,35,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,167,4,8,1,154,0,0,0,0,0,21,0,0,21,285,17,268,4,0,4,78,6,53,2,17,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,49,4,1,1,43,0,0,0,0,0,3,0,0,3,71,2,69,0,0,0,21,5,10,2,4,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,198,5,6,0,187,0,0,0,0,0,7,0,0,7,254,29,225,0,0,0,101,3,89,1,8,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,261,1,11,1,248,1,0,0,0,1,0,0,0,0,518,37,481,16,0,16,172,0,149,4,19,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,265,1,28,0,236,3,1,0,0,2,0,0,0,0,554,41,513,27,0,27,134,4,103,4,23,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,354,3,16,4,331,1,0,0,1,0,11,0,0,11,883,62,821,38,0,38,220,4,186,6,24,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,241,1,16,0,224,0,0,0,0,0,2,0,0,2,428,70,358,9,0,9,134,1,105,1,27,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,426,7,46,1,372,2,0,0,0,2,2,0,0,2,575,23,552,39,0,39,125,2,94,0,29,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,381,3,16,0,362,4,0,0,0,4,2,0,0,2,671,19,652,13,0,13,177,6,129,4,38,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,281,3,20,1,257,1,0,0,0,1,15,0,0,15,407,19,388,3,0,3,120,2,88,3,27,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,263,2,38,2,221,0,0,0,0,0,15,0,0,15,508,47,461,17,0,17,125,2,96,1,26,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,518,12,33,1,472,0,0,0,0,0,15,0,2,13,961,91,870,63,0,63,320,3,274,3,40,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,467,8,38,6,415,2,0,0,0,2,13,0,0,13,1400,124,1276,57,0,57,432,19,234,13,166,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,387,0,4,1,382,1,0,0,0,1,0,0,0,0,363,9,354,5,0,5,249,7,217,11,14,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,118,4,10,1,103,3,0,0,0,3,2,0,0,2,190,17,173,2,0,2,61,3,43,1,14,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,294,5,16,5,268,0,0,0,0,0,8,0,1,7,343,29,314,30,0,30,182,3,143,7,29,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,137,0,7,4,126,0,0,0,0,0,2,0,0,2,209,12,197,20,0,20,114,2,99,2,11,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,401,2,6,3,390,0,0,0,0,0,5,0,0,5,511,35,476,7,0,7,392,11,310,7,64,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,212,8,29,1,174,1,1,0,0,0,4,0,0,4,766,74,692,15,0,15,218,11,162,3,42,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,131,0,7,2,122,0,0,0,0,0,2,0,0,2,261,8,253,14,0,14,117,1,110,2,4,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,326,1,28,0,297,0,0,0,0,0,1,0,0,1,370,52,318,5,0,5,209,11,154,3,41,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,231,2,30,5,194,2,0,0,0,2,6,0,0,6,476,45,431,19,0,19,126,2,90,5,29,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,231,5,36,2,188,1,0,0,0,1,15,0,0,15,639,68,571,19,0,19,178,15,110,4,49,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,189,3,37,0,149,0,0,0,0,0,5,0,0,5,408,60,348,22,0,22,101,2,66,2,31,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,440,9,50,1,380,1,1,0,0,0,7,0,0,7,846,42,804,35,0,35,143,6,112,2,23,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,700,25,37,3,635,2,0,0,0,2,46,0,0,46,1091,58,1033,87,0,87,298,6,251,5,36,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,576,24,31,2,519,1,0,0,0,1,21,0,1,20,1074,73,1001,58,0,58,176,5,132,8,31,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,451,6,40,6,399,0,0,0,0,0,8,0,0,8,723,82,641,49,0,49,211,7,161,5,38,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,300,5,11,3,281,0,0,0,0,0,1,0,1,0,452,35,417,20,0,20,238,4,183,10,41,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,173,4,17,1,151,0,0,0,0,0,5,0,0,5,442,40,402,52,0,52,126,4,101,3,18,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,403,12,43,3,345,4,1,0,1,2,3,0,0,3,1213,86,1127,10,0,10,190,5,146,5,34,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,173,3,16,1,153,1,0,0,0,1,3,0,2,1,392,20,372,44,0,44,152,0,144,2,6,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,207,1,11,2,193,1,0,0,0,1,0,0,0,0,164,5,159,3,0,3,104,4,85,7,8,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,512,5,20,2,485,2,0,0,0,2,4,0,1,3,721,62,659,25,0,25,266,5,218,9,34,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,249,4,15,0,230,0,0,0,0,0,4,0,0,4,382,8,374,35,0,35,208,3,166,5,34,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,382,2,31,5,344,0,0,0,0,0,1,0,0,1,725,24,701,71,0,71,198,3,176,5,14,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,317,3,19,11,284,0,0,0,0,0,3,0,0,3,484,44,440,54,0,54,194,5,157,6,26,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,325,2,9,6,308,0,0,0,0,0,7,0,1,6,773,26,747,33,0,33,219,4,199,10,6,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,291,10,31,1,249,0,0,0,0,0,9,0,0,9,613,90,523,21,0,21,198,8,139,6,45,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,140,0,37,0,103,0,0,0,0,0,0,0,0,0,447,25,422,6,0,6,100,1,91,0,8,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,204,2,31,6,165,1,1,0,0,0,3,0,0,3,331,41,290,12,0,12,131,4,81,4,42,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,88,1,1,1,85,0,0,0,0,0,0,0,0,0,395,67,328,5,0,5,72,1,30,0,41,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,104,0,2,1,101,1,0,0,0,1,20,0,0,20,124,13,111,1,0,1,64,2,43,2,17,
