id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,281,10,32,2,237,2,0,0,1,1,5,0,2,3,595,60,535,34,0,34,184,10,127,2,45,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,227,5,20,0,202,1,0,0,0,1,5,0,1,4,523,57,466,15,0,15,153,4,115,3,31,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,180,3,32,0,145,0,0,0,0,0,1,0,1,0,255,61,194,8,0,8,76,4,48,1,23,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,464,4,18,2,440,1,0,0,0,1,7,0,0,7,638,78,560,32,0,32,267,8,222,12,25,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,736,5,23,2,706,2,0,0,0,2,13,0,1,12,1611,73,1538,48,0,48,534,1,435,10,88,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,501,6,14,1,480,0,0,0,0,0,10,0,0,10,1151,69,1082,53,0,53,301,3,246,4,48,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,430,4,40,1,385,0,0,0,0,0,5,0,0,5,1007,98,909,12,0,12,253,2,193,4,54,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,624,8,74,7,535,1,0,0,0,1,4,0,1,3,1315,132,1183,14,0,14,438,12,325,12,89,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,641,18,73,4,546,1,0,0,0,1,30,0,0,30,1593,51,1542,85,0,85,223,2,169,6,46,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,226,0,9,2,215,0,0,0,0,0,8,0,0,8,439,17,422,13,0,13,159,6,127,6,20,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,525,10,19,1,495,2,0,0,0,2,12,0,1,11,443,47,396,10,0,10,130,7,88,4,31,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,536,7,79,3,447,0,0,0,0,0,2,0,1,1,431,33,398,8,0,8,176,3,133,7,33,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,116,2,13,0,101,0,0,0,0,0,0,0,0,0,170,9,161,11,0,11,43,2,26,2,13,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,149,0,4,0,145,1,0,0,0,1,10,0,0,10,234,10,224,0,0,0,48,0,46,1,1,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,651,5,48,5,593,1,0,0,0,1,97,0,2,95,1059,129,930,36,0,36,231,10,151,7,63,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,341,6,54,1,280,4,0,0,0,4,17,0,0,17,335,38,297,86,0,86,206,1,170,7,28,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,249,5,18,1,225,1,1,0,0,0,2,0,0,2,431,60,371,19,0,19,112,4,93,0,15,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,237,4,24,1,208,0,0,0,0,0,5,0,0,5,602,58,544,43,0,43,181,7,134,3,37,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,421,8,35,1,377,0,0,0,0,0,6,0,0,6,1038,38,1000,77,0,77,305,1,266,5,33,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,369,9,48,2,310,3,0,0,1,2,5,0,0,5,454,98,356,22,0,22,153,6,121,2,24,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,452,6,30,0,416,2,0,0,0,2,1,0,1,0,375,62,313,6,0,6,121,2,86,2,31,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,194,0,12,1,181,2,0,0,0,2,45,0,1,44,347,57,290,6,0,6,75,4,44,6,21,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,395,2,24,3,366,0,0,0,0,0,9,0,0,9,371,20,351,5,0,5,93,0,80,3,10,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,230,1,18,2,209,1,1,0,0,0,3,0,0,3,698,47,651,35,0,35,242,16,183,7,36,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,187,3,8,2,174,2,0,0,0,2,1,0,0,1,359,53,306,14,0,14,125,1,86,2,36,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,309,12,27,0,270,1,0,0,0,1,3,0,0,3,485,37,448,16,0,16,219,3,164,4,48,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,193,3,10,2,178,0,0,0,0,0,2,0,0,2,323,44,279,12,0,12,113,5,70,2,36,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,268,9,22,2,235,1,0,0,0,1,3,0,0,3,577,39,538,17,0,17,192,5,146,5,36,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,297,11,17,1,268,4,0,0,0,4,6,0,0,6,625,64,561,24,0,24,219,4,159,3,53,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,239,0,22,4,213,5,1,0,0,4,6,0,0,6,456,19,437,8,0,8,143,3,121,4,15,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,644,7,99,9,529,3,0,0,0,3,22,0,0,22,1288,50,1238,44,0,44,308,13,236,10,49,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,185,1,11,1,172,0,0,0,0,0,1,0,0,1,484,90,394,13,0,13,98,2,81,1,14,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,719,9,31,3,676,14,0,0,0,14,2,0,0,2,822,74,748,25,0,25,418,9,339,11,59,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,315,0,34,0,281,2,0,0,0,2,4,0,1,3,483,40,443,3,0,3,119,8,85,0,26,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,378,7,30,2,339,3,0,0,0,3,12,0,0,12,1010,100,910,69,0,69,285,9,223,9,44,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,419,8,42,3,366,0,0,0,0,0,4,0,0,4,802,79,723,11,0,11,235,11,168,4,52,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,141,2,8,3,128,0,0,0,0,0,0,0,0,0,298,19,279,7,0,7,133,2,96,4,31,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,111,2,9,1,99,0,0,0,0,0,2,0,0,2,124,9,115,4,0,4,56,0,50,3,3,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,154,2,11,2,139,1,0,0,0,1,2,0,0,2,182,7,175,3,0,3,98,2,73,4,19,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,171,1,6,0,164,3,1,0,0,2,3,0,1,2,395,33,362,45,0,45,196,1,150,9,36,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,69,0,2,0,67,1,0,0,0,1,17,0,0,17,263,4,259,6,0,6,158,0,127,0,31,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,154,2,7,0,145,2,0,0,0,2,20,0,0,20,535,27,508,2,0,2,103,1,79,3,20,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,402,5,48,2,347,0,0,0,0,0,3,0,0,3,480,17,463,5,0,5,135,3,101,3,28,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,599,7,60,0,532,0,0,0,0,0,4,0,0,4,299,40,259,24,0,24,164,5,123,2,34,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,49,0,1,1,47,0,0,0,0,0,5,0,0,5,107,12,95,0,0,0,112,2,79,2,29,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,96,0,18,0,78,0,0,0,0,0,1,0,0,1,145,26,119,0,0,0,28,0,16,1,11,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,50,1,3,1,45,0,0,0,0,0,6,0,0,6,107,3,104,7,0,7,50,3,40,3,4,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,346,7,35,4,300,1,0,0,0,1,43,0,4,39,692,73,619,32,0,32,161,3,111,1,46,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,265,7,20,5,233,0,0,0,0,0,12,0,0,12,511,30,481,10,0,10,167,11,121,7,28,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,294,2,19,4,269,0,0,0,0,0,24,0,0,24,514,32,482,16,0,16,212,7,176,7,22,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,47,0,3,0,44,0,0,0,0,0,1,0,0,1,157,29,128,1,0,1,27,2,21,0,4,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,208,0,22,3,183,0,0,0,0,0,7,0,0,7,293,15,278,0,0,0,62,2,53,2,5,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,232,2,8,1,221,0,0,0,0,0,4,0,2,2,344,39,305,1,0,1,122,3,86,4,29,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,210,0,14,1,195,0,0,0,0,0,6,0,0,6,439,40,399,8,0,8,152,3,107,9,33,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,176,2,19,2,153,0,0,0,0,0,5,0,0,5,421,51,370,9,0,9,287,6,187,4,90,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,278,3,10,3,262,0,0,0,0,0,6,0,0,6,406,39,367,28,0,28,185,6,159,7,13,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,742,14,59,2,667,7,0,0,0,7,8,0,1,7,794,89,705,17,0,17,286,6,218,4,58,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,290,3,13,1,273,0,0,0,0,0,7,0,0,7,748,53,695,30,0,30,201,5,164,1,31,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,359,4,55,2,298,0,0,0,0,0,3,0,0,3,476,27,449,67,0,67,127,2,87,5,33,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,404,4,46,4,350,1,0,0,0,1,3,0,0,3,638,69,569,62,0,62,225,0,189,3,33,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,425,8,77,3,337,1,0,0,0,1,3,0,0,3,1014,130,884,42,0,42,335,14,235,6,80,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,97,5,11,0,81,1,0,0,1,0,3,0,0,3,254,29,225,11,0,11,64,2,40,2,20,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,318,3,25,5,285,2,0,0,0,2,25,0,1,24,612,35,577,11,0,11,150,1,117,5,27,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,308,0,27,2,279,2,0,0,0,2,4,0,0,4,495,26,469,18,0,18,109,0,82,4,23,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,493,2,32,1,458,0,0,0,0,0,4,0,0,4,438,18,420,7,0,7,188,5,164,7,12,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,155,0,14,0,141,0,0,0,0,0,1,0,0,1,173,6,167,2,0,2,76,0,59,4,13,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,297,1,66,4,226,0,0,0,0,0,5,0,1,4,564,142,422,14,0,14,169,6,108,2,53,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,537,7,22,3,505,3,2,0,0,1,5,0,0,5,1463,93,1370,95,0,95,405,4,333,14,54,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,315,7,25,0,283,1,0,0,0,1,3,0,0,3,327,21,306,11,0,11,151,1,130,5,15,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,365,12,25,5,323,0,0,0,0,0,4,0,0,4,588,22,566,37,0,37,258,3,225,7,23,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,422,3,33,4,382,7,1,0,0,6,11,0,0,11,660,66,594,12,0,12,222,7,198,4,13,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,821,12,64,4,741,1,0,0,0,1,5,0,0,5,1832,123,1709,29,0,29,270,5,218,5,42,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,765,8,89,0,668,0,0,0,0,0,3,0,0,3,386,38,348,10,0,10,168,7,118,3,40,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,266,2,5,3,256,0,0,0,0,0,1,0,0,1,481,37,444,4,0,4,43,1,29,6,7,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,69,1,6,0,62,0,0,0,0,0,4,0,0,4,138,13,125,1,0,1,63,1,57,2,3,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,125,3,4,2,116,1,0,0,0,1,2,0,0,2,181,21,160,2,0,2,51,0,42,3,6,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,168,1,7,5,155,2,0,0,0,2,5,0,1,4,212,40,172,4,0,4,154,1,125,3,25,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,255,2,6,0,247,1,0,0,0,1,0,0,0,0,594,40,554,64,0,64,242,13,185,13,31,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,428,7,20,1,400,1,0,0,0,1,9,0,0,9,928,54,874,49,0,49,224,3,196,10,15,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,546,7,48,16,475,1,0,0,0,1,10,0,0,10,1158,95,1063,13,0,13,344,15,256,11,62,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,169,1,15,0,153,1,0,0,0,1,9,0,0,9,418,58,360,20,0,20,107,3,86,7,11,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,388,3,26,5,354,1,0,0,0,1,4,0,0,4,743,48,695,8,0,8,150,2,137,5,6,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,103,2,3,0,98,0,0,0,0,0,11,0,1,10,323,31,292,4,0,4,94,2,50,0,42,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,177,7,13,1,156,0,0,0,0,0,21,0,0,21,295,21,274,4,0,4,96,2,59,2,33,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,49,1,1,1,46,0,0,0,0,0,3,0,0,3,73,4,69,2,0,2,24,1,17,2,4,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,199,4,7,0,188,0,0,0,0,0,7,0,0,7,276,31,245,1,0,1,109,3,95,2,9,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,269,1,15,1,252,1,0,0,0,1,0,0,0,0,549,40,509,16,0,16,182,2,155,4,21,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,284,2,37,0,245,3,0,0,0,3,1,0,1,0,579,53,526,28,0,28,146,4,111,4,27,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,372,3,26,4,339,1,0,0,1,0,11,0,0,11,909,75,834,38,0,38,235,3,191,6,35,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,255,2,20,0,233,0,0,0,0,0,2,0,0,2,445,69,376,10,0,10,143,0,112,1,30,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,455,5,62,1,387,3,1,0,0,2,2,0,0,2,586,23,563,39,0,39,132,4,102,0,26,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,404,5,26,0,373,4,0,0,0,4,2,0,0,2,679,17,662,14,0,14,196,5,144,5,42,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,289,3,18,1,267,1,0,0,0,1,15,0,0,15,413,15,398,4,0,4,129,6,92,4,27,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,274,2,37,2,233,0,0,0,0,0,15,0,0,15,530,58,472,17,0,17,134,3,98,2,31,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,545,12,43,1,489,0,0,0,0,0,15,0,2,13,1002,82,920,66,0,66,337,4,283,3,47,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,504,8,46,6,444,2,0,0,0,2,13,0,0,13,1451,139,1312,58,0,58,477,18,253,13,193,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,390,0,4,1,385,1,0,0,0,1,0,0,0,0,375,19,356,6,0,6,255,3,224,11,17,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,122,4,8,1,109,3,0,0,0,3,3,0,1,2,197,12,185,2,0,2,71,1,51,1,18,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,298,4,10,5,279,0,0,0,0,0,8,0,1,7,361,24,337,30,0,30,189,3,155,7,24,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,144,1,8,4,131,0,0,0,0,0,2,0,0,2,216,17,199,20,0,20,116,3,102,2,9,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,409,2,11,3,393,0,0,0,0,0,5,0,0,5,542,58,484,7,0,7,410,5,348,7,50,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,231,9,44,1,177,1,1,0,0,0,4,0,0,4,785,66,719,15,0,15,232,8,177,3,44,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,136,0,12,2,122,0,0,0,0,0,2,0,0,2,266,7,259,14,0,14,119,1,110,2,6,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,341,3,35,0,303,0,0,0,0,0,1,0,0,1,388,56,332,5,0,5,220,4,182,3,31,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,239,2,32,5,200,2,0,0,0,2,6,0,0,6,490,52,438,19,0,19,135,3,95,5,32,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,253,3,45,2,203,1,0,0,0,1,15,0,0,15,675,76,599,20,0,20,188,6,129,4,49,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,205,4,39,0,162,0,0,0,0,0,5,0,0,5,434,62,372,22,0,22,105,1,79,2,23,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,453,8,41,1,403,1,0,0,0,1,7,0,0,7,891,66,825,36,0,36,159,5,117,2,35,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,724,20,37,3,664,2,0,0,0,2,46,0,0,46,1105,41,1064,96,0,96,305,6,272,5,22,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,605,20,35,2,548,1,0,0,0,1,21,0,0,21,1099,76,1023,66,0,66,187,4,140,8,35,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,467,6,48,6,407,0,0,0,0,0,8,0,0,8,750,83,667,49,0,49,227,7,170,6,44,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,308,3,14,3,288,0,0,0,0,0,1,0,1,0,465,27,438,20,0,20,252,4,199,10,39,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,188,1,25,1,161,0,0,0,0,0,6,0,0,6,455,46,409,52,0,52,136,4,110,3,19,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,421,3,43,3,372,4,0,0,1,3,3,0,0,3,1264,105,1159,10,0,10,209,3,160,5,41,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,175,3,12,1,159,1,0,0,0,1,4,0,3,1,403,23,380,45,0,45,158,1,144,2,11,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,217,2,19,2,194,1,0,0,0,1,0,0,0,0,172,13,159,3,0,3,109,1,88,7,13,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,534,5,22,2,505,2,0,0,0,2,4,0,1,3,753,74,679,25,0,25,283,4,230,9,40,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,259,3,20,0,236,0,0,0,0,0,4,0,0,4,384,9,375,35,0,35,213,4,171,5,33,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,396,4,37,5,350,0,0,0,0,0,1,0,0,1,742,34,708,71,0,71,205,2,184,5,14,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,329,2,21,11,295,0,0,0,0,0,3,0,0,3,499,40,459,54,0,54,197,2,167,6,22,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,341,3,21,6,311,0,0,0,0,0,7,0,1,6,788,32,756,33,0,33,224,3,201,10,10,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,301,12,28,1,260,0,0,0,0,0,10,0,0,10,641,102,539,21,0,21,223,10,151,6,56,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,191,1,86,0,104,0,0,0,0,0,0,0,0,0,460,30,430,6,0,6,107,4,93,0,10,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,211,2,21,6,182,1,1,0,0,0,3,0,0,3,340,32,308,12,0,12,145,2,94,4,45,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,90,1,1,1,87,0,0,0,0,0,0,0,0,0,409,57,352,5,0,5,83,2,39,0,42,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,109,0,5,1,103,1,0,0,0,1,20,0,0,20,129,16,113,1,0,1,68,2,46,2,18,
