id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,102,1,8,0,93,0,0,0,0,0,10,0,0,10,188,5,183,0,0,0,32,1,27,1,3,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,401,22,41,5,333,0,0,0,0,0,92,0,0,92,626,76,550,36,0,36,111,2,84,4,21,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,178,35,9,1,133,3,2,0,0,1,17,0,0,17,260,24,236,74,0,74,124,10,90,4,20,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,180,8,11,1,160,0,0,0,0,0,1,0,0,1,244,49,195,18,0,18,54,3,39,0,12,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,161,6,15,1,139,0,0,0,0,0,4,0,1,3,461,50,411,41,0,41,99,4,77,2,16,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,292,13,30,1,248,0,0,0,0,0,5,0,1,4,913,71,842,60,0,60,223,18,160,3,42,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,229,8,14,2,205,1,0,0,1,0,4,0,0,4,252,45,207,9,0,9,86,2,79,1,4,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,368,20,16,0,332,1,0,0,0,1,0,0,0,0,243,53,190,5,0,5,52,4,38,0,10,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,146,10,11,1,124,1,1,0,0,0,44,0,0,44,239,32,207,5,0,5,32,2,22,4,4,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,280,11,34,3,232,0,0,0,0,0,9,0,0,9,315,30,285,5,0,5,50,4,38,3,5,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,139,7,13,2,117,0,0,0,0,0,3,0,0,3,558,103,455,27,0,27,140,8,102,5,25,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,133,8,13,2,110,1,0,0,0,1,1,0,0,1,212,38,174,9,0,9,48,3,38,1,6,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,150,10,30,0,110,1,0,0,0,1,3,0,0,3,347,33,314,15,0,15,80,5,69,2,4,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,136,4,17,2,113,0,0,0,0,0,2,0,0,2,172,35,137,9,0,9,38,0,34,1,3,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,176,4,46,2,124,1,0,0,0,1,2,0,0,2,421,84,337,14,0,14,82,1,72,5,4,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,198,7,32,1,158,3,0,0,0,3,4,0,0,4,415,64,351,22,0,22,103,5,80,1,17,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,166,8,13,4,141,4,2,0,0,2,6,0,0,6,404,17,387,5,0,5,96,3,82,4,7,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,397,15,54,9,319,1,0,0,0,1,22,0,0,22,1075,97,978,42,0,42,126,9,93,5,19,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,128,4,7,1,116,0,0,0,0,0,1,0,0,1,331,43,288,13,0,13,45,3,35,0,7,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,554,15,36,3,500,12,2,0,0,10,2,0,0,2,549,80,469,17,0,17,268,17,181,8,62,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,193,9,8,0,176,0,0,0,0,0,3,0,0,3,349,20,329,2,0,2,45,3,31,0,11,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,241,8,27,2,204,3,0,0,0,3,12,0,0,12,722,56,666,65,0,65,166,9,139,7,11,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,281,12,34,3,232,0,0,0,0,0,4,0,0,4,518,54,464,10,0,10,103,4,79,3,17,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,104,4,4,3,93,0,0,0,0,0,0,0,0,0,234,45,189,7,0,7,63,5,49,2,7,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,92,6,6,1,79,0,0,0,0,0,2,0,0,2,100,11,89,3,0,3,45,5,32,2,6,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,122,3,20,2,97,0,0,0,0,0,1,0,0,1,153,22,131,1,0,1,62,9,38,3,12,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,121,7,8,0,106,1,0,0,0,1,2,0,0,2,277,10,267,43,0,43,109,4,86,8,11,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,58,3,6,0,49,0,0,0,0,0,17,0,0,17,214,23,191,6,0,6,75,4,52,0,19,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,116,5,7,0,104,2,0,0,0,2,20,0,0,20,410,38,372,2,0,2,69,2,51,3,13,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,243,14,23,2,204,0,0,0,0,0,3,0,0,3,406,30,376,1,0,1,73,8,58,2,5,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,456,12,27,0,417,0,0,0,0,0,3,0,1,2,209,23,186,22,0,22,94,3,86,0,5,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,37,1,0,1,35,0,0,0,0,0,5,0,0,5,74,5,69,0,0,0,50,0,45,2,3,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,58,3,9,0,46,0,0,0,0,0,0,0,0,0,103,16,87,0,0,0,11,2,7,1,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,37,1,4,1,31,0,0,0,0,0,4,0,0,4,85,9,76,7,0,7,30,1,23,2,4,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,199,8,13,4,174,0,0,0,0,0,39,0,0,39,499,39,460,31,0,31,83,7,65,0,11,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,188,5,19,5,159,0,0,0,0,0,12,0,0,12,436,20,416,4,0,4,90,6,72,5,7,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,217,8,32,4,173,0,0,0,0,0,24,0,0,24,439,31,408,13,0,13,124,3,108,3,10,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,40,0,7,0,33,0,0,0,0,0,1,0,0,1,115,37,78,1,0,1,14,1,13,0,0,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,129,3,70,3,53,0,0,0,0,0,7,0,0,7,244,32,212,0,0,0,24,1,14,1,8,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,181,3,27,1,150,0,0,0,0,0,2,0,0,2,243,34,209,1,0,1,54,4,44,3,3,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,161,4,15,1,141,0,0,0,0,0,5,0,0,5,339,56,283,8,0,8,53,1,34,5,13,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,124,11,16,2,95,0,0,0,0,0,4,0,2,2,291,28,263,9,0,9,127,8,90,3,26,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,221,11,22,3,185,0,0,0,0,0,6,0,0,6,279,36,243,26,0,26,130,4,116,7,3,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,558,18,24,2,514,3,1,0,0,2,7,0,0,7,519,76,443,11,0,11,153,7,135,3,8,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,192,6,51,1,134,0,0,0,0,0,6,0,0,6,593,67,526,22,0,22,118,10,89,0,19,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,207,10,20,2,175,0,0,0,0,0,3,0,1,2,391,34,357,59,0,59,52,2,37,3,10,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,282,3,20,4,255,0,0,0,0,0,3,0,0,3,505,55,450,60,0,60,142,10,125,2,5,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,250,12,21,3,214,0,0,0,0,0,2,0,0,2,709,146,563,32,0,32,134,7,93,6,28,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,47,3,3,0,41,1,0,0,1,0,3,0,0,3,183,45,138,6,0,6,16,0,14,0,2,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,206,6,19,5,176,2,0,0,0,2,24,0,0,24,512,37,475,7,0,7,94,7,75,4,8,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,246,4,10,2,230,1,0,0,0,1,4,0,0,4,428,17,411,17,0,17,47,3,33,3,8,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,425,9,21,1,394,0,0,0,0,0,4,0,1,3,402,19,383,7,0,7,140,4,124,6,6,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,121,5,3,0,113,0,0,0,0,0,0,0,0,0,156,22,134,1,0,1,37,1,26,2,8,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,179,11,28,4,136,0,0,0,0,0,4,0,0,4,319,25,294,12,0,12,59,4,51,1,3,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,375,15,35,3,322,1,1,0,0,0,3,0,0,3,1042,101,941,92,0,92,254,9,226,11,8,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,259,5,46,0,208,0,0,0,0,0,3,0,0,3,281,21,260,9,0,9,102,4,71,4,23,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,248,28,20,5,195,0,0,0,0,0,4,0,0,4,511,27,484,33,0,33,164,7,114,6,37,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,274,7,17,3,247,3,1,0,0,2,8,0,0,8,456,53,403,10,0,10,128,9,105,1,13,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,620,18,63,4,535,1,1,0,0,0,5,0,0,5,1521,92,1429,28,0,28,139,7,110,4,18,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,522,4,48,0,470,0,0,0,0,0,2,0,0,2,262,29,233,7,0,7,78,3,67,3,5,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,213,3,9,3,198,0,0,0,0,0,1,0,0,1,371,15,356,3,0,3,19,0,14,2,3,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,51,1,2,0,48,0,0,0,0,0,4,0,0,4,84,16,68,0,0,0,24,1,20,1,2,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,105,6,7,2,90,1,0,0,0,1,2,0,0,2,129,9,120,2,0,2,29,4,23,2,0,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,117,13,21,5,78,1,0,0,0,1,4,0,0,4,146,36,110,4,0,4,95,2,85,3,5,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,198,4,15,0,179,1,0,0,0,1,0,0,0,0,456,32,424,63,0,63,141,3,121,13,4,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,338,12,38,1,287,1,0,0,0,1,8,0,1,7,771,85,686,48,0,48,163,9,128,9,17,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,379,20,47,16,296,0,0,0,0,0,9,0,2,7,773,107,666,11,0,11,134,8,83,7,36,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,120,8,4,0,108,0,0,0,0,0,9,0,0,9,277,68,209,17,0,17,73,7,59,4,3,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,318,9,16,5,288,1,0,0,0,1,4,0,0,4,629,54,575,8,0,8,98,7,78,5,8,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,89,4,6,0,79,0,0,0,0,0,10,0,0,10,275,26,249,4,0,4,40,3,36,0,1,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,128,4,18,1,105,0,0,0,0,0,21,0,0,21,231,13,218,4,0,4,41,6,26,2,7,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,41,0,1,1,39,0,0,0,0,0,3,0,0,3,63,17,46,0,0,0,10,1,6,2,1,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,173,4,4,0,165,0,0,0,0,0,7,0,0,7,196,20,176,0,0,0,45,6,34,1,4,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,218,2,8,1,207,1,1,0,0,0,0,0,0,0,452,40,412,15,0,15,111,3,98,3,7,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,183,9,12,0,162,1,0,0,0,1,0,0,0,0,446,50,396,22,0,22,77,2,64,4,7,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,262,6,17,4,235,1,0,0,1,0,11,0,0,11,746,58,688,23,0,23,138,0,122,5,11,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,181,3,33,0,145,0,0,0,0,0,2,0,0,2,311,27,284,7,0,7,70,7,46,1,16,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,230,9,17,1,203,1,0,0,0,1,1,0,0,1,424,33,391,23,0,23,58,0,58,0,0,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,310,17,14,0,279,4,1,0,0,3,1,0,0,1,624,20,604,10,0,10,91,2,80,4,5,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,187,1,13,1,172,0,0,0,0,0,15,0,0,15,360,14,346,2,0,2,59,1,53,2,3,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,155,3,30,2,120,0,0,0,0,0,15,0,0,15,410,40,370,16,0,16,54,1,46,0,7,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,405,16,53,1,335,0,0,0,0,0,13,0,0,13,746,85,661,52,0,52,223,7,197,2,17,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,323,12,28,6,277,0,0,0,0,0,13,0,0,13,1089,77,1012,53,0,53,192,13,135,11,33,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,359,11,11,1,336,0,0,0,0,0,0,0,0,0,328,17,311,3,0,3,206,2,179,9,16,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,88,1,7,1,79,1,1,0,0,0,1,0,0,1,146,14,132,0,0,0,24,0,21,1,2,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,231,3,20,5,203,0,0,0,0,0,7,0,0,7,273,22,251,27,0,27,120,1,108,6,5,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,105,4,12,4,85,0,0,0,0,0,1,0,0,1,134,18,116,18,0,18,85,5,72,2,6,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,358,11,21,3,323,0,0,0,0,0,5,0,0,5,345,20,325,6,0,6,169,7,124,7,31,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,142,13,11,1,117,0,0,0,0,0,4,0,0,4,548,76,472,13,0,13,94,2,86,1,5,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,94,2,6,2,84,0,0,0,0,0,2,0,0,2,232,8,224,12,0,12,62,2,46,2,12,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,187,5,14,0,168,0,0,0,0,0,1,0,0,1,219,20,199,5,0,5,102,1,77,2,22,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,163,14,16,5,128,2,0,0,0,2,4,0,0,4,348,36,312,16,0,16,62,6,42,3,11,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,138,13,11,2,112,1,0,0,0,1,15,0,0,15,458,52,406,18,0,18,80,2,52,1,25,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,98,6,15,0,77,0,0,0,0,0,5,0,0,5,269,24,245,18,0,18,51,4,44,2,1,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,296,7,37,1,251,0,0,0,0,0,7,0,0,7,740,47,693,33,0,33,84,3,62,2,17,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,513,20,56,2,435,1,1,0,0,0,44,0,1,43,897,88,809,43,0,43,204,16,139,5,44,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,444,9,19,2,414,0,0,0,0,0,18,0,0,18,879,83,796,28,0,28,100,3,83,8,6,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,313,7,38,6,262,0,0,0,0,0,7,0,0,7,548,57,491,48,0,48,120,12,92,5,11,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,249,9,26,3,211,0,0,0,0,0,0,0,0,0,353,43,310,20,0,20,146,4,126,5,11,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,123,9,22,1,91,0,0,0,0,0,5,0,0,5,335,22,313,52,0,52,77,7,51,2,17,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,230,14,24,3,189,1,0,0,1,0,2,0,0,2,990,67,923,10,0,10,88,7,69,3,9,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,137,5,7,1,124,0,0,0,0,0,0,0,0,0,332,35,297,44,0,44,137,1,132,2,2,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,177,3,17,2,155,1,0,0,0,1,0,0,0,0,142,16,126,3,0,3,77,8,57,6,6,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,403,7,27,2,367,2,1,0,0,1,3,0,0,3,539,89,450,17,0,17,150,6,123,9,12,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,208,4,15,0,189,0,0,0,0,0,4,0,0,4,329,40,289,25,0,25,138,8,107,4,19,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,290,7,21,5,257,0,0,0,0,0,1,0,0,1,653,30,623,71,0,71,165,6,154,4,1,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,248,4,14,11,219,0,0,0,0,0,3,0,1,2,411,24,387,52,0,52,150,5,138,6,1,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,281,5,23,5,248,0,0,0,0,0,4,0,0,4,697,59,638,30,0,30,187,1,172,9,5,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,196,4,24,1,167,0,0,0,0,0,9,0,1,8,437,70,367,21,0,21,94,8,58,5,23,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,74,3,9,0,62,0,0,0,0,0,0,0,0,0,405,18,387,4,0,4,84,2,65,0,17,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,118,4,26,6,82,0,0,0,0,0,3,0,0,3,252,27,225,9,0,9,54,7,37,3,7,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,68,3,5,1,59,0,0,0,0,0,0,0,0,0,292,3,289,5,0,5,11,0,11,0,0,
