id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,355,9,40,1,305,1,0,0,0,1,8,0,0,8,793,72,721,48,0,48,170,10,147,9,4,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,398,13,51,16,318,1,1,0,0,0,10,0,3,7,910,165,745,12,0,12,171,24,88,8,51,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,125,6,5,0,114,0,0,0,0,0,9,0,0,9,298,79,219,17,0,17,78,9,60,4,5,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,329,9,14,5,301,1,0,0,0,1,4,0,0,4,645,46,599,8,0,8,102,8,86,5,3,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,90,4,7,0,79,0,0,0,0,0,10,0,0,10,278,24,254,4,0,4,42,1,39,0,2,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,134,3,20,1,110,0,0,0,0,0,21,0,0,21,246,26,220,4,0,4,42,0,32,2,8,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,41,0,0,1,40,0,0,0,0,0,3,0,0,3,67,20,47,0,0,0,12,2,8,2,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,177,2,5,0,170,0,0,0,0,0,7,0,0,7,203,24,179,0,0,0,49,5,41,1,2,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,223,1,9,1,212,1,0,0,0,1,0,0,0,0,466,47,419,15,0,15,120,2,99,3,16,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,196,8,18,0,170,1,0,0,0,1,0,0,0,0,467,39,428,23,0,23,78,3,71,4,0,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,278,3,28,4,243,1,0,0,1,0,11,0,0,11,763,48,715,26,0,26,152,5,127,5,15,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,204,3,50,0,151,0,0,0,0,0,2,0,0,2,324,35,289,9,0,9,73,4,56,1,12,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,314,7,94,1,212,1,0,0,0,1,1,0,0,1,440,33,407,31,0,31,71,8,58,0,5,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,322,16,19,0,287,4,1,0,0,3,1,0,0,1,628,17,611,11,0,11,102,8,85,4,5,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,219,3,35,1,180,1,0,0,0,1,15,0,0,15,364,13,351,3,0,3,66,0,54,3,9,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,166,2,33,2,129,0,0,0,0,0,15,0,0,15,427,50,377,17,0,17,70,6,47,0,17,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,433,7,62,1,363,0,0,0,0,0,13,0,0,13,767,77,690,53,0,53,233,5,214,2,12,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,351,13,38,6,294,1,0,0,0,1,13,0,0,13,1138,94,1044,53,0,53,208,17,147,12,32,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,362,5,11,1,345,1,1,0,0,0,0,0,0,0,333,19,314,3,0,3,209,2,183,9,15,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,91,3,5,1,82,1,1,0,0,0,1,0,0,1,151,18,133,0,0,0,37,1,23,1,12,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,241,2,22,5,212,0,0,0,0,0,7,0,0,7,283,24,259,29,0,29,125,1,113,6,5,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,109,4,10,4,91,0,0,0,0,0,1,0,0,1,139,15,124,18,0,18,92,6,75,2,9,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,367,10,17,3,337,0,0,0,0,0,5,0,0,5,352,20,332,7,0,7,249,4,130,7,108,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,150,11,11,1,127,0,0,0,0,0,4,0,0,4,593,102,491,13,0,13,107,5,90,1,11,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,107,2,17,2,86,0,0,0,0,0,2,0,0,2,241,15,226,13,0,13,82,4,48,2,28,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,243,3,55,0,185,0,0,0,0,0,1,0,0,1,271,45,226,5,0,5,110,4,87,2,17,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,173,14,24,5,130,2,0,0,0,2,5,0,1,4,357,22,335,17,0,17,70,7,47,3,13,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,150,8,17,2,123,1,0,0,0,1,15,0,0,15,490,70,420,18,0,18,92,5,59,1,27,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,115,9,22,0,84,0,0,0,0,0,5,0,0,5,284,28,256,18,0,18,51,3,45,2,1,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,302,7,32,1,262,0,0,0,0,0,7,0,0,7,760,58,702,33,0,33,89,5,66,2,16,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,549,15,86,2,446,1,0,0,0,1,44,0,0,44,956,111,845,53,0,53,215,20,164,5,26,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,465,7,34,2,422,0,0,0,0,0,18,0,0,18,920,93,827,36,0,36,119,10,91,8,10,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,332,4,50,6,272,0,0,0,0,0,8,0,1,7,564,64,500,48,0,48,130,12,101,5,12,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,259,5,25,3,226,0,0,0,0,0,0,0,0,0,373,34,339,20,0,20,157,8,128,5,16,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,134,4,31,1,98,0,0,0,0,0,5,0,0,5,354,23,331,52,0,52,82,12,60,2,8,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,266,6,52,3,205,2,1,0,1,0,3,0,1,2,1010,65,945,10,0,10,103,7,80,4,12,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,143,4,10,1,128,1,0,0,0,1,0,0,0,0,343,37,306,44,0,44,137,1,133,2,1,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,177,4,11,2,160,1,0,0,0,1,0,0,0,0,149,14,135,3,0,3,88,15,61,6,6,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,419,8,33,2,376,2,0,0,0,2,3,0,0,3,565,68,497,17,0,17,168,11,138,9,10,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,217,3,21,0,193,0,0,0,0,0,4,0,0,4,335,23,312,30,0,30,142,4,117,4,17,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,303,8,17,5,273,0,0,0,0,0,1,0,0,1,678,39,639,71,0,71,170,7,157,5,1,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,265,5,21,11,228,0,0,0,0,0,3,0,1,2,419,27,392,53,0,53,156,4,141,6,5,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,292,5,30,5,252,0,0,0,0,0,4,0,0,4,714,54,660,30,0,30,190,2,178,9,1,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,204,4,25,1,174,0,0,0,0,0,9,0,0,9,468,75,393,21,0,21,104,7,75,6,16,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,81,2,11,0,68,0,0,0,0,0,0,0,0,0,407,17,390,4,0,4,86,2,73,0,11,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,134,6,36,6,86,0,0,0,0,0,3,0,0,3,257,28,229,9,0,9,55,6,43,3,3,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,76,1,11,1,63,0,0,0,0,0,0,0,0,0,297,6,291,5,0,5,14,0,11,0,3,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,81,1,4,1,75,1,0,0,0,1,20,0,0,20,102,19,83,1,0,1,41,3,28,2,8,
