id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,333,6,30,2,295,3,1,0,1,1,5,0,1,4,399,74,325,21,0,21,140,4,110,2,24,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,434,5,26,0,403,2,0,0,0,2,1,0,1,0,334,43,291,6,0,6,101,3,69,2,27,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,188,0,17,1,170,2,0,0,0,2,45,0,1,44,323,47,276,6,0,6,57,1,33,6,17,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,389,0,36,3,350,0,0,0,0,0,9,0,0,9,361,14,347,5,0,5,87,0,73,3,11,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,224,3,31,2,188,0,0,0,0,0,3,0,0,3,675,51,624,35,0,35,220,15,166,6,33,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,177,1,5,2,169,2,0,0,0,2,1,0,0,1,315,27,288,14,0,14,107,3,75,2,27,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,286,13,20,0,253,1,0,0,0,1,3,0,0,3,456,32,424,16,0,16,199,4,140,4,51,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,189,2,13,2,172,0,0,0,0,0,2,0,0,2,298,35,263,12,0,12,89,4,57,2,26,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,252,7,15,2,228,1,0,0,0,1,3,0,0,3,557,51,506,17,0,17,178,9,123,5,41,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,283,10,23,1,249,4,0,0,0,4,6,0,1,5,595,64,531,24,0,24,200,2,142,3,53,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,215,0,11,4,200,4,0,0,0,4,6,0,0,6,444,15,429,7,0,7,136,1,112,4,19,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,571,7,56,9,499,3,0,0,0,3,22,0,0,22,1238,55,1183,44,0,44,272,17,197,10,48,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,179,0,16,1,162,0,0,0,0,0,1,0,0,1,455,83,372,13,0,13,93,3,70,1,19,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,688,9,27,3,649,14,0,0,0,14,2,0,0,2,775,67,708,25,0,25,386,10,307,11,58,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,299,2,29,0,268,2,0,0,0,2,4,0,1,3,454,32,422,2,0,2,97,8,71,0,18,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,363,4,46,2,311,3,0,0,0,3,12,0,0,12,953,86,867,67,0,67,264,16,191,9,48,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,396,8,45,3,340,0,0,0,0,0,4,0,0,4,771,98,673,10,0,10,207,5,141,4,57,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,136,2,10,3,121,0,0,0,0,0,0,0,0,0,283,9,274,7,0,7,131,8,88,4,31,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,107,2,7,1,97,0,0,0,0,0,2,0,0,2,118,9,109,4,0,4,55,1,47,3,4,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,145,3,7,2,133,1,0,0,0,1,2,0,0,2,176,11,165,2,0,2,93,3,70,4,16,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,166,2,9,0,155,2,1,0,0,1,3,0,1,2,379,26,353,45,0,45,191,1,139,9,42,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,67,0,1,0,66,1,0,0,0,1,17,0,0,17,259,9,250,6,0,6,145,0,101,0,44,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,149,4,7,0,138,2,0,0,0,2,20,0,0,20,519,41,478,2,0,2,88,1,71,3,13,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,369,4,28,2,335,0,0,0,0,0,3,0,0,3,467,15,452,5,0,5,118,3,87,3,25,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,556,5,36,0,515,0,0,0,0,0,4,0,0,4,278,27,251,24,0,24,144,8,112,2,22,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,49,0,2,1,46,0,0,0,0,0,5,0,0,5,106,30,76,0,0,0,101,0,78,2,21,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,83,0,6,0,77,0,0,0,0,0,1,0,0,1,129,12,117,0,0,0,19,0,13,1,5,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,49,1,4,1,43,0,0,0,0,0,6,0,0,6,103,1,102,7,0,7,46,4,31,3,8,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,323,10,35,4,274,1,0,0,0,1,39,0,0,39,650,76,574,32,0,32,136,6,99,1,30,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,243,3,10,5,225,0,0,0,0,0,12,0,0,12,499,30,469,9,0,9,148,8,107,6,27,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,276,2,14,4,256,0,0,0,0,0,24,0,0,24,497,28,469,15,0,15,196,9,152,7,28,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,45,0,2,0,43,0,0,0,0,0,1,0,0,1,147,25,122,1,0,1,24,2,21,0,1,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,198,0,30,3,165,0,0,0,0,0,7,0,0,7,286,17,269,0,0,0,57,4,45,2,6,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,224,2,14,1,207,0,0,0,0,0,2,0,0,2,334,43,291,1,0,1,111,1,76,4,30,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,199,5,9,1,184,0,0,0,0,0,5,0,0,5,415,30,385,8,0,8,138,5,83,9,41,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,163,1,11,2,149,0,0,0,0,0,5,0,0,5,396,46,350,9,0,9,257,9,170,4,74,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,270,7,13,3,247,0,0,0,0,0,6,0,0,6,388,44,344,28,0,28,175,8,152,7,8,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,696,8,48,2,638,7,2,0,0,5,8,0,1,7,735,62,673,17,0,17,249,6,196,4,43,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,281,6,18,1,256,0,0,0,0,0,7,0,0,7,722,55,667,30,0,30,188,5,156,1,26,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,336,2,51,2,281,0,0,0,0,0,3,0,0,3,465,31,434,67,0,67,105,4,77,5,19,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,384,3,41,4,336,1,0,0,0,1,3,0,0,3,608,55,553,61,0,61,207,7,176,3,21,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,391,5,66,3,317,1,0,0,0,1,3,0,0,3,973,127,846,42,0,42,274,7,205,6,56,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,92,11,12,0,69,1,0,0,1,0,3,0,0,3,250,33,217,10,0,10,54,6,32,2,14,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,306,2,26,5,273,2,0,0,0,2,24,0,0,24,590,32,558,11,0,11,136,6,105,5,20,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,288,0,11,2,275,2,0,0,0,2,4,0,0,4,478,17,461,18,0,18,96,5,70,4,17,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,479,3,26,1,449,0,0,0,0,0,4,0,0,4,425,12,413,7,0,7,183,10,155,6,12,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,150,1,17,0,132,0,0,0,0,0,1,0,0,1,172,8,164,1,0,1,73,5,48,4,16,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,256,1,44,4,207,0,0,0,0,0,4,0,0,4,502,119,383,13,0,13,145,8,82,2,53,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,512,9,22,3,478,2,1,0,0,1,5,0,0,5,1392,72,1320,95,0,95,381,8,311,14,48,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,306,4,28,0,274,1,0,0,0,1,3,0,0,3,320,17,303,10,0,10,146,4,124,4,14,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,352,20,27,5,300,0,0,0,0,0,4,0,0,4,581,27,554,36,0,36,252,7,203,7,35,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,398,4,27,4,363,7,1,0,0,6,11,0,0,11,643,62,581,12,0,12,219,5,190,4,20,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,795,12,64,4,715,1,0,0,0,1,5,0,0,5,1777,121,1656,29,0,29,251,26,179,5,41,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,690,4,64,0,622,0,0,0,0,0,3,0,0,3,368,49,319,10,0,10,145,4,108,3,30,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,263,2,4,3,254,0,0,0,0,0,1,0,0,1,465,35,430,4,0,4,40,2,25,4,9,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,68,0,11,0,57,0,0,0,0,0,4,0,0,4,133,16,117,1,0,1,60,1,54,2,3,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,122,1,5,2,114,1,0,0,0,1,2,0,0,2,161,12,149,2,0,2,49,1,39,3,6,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,165,4,7,5,149,2,0,0,0,2,5,0,1,4,178,11,167,4,0,4,144,3,107,3,31,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,248,2,5,0,241,1,0,0,0,1,0,0,0,0,566,38,528,63,0,63,227,13,170,13,31,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,414,7,20,1,386,1,0,0,0,1,9,0,1,8,915,63,852,49,0,49,216,6,184,10,16,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,520,7,45,16,452,1,0,0,0,1,10,0,0,10,1128,113,1015,13,0,13,310,17,222,10,61,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,151,2,17,0,132,0,0,0,0,0,9,0,0,9,382,43,339,20,0,20,100,9,80,7,4,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,363,1,9,5,348,1,0,0,0,1,4,0,0,4,717,54,663,8,0,8,143,3,121,5,14,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,100,1,3,0,96,0,0,0,0,0,10,0,0,10,306,21,285,4,0,4,55,1,46,0,8,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,165,2,9,1,153,0,0,0,0,0,21,0,0,21,282,16,266,4,0,4,71,8,49,2,12,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,49,4,1,1,43,0,0,0,0,0,3,0,0,3,71,2,69,0,0,0,20,5,10,2,3,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,197,4,6,0,187,0,0,0,0,0,7,0,0,7,253,29,224,0,0,0,100,2,89,1,8,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,261,1,12,1,247,1,0,0,0,1,0,0,0,0,517,37,480,16,0,16,172,0,149,4,19,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,265,3,29,0,233,3,2,0,0,1,0,0,0,0,554,41,513,27,0,27,132,5,100,4,23,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,353,2,17,4,330,1,0,0,1,0,11,0,0,11,873,56,817,38,0,38,215,9,178,6,22,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,240,0,17,0,223,0,0,0,0,0,2,0,0,2,428,71,357,9,0,9,128,1,104,1,22,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,426,7,57,1,361,2,0,0,0,2,2,0,0,2,572,27,545,39,0,39,120,5,88,0,27,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,378,3,16,0,359,4,0,0,0,4,2,0,0,2,670,21,649,13,0,13,170,6,118,4,42,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,280,4,19,1,256,1,0,0,0,1,15,0,0,15,402,15,387,3,0,3,119,3,79,3,34,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,262,2,41,2,217,0,0,0,0,0,15,0,0,15,506,47,459,17,0,17,123,2,94,1,26,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,511,9,38,1,463,0,0,0,0,0,15,0,2,13,956,101,855,63,0,63,318,4,269,3,42,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,463,5,38,6,414,2,0,0,0,2,13,0,0,13,1399,131,1268,57,0,57,310,21,228,13,48,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,387,0,7,1,379,1,0,0,0,1,0,0,0,0,360,10,350,5,0,5,249,7,208,11,23,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,118,6,8,1,103,3,0,0,0,3,2,0,0,2,189,17,172,2,0,2,61,4,42,1,14,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,293,4,17,5,267,0,0,0,0,0,8,0,1,7,340,26,314,30,0,30,181,3,142,7,29,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,137,0,8,4,125,0,0,0,0,0,2,0,0,2,208,11,197,20,0,20,112,1,98,2,11,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,401,2,6,3,390,0,0,0,0,0,5,0,0,5,505,33,472,7,0,7,391,12,308,7,64,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,209,6,31,1,171,1,1,0,0,0,4,0,0,4,763,76,687,15,0,15,212,11,156,3,42,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,131,0,7,2,122,0,0,0,0,0,2,0,0,2,260,8,252,14,0,14,114,2,104,2,6,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,326,2,30,0,294,0,0,0,0,0,1,0,0,1,367,52,315,5,0,5,204,11,147,3,43,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,231,3,30,5,193,2,0,0,0,2,6,0,0,6,464,37,427,19,0,19,121,2,87,4,28,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,229,4,37,2,186,1,0,0,0,1,15,0,0,15,634,70,564,19,0,19,176,17,103,4,52,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,188,3,43,0,142,0,0,0,0,0,5,0,0,5,401,56,345,22,0,22,98,2,65,2,29,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,430,8,44,1,377,1,1,0,0,0,7,0,0,7,844,42,802,35,0,35,137,5,110,2,20,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,689,25,63,3,598,2,0,0,0,2,46,0,0,46,1091,66,1025,87,0,87,298,10,243,5,40,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,574,24,37,2,511,1,0,0,0,1,21,0,3,18,1064,73,991,58,0,58,173,7,130,8,28,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,450,7,46,6,391,0,0,0,0,0,8,0,0,8,718,86,632,49,0,49,192,7,160,5,20,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,298,6,9,3,280,0,0,0,0,0,0,0,0,0,451,35,416,20,0,20,233,4,182,10,37,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,172,3,17,1,151,0,0,0,0,0,5,0,0,5,438,39,399,52,0,52,123,4,97,3,19,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,402,13,44,3,342,4,2,0,1,1,3,0,1,2,1193,86,1107,10,0,10,185,9,128,5,43,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,171,1,16,1,153,1,0,0,0,1,3,0,2,1,391,21,370,44,0,44,149,2,142,2,3,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,207,1,13,2,191,1,0,0,0,1,0,0,0,0,164,7,157,3,0,3,102,4,85,7,6,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,510,9,18,2,481,2,0,0,0,2,4,0,1,3,715,68,647,25,0,25,262,6,209,9,38,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,249,5,15,0,229,0,0,0,0,0,4,0,0,4,382,9,373,35,0,35,204,1,164,5,34,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,380,2,32,5,341,0,0,0,0,0,1,0,0,1,724,24,700,71,0,71,196,4,175,5,12,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,316,3,19,11,283,0,0,0,0,0,3,0,0,3,484,46,438,54,0,54,191,5,157,6,23,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,323,1,9,6,307,0,0,0,0,0,7,0,1,6,771,25,746,33,0,33,219,5,198,10,6,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,290,9,35,1,245,0,0,0,0,0,9,0,0,9,611,88,523,21,0,21,195,12,134,6,43,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,140,0,39,0,101,0,0,0,0,0,0,0,0,0,444,24,420,6,0,6,98,1,91,0,6,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,204,2,36,6,160,1,1,0,0,0,3,0,0,3,330,41,289,12,0,12,126,4,81,4,37,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,88,1,2,1,84,0,0,0,0,0,0,0,0,0,394,69,325,5,0,5,58,1,23,0,34,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,104,0,13,1,90,1,0,0,0,1,20,0,0,20,124,13,111,1,0,1,50,2,40,2,6,
