id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,269,10,33,2,224,0,0,0,0,0,3,0,0,3,422,29,393,3,0,3,78,6,67,2,3,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,472,15,31,0,426,0,0,0,0,0,3,0,0,3,220,23,197,22,0,22,100,4,90,0,6,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,41,2,0,1,38,0,0,0,0,0,5,0,0,5,74,4,70,0,0,0,57,1,45,2,9,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,68,3,16,0,49,0,0,0,0,0,0,0,0,0,108,18,90,0,0,0,11,2,7,1,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,40,0,4,1,35,0,0,0,0,0,4,0,0,4,89,11,78,7,0,7,39,0,27,3,9,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,236,9,42,4,181,1,0,0,0,1,39,0,0,39,513,33,480,32,0,32,90,12,73,0,5,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,202,7,16,5,174,0,0,0,0,0,12,0,0,12,444,18,426,4,0,4,94,6,78,5,5,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,233,4,41,4,184,0,0,0,0,0,24,0,0,24,449,20,429,15,0,15,140,8,116,4,12,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,41,1,1,0,39,0,0,0,0,0,1,0,0,1,118,8,110,1,0,1,18,3,14,0,1,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,133,2,70,3,58,0,0,0,0,0,7,0,0,7,259,41,218,0,0,0,28,1,20,2,5,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,190,2,17,1,170,0,0,0,0,0,2,0,0,2,264,31,233,1,0,1,72,6,50,3,13,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,176,3,9,1,163,0,0,0,0,0,5,0,0,5,360,53,307,8,0,8,75,2,37,6,30,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,127,9,10,2,106,0,0,0,0,0,4,0,0,4,304,23,281,9,0,9,149,18,115,3,13,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,231,6,17,3,205,0,0,0,0,0,6,0,0,6,313,47,266,27,0,27,138,3,122,7,6,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,592,14,41,2,535,5,0,0,0,5,7,0,0,7,555,65,490,17,0,17,158,4,142,3,9,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,207,6,57,1,143,0,0,0,0,0,6,0,0,6,625,67,558,23,0,23,142,17,98,0,27,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,229,9,22,2,196,0,0,0,0,0,3,0,0,3,401,25,376,65,0,65,66,8,49,3,6,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,301,5,27,4,265,0,0,0,0,0,3,0,0,3,529,62,467,61,0,61,152,7,134,2,9,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,278,10,36,3,229,0,0,0,0,0,2,0,0,2,774,145,629,35,0,35,160,5,117,6,32,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,52,3,4,0,45,1,0,0,1,0,3,0,0,3,203,45,158,6,0,6,25,3,14,1,7,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,217,3,16,5,193,2,0,0,0,2,24,0,0,24,531,43,488,8,0,8,107,10,81,5,11,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,262,2,17,2,241,2,0,0,0,2,4,0,0,4,435,15,420,17,0,17,52,4,41,3,4,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,431,10,14,1,406,0,0,0,0,0,4,0,0,4,405,12,393,7,0,7,150,6,126,6,12,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,123,3,3,0,117,0,0,0,0,0,0,0,0,0,158,12,146,1,0,1,42,2,29,3,8,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,190,4,29,4,153,0,0,0,0,0,4,0,0,4,352,43,309,12,0,12,76,10,56,1,9,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,391,8,28,3,352,1,0,0,0,1,3,0,0,3,1124,114,1010,94,0,94,281,3,235,11,32,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,253,4,22,0,227,1,0,0,0,1,3,0,0,3,288,14,274,9,0,9,115,7,78,4,26,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,272,23,27,5,217,0,0,0,0,0,4,0,0,4,529,33,496,33,0,33,206,6,158,6,36,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,334,10,26,3,295,5,0,0,0,5,10,0,2,8,519,62,457,12,0,12,151,7,116,1,27,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,673,13,72,4,584,1,1,0,0,0,5,0,0,5,1576,110,1466,29,0,29,167,21,116,4,26,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,544,4,35,0,505,0,0,0,0,0,2,0,0,2,273,26,247,7,0,7,94,5,73,3,13,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,240,1,35,3,201,0,0,0,0,0,1,0,0,1,386,20,366,4,0,4,34,2,14,2,16,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,52,1,1,0,50,0,0,0,0,0,4,0,0,4,94,18,76,0,0,0,44,9,20,1,14,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,112,5,9,2,96,1,0,0,0,1,2,0,0,2,132,8,124,2,0,2,34,6,26,2,0,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,128,10,14,5,99,2,1,0,0,1,4,0,0,4,153,22,131,4,0,4,110,2,91,3,14,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,206,2,11,0,193,1,0,0,0,1,0,0,0,0,474,33,441,63,0,63,174,3,126,13,32,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,362,10,36,1,315,1,0,0,0,1,8,0,0,8,800,71,729,48,0,48,172,10,147,9,6,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,405,13,48,16,328,1,1,0,0,0,10,0,3,7,923,157,766,12,0,12,190,23,102,8,57,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,127,6,7,0,114,0,0,0,0,0,9,0,0,9,309,75,234,17,0,17,79,9,61,4,5,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,329,6,10,5,308,1,0,0,0,1,4,0,0,4,647,48,599,8,0,8,109,12,87,5,5,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,90,4,5,0,81,0,0,0,0,0,10,0,0,10,278,24,254,4,0,4,43,2,39,0,2,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,138,3,21,1,113,0,0,0,0,0,21,0,0,21,251,31,220,4,0,4,43,1,32,2,8,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,41,0,0,1,40,0,0,0,0,0,3,0,0,3,67,20,47,0,0,0,12,2,8,2,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,178,2,5,0,171,0,0,0,0,0,7,0,0,7,203,19,184,0,0,0,49,4,42,1,2,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,225,1,11,1,212,1,0,0,0,1,0,0,0,0,468,46,422,15,0,15,122,2,99,3,18,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,205,7,21,0,177,1,0,0,0,1,0,0,0,0,476,44,432,23,0,23,79,4,71,4,0,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,285,5,26,4,250,1,0,0,1,0,11,0,0,11,773,48,725,27,0,27,153,6,127,5,15,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,210,3,52,0,155,0,0,0,0,0,2,0,0,2,336,43,293,9,0,9,74,4,56,1,13,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,323,5,102,1,215,1,0,0,0,1,1,0,0,1,441,34,407,38,0,38,78,9,58,0,11,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,328,14,19,0,295,4,0,0,0,4,1,0,0,1,628,13,615,12,0,12,110,8,86,4,12,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,220,3,35,1,181,1,0,0,0,1,15,0,0,15,367,15,352,3,0,3,74,0,54,3,17,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,174,2,37,2,133,0,0,0,0,0,15,0,0,15,432,52,380,17,0,17,77,6,47,0,24,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,435,7,52,1,375,0,0,0,0,0,13,0,0,13,769,71,698,53,0,53,236,5,215,2,14,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,361,15,40,6,300,2,1,0,0,1,13,0,0,13,1150,94,1056,53,0,53,222,14,155,12,41,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,364,4,12,1,347,1,1,0,0,0,0,0,0,0,334,16,318,3,0,3,209,2,188,9,10,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,92,4,5,1,82,1,1,0,0,0,1,0,0,1,155,21,134,0,0,0,39,0,23,1,15,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,248,3,23,5,217,0,0,0,0,0,7,0,0,7,290,23,267,29,0,29,126,1,113,6,6,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,112,5,10,4,93,0,0,0,0,0,1,0,0,1,146,20,126,18,0,18,94,7,75,2,10,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,369,8,15,3,343,0,0,0,0,0,5,0,0,5,362,28,334,7,0,7,260,5,140,7,108,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,154,10,12,1,131,0,0,0,0,0,4,0,0,4,606,110,496,13,0,13,124,6,90,1,27,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,108,2,17,2,87,0,0,0,0,0,2,0,0,2,242,14,228,13,0,13,89,6,48,2,33,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,243,0,53,0,190,0,0,0,0,0,1,0,0,1,278,49,229,5,0,5,115,3,90,2,20,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,178,11,22,5,140,2,0,0,0,2,5,0,1,4,363,27,336,17,0,17,74,9,51,3,11,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,159,6,22,2,129,1,0,0,0,1,15,0,0,15,501,79,422,18,0,18,94,7,62,1,24,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,117,8,23,0,86,0,0,0,0,0,5,0,0,5,303,47,256,18,0,18,51,3,45,2,1,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,308,6,30,1,271,0,0,0,0,0,7,0,0,7,763,54,709,33,0,33,98,5,66,2,25,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,555,16,74,2,463,2,1,0,0,1,44,0,0,44,963,106,857,53,0,53,227,18,166,5,38,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,472,8,37,2,425,0,0,0,0,0,18,0,0,18,935,89,846,36,0,36,116,10,93,8,5,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,339,4,50,6,279,0,0,0,0,0,8,0,1,7,580,74,506,48,0,48,137,12,101,5,19,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,262,4,25,3,230,0,0,0,0,0,0,0,0,0,377,28,349,20,0,20,158,8,131,5,14,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,138,4,34,1,99,0,0,0,0,0,5,0,0,5,357,24,333,52,0,52,86,12,64,2,8,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,283,7,68,3,205,2,1,0,1,0,3,0,1,2,1033,69,964,10,0,10,111,9,81,4,17,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,144,4,9,1,130,1,0,0,0,1,1,0,1,0,348,35,313,44,0,44,138,1,133,2,2,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,178,4,12,2,160,1,0,0,0,1,0,0,0,0,150,14,136,3,0,3,81,7,61,6,7,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,425,9,31,2,383,2,0,0,0,2,3,0,0,3,570,68,502,17,0,17,170,12,138,9,11,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,217,3,20,0,194,0,0,0,0,0,4,0,0,4,336,22,314,30,0,30,143,5,117,4,17,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,307,10,15,5,277,0,0,0,0,0,1,0,0,1,684,41,643,71,0,71,172,7,157,5,3,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,268,6,18,11,233,0,0,0,0,0,3,0,1,2,419,24,395,53,0,53,159,5,141,6,7,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,295,3,31,5,256,0,0,0,0,0,4,0,0,4,722,56,666,30,0,30,198,3,179,9,7,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,208,5,20,1,182,0,0,0,0,0,9,0,0,9,475,74,401,21,0,21,104,7,75,6,16,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,82,3,11,0,68,0,0,0,0,0,0,0,0,0,411,20,391,5,0,5,98,2,73,0,23,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,140,8,35,6,91,0,0,0,0,0,3,0,0,3,257,27,230,9,0,9,55,6,43,3,3,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,78,1,11,1,65,0,0,0,0,0,0,0,0,0,300,9,291,5,0,5,14,0,11,0,3,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,81,1,4,1,75,1,0,0,0,1,20,0,0,20,102,19,83,1,0,1,41,3,28,2,8,
