id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,145,1,15,2,127,1,0,0,0,1,13,0,0,13,402,17,385,9,0,9,105,1,83,1,20,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,155,9,22,1,123,0,0,0,0,0,0,0,0,0,449,55,394,36,0,36,106,6,92,1,7,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,185,9,29,2,145,2,1,0,1,0,3,0,0,3,455,74,381,26,0,26,83,4,65,2,12,
3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,164,6,19,0,139,1,0,0,0,1,4,0,0,4,385,51,334,13,0,13,94,12,64,4,14,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,121,6,15,0,100,0,0,0,0,0,0,0,0,0,122,25,97,8,0,8,21,4,15,0,2,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,368,14,30,2,322,1,1,0,0,0,7,0,0,7,412,88,324,29,0,29,207,8,174,10,15,
3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,604,7,29,2,566,2,2,0,0,0,9,0,0,9,1367,91,1276,41,0,41,371,10,308,14,39,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,406,9,24,1,372,0,0,0,0,0,9,0,0,9,989,43,946,45,0,45,216,4,162,7,43,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,291,5,47,1,238,0,0,0,0,0,5,0,0,5,743,75,668,9,0,9,112,15,75,6,16,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,417,8,55,7,347,1,0,0,0,1,3,0,0,3,934,131,803,14,0,14,247,29,174,6,38,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,418,12,66,4,336,1,0,0,0,1,28,0,1,27,1396,104,1292,81,0,81,112,10,86,4,12,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,187,2,14,2,169,0,0,0,0,0,8,0,0,8,363,59,304,11,0,11,96,5,69,4,18,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,451,11,17,1,422,2,0,0,0,2,9,0,0,9,332,52,280,8,0,8,80,3,69,3,5,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,365,10,35,3,317,0,0,0,0,0,1,0,0,1,349,45,304,4,0,4,100,6,76,3,15,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,91,4,12,0,75,0,0,0,0,0,0,0,0,0,146,15,131,11,0,11,29,0,18,3,8,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,134,1,25,0,108,0,0,0,0,0,10,0,0,10,201,7,194,0,0,0,35,2,30,1,2,
3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,430,14,51,5,360,0,0,0,0,0,92,0,0,92,653,85,568,36,0,36,109,3,82,5,19,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,193,36,19,1,137,3,2,0,0,1,17,0,0,17,266,26,240,80,0,80,126,9,105,5,7,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,188,6,11,1,170,0,0,0,0,0,1,0,0,1,267,53,214,18,0,18,67,1,53,0,13,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,172,5,17,1,149,0,0,0,0,0,4,0,0,4,485,54,431,41,0,41,113,7,89,0,17,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,304,13,28,1,262,0,0,0,0,0,5,0,0,5,933,61,872,64,0,64,232,15,189,6,22,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,238,6,17,2,213,1,0,0,1,0,4,0,0,4,259,41,218,10,0,10,86,2,79,1,4,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,372,17,16,0,339,2,0,0,0,2,0,0,0,0,250,47,203,5,0,5,54,2,40,2,10,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,153,7,12,1,133,1,1,0,0,0,44,0,0,44,251,29,222,5,0,5,33,2,24,5,2,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,327,10,55,3,259,0,0,0,0,0,9,0,0,9,318,15,303,5,0,5,56,5,42,3,6,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,152,8,14,2,128,0,0,0,0,0,3,0,0,3,571,94,477,28,0,28,168,7,132,7,22,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,135,7,11,2,115,1,0,0,0,1,1,0,0,1,234,48,186,9,0,9,54,1,46,1,6,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,157,9,28,0,120,1,0,0,0,1,3,0,0,3,352,29,323,16,0,16,96,8,84,3,1,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,143,3,13,2,125,0,0,0,0,0,2,0,0,2,197,35,162,10,0,10,40,1,37,1,1,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,191,2,51,2,136,1,0,0,0,1,3,0,1,2,435,89,346,15,0,15,108,1,82,4,21,
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,203,1,24,1,177,4,0,0,0,4,4,0,0,4,424,62,362,22,0,22,114,9,92,1,12,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,175,5,18,4,148,4,2,0,0,2,6,0,0,6,407,15,392,5,0,5,112,1,96,5,10,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,407,13,42,9,343,2,1,0,0,1,22,0,0,22,1099,91,1008,42,0,42,154,15,107,7,25,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,133,5,6,1,121,0,0,0,0,0,1,0,0,1,337,36,301,13,0,13,65,7,46,1,11,
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,577,13,44,3,517,12,2,0,0,10,2,0,0,2,584,94,490,18,0,18,288,21,192,9,66,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,233,5,19,0,209,1,0,0,0,1,3,0,0,3,376,26,350,2,0,2,49,8,31,0,10,
3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,254,7,30,2,215,3,0,0,0,3,12,0,0,12,760,66,694,65,0,65,180,8,156,5,11,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,291,6,38,3,244,0,0,0,0,0,4,0,0,4,560,69,491,10,0,10,119,8,84,7,20,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,107,4,4,3,96,0,0,0,0,0,0,0,0,0,239,38,201,7,0,7,80,5,54,4,17,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,93,5,6,1,81,0,0,0,0,0,2,0,0,2,101,1,100,4,0,4,52,4,41,4,3,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,121,4,11,2,104,0,0,0,0,0,1,0,0,1,155,15,140,2,0,2,64,10,44,1,9,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,125,4,9,0,112,1,0,0,0,1,2,0,0,2,289,15,274,43,0,43,131,5,100,4,22,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,58,3,6,0,49,1,1,0,0,0,17,0,0,17,215,20,195,6,0,6,77,3,54,1,19,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,120,4,8,0,108,2,0,0,0,2,20,0,0,20,418,35,383,2,0,2,66,2,48,4,12,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,258,11,32,2,213,0,0,0,0,0,3,0,0,3,416,26,390,1,0,1,76,5,66,1,4,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,464,11,31,0,422,0,0,0,0,0,3,0,0,3,215,23,192,22,0,22,101,3,86,4,8,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,38,2,0,1,35,0,0,0,0,0,5,0,0,5,74,5,69,0,0,0,56,0,43,4,9,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,64,3,14,0,47,0,0,0,0,0,0,0,0,0,108,18,90,0,0,0,11,2,7,1,1,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,39,0,4,1,34,0,0,0,0,0,4,0,0,4,87,9,78,7,0,7,36,0,24,3,9,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,215,8,28,4,175,1,0,0,0,1,39,0,0,39,511,40,471,31,0,31,89,8,69,2,10,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,198,5,17,5,171,0,0,0,0,0,12,0,0,12,440,17,423,4,0,4,98,8,81,3,6,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,227,4,36,4,183,0,0,0,0,0,24,0,0,24,446,32,414,14,0,14,138,7,113,4,14,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,41,1,4,0,36,0,0,0,0,0,1,0,0,1,117,36,81,1,0,1,18,3,14,0,1,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,131,2,70,3,56,0,0,0,0,0,7,0,0,7,259,44,215,0,0,0,28,1,20,1,6,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,186,3,19,1,163,0,0,0,0,0,2,0,0,2,254,28,226,1,0,1,70,4,52,1,13,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,173,3,16,1,153,0,0,0,0,0,5,0,0,5,347,44,303,8,0,8,75,3,36,6,30,
3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,127,9,16,2,100,0,0,0,0,0,4,0,0,4,295,18,277,9,0,9,146,16,96,3,31,
3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,224,8,16,3,197,0,0,0,0,0,6,0,0,6,291,32,259,26,0,26,132,3,119,6,4,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,572,20,28,2,522,3,1,0,0,2,7,0,0,7,547,84,463,11,0,11,152,4,137,5,6,
3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,202,5,57,1,139,0,0,0,0,0,6,0,0,6,610,63,547,23,0,23,130,16,91,2,21,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,214,8,19,2,185,0,0,0,0,0,3,0,1,2,398,30,368,62,0,62,63,7,50,2,4,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,292,5,27,4,256,0,0,0,0,0,3,0,0,3,511,52,459,61,0,61,149,7,134,3,5,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,272,11,33,3,225,0,0,0,0,0,2,0,0,2,737,129,608,35,0,35,156,6,110,5,35,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,48,2,3,0,43,1,0,0,1,0,3,0,0,3,188,38,150,6,0,6,22,3,15,1,3,
3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,211,5,18,5,183,2,0,0,0,2,24,0,0,24,527,46,481,8,0,8,99,7,80,3,9,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,249,2,10,2,235,2,1,0,0,1,4,0,0,4,435,17,418,17,0,17,49,3,38,3,5,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,429,10,15,1,403,0,0,0,0,0,4,0,0,4,403,16,387,7,0,7,163,6,143,4,10,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,121,2,3,0,116,0,0,0,0,0,0,0,0,0,158,17,141,1,0,1,38,1,29,3,5,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,185,5,28,4,148,0,0,0,0,0,4,0,0,4,344,45,299,12,0,12,70,5,59,0,6,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,386,10,36,3,337,1,0,0,0,1,3,0,0,3,1110,126,984,93,0,93,269,3,246,8,12,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,249,4,24,0,221,1,0,0,0,1,3,0,0,3,288,16,272,9,0,9,124,4,92,5,23,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,269,27,32,5,205,0,0,0,0,0,4,0,0,4,523,32,491,33,0,33,244,5,204,6,29,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,320,10,30,3,277,3,0,0,0,3,9,0,1,8,487,61,426,12,0,12,143,8,111,0,24,
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,647,11,73,4,559,1,1,0,0,0,5,0,0,5,1540,87,1453,29,0,29,179,25,130,5,19,
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,531,4,34,0,493,0,0,0,0,0,2,0,0,2,267,23,244,7,0,7,93,5,75,4,9,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,230,1,26,3,200,0,0,0,0,0,1,0,0,1,376,14,362,4,0,4,27,1,19,2,5,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,52,1,1,0,50,0,0,0,0,0,4,0,0,4,90,20,70,0,0,0,39,2,20,1,16,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,110,6,8,2,94,1,0,0,0,1,2,0,0,2,132,11,121,2,0,2,33,6,25,2,0,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,126,10,19,5,92,1,0,0,0,1,4,0,0,4,149,30,119,4,0,4,131,3,113,2,13,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,204,2,16,0,186,1,0,0,0,1,0,0,0,0,470,35,435,63,0,63,169,4,143,13,9,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,351,9,40,1,301,1,0,0,0,1,8,0,0,8,786,75,711,48,0,48,169,10,138,7,14,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,394,14,48,16,316,1,1,0,0,0,9,0,2,7,902,176,726,11,0,11,180,24,103,6,47,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,123,5,4,0,114,0,0,0,0,0,9,0,0,9,297,78,219,17,0,17,79,9,62,3,5,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,328,9,15,5,299,1,0,0,0,1,4,0,0,4,638,42,596,8,0,8,101,7,81,4,9,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,90,4,7,0,79,0,0,0,0,0,10,0,0,10,278,24,254,4,0,4,41,3,36,0,2,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,133,3,19,1,110,0,0,0,0,0,21,0,0,21,244,25,219,4,0,4,41,0,27,3,11,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,41,0,0,1,40,0,0,0,0,0,3,0,0,3,67,20,47,0,0,0,12,3,6,2,1,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,177,2,6,0,169,0,0,0,0,0,7,0,0,7,203,25,178,0,0,0,50,6,40,1,3,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,223,1,10,1,211,1,0,0,0,1,0,0,0,0,458,39,419,15,0,15,122,2,101,3,16,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,195,9,17,0,169,1,0,0,0,1,0,0,0,0,466,39,427,23,0,23,77,2,72,3,0,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,274,3,25,4,242,1,0,0,1,0,11,0,0,11,760,57,703,25,0,25,151,4,136,3,8,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,194,3,40,0,151,0,0,0,0,0,2,0,0,2,320,33,287,9,0,9,74,6,55,1,12,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,304,8,88,1,207,1,0,0,0,1,1,0,0,1,436,30,406,24,0,24,70,7,59,0,4,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,316,16,17,0,283,4,1,0,0,3,1,0,0,1,628,19,609,10,0,10,115,8,98,5,4,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,219,3,36,1,179,0,0,0,0,0,15,0,0,15,364,13,351,3,0,3,69,0,54,6,9,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,165,3,32,2,128,0,0,0,0,0,15,0,0,15,424,47,377,17,0,17,69,5,47,0,17,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,423,7,58,1,357,0,0,0,0,0,13,0,0,13,758,71,687,52,0,52,236,6,209,3,18,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,348,13,41,6,288,1,0,0,0,1,13,0,0,13,1122,83,1039,53,0,53,201,17,146,10,28,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,362,5,13,1,343,1,1,0,0,0,0,0,0,0,330,17,313,3,0,3,211,2,186,7,16,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,90,3,4,1,82,1,1,0,0,0,1,0,0,1,151,18,133,0,0,0,35,1,23,1,10,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,236,3,20,5,208,0,0,0,0,0,7,0,0,7,278,20,258,27,0,27,130,1,118,6,5,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,109,4,10,4,91,0,0,0,0,0,1,0,0,1,137,15,122,18,0,18,92,6,75,1,10,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,363,9,17,3,334,0,0,0,0,0,5,0,0,5,352,21,331,7,0,7,249,6,126,8,109,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,148,10,10,1,127,0,0,0,0,0,4,0,0,4,580,91,489,13,0,13,116,3,102,3,8,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,101,2,11,2,86,0,0,0,0,0,2,0,0,2,239,13,226,13,0,13,82,3,48,2,29,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,230,3,43,0,184,0,0,0,0,0,1,0,0,1,264,50,214,5,0,5,116,3,89,2,22,
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,172,14,23,5,130,2,0,0,0,2,5,0,1,4,355,25,330,17,0,17,69,9,47,2,11,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,143,6,12,2,123,1,0,0,0,1,15,0,0,15,482,63,419,18,0,18,91,5,65,3,18,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,109,8,18,0,83,0,0,0,0,0,5,0,0,5,282,33,249,18,0,18,49,3,44,1,1,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,302,7,32,1,262,0,0,0,0,0,7,0,0,7,754,52,702,33,0,33,94,5,71,0,18,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,547,15,86,2,444,1,0,0,0,1,44,0,0,44,952,118,834,50,0,50,206,22,151,7,26,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,464,7,36,2,419,0,0,0,0,0,18,0,0,18,912,95,817,34,0,34,119,10,92,6,11,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,330,4,50,6,270,0,0,0,0,0,7,0,0,7,560,61,499,48,0,48,132,14,103,6,9,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,256,5,24,3,224,0,0,0,0,0,0,0,0,0,370,43,327,20,0,20,150,8,122,5,15,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,131,4,30,1,96,0,0,0,0,0,5,0,0,5,352,28,324,52,0,52,83,11,62,1,9,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,264,6,52,3,203,1,0,0,1,0,2,0,0,2,1006,61,945,10,0,10,110,6,92,4,8,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,141,4,8,1,128,1,0,0,0,1,0,0,0,0,343,37,306,44,0,44,136,1,127,7,1,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,177,4,13,2,158,1,0,0,0,1,0,0,0,0,149,14,135,3,0,3,99,16,74,3,6,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,419,8,33,2,376,2,0,0,0,2,3,0,0,3,564,76,488,17,0,17,166,11,134,9,12,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,216,3,20,0,193,0,0,0,0,0,4,0,0,4,334,26,308,30,0,30,141,4,115,5,17,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,300,8,14,5,273,0,0,0,0,0,1,0,0,1,674,37,637,71,0,71,180,8,167,5,0,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,260,4,21,11,224,0,0,0,0,0,3,0,1,2,418,26,392,53,0,53,180,5,169,5,1,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,290,5,28,5,252,0,0,0,0,0,4,0,0,4,712,57,655,30,0,30,235,0,228,5,2,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,203,4,27,1,171,0,0,0,0,0,9,0,0,9,464,80,384,21,0,21,105,6,77,6,16,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,81,2,14,0,65,0,0,0,0,0,0,0,0,0,407,17,390,4,0,4,88,2,75,0,11,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,132,6,34,6,86,0,0,0,0,0,3,0,0,3,257,28,229,9,0,9,54,6,43,2,3,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,75,1,11,1,62,0,0,0,0,0,0,0,0,0,296,5,291,5,0,5,13,0,11,0,2,
