id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,141,3,23,1,114,0,0,0,0,0,5,0,0,5,381,35,346,52,0,52,99,10,67,2,20,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,313,9,64,3,237,2,1,0,1,0,3,0,1,2,1064,71,993,10,0,10,126,9,90,4,23,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,145,5,4,1,135,1,0,0,0,1,1,0,1,0,358,39,319,44,0,44,139,1,133,2,3,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,182,3,9,2,168,1,0,0,0,1,0,0,0,0,151,11,140,3,0,3,89,3,69,6,11,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,435,9,27,2,397,2,0,0,0,2,3,0,0,3,597,65,532,17,0,17,205,14,142,10,39,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,218,3,13,0,202,0,0,0,0,0,4,0,0,4,355,33,322,30,0,30,165,1,131,5,28,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,323,4,26,5,288,0,0,0,0,0,1,0,0,1,691,43,648,71,0,71,178,8,158,5,7,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,278,5,20,11,242,0,0,0,0,0,3,0,0,3,427,21,406,53,0,53,163,6,143,6,8,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,300,4,20,6,270,0,0,0,0,0,4,0,0,4,729,50,679,30,0,30,201,4,179,9,9,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,218,6,17,1,194,0,0,0,0,0,9,0,0,9,495,74,421,21,0,21,143,13,84,6,40,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,92,3,15,0,74,0,0,0,0,0,0,0,0,0,414,7,407,5,0,5,88,2,79,0,7,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,147,9,33,6,99,0,0,0,0,0,3,0,0,3,269,27,242,9,0,9,66,9,50,3,4,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,81,3,8,1,69,0,0,0,0,0,0,0,0,0,300,7,293,5,0,5,21,1,11,0,9,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,82,1,3,1,77,1,0,0,0,1,20,0,0,20,103,7,96,1,0,1,42,3,29,2,8,
